ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_24_length_50133_cov_159.868989	50133	29.36	159.868989	73	1.46	0.301	0.267	0.780	404.54	261.00	0.04	0	0.0000	5	6.8493	0	0	0	27	36.9863
NODE_25_length_50086_cov_95.866924	50086	29.99	95.866924	59	1.18	0.322	0.252	0.204	555.48	433.50	0.05	0	0.0000	0	0.0000	0	0	0	9	15.2542
NODE_26_length_49581_cov_95.433682	49581	28.58	95.433682	55	1.11	0.314	0.282	0.774	611.43	328.00	0.04	0	0.0000	0	0.0000	0	0	0	10	18.1818
NODE_27_length_49535_cov_102.013547	49535	30.68	102.013547	62	1.25	0.430	0.295	1.818	372.13	201.50	0.03	0	0.0000	0	0.0000	0	0	0	17	27.4194
NODE_28_length_49333_cov_82.300694	49333	28.38	82.300694	69	1.40	0.324	0.282	0.605	448.43	251.00	0.12	0	0.0000	3	4.3478	0	0	0	17	24.6377
NODE_29_length_48924_cov_85.253690	48924	29.23	85.25369	78	1.59	0.334	0.275	6.800	322.08	191.50	0.08	0	0.0000	2	2.5641	0	0	0	17	21.7949
NODE_30_length_48784_cov_85.348471	48784	29.58	85.348471	67	1.37	0.311	0.267	0.634	458.85	285.00	0.10	0	0.0000	0	0.0000	0	0	0	11	16.4179
NODE_31_length_48311_cov_88.629514	48311	29.23	88.629514	58	1.20	0.376	0.294	0.871	476.11	359.50	0.03	1	1.7241	1	1.7241	0	0	0	15	25.8621
NODE_32_length_47983_cov_75.239490	47983	28.00	75.23949	67	1.40	0.331	0.273	1.233	396.52	284.00	0.03	0	0.0000	0	0.0000	0	0	0	22	32.8358
NODE_33_length_47967_cov_91.105053	47967	29.34	91.105053	56	1.17	0.368	0.285	0.600	495.72	319.00	0.05	0	0.0000	0	0.0000	0	0	0	21	37.5000
NODE_34_length_47851_cov_94.562544	47851	30.16	94.562544	66	1.38	0.384	0.270	0.320	372.75	230.00	0.08	0	0.0000	1	1.5152	0	0	0	11	16.6667
NODE_35_length_47828_cov_157.960776	47828	28.75	157.960776	56	1.17	0.402	0.304	0.647	476.83	352.00	0.05	0	0.0000	3	5.3571	0	0	0	15	26.7857
NODE_36_length_46668_cov_187.294714	46668	29.29	187.294714	61	1.31	0.478	0.297	1.033	322.67	295.00	0.10	0	0.0000	0	0.0000	0	0	0	9	14.7541
NODE_37_length_46336_cov_87.863832	46336	29.20	87.863832	62	1.34	0.313	0.276	0.476	484.77	307.00	0.08	0	0.0000	1	1.6129	0	0	0	22	35.4839
NODE_38_length_46253_cov_176.279468	46253	28.18	176.279468	59	1.28	0.332	0.258	1.458	470.02	280.00	0.08	0	0.0000	0	0.0000	0	0	0	8	13.5593
NODE_39_length_46169_cov_104.761244	46169	29.43	104.761244	61	1.32	0.381	0.249	0.848	388.91	199.00	0.07	0	0.0000	0	0.0000	0	0	0	17	27.8689
NODE_40_length_44265_cov_89.240427	44265	29.74	89.240427	68	1.54	0.350	0.270	0.619	319.60	255.00	0.07	0	0.0000	1	1.4706	0	0	0	20	29.4118
NODE_41_length_44252_cov_90.042309	44252	29.19	90.042309	43	0.97	0.487	0.273	1.867	585.38	341.00	0.07	0	0.0000	3	6.9767	0	0	0	18	41.8605
NODE_42_length_43790_cov_97.854574	43790	30.16	97.854574	58	1.32	0.431	0.291	2.412	372.76	261.00	0.12	0	0.0000	1	1.7241	0	0	0	9	15.5172
NODE_43_length_43784_cov_77.888129	43784	28.57	77.888129	54	1.23	0.394	0.301	0.286	436.83	258.50	0.02	0	0.0000	1	1.8519	0	0	0	13	24.0741
NODE_44_length_42905_cov_284.477153	42905	29.22	284.477153	51	1.19	0.370	0.309	1.550	503.23	235.00	0.04	0	0.0000	0	0.0000	0	0	0	10	19.6078
NODE_45_length_42815_cov_86.303858	42815	29.02	86.303858	53	1.24	0.375	0.237	2.312	435.60	310.00	0.06	0	0.0000	0	0.0000	0	0	0	11	20.7547
NODE_46_length_42378_cov_89.938299	42378	29.34	89.938299	61	1.44	0.322	0.297	0.794	381.25	226.00	0.02	0	0.0000	2	3.2787	0	0	0	23	37.7049
NODE_47_length_42283_cov_92.715853	42283	29.33	92.715853	58	1.37	0.313	0.254	0.758	451.26	283.50	0.05	0	0.0000	0	0.0000	0	0	0	13	22.4138
NODE_48_length_42058_cov_103.488245	42058	31.08	103.488245	42	1.00	0.699	0.378	5.000	310.68	205.00	0.02	0	0.0000	0	0.0000	0	0	0	11	26.1905
NODE_49_length_41099_cov_83.222515	41099	28.62	83.222515	56	1.36	0.324	0.279	1.667	445.02	199.00	0.07	0	0.0000	0	0.0000	0	0	0	8	14.2857
NODE_50_length_41010_cov_87.119714	41010	29.09	87.119714	57	1.39	0.326	0.273	0.676	380.78	279.00	0.02	0	0.0000	6	10.5263	0	0	0	15	26.3158
NODE_51_length_40634_cov_86.256318	40634	28.59	86.256318	43	1.06	0.534	0.279	0.265	464.21	368.50	0.12	0	0.0000	0	0.0000	0	0	0	7	16.2791
NODE_52_length_39831_cov_88.635710	39831	29.60	88.63571	55	1.38	0.327	0.243	1.037	440.56	301.50	0.09	0	0.0000	0	0.0000	0	0	0	12	21.8182
NODE_53_length_39736_cov_84.548350	39736	28.63	84.54835	51	1.28	0.324	0.273	0.645	463.88	305.00	0.02	0	0.0000	2	3.9216	0	0	0	8	15.6863
NODE_54_length_39417_cov_75.642781	39417	27.69	75.642781	49	1.24	0.318	0.258	6.000	506.40	363.00	0.04	0	0.0000	0	0.0000	0	0	0	9	18.3673
NODE_55_length_39105_cov_102.915907	39105	30.79	102.915907	39	1.00	0.511	0.366	0.950	521.81	385.00	0.05	0	0.0000	3	7.6923	0	0	0	15	38.4615
NODE_56_length_39093_cov_73.404270	39093	27.48	73.40427	50	1.28	0.349	0.279	1.500	443.40	334.00	0.04	0	0.0000	0	0.0000	0	0	0	3	6.0000
NODE_57_length_39040_cov_91.495213	39040	29.54	91.495213	46	1.18	0.502	0.330	2.286	349.11	238.50	0.00	0	0.0000	0	0.0000	0	0	0	14	30.4348
NODE_58_length_38868_cov_94.864324	38868	30.33	94.864324	52	1.34	0.425	0.297	0.300	335.65	239.50	0.06	0	0.0000	3	5.7692	0	0	0	10	19.2308
NODE_59_length_38578_cov_122.924547	38578	32.87	122.924547	41	1.06	0.722	0.402	0.323	222.38	99.00	0.02	0	0.0000	1	2.4390	0	0	0	23	56.0976
NODE_60_length_38485_cov_74.565481	38485	27.92	74.565481	56	1.46	0.295	0.266	1.333	409.39	225.50	0.04	0	0.0000	1	1.7857	0	0	0	12	21.4286
NODE_61_length_38263_cov_92.303043	38263	30.54	92.303043	48	1.25	0.397	0.321	4.333	374.66	132.50	0.06	0	0.0000	1	2.0833	0	0	0	21	43.7500
NODE_62_length_38070_cov_74.174822	38070	28.23	74.174822	50	1.31	0.308	0.247	0.786	451.56	280.50	0.00	0	0.0000	0	0.0000	0	0	0	13	26.0000
NODE_63_length_37846_cov_81.702772	37846	28.90	81.702772	44	1.16	0.325	0.317	1.444	536.93	366.00	0.00	0	0.0000	0	0.0000	0	0	0	12	27.2727
NODE_64_length_37831_cov_76.353314	37831	28.83	76.353314	62	1.64	0.323	0.263	0.590	291.32	164.50	0.02	0	0.0000	0	0.0000	0	0	0	10	16.1290
NODE_65_length_37740_cov_114.953403	37740	31.61	114.953403	50	1.32	0.450	0.338	1.500	338.61	119.00	0.08	0	0.0000	1	2.0000	0	0	0	6	12.0000
NODE_66_length_37685_cov_76.574399	37685	28.34	76.574399	44	1.17	0.365	0.276	2.143	552.13	308.00	0.07	0	0.0000	0	0.0000	0	0	0	15	34.0909
NODE_67_length_37571_cov_84.156292	37571	28.80	84.156292	55	1.46	0.300	0.267	0.774	411.82	220.00	0.07	0	0.0000	0	0.0000	0	0	0	14	25.4545
NODE_68_length_37419_cov_92.810669	37419	29.34	92.810669	56	1.50	0.360	0.332	1.667	314.15	177.00	0.02	0	0.0000	0	0.0000	0	0	0	13	23.2143
NODE_69_length_37228_cov_99.692902	37228	30.19	99.692902	38	1.02	0.691	0.320	0.407	284.97	130.00	0.03	0	0.0000	1	2.6316	0	0	0	7	18.4211
NODE_70_length_37066_cov_88.105950	37066	29.55	88.10595	49	1.32	0.349	0.282	0.531	418.77	255.00	0.02	0	0.0000	0	0.0000	0	0	0	9	18.3673
NODE_71_length_37042_cov_86.557744	37042	28.95	86.557744	42	1.13	0.329	0.266	0.556	579.41	486.00	0.07	0	0.0000	0	0.0000	0	0	0	15	35.7143
NODE_72_length_36962_cov_195.291555	36962	30.23	195.291555	44	1.19	0.488	0.292	1.933	413.39	281.50	0.11	0	0.0000	1	2.2727	0	0	0	14	31.8182
NODE_73_length_36812_cov_89.112754	36812	29.68	89.112754	47	1.28	0.337	0.246	1.765	461.31	286.50	0.09	0	0.0000	0	0.0000	0	0	0	8	17.0213
NODE_74_length_36289_cov_88.466945	36289	28.87	88.466945	44	1.21	0.393	0.297	0.692	438.05	351.00	0.02	0	0.0000	0	0.0000	0	0	0	11	25.0000
NODE_75_length_36001_cov_103.690374	36001	28.49	103.690374	50	1.39	0.298	0.246	1.083	420.47	267.00	0.02	0	0.0000	0	0.0000	0	0	0	9	18.0000
NODE_76_length_35354_cov_84.660345	35354	29.36	84.660345	45	1.27	0.358	0.282	0.216	446.77	170.00	0.04	0	0.0000	3	6.6667	0	0	0	18	40.0000
NODE_77_length_35257_cov_85.656595	35257	29.23	85.656595	49	1.39	0.311	0.267	1.882	430.46	278.00	0.06	0	0.0000	3	6.1224	0	0	0	9	18.3673
NODE_78_length_34984_cov_83.348411	34984	28.50	83.348411	42	1.20	0.354	0.291	4.250	519.64	321.00	0.07	0	0.0000	1	2.3810	0	0	0	6	14.2857
NODE_79_length_34975_cov_87.218494	34975	28.29	87.218494	41	1.17	0.349	0.291	0.708	532.26	393.00	0.02	0	0.0000	0	0.0000	0	0	0	5	12.1951
NODE_80_length_34801_cov_99.997235	34801	29.97	99.997235	55	1.58	0.320	0.249	0.618	338.27	222.00	0.07	0	0.0000	0	0.0000	0	0	0	18	32.7273
NODE_81_length_34614_cov_90.875872	34614	29.47	90.875872	45	1.30	0.447	0.315	0.875	339.49	196.00	0.04	0	0.0000	0	0.0000	0	0	0	13	28.8889
NODE_82_length_34604_cov_79.806499	34604	29.14	79.806499	45	1.30	0.350	0.267	1.250	440.05	238.00	0.04	0	0.0000	2	4.4444	0	0	0	7	15.5556
NODE_83_length_34527_cov_93.557388	34527	30.20	93.557388	48	1.39	0.440	0.269	2.429	315.72	100.00	0.10	0	0.0000	1	2.0833	0	0	0	17	35.4167
NODE_84_length_34407_cov_87.833207	34407	29.09	87.833207	47	1.37	0.306	0.249	0.741	468.91	256.00	0.09	0	0.0000	0	0.0000	0	0	0	8	17.0213
NODE_85_length_34381_cov_80.333926	34381	28.32	80.333926	48	1.40	0.295	0.249	1.087	452.02	378.00	0.04	0	0.0000	1	2.0833	0	0	0	9	18.7500
NODE_86_length_34316_cov_72.073773	34316	28.00	72.073773	51	1.49	0.336	0.288	0.645	368.36	302.00	0.08	0	0.0000	0	0.0000	0	0	0	12	23.5294
NODE_87_length_33702_cov_85.659797	33702	28.89	85.659797	41	1.22	0.371	0.273	0.464	492.34	283.00	0.07	0	0.0000	0	0.0000	0	0	0	8	19.5122
NODE_88_length_33563_cov_91.796542	33563	29.34	91.796542	40	1.19	0.438	0.289	0.667	434.43	189.00	0.07	0	0.0000	0	0.0000	0	0	0	12	30.0000
NODE_89_length_33366_cov_102.073658	33366	31.08	102.073658	42	1.26	0.522	0.270	2.000	312.72	160.00	0.14	0	0.0000	1	2.3810	0	0	0	12	28.5714
NODE_90_length_33311_cov_90.392399	33311	29.31	90.392399	40	1.20	0.424	0.361	0.290	451.47	361.50	0.10	0	0.0000	0	0.0000	0	0	0	9	22.5000
NODE_91_length_33270_cov_90.534089	33270	29.71	90.534089	43	1.29	0.401	0.267	1.389	386.82	198.00	0.07	0	0.0000	5	11.6279	0	0	0	13	30.2326
NODE_92_length_33034_cov_105.583907	33034	29.17	105.583907	37	1.12	0.408	0.306	2.364	547.09	336.00	0.11	0	0.0000	2	5.4054	0	0	0	5	13.5135
NODE_93_length_33013_cov_83.386295	33013	29.31	83.386295	42	1.27	0.361	0.280	0.909	434.20	278.00	0.02	0	0.0000	0	0.0000	0	0	0	11	26.1905
NODE_94_length_32918_cov_95.629914	32918	30.39	95.629914	38	1.15	0.433	0.317	2.167	431.34	261.50	0.00	0	0.0000	1	2.6316	0	0	0	13	34.2105
NODE_95_length_32886_cov_89.810296	32886	29.57	89.810296	44	1.34	0.350	0.301	0.467	415.74	202.50	0.05	0	0.0000	1	2.2727	0	0	0	16	36.3636
NODE_96_length_32527_cov_94.391363	32527	29.62	94.391363	44	1.35	0.310	0.264	1.200	437.69	282.50	0.02	0	0.0000	0	0.0000	0	0	0	2	4.5455
NODE_97_length_32232_cov_109.798165	32232	31.37	109.798165	38	1.18	0.438	0.282	1.375	372.24	152.00	0.00	0	0.0000	0	0.0000	0	0	0	4	10.5263
NODE_98_length_32121_cov_84.141961	32121	28.89	84.141961	41	1.28	0.321	0.273	0.577	504.08	263.50	0.05	0	0.0000	1	2.4390	0	0	0	16	39.0244
NODE_99_length_32118_cov_86.752879	32118	29.20	86.752879	51	1.59	0.336	0.300	0.759	303.06	189.50	0.06	0	0.0000	0	0.0000	0	0	0	18	35.2941
NODE_100_length_32062_cov_96.764678	32062	30.23	96.764678	39	1.22	0.529	0.330	0.696	267.47	164.00	0.03	0	0.0000	0	0.0000	0	0	0	9	23.0769
NODE_101_length_31859_cov_77.885201	31859	28.71	77.885201	53	1.66	0.295	0.222	2.118	315.24	183.00	0.02	0	0.0000	0	0.0000	0	0	0	9	16.9811
NODE_102_length_31811_cov_84.844993	31811	28.74	84.844993	50	1.57	0.308	0.270	0.220	336.00	211.00	0.06	0	0.0000	3	6.0000	0	0	0	15	30.0000
NODE_103_length_31729_cov_78.429925	31729	27.79	78.429925	42	1.32	0.366	0.309	1.000	406.73	300.50	0.02	0	0.0000	1	2.3810	0	0	0	6	14.2857
NODE_104_length_31666_cov_69.310393	31666	27.02	69.310393	37	1.17	0.326	0.237	0.850	533.64	280.50	0.03	0	0.0000	0	0.0000	0	0	0	7	18.9189
NODE_105_length_31232_cov_95.290579	31232	29.90	95.290579	44	1.41	0.402	0.315	0.760	344.32	308.50	0.07	0	0.0000	1	2.2727	0	0	0	11	25.0000
NODE_106_length_31193_cov_92.917374	31193	29.85	92.917374	43	1.38	0.419	0.342	1.529	368.22	224.00	0.14	0	0.0000	0	0.0000	0	0	0	5	11.6279
NODE_107_length_31040_cov_75.634015	31040	27.56	75.634015	41	1.32	0.329	0.282	1.562	465.16	240.00	0.07	0	0.0000	0	0.0000	0	0	0	10	24.3902
NODE_108_length_30847_cov_78.089015	30847	28.62	78.089015	42	1.36	0.292	0.264	1.800	432.43	259.00	0.05	0	0.0000	0	0.0000	0	0	0	9	21.4286
NODE_109_length_30575_cov_70.537970	30575	27.92	70.53797	35	1.14	0.338	0.276	0.522	588.88	448.00	0.06	0	0.0000	0	0.0000	0	0	0	7	20.0000
NODE_110_length_30477_cov_89.806269	30477	29.33	89.806269	43	1.41	0.395	0.282	0.194	273.95	184.50	0.07	0	0.0000	1	2.3256	0	0	0	14	32.5581
NODE_111_length_30474_cov_78.449076	30474	28.78	78.449076	43	1.41	0.298	0.273	1.263	409.70	329.00	0.00	0	0.0000	1	2.3256	0	0	0	6	13.9535
NODE_112_length_30074_cov_102.344623	30074	30.60	102.344623	43	1.43	0.440	0.387	0.955	266.12	116.50	0.02	0	0.0000	0	0.0000	0	0	0	19	44.1860
NODE_113_length_29920_cov_91.842007	29920	30.01	91.842007	49	1.64	0.329	0.264	0.361	302.36	184.00	0.06	0	0.0000	0	0.0000	0	0	0	10	20.4082
NODE_114_length_29880_cov_93.132000	29880	30.38	93.132	47	1.57	0.313	0.267	0.741	341.09	224.00	0.09	0	0.0000	0	0.0000	0	0	0	6	12.7660
NODE_115_length_29872_cov_87.218627	29872	29.55	87.218627	43	1.44	0.278	0.243	0.303	412.07	307.00	0.00	0	0.0000	0	0.0000	0	0	0	15	34.8837
NODE_116_length_29765_cov_95.910098	29765	29.94	95.910098	38	1.28	0.309	0.269	3.750	451.00	284.00	0.08	0	0.0000	1	2.6316	0	0	0	5	13.1579
NODE_117_length_29750_cov_70.181506	29750	26.94	70.181506	38	1.28	0.349	0.307	1.375	474.43	352.00	0.08	0	0.0000	0	0.0000	0	0	0	3	7.8947
NODE_118_length_29564_cov_80.878591	29564	28.37	80.878591	47	1.59	0.316	0.273	2.357	343.16	257.00	0.09	0	0.0000	0	0.0000	0	0	0	7	14.8936
NODE_119_length_29321_cov_91.706401	29321	29.70	91.706401	36	1.23	0.381	0.279	0.714	419.00	322.50	0.00	0	0.0000	2	5.5556	0	0	0	7	19.4444
NODE_120_length_29316_cov_86.569513	29316	28.87	86.569513	42	1.43	0.295	0.261	1.333	450.74	310.00	0.07	0	0.0000	2	4.7619	0	0	0	12	28.5714
NODE_121_length_29228_cov_86.446503	29228	29.20	86.446503	36	1.23	0.329	0.303	1.000	459.44	383.00	0.00	0	0.0000	0	0.0000	0	0	0	7	19.4444
NODE_122_length_29156_cov_92.678840	29156	29.58	92.67884	44	1.51	0.378	0.240	3.889	304.51	200.00	0.07	0	0.0000	1	2.2727	0	0	0	14	31.8182
NODE_123_length_29055_cov_80.124025	29055	28.98	80.124025	38	1.31	0.297	0.267	0.310	478.60	210.00	0.05	0	0.0000	0	0.0000	0	0	0	7	18.4211
NODE_124_length_29031_cov_97.973717	29031	30.05	97.973717	46	1.58	0.324	0.286	0.533	332.27	213.00	0.11	0	0.0000	1	2.1739	0	0	0	11	23.9130
NODE_125_length_29001_cov_108.839856	29001	31.65	108.839856	32	1.10	0.510	0.300	0.333	435.48	290.00	0.09	0	0.0000	0	0.0000	0	0	0	9	28.1250
NODE_126_length_29000_cov_95.508315	29000	31.24	95.508315	40	1.38	0.386	0.285	1.500	359.16	208.50	0.00	0	0.0000	0	0.0000	0	0	0	14	35.0000
NODE_127_length_28904_cov_109.460263	28904	31.40	109.460263	38	1.31	0.536	0.366	1.923	243.36	130.00	0.13	0	0.0000	0	0.0000	0	0	0	15	39.4737
NODE_128_length_28901_cov_82.808909	28901	28.80	82.808909	34	1.18	0.456	0.238	2.778	392.85	206.00	0.00	0	0.0000	0	0.0000	0	0	0	8	23.5294
NODE_129_length_28895_cov_83.398348	28895	28.66	83.398348	36	1.25	0.382	0.303	1.769	431.83	240.00	0.03	4	11.1111	4	11.1111	0	0	0	10	27.7778
NODE_130_length_28888_cov_87.702128	28888	29.29	87.702128	42	1.45	0.403	0.297	0.680	302.57	214.00	0.05	0	0.0000	1	2.3810	0	0	0	12	28.5714
NODE_131_length_28783_cov_88.321361	28783	29.52	88.321361	36	1.25	0.359	0.258	1.400	482.44	221.00	0.11	0	0.0000	2	5.5556	0	0	0	7	19.4444
NODE_132_length_28636_cov_79.962290	28636	28.53	79.96229	32	1.12	0.476	0.335	0.600	472.68	275.00	0.12	0	0.0000	0	0.0000	0	0	0	5	15.6250
NODE_133_length_28591_cov_70.526128	28591	28.00	70.526128	44	1.54	0.283	0.252	0.833	379.02	270.00	0.05	0	0.0000	0	0.0000	0	0	0	7	15.9091
NODE_134_length_28536_cov_103.477599	28536	30.72	103.477599	40	1.40	0.331	0.294	0.379	400.39	225.50	0.05	0	0.0000	0	0.0000	0	0	0	16	40.0000
NODE_135_length_28493_cov_74.861375	28493	27.96	74.861375	42	1.47	0.315	0.235	0.500	394.33	246.00	0.07	0	0.0000	0	0.0000	0	1	0	7	16.6667
NODE_136_length_28456_cov_66.357166	28456	27.38	66.357166	31	1.09	0.391	0.321	2.100	554.14	350.00	0.06	0	0.0000	0	0.0000	0	0	0	5	16.1290
NODE_137_length_28406_cov_85.072541	28406	28.79	85.072541	43	1.51	0.319	0.294	0.593	352.45	164.00	0.07	0	0.0000	4	9.3023	0	0	0	10	23.2558
NODE_138_length_28285_cov_99.710189	28285	29.97	99.710189	28	0.99	0.621	0.336	2.500	460.67	226.00	0.14	0	0.0000	1	3.5714	0	0	0	5	17.8571
NODE_139_length_28205_cov_97.486704	28205	30.36	97.486704	33	1.17	0.453	0.318	0.500	400.29	310.00	0.06	0	0.0000	1	3.0303	0	0	0	17	51.5152
NODE_140_length_28063_cov_86.557243	28063	30.23	86.557243	43	1.53	0.295	0.231	0.870	374.79	198.00	0.09	0	0.0000	1	2.3256	0	0	0	8	18.6047
NODE_141_length_28062_cov_78.858496	28062	28.52	78.858496	33	1.18	0.340	0.297	0.650	515.38	286.00	0.03	0	0.0000	2	6.0606	0	0	0	12	36.3636
NODE_142_length_28046_cov_96.107405	28046	30.11	96.107405	32	1.14	0.465	0.270	0.455	427.35	226.00	0.03	0	0.0000	2	6.2500	0	0	0	6	18.7500
NODE_143_length_28044_cov_74.796124	28044	28.43	74.796124	38	1.36	0.330	0.314	0.900	409.92	278.50	0.00	0	0.0000	0	0.0000	0	0	0	11	28.9474
NODE_144_length_28022_cov_74.136585	28022	27.86	74.136585	32	1.14	0.405	0.282	0.684	498.73	462.00	0.03	0	0.0000	0	0.0000	0	0	0	7	21.8750
NODE_145_length_28012_cov_90.523358	28012	30.24	90.523358	39	1.39	0.315	0.276	0.950	416.95	323.00	0.03	0	0.0000	0	0.0000	0	0	0	15	38.4615
NODE_146_length_27971_cov_102.480641	27971	30.03	102.480641	37	1.32	0.324	0.267	0.609	413.03	289.00	0.05	0	0.0000	0	0.0000	0	0	0	1	2.7027
NODE_147_length_27813_cov_84.402978	27813	28.67	84.402978	38	1.37	0.310	0.264	1.235	423.47	160.00	0.00	0	0.0000	0	0.0000	0	0	0	5	13.1579
NODE_148_length_27634_cov_92.612875	27634	29.76	92.612875	40	1.45	0.284	0.249	0.481	419.92	183.00	0.03	0	0.0000	0	0.0000	0	0	0	13	32.5000
NODE_149_length_27561_cov_98.022741	27561	30.76	98.022741	39	1.42	0.398	0.291	0.625	301.51	184.00	0.05	0	0.0000	1	2.5641	0	0	0	13	33.3333
NODE_150_length_27524_cov_102.310927	27524	29.74	102.310927	44	1.60	0.307	0.260	1.200	369.87	216.50	0.14	0	0.0000	0	0.0000	0	0	0	13	29.5455
NODE_151_length_27496_cov_102.851964	27496	31.45	102.851964	34	1.24	0.445	0.310	0.417	389.28	333.00	0.06	0	0.0000	3	8.8235	0	0	0	20	58.8235
NODE_152_length_27449_cov_99.600541	27449	31.01	99.600541	37	1.35	0.453	0.303	0.542	308.77	258.00	0.05	0	0.0000	0	0.0000	0	0	0	16	43.2432
NODE_153_length_27402_cov_84.372113	27402	29.17	84.372113	37	1.35	0.387	0.312	2.700	345.97	233.00	0.00	0	0.0000	0	0.0000	0	0	0	7	18.9189
NODE_154_length_27393_cov_99.492971	27393	29.66	99.492971	32	1.17	0.439	0.336	2.200	448.83	259.50	0.06	0	0.0000	0	0.0000	0	0	0	6	18.7500
