ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_37_length_181806_cov_9.670955	181806	47.86	9.670955	286	1.57	0.401	0.286	1.383	283.46	177.00	0.13	0	0.0000	4	1.3986	0	0	0	36	12.5874
NODE_38_length_180106_cov_18.312800	180106	47.74	18.3128	266	1.48	0.423	0.288	0.622	305.54	201.00	0.12	0	0.0000	3	1.1278	0	0	0	25	9.3985
NODE_39_length_178434_cov_9.197385	178434	48.51	9.197385	246	1.38	0.456	0.280	0.757	319.84	185.00	0.11	0	0.0000	8	3.2520	0	0	0	36	14.6341
NODE_40_length_176049_cov_9.227178	176049	47.04	9.227178	247	1.40	0.444	0.294	1.225	317.08	197.00	0.09	0	0.0000	3	1.2146	0	0	0	35	14.1700
NODE_41_length_173560_cov_9.216227	173560	47.23	9.216227	244	1.41	0.457	0.266	1.218	299.89	159.00	0.13	0	0.0000	8	3.2787	0	0	0	37	15.1639
NODE_42_length_172378_cov_9.247375	172378	47.90	9.247375	245	1.42	0.438	0.279	1.168	297.68	193.00	0.09	0	0.0000	8	3.2653	0	0	0	31	12.6531
NODE_43_length_171829_cov_11.684330	171829	47.69	11.68433	254	1.48	0.432	0.300	0.939	287.15	180.00	0.09	0	0.0000	7	2.7559	0	0	0	28	11.0236
NODE_44_length_170475_cov_10.368752	170475	46.16	10.368752	236	1.38	0.410	0.306	0.919	358.76	207.50	0.10	0	0.0000	5	2.1186	0	0	0	31	13.1356
NODE_45_length_169333_cov_9.331013	169333	46.69	9.331013	226	1.33	0.453	0.286	0.766	336.24	209.00	0.08	0	0.0000	2	0.8850	0	0	0	27	11.9469
NODE_46_length_169281_cov_10.724825	169281	47.39	10.724825	258	1.52	0.435	0.318	1.098	266.55	149.00	0.11	0	0.0000	5	1.9380	0	0	0	40	15.5039
NODE_47_length_167527_cov_9.438832	167527	46.92	9.438832	222	1.33	0.495	0.306	1.242	298.20	204.00	0.08	0	0.0000	6	2.7027	0	0	0	40	18.0180
NODE_48_length_167254_cov_23.340172	167254	47.38	23.340172	226	1.35	0.465	0.269	1.430	331.88	217.50	0.12	0	0.0000	5	2.2124	0	0	0	32	14.1593
NODE_49_length_166432_cov_9.385687	166432	48.06	9.385687	221	1.33	0.502	0.339	0.857	293.16	184.50	0.10	0	0.0000	5	2.2624	0	0	0	38	17.1946
NODE_50_length_165830_cov_18.281582	165830	47.46	18.281582	218	1.31	0.513	0.338	0.847	298.10	160.00	0.12	0	0.0000	19	8.7156	0	0	0	41	18.8073
NODE_51_length_164411_cov_9.179585	164411	46.54	9.179585	215	1.31	0.462	0.345	1.009	347.43	245.00	0.08	0	0.0000	9	4.1860	0	0	0	57	26.5116
NODE_52_length_164327_cov_9.521214	164327	47.11	9.521214	248	1.51	0.413	0.283	1.138	290.72	188.00	0.08	0	0.0000	3	1.2097	0	0	0	44	17.7419
NODE_53_length_162347_cov_18.290343	162347	46.90	18.290343	213	1.31	0.495	0.318	1.536	306.30	190.00	0.07	0	0.0000	8	3.7559	0	0	0	52	24.4131
NODE_54_length_161146_cov_18.317181	161146	46.51	18.317181	226	1.40	0.467	0.330	1.260	274.41	182.00	0.07	0	0.0000	7	3.0973	0	0	0	48	21.2389
NODE_55_length_161137_cov_9.814336	161137	47.56	9.814336	257	1.59	0.373	0.276	1.336	281.84	164.50	0.07	0	0.0000	4	1.5564	0	0	0	21	8.1712
NODE_56_length_157982_cov_9.291542	157982	46.85	9.291542	208	1.32	0.476	0.326	1.019	314.94	217.00	0.03	0	0.0000	4	1.9231	0	0	0	43	20.6731
NODE_57_length_156658_cov_9.910359	156658	48.01	9.910359	265	1.69	0.398	0.282	1.760	229.93	122.50	0.11	0	0.0000	5	1.8868	0	0	0	33	12.4528
NODE_58_length_153202_cov_9.529685	153202	47.85	9.529685	215	1.40	0.453	0.330	0.903	300.89	213.00	0.10	0	0.0000	6	2.7907	0	0	0	25	11.6279
NODE_59_length_151641_cov_12.876950	151641	47.45	12.87695	220	1.45	0.432	0.309	1.245	296.19	184.00	0.08	6	2.7273	9	4.0909	0	0	0	33	15.0000
NODE_60_length_148119_cov_9.218870	148119	47.74	9.21887	224	1.51	0.462	0.310	0.778	248.54	143.00	0.12	0	0.0000	4	1.7857	0	0	0	35	15.6250
NODE_61_length_148008_cov_9.569761	148008	47.26	9.569761	213	1.44	0.399	0.297	1.393	343.53	219.00	0.08	0	0.0000	2	0.9390	0	0	0	29	13.6150
NODE_62_length_142882_cov_9.531270	142882	48.43	9.53127	173	1.21	0.557	0.363	1.084	311.15	164.50	0.08	0	0.0000	8	4.6243	0	0	0	15	8.6705
NODE_63_length_137178_cov_9.520405	137178	46.11	9.520405	189	1.38	0.457	0.267	0.909	317.49	207.50	0.12	0	0.0000	1	0.5291	0	0	0	39	20.6349
NODE_64_length_135627_cov_18.257676	135627	48.17	18.257676	188	1.39	0.481	0.344	1.212	277.85	139.00	0.11	0	0.0000	4	2.1277	0	0	0	26	13.8298
NODE_65_length_133804_cov_9.517749	133804	47.82	9.517749	194	1.45	0.453	0.292	0.865	274.47	201.00	0.09	0	0.0000	4	2.0619	0	0	0	37	19.0722
NODE_66_length_132379_cov_9.262498	132379	47.07	9.262498	170	1.28	0.479	0.351	1.179	338.43	183.00	0.09	0	0.0000	2	1.1765	0	0	0	15	8.8235
NODE_67_length_129723_cov_9.041374	129723	47.51	9.041374	207	1.60	0.429	0.252	1.134	242.69	156.50	0.13	0	0.0000	5	2.4155	0	0	0	24	11.5942
NODE_68_length_128822_cov_9.396761	128822	48.39	9.396761	175	1.36	0.501	0.282	1.035	266.90	150.00	0.08	0	0.0000	5	2.8571	0	0	0	26	14.8571
NODE_69_length_127600_cov_9.449465	127600	47.66	9.449465	167	1.31	0.508	0.318	0.988	289.70	156.00	0.07	0	0.0000	3	1.7964	0	0	0	26	15.5689
NODE_70_length_126394_cov_9.234339	126394	47.07	9.234339	171	1.35	0.489	0.309	0.859	289.42	170.00	0.09	0	0.0000	2	1.1696	0	0	0	30	17.5439
NODE_71_length_125038_cov_9.318980	125038	45.97	9.31898	186	1.49	0.375	0.279	0.918	334.07	223.00	0.07	0	0.0000	8	4.3011	0	0	0	53	28.4946
NODE_72_length_124162_cov_9.376411	124162	46.77	9.376411	186	1.50	0.403	0.300	0.722	296.91	180.00	0.06	0	0.0000	3	1.6129	0	0	0	33	17.7419
NODE_73_length_123752_cov_9.431017	123752	47.41	9.431017	178	1.44	0.441	0.301	0.978	294.10	195.50	0.10	0	0.0000	2	1.1236	0	0	0	23	12.9213
NODE_74_length_121507_cov_9.394845	121507	46.81	9.394845	167	1.37	0.492	0.312	0.815	263.52	148.00	0.10	2	1.1976	7	4.1916	0	0	0	32	19.1617
NODE_75_length_119073_cov_9.540363	119073	46.56	9.540363	167	1.40	0.426	0.306	0.942	309.26	155.50	0.05	0	0.0000	5	2.9940	0	0	0	47	28.1437
NODE_76_length_117735_cov_9.245483	117735	46.90	9.245483	162	1.38	0.412	0.309	0.952	355.50	190.00	0.08	0	0.0000	4	2.4691	0	0	0	27	16.6667
NODE_77_length_116472_cov_9.371047	116472	47.60	9.371047	180	1.55	0.387	0.269	0.552	300.57	198.00	0.10	0	0.0000	3	1.6667	0	0	0	14	7.7778
NODE_78_length_115072_cov_9.310080	115072	45.66	9.31008	160	1.39	0.396	0.286	0.616	373.64	250.00	0.12	0	0.0000	3	1.8750	0	0	0	34	21.2500
NODE_79_length_114788_cov_11.621728	114788	46.27	11.621728	168	1.46	0.435	0.291	0.931	306.76	167.50	0.13	0	0.0000	3	1.7857	0	0	0	37	22.0238
NODE_80_length_113465_cov_9.484905	113465	46.53	9.484905	145	1.28	0.486	0.357	1.339	331.37	191.50	0.06	0	0.0000	0	0.0000	0	0	0	35	24.1379
NODE_81_length_111970_cov_23.380935	111970	47.16	23.380935	167	1.49	0.402	0.279	1.694	316.28	207.00	0.13	0	0.0000	7	4.1916	0	0	0	20	11.9760
NODE_82_length_111961_cov_9.133564	111961	47.52	9.133564	197	1.76	0.338	0.264	1.736	295.92	156.50	0.17	0	0.0000	1	0.5076	0	0	0	11	5.5838
NODE_83_length_111150_cov_9.281698	111150	47.57	9.281698	181	1.63	0.421	0.276	0.847	230.19	149.00	0.10	0	0.0000	4	2.2099	0	0	0	36	19.8895
NODE_84_length_110747_cov_9.283943	110747	48.01	9.283943	157	1.42	0.418	0.285	1.039	340.07	185.50	0.10	0	0.0000	1	0.6369	0	0	0	19	12.1019
NODE_85_length_110005_cov_9.391893	110005	48.47	9.391893	151	1.37	0.498	0.327	0.864	308.21	193.00	0.18	0	0.0000	3	1.9868	0	0	0	12	7.9470
NODE_86_length_107601_cov_9.518210	107601	48.33	9.51821	154	1.43	0.444	0.280	1.525	325.81	202.00	0.12	0	0.0000	2	1.2987	0	0	0	25	16.2338
NODE_87_length_106221_cov_9.785603	106221	47.49	9.785603	154	1.45	0.407	0.286	1.333	332.73	227.00	0.11	0	0.0000	1	0.6494	0	0	0	14	9.0909
NODE_88_length_105272_cov_9.355150	105272	46.40	9.35515	155	1.47	0.421	0.333	0.987	298.67	206.00	0.11	0	0.0000	2	1.2903	0	0	0	11	7.0968
NODE_89_length_105253_cov_9.443856	105253	48.44	9.443856	131	1.24	0.532	0.294	0.679	291.21	186.00	0.07	0	0.0000	2	1.5267	0	0	0	14	10.6870
NODE_90_length_105107_cov_9.268314	105107	45.18	9.268314	147	1.40	0.387	0.279	0.934	376.88	199.50	0.09	0	0.0000	1	0.6803	0	0	0	43	29.2517
NODE_91_length_105047_cov_9.180918	105047	47.38	9.180918	140	1.33	0.418	0.294	1.000	378.50	225.00	0.09	0	0.0000	4	2.8571	0	0	0	15	10.7143
NODE_92_length_104236_cov_9.636191	104236	47.81	9.636191	146	1.40	0.438	0.306	1.056	297.28	169.00	0.06	0	0.0000	1	0.6849	0	0	0	15	10.2740
NODE_93_length_103695_cov_9.562972	103695	47.41	9.562972	147	1.42	0.418	0.288	1.262	308.51	176.00	0.07	0	0.0000	0	0.0000	0	0	0	27	18.3673
NODE_94_length_103037_cov_9.448436	103037	48.04	9.448436	148	1.44	0.404	0.288	1.000	323.21	186.00	0.09	0	0.0000	5	3.3784	0	0	0	24	16.2162
NODE_95_length_102824_cov_18.686940	102824	46.71	18.68694	156	1.52	0.398	0.264	0.880	315.75	155.00	0.11	0	0.0000	6	3.8462	0	0	0	36	23.0769
NODE_96_length_101386_cov_13.654029	101386	45.73	13.654029	160	1.58	0.344	0.260	0.975	330.83	209.50	0.07	0	0.0000	4	2.5000	0	0	0	39	24.3750
NODE_97_length_101369_cov_18.456423	101369	47.24	18.456423	131	1.29	0.514	0.288	1.339	338.12	194.50	0.16	0	0.0000	2	1.5267	0	0	0	21	16.0305
NODE_98_length_101212_cov_12.781668	101212	47.72	12.781668	154	1.52	0.390	0.266	1.333	308.87	205.50	0.10	0	0.0000	1	0.6494	0	0	0	9	5.8442
NODE_99_length_100755_cov_9.380252	100755	46.66	9.380252	143	1.42	0.426	0.282	1.234	335.41	158.00	0.11	0	0.0000	5	3.4965	0	0	0	18	12.5874
NODE_100_length_100567_cov_9.276047	100567	47.59	9.276047	161	1.60	0.387	0.267	1.268	291.16	182.00	0.14	0	0.0000	2	1.2422	0	0	0	27	16.7702
NODE_101_length_100066_cov_9.557541	100066	46.60	9.557541	132	1.32	0.478	0.300	3.125	316.81	168.00	0.10	0	0.0000	4	3.0303	0	0	0	4	3.0303
NODE_102_length_99135_cov_18.147218	99135	47.27	18.147218	132	1.33	0.456	0.309	1.316	369.43	248.00	0.10	0	0.0000	3	2.2727	0	0	0	16	12.1212
NODE_103_length_99119_cov_9.471305	99119	47.50	9.471305	139	1.40	0.396	0.279	0.738	358.35	175.50	0.08	0	0.0000	9	6.4748	0	0	0	21	15.1079
NODE_104_length_98995_cov_9.611615	98995	46.27	9.611615	144	1.45	0.434	0.303	0.756	294.48	193.50	0.10	1	0.6944	1	0.6944	0	0	0	38	26.3889
NODE_105_length_97405_cov_13.464239	97405	48.95	13.464239	147	1.51	0.415	0.264	1.534	300.84	158.00	0.14	0	0.0000	1	0.6803	0	0	0	20	13.6054
NODE_106_length_97217_cov_9.485557	97217	47.48	9.485557	133	1.37	0.508	0.309	1.111	246.93	147.50	0.08	0	0.0000	3	2.2556	0	0	0	23	17.2932
NODE_107_length_96356_cov_18.439130	96356	46.95	18.43913	126	1.31	0.448	0.314	0.775	368.88	216.00	0.09	0	0.0000	7	5.5556	0	0	0	34	26.9841
NODE_108_length_94576_cov_9.356078	94576	46.38	9.356078	137	1.45	0.381	0.279	0.593	364.36	234.00	0.10	0	0.0000	2	1.4599	0	0	0	16	11.6788
NODE_109_length_94057_cov_9.221217	94057	47.84	9.221217	162	1.72	0.391	0.288	0.841	229.78	133.00	0.12	0	0.0000	3	1.8519	0	0	0	19	11.7284
NODE_110_length_93551_cov_9.266063	93551	47.39	9.266063	117	1.25	0.472	0.303	1.250	355.91	224.00	0.07	0	0.0000	7	5.9829	0	0	0	29	24.7863
NODE_111_length_92532_cov_9.831832	92532	46.40	9.831832	115	1.24	0.560	0.378	0.855	307.57	169.00	0.19	0	0.0000	8	6.9565	0	0	0	34	29.5652
NODE_112_length_91943_cov_9.832461	91943	47.80	9.832461	131	1.42	0.447	0.300	0.541	289.08	157.50	0.08	0	0.0000	8	6.1069	0	0	0	27	20.6107
NODE_113_length_91141_cov_9.375637	91141	47.45	9.375637	128	1.40	0.467	0.330	0.580	293.65	226.50	0.12	0	0.0000	0	0.0000	0	0	0	22	17.1875
NODE_114_length_90959_cov_9.764873	90959	47.00	9.764873	143	1.57	0.385	0.285	1.383	282.09	163.00	0.09	0	0.0000	1	0.6993	0	0	0	10	6.9930
NODE_115_length_90017_cov_17.452602	90017	48.99	17.452602	129	1.43	0.457	0.294	0.767	280.50	151.00	0.11	0	0.0000	5	3.8760	0	0	0	13	10.0775
NODE_116_length_88599_cov_9.382910	88599	48.68	9.38291	118	1.33	0.532	0.300	0.873	274.06	183.00	0.14	0	0.0000	3	2.5424	0	0	0	13	11.0169
NODE_117_length_88503_cov_9.287845	88503	47.52	9.287845	112	1.27	0.497	0.306	1.286	325.42	189.00	0.04	0	0.0000	2	1.7857	0	0	0	10	8.9286
NODE_118_length_87431_cov_9.229778	87431	45.16	9.229778	102	1.17	0.462	0.263	1.372	419.14	279.00	0.02	0	0.0000	2	1.9608	0	0	0	31	30.3922
NODE_119_length_86926_cov_9.005849	86926	47.54	9.005849	127	1.46	0.448	0.258	1.228	295.83	138.50	0.15	0	0.0000	0	0.0000	0	0	0	18	14.1732
NODE_120_length_85893_cov_23.836021	85893	47.64	23.836021	114	1.33	0.520	0.360	0.839	265.14	217.00	0.10	0	0.0000	1	0.8772	0	0	0	7	6.1404
NODE_121_length_84740_cov_18.547547	84740	48.90	18.547547	109	1.29	0.534	0.378	0.847	323.38	192.00	0.17	0	0.0000	2	1.8349	0	0	0	23	21.1009
NODE_122_length_83754_cov_9.572666	83754	47.03	9.572666	122	1.46	0.477	0.285	0.605	246.00	163.00	0.11	0	0.0000	1	0.8197	0	0	0	21	17.2131
NODE_123_length_82988_cov_18.100976	82988	46.89	18.100976	105	1.27	0.539	0.423	1.100	296.23	194.00	0.11	6	5.7143	8	7.6190	0	0	0	23	21.9048
NODE_124_length_82291_cov_9.265977	82291	46.78	9.265977	116	1.41	0.432	0.318	1.000	305.90	228.50	0.08	0	0.0000	2	1.7241	0	0	0	26	22.4138
NODE_125_length_81734_cov_17.913369	81734	47.64	17.913369	129	1.58	0.433	0.294	1.481	239.23	134.00	0.12	0	0.0000	1	0.7752	0	0	0	3	2.3256
NODE_126_length_81343_cov_18.603549	81343	47.95	18.603549	120	1.48	0.460	0.367	3.615	258.29	154.50	0.11	0	0.0000	2	1.6667	0	0	0	13	10.8333
NODE_127_length_80502_cov_9.445055	80502	46.73	9.445055	99	1.23	0.568	0.381	1.357	295.55	168.50	0.12	0	0.0000	4	4.0404	0	0	0	24	24.2424
NODE_128_length_80440_cov_9.482324	80440	46.53	9.482324	135	1.68	0.362	0.276	2.214	287.43	170.00	0.16	0	0.0000	1	0.7407	0	0	0	12	8.8889
NODE_129_length_80255_cov_19.135149	80255	45.77	19.135149	109	1.36	0.500	0.399	1.096	279.14	155.00	0.09	0	0.0000	4	3.6697	0	0	0	14	12.8440
NODE_130_length_79477_cov_18.418967	79477	47.68	18.418967	106	1.33	0.520	0.315	1.718	271.60	145.00	0.12	0	0.0000	8	7.5472	0	0	0	22	20.7547
NODE_131_length_79009_cov_9.300398	79009	48.06	9.300398	113	1.43	0.441	0.291	0.823	295.00	167.00	0.07	0	0.0000	1	0.8850	0	0	0	8	7.0796
NODE_132_length_78952_cov_9.346891	78952	47.11	9.346891	111	1.41	0.400	0.321	0.388	351.66	254.50	0.07	0	0.0000	0	0.0000	0	0	0	6	5.4054
NODE_133_length_78910_cov_9.472759	78910	46.28	9.472759	100	1.27	0.553	0.323	1.273	275.18	142.50	0.11	0	0.0000	8	8.0000	0	0	0	26	26.0000
NODE_134_length_78884_cov_9.368812	78884	46.84	9.368812	133	1.69	0.370	0.270	1.293	266.54	171.00	0.13	0	0.0000	1	0.7519	0	0	0	15	11.2782
NODE_135_length_78092_cov_23.705082	78092	46.70	23.705082	93	1.19	0.558	0.393	1.325	309.05	218.50	0.03	0	0.0000	9	9.6774	0	0	0	18	19.3548
NODE_136_length_76255_cov_9.396834	76255	47.37	9.396834	102	1.34	0.525	0.361	1.125	262.79	192.00	0.11	0	0.0000	1	0.9804	0	0	0	15	14.7059
NODE_137_length_75551_cov_18.226674	75551	45.54	18.226674	100	1.32	0.468	0.338	0.724	327.75	187.00	0.09	0	0.0000	1	1.0000	0	0	0	27	27.0000
NODE_138_length_74748_cov_8.974153	74748	46.81	8.974153	129	1.73	0.341	0.237	2.071	276.65	176.50	0.08	0	0.0000	0	0.0000	0	0	0	3	2.3256
NODE_139_length_74365_cov_9.228058	74365	46.39	9.228058	107	1.44	0.468	0.309	0.551	272.02	199.00	0.12	0	0.0000	2	1.8692	0	0	0	17	15.8879
NODE_140_length_74326_cov_9.311156	74326	47.76	9.311156	97	1.31	0.535	0.342	0.796	281.38	144.50	0.09	0	0.0000	1	1.0309	0	0	0	18	18.5567
NODE_141_length_73046_cov_9.379750	73046	48.16	9.37975	104	1.42	0.417	0.257	0.425	316.70	218.00	0.10	0	0.0000	0	0.0000	0	0	0	8	7.6923
NODE_142_length_72956_cov_9.462253	72956	47.13	9.462253	113	1.55	0.412	0.327	0.395	274.02	149.00	0.11	0	0.0000	1	0.8850	0	0	0	24	21.2389
NODE_143_length_72846_cov_9.380162	72846	47.73	9.380162	117	1.61	0.409	0.312	1.053	253.89	184.00	0.14	0	0.0000	2	1.7094	0	0	0	6	5.1282
NODE_144_length_72717_cov_9.040584	72717	48.45	9.040584	102	1.40	0.411	0.303	1.833	386.65	222.00	0.13	0	0.0000	2	1.9608	0	0	0	15	14.7059
NODE_145_length_72629_cov_13.102232	72629	45.28	13.102232	102	1.40	0.454	0.361	2.188	298.27	188.50	0.11	0	0.0000	4	3.9216	0	0	0	19	18.6275
NODE_146_length_72275_cov_12.328430	72275	47.73	12.32843	104	1.44	0.470	0.306	1.122	247.21	149.00	0.05	0	0.0000	9	8.6538	0	0	0	25	24.0385
NODE_147_length_72086_cov_9.237456	72086	49.37	9.237456	110	1.53	0.433	0.270	0.447	277.40	143.00	0.15	0	0.0000	3	2.7273	0	0	0	7	6.3636
NODE_148_length_71627_cov_9.653753	71627	47.23	9.653753	106	1.48	0.401	0.283	0.631	327.62	198.00	0.09	0	0.0000	0	0.0000	0	0	0	11	10.3774
NODE_149_length_71586_cov_18.441399	71586	46.58	18.441399	113	1.58	0.362	0.264	0.948	320.09	177.50	0.10	0	0.0000	0	0.0000	0	0	0	18	15.9292
NODE_150_length_71387_cov_9.283354	71387	46.10	9.283354	95	1.33	0.401	0.303	0.484	398.77	309.50	0.09	0	0.0000	1	1.0526	0	0	0	7	7.3684
NODE_151_length_70919_cov_8.945513	70919	47.01	8.945513	93	1.31	0.467	0.288	0.898	343.60	245.50	0.10	0	0.0000	2	2.1505	0	0	0	15	16.1290
NODE_152_length_70826_cov_9.195338	70826	44.08	9.195338	94	1.33	0.400	0.315	0.918	409.73	255.00	0.09	0	0.0000	3	3.1915	0	0	0	22	23.4043
NODE_153_length_70718_cov_9.503072	70718	47.12	9.503072	98	1.39	0.544	0.357	0.633	213.94	148.00	0.10	0	0.0000	5	5.1020	0	0	0	19	19.3878
NODE_154_length_69845_cov_12.261997	69845	47.10	12.261997	104	1.49	0.411	0.255	0.793	294.90	136.00	0.09	0	0.0000	2	1.9231	0	0	0	25	24.0385
