ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_36_length_104894_cov_28.405755	104894	55.00	28.405755	120	1.14	0.598	0.415	0.905	316.37	190.00	0.12	0	0.0000	2	1.6667	0	0	0	49	40.8333
NODE_37_length_102545_cov_27.020563	102545	53.08	27.020563	114	1.11	0.596	0.435	0.869	343.03	205.00	0.09	0	0.0000	5	4.3860	0	0	0	45	39.4737
NODE_38_length_100276_cov_25.635815	100276	54.59	25.635815	138	1.38	0.587	0.435	0.840	185.43	109.00	0.14	0	0.0000	6	4.3478	0	0	0	55	39.8551
NODE_39_length_100119_cov_24.508127	100119	53.87	24.508127	141	1.41	0.584	0.471	0.880	158.69	90.00	0.12	0	0.0000	5	3.5461	0	0	0	53	37.5887
NODE_40_length_99899_cov_24.257987	99899	53.69	24.257987	149	1.49	0.522	0.405	0.585	186.12	115.50	0.14	0	0.0000	8	5.3691	0	0	0	54	36.2416
NODE_41_length_94187_cov_27.686516	94187	53.00	27.686516	115	1.22	0.566	0.462	1.347	269.77	180.00	0.04	0	0.0000	2	1.7391	0	0	0	47	40.8696
NODE_42_length_90143_cov_23.732891	90143	51.54	23.732891	104	1.15	0.625	0.513	0.793	278.67	197.50	0.10	7	6.7308	10	9.6154	0	0	0	40	38.4615
NODE_43_length_89014_cov_36.334090	89014	53.89	36.33409	118	1.33	0.551	0.399	0.967	261.34	201.50	0.15	0	0.0000	8	6.7797	0	0	0	54	45.7627
NODE_44_length_85784_cov_24.709977	85784	55.67	24.709977	104	1.21	0.649	0.470	0.677	211.31	116.00	0.12	0	0.0000	5	4.8077	0	1	0	45	43.2692
NODE_45_length_85134_cov_24.109832	85134	54.05	24.109832	127	1.49	0.525	0.363	1.082	177.81	84.00	0.09	0	0.0000	4	3.1496	0	0	0	52	40.9449
NODE_46_length_84625_cov_29.324739	84625	55.65	29.324739	96	1.13	0.635	0.518	1.182	282.42	166.50	0.09	0	0.0000	10	10.4167	0	0	0	40	41.6667
NODE_47_length_82222_cov_29.744574	82222	52.33	29.744574	95	1.16	0.554	0.420	0.979	324.37	197.00	0.04	0	0.0000	2	2.1053	0	0	0	39	41.0526
NODE_48_length_80825_cov_26.808404	80825	55.83	26.808404	98	1.21	0.604	0.435	0.441	261.84	144.00	0.12	0	0.0000	5	5.1020	0	0	0	47	47.9592
NODE_49_length_80289_cov_26.221114	80289	54.70	26.221114	91	1.13	0.599	0.486	1.333	301.41	118.00	0.07	0	0.0000	6	6.5934	0	0	0	35	38.4615
NODE_50_length_80035_cov_25.610896	80035	54.34	25.610896	95	1.19	0.626	0.429	0.638	265.00	130.00	0.12	0	0.0000	4	4.2105	0	0	0	49	51.5789
NODE_51_length_78252_cov_29.830585	78252	52.59	29.830585	91	1.16	0.576	0.393	0.517	338.62	146.00	0.13	0	0.0000	3	3.2967	0	0	0	32	35.1648
NODE_52_length_77755_cov_25.788926	77755	53.33	25.788926	103	1.32	0.490	0.387	1.191	303.99	191.00	0.10	5	4.8544	8	7.7670	0	0	0	41	39.8058
NODE_53_length_77437_cov_25.685432	77437	55.44	25.685432	95	1.23	0.604	0.417	0.939	248.09	180.00	0.13	0	0.0000	11	11.5789	0	0	0	31	32.6316
NODE_54_length_76737_cov_25.398669	76737	55.38	25.398669	68	0.89	0.893	0.649	1.720	272.95	215.50	0.12	0	0.0000	4	5.8824	0	0	0	26	38.2353
NODE_55_length_76664_cov_12.326557	76664	33.80	12.326557	112	1.46	0.397	0.304	1.286	313.76	184.50	0.08	0	0.0000	6	5.3571	0	0	0	41	36.6071
NODE_56_length_75887_cov_25.579145	75887	53.31	25.579145	87	1.15	0.556	0.423	1.636	366.47	236.00	0.14	0	0.0000	2	2.2989	0	0	0	34	39.0805
NODE_57_length_75312_cov_26.615538	75312	55.28	26.615538	81	1.08	0.685	0.537	1.132	266.88	118.00	0.07	0	0.0000	4	4.9383	0	0	0	27	33.3333
NODE_58_length_74646_cov_25.567869	74646	54.18	25.567869	116	1.55	0.486	0.378	1.231	186.58	137.00	0.09	0	0.0000	3	2.5862	0	0	0	41	35.3448
NODE_59_length_73568_cov_31.556544	73568	56.12	31.556544	84	1.14	0.664	0.538	0.527	241.56	155.00	0.12	0	0.0000	5	5.9524	0	0	0	43	51.1905
NODE_60_length_73307_cov_24.592940	73307	53.37	24.59294	99	1.35	0.530	0.378	1.475	244.98	154.50	0.12	0	0.0000	5	5.0505	0	0	0	46	46.4646
NODE_61_length_72619_cov_24.545574	72619	54.15	24.545574	112	1.54	0.496	0.363	0.806	176.19	124.00	0.09	0	0.0000	9	8.0357	0	0	0	44	39.2857
NODE_62_length_70396_cov_24.865769	70396	55.10	24.865769	94	1.34	0.534	0.447	0.880	256.46	130.00	0.11	0	0.0000	5	5.3191	0	0	0	43	45.7447
NODE_63_length_70137_cov_26.740722	70137	54.89	26.740722	80	1.14	0.662	0.483	0.860	247.10	126.00	0.10	0	0.0000	8	10.0000	0	0	0	28	35.0000
NODE_64_length_67433_cov_24.675010	67433	53.29	24.67501	70	1.04	0.658	0.516	0.750	336.92	196.00	0.07	0	0.0000	9	12.8571	0	0	0	32	45.7143
NODE_65_length_67115_cov_25.682494	67115	54.42	25.682494	84	1.25	0.555	0.458	1.710	266.32	163.00	0.07	0	0.0000	8	9.5238	0	0	0	37	44.0476
NODE_66_length_66657_cov_25.297537	66657	52.09	25.297537	70	1.05	0.603	0.427	0.591	375.80	242.00	0.04	0	0.0000	2	2.8571	0	0	0	28	40.0000
NODE_67_length_65014_cov_14.115897	65014	36.21	14.115897	100	1.54	0.430	0.349	0.515	244.85	136.00	0.10	0	0.0000	4	4.0000	0	0	0	42	42.0000
NODE_68_length_62781_cov_26.658124	62781	54.44	26.658124	95	1.51	0.447	0.351	1.159	228.31	127.00	0.03	0	0.0000	5	5.2632	0	0	0	32	33.6842
NODE_69_length_62697_cov_24.724273	62697	54.81	24.724273	101	1.61	0.492	0.366	0.741	171.66	91.00	0.11	0	0.0000	5	4.9505	0	0	0	40	39.6040
NODE_70_length_61216_cov_25.490064	61216	53.33	25.490064	78	1.27	0.528	0.395	1.229	304.79	191.00	0.14	0	0.0000	5	6.4103	0	0	0	37	47.4359
NODE_71_length_60738_cov_24.393828	60738	54.07	24.393828	82	1.35	0.543	0.427	1.216	218.97	81.00	0.09	0	0.0000	3	3.6585	0	0	0	47	57.3171
NODE_72_length_59772_cov_25.803618	59772	53.48	25.803618	60	1.00	0.787	0.562	0.765	244.47	123.00	0.13	0	0.0000	2	3.3333	0	0	0	29	48.3333
NODE_73_length_59677_cov_24.735374	59677	53.64	24.735374	63	1.06	0.684	0.537	0.969	291.43	172.50	0.06	4	6.3492	9	14.2857	0	0	0	28	44.4444
NODE_74_length_59359_cov_23.624743	59359	48.87	23.624743	74	1.25	0.590	0.455	0.721	228.69	114.50	0.07	0	0.0000	6	8.1081	0	0	0	19	25.6757
NODE_75_length_58941_cov_28.038105	58941	54.65	28.038105	69	1.17	0.625	0.456	0.865	232.83	124.00	0.04	0	0.0000	3	4.3478	0	0	0	30	43.4783
NODE_76_length_58910_cov_26.150749	58910	53.05	26.150749	59	1.00	0.712	0.507	0.595	305.00	156.50	0.03	0	0.0000	1	1.6949	0	0	0	30	50.8475
NODE_77_length_57443_cov_25.513335	57443	56.24	25.513335	61	1.06	0.718	0.528	1.773	245.62	102.00	0.10	0	0.0000	4	6.5574	0	0	0	20	32.7869
NODE_78_length_57338_cov_26.609228	57338	53.98	26.609228	86	1.50	0.501	0.405	0.755	192.04	93.50	0.05	0	0.0000	1	1.1628	0	0	0	33	38.3721
NODE_79_length_56278_cov_25.358161	56278	54.82	25.358161	73	1.30	0.597	0.453	1.086	223.13	92.00	0.12	0	0.0000	4	5.4795	0	0	0	33	45.2055
NODE_80_length_54135_cov_25.764771	54135	54.89	25.764771	69	1.27	0.529	0.453	0.605	280.39	187.00	0.07	0	0.0000	1	1.4493	0	0	0	33	47.8261
NODE_81_length_53986_cov_25.277208	53986	53.80	25.277208	74	1.37	0.542	0.377	1.643	213.00	129.50	0.08	0	0.0000	1	1.3514	0	0	0	21	28.3784
NODE_82_length_53310_cov_27.081510	53310	54.54	27.08151	62	1.16	0.626	0.471	1.067	234.25	189.00	0.00	0	0.0000	4	6.4516	0	0	0	26	41.9355
NODE_83_length_52095_cov_30.268484	52095	52.37	30.268484	52	1.00	0.673	0.458	0.733	359.36	173.00	0.10	0	0.0000	0	0.0000	0	0	0	19	36.5385
NODE_84_length_51920_cov_24.896977	51920	54.95	24.896977	61	1.17	0.640	0.384	0.605	243.69	110.50	0.10	0	0.0000	3	4.9180	0	0	0	23	37.7049
NODE_85_length_51806_cov_35.710936	51806	54.13	35.710936	90	1.74	0.442	0.360	0.875	172.18	112.00	0.14	0	0.0000	6	6.6667	0	0	0	45	50.0000
NODE_86_length_51213_cov_25.502092	51213	52.46	25.502092	71	1.39	0.491	0.432	0.511	258.54	171.00	0.11	0	0.0000	5	7.0423	0	0	0	30	42.2535
NODE_87_length_50276_cov_24.755593	50276	54.55	24.755593	60	1.19	0.647	0.575	1.069	215.61	128.00	0.07	0	0.0000	7	11.6667	0	0	0	32	53.3333
NODE_88_length_49350_cov_26.072920	49350	54.59	26.07292	72	1.46	0.557	0.387	0.895	163.76	112.00	0.15	0	0.0000	4	5.5556	0	0	0	28	38.8889
NODE_89_length_49148_cov_34.216014	49148	51.76	34.216014	49	1.00	0.671	0.492	0.750	304.33	170.50	0.04	0	0.0000	4	8.1633	0	0	0	21	42.8571
NODE_90_length_48876_cov_25.806717	48876	54.22	25.806717	72	1.47	0.513	0.429	1.057	186.64	110.50	0.07	0	0.0000	5	6.9444	0	0	0	37	51.3889
NODE_91_length_48294_cov_24.867495	48294	54.27	24.867495	66	1.37	0.525	0.378	1.276	242.14	142.00	0.09	0	0.0000	5	7.5758	0	0	0	25	37.8788
NODE_92_length_47567_cov_26.167319	47567	54.42	26.167319	59	1.24	0.606	0.507	1.360	205.36	131.00	0.08	0	0.0000	7	11.8644	0	0	0	23	38.9831
NODE_93_length_47100_cov_27.591498	47100	53.68	27.591498	53	1.13	0.638	0.486	1.789	274.96	137.00	0.08	0	0.0000	5	9.4340	0	0	0	23	43.3962
NODE_94_length_46868_cov_200.189737	46868	33.49	200.189737	41	0.87	1.020	0.765	0.519	131.05	102.00	0.02	6	14.6341	10	24.3902	0	0	0	12	29.2683
NODE_95_length_45686_cov_26.426977	45686	54.70	26.426977	46	1.01	0.720	0.531	1.300	307.71	163.00	0.07	0	0.0000	1	2.1739	0	0	0	20	43.4783
NODE_96_length_45527_cov_13.393399	45527	37.00	13.393399	51	1.12	0.525	0.342	0.889	378.33	273.00	0.06	0	0.0000	3	5.8824	0	0	0	15	29.4118
NODE_97_length_45125_cov_26.973695	45125	51.56	26.973695	51	1.13	0.568	0.450	0.700	332.82	234.00	0.04	0	0.0000	2	3.9216	0	0	0	18	35.2941
NODE_98_length_44647_cov_28.565919	44647	54.93	28.565919	51	1.14	0.664	0.441	1.217	248.12	192.50	0.12	0	0.0000	3	5.8824	0	0	0	18	35.2941
NODE_99_length_43921_cov_25.064296	43921	53.64	25.064296	57	1.30	0.475	0.384	0.583	308.35	216.00	0.05	0	0.0000	4	7.0175	0	0	0	25	43.8596
NODE_100_length_43874_cov_26.189328	43874	53.76	26.189328	70	1.60	0.478	0.400	0.842	181.86	119.00	0.14	0	0.0000	7	10.0000	0	0	0	32	45.7143
NODE_101_length_43802_cov_25.272133	43802	53.28	25.272133	45	1.03	0.733	0.504	1.500	262.75	137.00	0.09	0	0.0000	1	2.2222	0	0	0	23	51.1111
NODE_102_length_43608_cov_12.571409	43608	35.91	12.571409	58	1.33	0.474	0.356	0.758	315.37	150.00	0.10	0	0.0000	4	6.8966	0	0	0	30	51.7241
NODE_103_length_43236_cov_24.243750	43236	52.89	24.24375	37	0.86	0.853	0.519	0.682	336.29	98.00	0.08	0	0.0000	4	10.8108	0	0	0	21	56.7568
NODE_104_length_43047_cov_28.698185	43047	51.37	28.698185	35	0.81	0.744	0.654	0.458	462.59	309.50	0.03	0	0.0000	7	20.0000	0	0	0	16	45.7143
NODE_105_length_42207_cov_25.757251	42207	54.10	25.757251	44	1.04	0.712	0.678	0.630	235.77	94.00	0.02	0	0.0000	1	2.2727	0	0	0	15	34.0909
NODE_106_length_42127_cov_25.311058	42127	54.63	25.311058	54	1.28	0.561	0.516	1.160	253.56	120.50	0.09	0	0.0000	1	1.8519	0	0	0	28	51.8519
NODE_107_length_41828_cov_23.336854	41828	52.78	23.336854	50	1.20	0.584	0.473	1.000	307.07	181.50	0.16	0	0.0000	2	4.0000	0	0	0	23	46.0000
NODE_108_length_41405_cov_25.976311	41405	52.73	25.976311	49	1.18	0.536	0.411	0.324	313.09	205.50	0.04	0	0.0000	0	0.0000	0	0	0	25	51.0204
NODE_109_length_41384_cov_33.754521	41384	51.08	33.754521	65	1.57	0.430	0.330	1.167	227.31	115.50	0.06	0	0.0000	1	1.5385	0	0	0	26	40.0000
NODE_110_length_41083_cov_27.647149	41083	55.79	27.647149	50	1.22	0.680	0.470	1.273	182.76	136.00	0.08	0	0.0000	1	2.0000	0	0	0	14	28.0000
NODE_111_length_40443_cov_26.742531	40443	54.99	26.742531	32	0.79	0.934	0.536	0.882	336.17	171.50	0.06	0	0.0000	2	6.2500	0	0	0	12	37.5000
NODE_112_length_40422_cov_28.369587	40422	54.75	28.369587	50	1.24	0.591	0.435	0.471	247.69	79.00	0.04	0	0.0000	4	8.0000	0	0	0	25	50.0000
NODE_113_length_40317_cov_27.838892	40317	52.53	27.838892	39	0.97	0.634	0.468	0.500	401.97	139.00	0.05	0	0.0000	0	0.0000	0	0	0	14	35.8974
NODE_114_length_39526_cov_25.999823	39526	52.50	25.999823	36	0.91	0.766	0.581	1.118	330.84	194.00	0.11	0	0.0000	6	16.6667	0	0	0	11	30.5556
NODE_115_length_39244_cov_24.739909	39244	53.45	24.739909	49	1.25	0.593	0.531	0.225	225.93	124.00	0.04	0	0.0000	5	10.2041	0	0	0	20	40.8163
NODE_116_length_38821_cov_24.440094	38821	53.25	24.440094	38	0.98	0.701	0.453	1.923	358.62	235.00	0.08	0	0.0000	0	0.0000	0	0	0	20	52.6316
NODE_117_length_38498_cov_20.376435	38498	53.22	20.376435	48	1.25	0.629	0.526	1.286	188.56	127.00	0.06	0	0.0000	0	0.0000	0	0	0	12	25.0000
NODE_118_length_37673_cov_23.954836	37673	52.67	23.954836	46	1.22	0.591	0.514	2.538	251.67	161.00	0.09	0	0.0000	0	0.0000	0	0	0	19	41.3043
NODE_119_length_37198_cov_24.963174	37198	54.23	24.963174	52	1.40	0.532	0.411	0.733	181.98	104.00	0.04	0	0.0000	3	5.7692	0	0	0	22	42.3077
NODE_120_length_36988_cov_25.438932	36988	55.33	25.438932	42	1.14	0.633	0.562	1.333	245.26	144.50	0.00	0	0.0000	1	2.3810	0	0	0	20	47.6190
NODE_121_length_36896_cov_24.901681	36896	54.11	24.901681	35	0.95	0.793	0.561	0.944	286.55	165.00	0.06	0	0.0000	1	2.8571	0	0	0	13	37.1429
NODE_122_length_36632_cov_27.171522	36632	54.56	27.171522	45	1.23	0.567	0.417	0.800	283.07	150.00	0.11	0	0.0000	2	4.4444	0	0	0	15	33.3333
NODE_123_length_36499_cov_17.924304	36499	34.97	17.924304	35	0.96	0.715	0.438	1.188	349.76	161.00	0.06	0	0.0000	1	2.8571	0	0	0	9	25.7143
NODE_124_length_36394_cov_13.809208	36394	35.43	13.809208	47	1.29	0.555	0.300	0.741	256.20	129.00	0.11	0	0.0000	6	12.7660	0	0	0	11	23.4043
NODE_125_length_36155_cov_37.132934	36155	53.12	37.132934	45	1.24	0.570	0.396	1.500	247.54	140.00	0.04	0	0.0000	2	4.4444	0	0	0	27	60.0000
NODE_126_length_35319_cov_25.893508	35319	54.74	25.893508	61	1.73	0.470	0.306	1.346	138.86	72.00	0.10	0	0.0000	5	8.1967	0	0	0	20	32.7869
NODE_127_length_35089_cov_26.640266	35089	54.57	26.640266	56	1.60	0.443	0.348	0.931	252.19	157.00	0.18	0	0.0000	0	0.0000	0	0	0	17	30.3571
NODE_128_length_34776_cov_34.989884	34776	53.17	34.989884	42	1.21	0.651	0.417	1.800	183.32	95.00	0.02	0	0.0000	2	4.7619	0	0	0	16	38.0952
NODE_129_length_34745_cov_32.688387	34745	53.58	32.688387	36	1.04	0.588	0.506	0.800	430.84	257.00	0.14	2	5.5556	3	8.3333	0	0	0	12	33.3333
NODE_130_length_34272_cov_24.375523	34272	55.18	24.375523	54	1.58	0.504	0.361	1.842	160.54	101.00	0.11	0	0.0000	3	5.5556	0	0	0	16	29.6296
NODE_131_length_33398_cov_14.736322	33398	36.48	14.736322	45	1.35	0.518	0.312	2.000	238.98	146.00	0.04	0	0.0000	2	4.4444	0	0	0	16	35.5556
NODE_132_length_33300_cov_24.908648	33300	54.67	24.908648	52	1.56	0.515	0.406	1.600	152.60	85.00	0.12	0	0.0000	0	0.0000	0	0	0	22	42.3077
NODE_133_length_33198_cov_14.928414	33198	33.79	14.928414	36	1.08	0.594	0.383	1.400	357.50	204.00	0.11	0	0.0000	1	2.7778	0	0	0	17	47.2222
NODE_134_length_32557_cov_25.625339	32557	53.44	25.625339	31	0.95	0.804	0.552	0.632	201.90	139.00	0.06	0	0.0000	2	6.4516	0	0	0	13	41.9355
NODE_135_length_32509_cov_32.977553	32509	54.76	32.977553	32	0.98	0.815	0.637	0.455	255.15	128.00	0.09	0	0.0000	3	9.3750	0	0	0	15	46.8750
NODE_136_length_31922_cov_26.296153	31922	54.44	26.296153	43	1.35	0.506	0.459	0.229	306.94	167.00	0.21	0	0.0000	0	0.0000	0	0	0	21	48.8372
NODE_137_length_31911_cov_26.620469	31911	55.11	26.620469	27	0.85	0.833	0.753	2.857	350.33	319.00	0.00	0	0.0000	1	3.7037	0	0	0	8	29.6296
NODE_138_length_31414_cov_31.009988	31414	53.76	31.009988	38	1.21	0.692	0.486	2.167	156.23	68.50	0.18	3	7.8947	7	18.4211	0	1	0	14	36.8421
NODE_139_length_31245_cov_28.594263	31245	53.86	28.594263	58	1.86	0.464	0.357	1.231	108.81	69.00	0.22	0	0.0000	1	1.7241	0	0	0	24	41.3793
NODE_140_length_30962_cov_26.029302	30962	53.65	26.029302	38	1.23	0.578	0.361	1.000	253.86	194.00	0.05	0	0.0000	1	2.6316	0	0	0	17	44.7368
NODE_141_length_30701_cov_24.846068	30701	53.20	24.846068	35	1.14	0.628	0.375	0.400	274.28	129.50	0.09	0	0.0000	0	0.0000	0	0	0	12	34.2857
NODE_142_length_29962_cov_35.513769	29962	52.07	35.513769	28	0.93	0.796	0.459	0.474	334.21	226.00	0.11	0	0.0000	3	10.7143	0	0	0	9	32.1429
NODE_143_length_28794_cov_25.229063	28794	55.44	25.229063	31	1.08	0.678	0.606	0.824	281.75	133.00	0.06	0	0.0000	0	0.0000	0	0	0	13	41.9355
NODE_144_length_28679_cov_35.355709	28679	53.02	35.355709	28	0.98	0.792	0.433	1.154	264.96	174.00	0.07	0	0.0000	0	0.0000	0	0	0	20	71.4286
NODE_145_length_28325_cov_24.795384	28325	54.40	24.795384	28	0.99	0.685	0.532	1.000	372.72	279.00	0.11	0	0.0000	0	0.0000	0	0	0	10	35.7143
NODE_146_length_28311_cov_24.991818	28311	55.17	24.991818	35	1.24	0.645	0.507	2.182	171.76	51.00	0.03	0	0.0000	3	8.5714	0	0	0	19	54.2857
NODE_147_length_27237_cov_25.563034	27237	55.21	25.563034	41	1.51	0.557	0.348	0.519	142.06	124.00	0.22	2	4.8780	3	7.3171	0	0	0	10	24.3902
NODE_148_length_27139_cov_24.466226	27139	55.22	24.466226	39	1.44	0.521	0.396	1.053	208.18	71.50	0.10	0	0.0000	1	2.5641	0	0	0	20	51.2821
NODE_149_length_27080_cov_12.038588	27080	35.67	12.038588	38	1.40	0.473	0.350	1.375	244.92	96.00	0.03	0	0.0000	1	2.6316	0	0	0	10	26.3158
NODE_150_length_26763_cov_12.420033	26763	34.94	12.420033	42	1.57	0.399	0.324	0.826	275.27	92.00	0.10	0	0.0000	1	2.3810	0	0	0	14	33.3333
NODE_151_length_26704_cov_100.716378	26704	53.94	100.716378	28	1.05	0.677	0.611	0.556	265.13	206.00	0.14	0	0.0000	3	10.7143	0	1	0	13	46.4286
NODE_152_length_26195_cov_25.150930	26195	52.85	25.15093	27	1.03	0.765	0.582	0.227	245.91	151.00	0.15	0	0.0000	0	0.0000	0	0	0	14	51.8519
NODE_153_length_26095_cov_36.256054	26095	45.53	36.256054	29	1.11	0.667	0.438	0.526	254.54	193.50	0.10	0	0.0000	0	0.0000	0	0	0	10	34.4828
NODE_154_length_25655_cov_24.667488	25655	53.14	24.667488	37	1.44	0.484	0.369	1.056	242.00	130.50	0.05	0	0.0000	3	8.1081	0	0	0	16	43.2432
