ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_61_length_138235_cov_22.498632	138235	54.04	22.498632	141	1.02	0.639	0.384	0.880	397.26	277.00	0.10	0	0.0000	3	2.1277	0	0	0	27	19.1489
NODE_62_length_131918_cov_22.256794	131918	54.39	22.256794	164	1.24	0.557	0.341	0.864	301.73	176.00	0.09	0	0.0000	2	1.2195	0	0	0	41	25.0000
NODE_63_length_131375_cov_22.590647	131375	54.25	22.590647	176	1.34	0.509	0.377	0.853	276.99	161.50	0.11	0	0.0000	3	1.7045	0	0	0	41	23.2955
NODE_64_length_129606_cov_22.099947	129606	54.05	22.099947	181	1.40	0.444	0.330	0.661	321.07	206.00	0.10	0	0.0000	4	2.2099	0	0	0	38	20.9945
NODE_65_length_126856_cov_21.667524	126856	54.92	21.667524	164	1.29	0.528	0.346	0.885	282.22	212.00	0.05	0	0.0000	8	4.8780	0	0	0	40	24.3902
NODE_66_length_115807_cov_21.906982	115807	54.19	21.906982	138	1.19	0.548	0.384	1.091	324.66	208.00	0.06	0	0.0000	6	4.3478	0	1	0	22	15.9420
NODE_67_length_108587_cov_22.653101	108587	55.11	22.653101	142	1.31	0.508	0.346	1.152	320.70	187.00	0.13	0	0.0000	7	4.9296	0	0	0	42	29.5775
NODE_68_length_107574_cov_22.143344	107574	55.02	22.143344	137	1.27	0.550	0.381	1.015	281.84	169.00	0.11	0	0.0000	4	2.9197	0	0	0	30	21.8978
NODE_69_length_105706_cov_21.994812	105706	54.53	21.994812	141	1.33	0.508	0.351	1.014	275.37	207.00	0.08	0	0.0000	3	2.1277	0	0	0	36	25.5319
NODE_70_length_103375_cov_22.489099	103375	55.25	22.489099	125	1.21	0.553	0.363	0.761	310.71	206.00	0.08	0	0.0000	3	2.4000	0	0	0	25	20.0000
NODE_71_length_100568_cov_22.509906	100568	53.74	22.509906	109	1.08	0.600	0.414	0.912	372.94	175.50	0.11	0	0.0000	4	3.6697	0	0	0	33	30.2752
NODE_72_length_98620_cov_21.191520	98620	53.99	21.19152	127	1.29	0.473	0.372	0.868	351.45	227.50	0.06	0	0.0000	8	6.2992	0	0	0	26	20.4724
NODE_73_length_94853_cov_22.150945	94853	54.89	22.150945	120	1.27	0.556	0.327	1.034	264.10	171.00	0.06	0	0.0000	6	5.0000	0	0	0	31	25.8333
NODE_74_length_93087_cov_21.480137	93087	54.47	21.480137	118	1.27	0.489	0.348	1.511	345.63	223.00	0.10	0	0.0000	1	0.8475	0	0	0	16	13.5593
NODE_75_length_92128_cov_21.976024	92128	55.31	21.976024	118	1.28	0.536	0.393	0.761	293.23	172.00	0.09	0	0.0000	3	2.5424	0	0	0	25	21.1864
NODE_76_length_79859_cov_22.778835	79859	54.48	22.778835	88	1.10	0.634	0.341	0.833	299.91	185.00	0.03	0	0.0000	2	2.2727	0	0	0	19	21.5909
NODE_77_length_77145_cov_22.292365	77145	54.22	22.292365	110	1.43	0.436	0.306	0.774	301.46	144.00	0.08	0	0.0000	2	1.8182	0	0	0	18	16.3636
NODE_78_length_75272_cov_22.383164	75272	55.14	22.383164	106	1.41	0.470	0.358	1.208	275.39	162.00	0.08	0	0.0000	2	1.8868	0	0	0	33	31.1321
NODE_79_length_73562_cov_22.376349	73562	55.33	22.376349	81	1.10	0.563	0.384	0.800	398.51	248.00	0.10	0	0.0000	2	2.4691	0	0	0	19	23.4568
NODE_80_length_71364_cov_22.398151	71364	54.93	22.398151	91	1.28	0.556	0.465	0.750	307.23	167.00	0.20	1	1.0989	1	1.0989	0	0	0	22	24.1758
NODE_81_length_70098_cov_22.498122	70098	54.23	22.498122	80	1.14	0.589	0.372	1.162	344.28	256.00	0.14	0	0.0000	1	1.2500	0	0	0	26	32.5000
NODE_82_length_68928_cov_22.059694	68928	53.91	22.059694	97	1.41	0.459	0.273	0.796	294.80	217.00	0.11	0	0.0000	2	2.0619	0	0	0	24	24.7423
NODE_83_length_67126_cov_22.140360	67126	55.00	22.14036	84	1.25	0.564	0.361	1.154	303.84	200.00	0.15	0	0.0000	3	3.5714	0	0	0	24	28.5714
NODE_84_length_65163_cov_22.580248	65163	53.87	22.580248	86	1.32	0.484	0.354	0.870	310.67	181.00	0.09	0	0.0000	1	1.1628	0	0	0	14	16.2791
NODE_85_length_64128_cov_22.089632	64128	54.89	22.089632	80	1.25	0.559	0.383	1.000	264.03	203.00	0.07	0	0.0000	6	7.5000	0	0	0	32	40.0000
NODE_86_length_64094_cov_21.648078	64094	53.77	21.648078	82	1.28	0.499	0.329	1.158	323.80	209.00	0.05	0	0.0000	3	3.6585	0	0	0	16	19.5122
NODE_87_length_62706_cov_20.984225	62706	53.40	20.984225	60	0.96	0.547	0.355	0.667	519.81	265.50	0.02	0	0.0000	0	0.0000	0	0	0	15	25.0000
NODE_88_length_61095_cov_22.650693	61095	53.81	22.650693	65	1.06	0.553	0.411	1.031	400.13	251.00	0.03	0	0.0000	2	3.0769	0	0	0	21	32.3077
NODE_89_length_60861_cov_22.858614	60861	54.28	22.858614	84	1.38	0.507	0.393	0.867	268.65	143.00	0.10	0	0.0000	4	4.7619	0	0	0	22	26.1905
NODE_90_length_58475_cov_22.582126	58475	54.90	22.582126	72	1.23	0.490	0.360	0.674	412.36	282.50	0.12	0	0.0000	0	0.0000	0	0	0	11	15.2778
NODE_91_length_51017_cov_21.904967	51017	54.48	21.904967	60	1.18	0.484	0.333	1.222	414.94	274.00	0.08	0	0.0000	2	3.3333	0	0	0	6	10.0000
NODE_92_length_50733_cov_23.000987	50733	55.12	23.000987	51	1.01	0.670	0.459	1.318	349.71	287.00	0.06	0	0.0000	3	5.8824	0	0	0	19	37.2549
NODE_93_length_50424_cov_23.061573	50424	55.20	23.061573	64	1.27	0.531	0.363	0.882	299.43	218.00	0.11	0	0.0000	1	1.5625	0	0	0	14	21.8750
NODE_94_length_44723_cov_22.356672	44723	55.08	22.356672	62	1.39	0.504	0.301	0.938	277.72	198.50	0.18	5	8.0645	6	9.6774	0	0	0	18	29.0323
NODE_95_length_42440_cov_21.045771	42440	53.95	21.045771	67	1.58	0.413	0.279	0.763	251.22	154.50	0.07	0	0.0000	3	4.4776	0	0	0	9	13.4328
NODE_96_length_41128_cov_21.851672	41128	53.40	21.851672	56	1.36	0.495	0.354	0.474	259.04	97.00	0.04	0	0.0000	0	0.0000	0	0	0	11	19.6429
NODE_97_length_39168_cov_21.772249	39168	52.16	21.772249	46	1.17	0.512	0.424	0.917	388.78	309.00	0.07	1	2.1739	4	8.6957	0	0	0	10	21.7391
NODE_98_length_37918_cov_750.040855	37918	31.93	750.040855	41	1.08	0.297	0.246	0.952	617.71	309.00	0.00	0	0.0000	0	0.0000	0	0	0	27	65.8537
NODE_99_length_35262_cov_22.249822	35262	54.41	22.249822	52	1.47	0.490	0.304	1.261	205.72	151.50	0.12	0	0.0000	1	1.9231	0	0	0	15	28.8462
NODE_100_length_34552_cov_22.599217	34552	55.45	22.599217	49	1.42	0.413	0.354	0.885	331.00	177.50	0.06	0	0.0000	0	0.0000	0	0	0	7	14.2857
NODE_101_length_34353_cov_21.624081	34353	55.93	21.624081	47	1.37	0.542	0.375	0.741	213.49	148.00	0.11	0	0.0000	1	2.1277	0	0	0	12	25.5319
NODE_102_length_33932_cov_21.565027	33932	50.28	21.565027	49	1.44	0.403	0.330	1.227	329.98	237.50	0.06	1	2.0408	2	4.0816	0	0	0	4	8.1633
NODE_103_length_31309_cov_21.035540	31309	54.33	21.03554	39	1.25	0.476	0.276	0.773	382.12	351.00	0.05	0	0.0000	2	5.1282	0	0	0	6	15.3846
NODE_104_length_30291_cov_21.652148	30291	53.64	21.652148	37	1.22	0.505	0.414	1.312	357.06	258.00	0.11	0	0.0000	0	0.0000	0	0	0	4	10.8108
NODE_105_length_26933_cov_21.788629	26933	55.79	21.788629	31	1.15	0.570	0.441	0.824	336.18	237.50	0.06	0	0.0000	1	3.2258	0	0	0	7	22.5806
NODE_106_length_24619_cov_22.249735	24619	54.64	22.249735	31	1.26	0.521	0.315	1.583	317.56	129.00	0.10	0	0.0000	0	0.0000	0	0	0	1	3.2258
NODE_107_length_23497_cov_28.944492	23497	53.97	28.944492	30	1.28	0.499	0.320	1.727	288.37	236.00	0.10	0	0.0000	1	3.3333	0	0	0	6	20.0000
NODE_108_length_23283_cov_44.813324	23283	52.99	44.813324	19	0.82	0.677	0.444	0.727	583.78	408.00	0.05	0	0.0000	4	21.0526	0	0	0	4	21.0526
NODE_109_length_21471_cov_43.217818	21471	52.60	43.217818	21	0.98	0.500	0.309	2.500	582.84	385.00	0.05	0	0.0000	0	0.0000	0	0	0	1	4.7619
NODE_110_length_20179_cov_22.583972	20179	53.61	22.583972	20	0.99	0.642	0.400	2.333	344.11	325.50	0.05	0	0.0000	1	5.0000	0	0	0	2	10.0000
NODE_111_length_19936_cov_23.685785	19936	54.65	23.685785	24	1.20	0.536	0.379	0.500	323.59	272.50	0.08	0	0.0000	1	4.1667	0	0	0	2	8.3333
NODE_112_length_19175_cov_23.360561	19175	52.89	23.360561	17	0.89	0.610	0.504	0.700	590.20	478.00	0.12	0	0.0000	1	5.8824	0	0	0	1	5.8824
NODE_113_length_19161_cov_20.631000	19161	54.17	20.631	27	1.41	0.371	0.279	2.000	349.67	140.00	0.11	0	0.0000	0	0.0000	0	0	0	1	3.7037
NODE_114_length_17785_cov_63.703241	17785	50.35	63.703241	14	0.79	0.474	0.421	0.556	937.00	555.50	0.14	0	0.0000	0	0.0000	0	0	0	2	14.2857
NODE_115_length_17103_cov_21.762246	17103	54.62	21.762246	33	1.93	0.373	0.312	1.538	170.63	102.00	0.00	0	0.0000	0	0.0000	0	0	0	5	15.1515
NODE_116_length_16533_cov_26.703269	16533	51.93	26.703269	27	1.63	0.341	0.252	0.688	285.38	183.00	0.04	0	0.0000	0	0.0000	0	0	0	3	11.1111
NODE_117_length_15584_cov_23.229316	15584	55.09	23.229316	20	1.28	0.437	0.357	1.000	359.33	130.00	0.10	0	0.0000	0	0.0000	0	0	0	4	20.0000
NODE_118_length_15407_cov_22.759883	15407	52.62	22.759883	19	1.23	0.467	0.390	0.583	417.87	360.00	0.16	0	0.0000	2	10.5263	0	0	0	3	15.7895
NODE_119_length_15207_cov_31.069399	15207	52.04	31.069399	23	1.51	0.453	0.306	1.091	252.95	121.50	0.09	0	0.0000	0	0.0000	0	0	0	4	17.3913
NODE_120_length_14259_cov_31.692286	14259	51.21	31.692286	17	1.19	0.366	0.354	0.417	489.75	383.50	0.06	0	0.0000	1	5.8824	0	0	0	2	11.7647
NODE_121_length_14081_cov_22.838903	14081	51.72	22.838903	18	1.28	0.474	0.288	0.500	347.69	114.50	0.00	0	0.0000	1	5.5556	0	0	0	2	11.1111
NODE_122_length_13292_cov_23.408248	13292	51.81	23.408248	12	0.90	0.484	0.294	2.000	595.17	503.00	0.00	0	0.0000	1	8.3333	0	0	0	2	16.6667
NODE_123_length_12744_cov_35.152996	12744	46.05	35.152996	11	0.86	1.061	0.447	0.375	113.60	37.50	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
NODE_124_length_12391_cov_43.931217	12391	52.42	43.931217	17	1.37	0.404	0.297	1.125	323.82	215.00	0.00	0	0.0000	0	0.0000	0	0	0	3	17.6471
NODE_125_length_12266_cov_22.501928	12266	49.35	22.501928	15	1.22	0.397	0.336	0.364	538.08	198.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_126_length_12177_cov_29.997190	12177	50.46	29.99719	17	1.40	0.366	0.297	0.308	423.64	194.00	0.18	0	0.0000	0	0.0000	0	0	0	3	17.6471
NODE_127_length_10791_cov_23.388557	10791	55.44	23.388557	14	1.30	0.650	0.594	1.800	189.50	49.00	0.21	0	0.0000	1	7.1429	0	0	0	1	7.1429
NODE_128_length_10228_cov_21.036745	10228	53.19	21.036745	12	1.17	0.540	0.438	2.000	354.00	252.50	0.17	0	0.0000	1	8.3333	0	0	0	2	16.6667
NODE_129_length_10046_cov_21.850537	10046	53.28	21.850537	15	1.49	0.399	0.255	0.875	320.77	228.00	0.13	0	0.0000	0	0.0000	0	0	0	2	13.3333
NODE_130_length_9668_cov_23.247524	9668	53.21	23.247524	17	1.76	0.412	0.375	0.889	233.08	124.00	0.12	0	0.0000	0	0.0000	0	0	0	2	11.7647
NODE_131_length_9375_cov_19.987847	9375	42.89	19.987847	8	0.85	0.957	0.663	1.000	216.38	129.50	0.00	1	12.5000	1	12.5000	0	0	0	2	25.0000
NODE_132_length_8770_cov_25.071092	8770	48.67	25.071092	7	0.80	1.137	1.098	NA	137.33	89.50	0.14	0	0.0000	0	0.0000	0	0	0	3	42.8571
NODE_133_length_8592_cov_21.794598	8592	54.49	21.794598	11	1.28	0.465	0.354	1.200	259.50	165.50	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
NODE_134_length_8498_cov_21.182164	8498	52.54	21.182164	9	1.06	0.493	0.273	0.500	511.38	294.50	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
NODE_135_length_8297_cov_21.806813	8297	52.89	21.806813	11	1.33	0.348	0.213	1.200	271.18	133.00	0.00	0	0.0000	1	9.0909	0	0	0	1	9.0909
NODE_136_length_8198_cov_22.135205	8198	44.68	22.135205	12	1.46	0.624	0.652	2.000	77.50	52.00	0.17	1	8.3333	2	16.6667	0	0	0	4	33.3333
NODE_137_length_8054_cov_21.694747	8054	52.02	21.694747	10	1.24	0.595	0.596	0.111	228.67	108.00	0.10	0	0.0000	0	0.0000	0	0	0	3	30.0000
NODE_138_length_7825_cov_23.358157	7825	52.29	23.358157	12	1.53	0.345	0.307	0.500	400.62	308.00	0.25	0	0.0000	0	0.0000	0	0	0	1	8.3333
NODE_139_length_7798_cov_39.273410	7798	49.74	39.27341	10	1.28	0.609	0.606	1.500	196.25	55.50	0.20	1	10.0000	1	10.0000	0	0	0	3	30.0000
NODE_140_length_7717_cov_21.550785	7717	48.17	21.550785	5	0.65	1.292	0.339	0.250	210.80	169.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_141_length_7501_cov_41.616110	7501	44.66	41.61611	6	0.80	1.142	1.176	2.000	132.00	171.00	0.17	2	33.3333	3	50.0000	0	0	0	2	33.3333
NODE_142_length_7401_cov_19.862370	7401	45.74	19.86237	3	0.41	1.938	0.585	2.000	221.50	221.50	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
NODE_143_length_7342_cov_136.947289	7342	49.36	136.947289	6	0.82	0.585	0.315	0.500	640.67	574.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
NODE_144_length_7314_cov_18.283405	7314	47.05	18.283405	4	0.55	1.422	0.625	1.000	408.25	240.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_145_length_7293_cov_37.558481	7293	54.01	37.558481	10	1.37	0.400	0.306	1.500	414.62	469.50	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
NODE_146_length_6669_cov_22.714958	6669	56.62	22.714958	6	0.90	0.658	0.607	NA	395.83	71.50	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
NODE_147_length_6653_cov_1536.380474	6653	47.06	1536.380474	5	0.75	0.188	0.195	NA	1273.25	1307.50	0.20	0	0.0000	0	0.0000	0	1	0	0	0.0000
NODE_148_length_6602_cov_20.447969	6602	52.92	20.447969	7	1.06	0.507	0.477	2.500	435.86	346.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
NODE_149_length_5237_cov_54.782558	5237	52.30	54.782558	5	0.95	0.685	0.414	0.667	175.00	190.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
NODE_150_length_4951_cov_26.231022	4951	54.53	26.231022	6	1.21	0.382	0.381	0.200	534.20	288.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_151_length_4944_cov_20.696733	4944	43.67	20.696733	6	1.21	0.723	0.742	0.500	89.33	55.00	0.00	1	16.6667	1	16.6667	0	0	0	2	33.3333
NODE_152_length_4881_cov_105.645712	4881	53.14	105.645712	2	0.41	2.076	2.076	NA	273.50	273.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
NODE_153_length_4545_cov_20.352507	4545	45.76	20.352507	3	0.66	1.438	1.470	0.500	77.33	51.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_154_length_4277_cov_20.315000	4277	51.27	20.315	6	1.40	0.238	0.246	2.000	573.80	373.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
