ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_13_length_8192_cov_24.003327	8192	40.26	24.003327	11	1.34	0.431	0.258	1.750	315.82	114.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
NODE_14_length_7908_cov_24.356551	7908	39.86	24.356551	7	0.89	0.768	0.600	0.750	288.43	197.00	0.00	0	0.0000	1	14.2857	0	0	0	1	14.2857
NODE_15_length_7857_cov_45.373201	7857	48.77	45.373201	5	0.64	1.520	0.459	1.500	52.60	46.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
NODE_16_length_7697_cov_14.131627	7697	35.44	14.131627	4	0.52	0.203	0.183	1.000	1038.67	171.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_17_length_7349_cov_40.267327	7349	40.03	40.267327	1	0.14	7.260	7.260	NA	1.00	1.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_18_length_6856_cov_12.565954	6856	41.95	12.565954	4	0.58	1.555	1.035	0.333	146.00	211.00	0.25	0	0.0000	0	0.0000	0	0	0	1	25.0000
NODE_19_length_6787_cov_46.042176	6787	46.00	46.042176	4	0.59	1.347	1.107	NA	351.00	33.00	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
NODE_20_length_6768_cov_25.072005	6768	40.43	25.072005	8	1.18	0.426	0.449	0.333	412.57	174.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_21_length_6739_cov_38.027149	6739	40.20	38.027149	4	0.59	0.209	0.206	3.000	1011.00	983.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_22_length_6598_cov_18.382763	6598	50.09	18.382763	3	0.45	1.917	1.542	NA	330.50	330.50	0.33	0	0.0000	1	33.3333	0	0	0	1	33.3333
NODE_23_length_6452_cov_24.898683	6452	47.74	24.898683	3	0.46	1.873	1.719	0.500	158.33	124.00	0.00	0	0.0000	1	33.3333	0	0	0	1	33.3333
NODE_24_length_6371_cov_23.991262	6371	39.38	23.991262	1	0.16	5.703	5.703	NA	433.00	433.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_25_length_6248_cov_30.478698	6248	41.05	30.478698	4	0.64	1.105	0.786	3.000	458.50	373.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_26_length_6166_cov_26.133848	6166	42.88	26.133848	1	0.16	5.307	5.307	NA	531.00	531.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_27_length_6157_cov_12.261349	6157	44.44	12.261349	3	0.49	1.674	1.719	NA	404.00	404.00	0.33	0	0.0000	0	0.0000	0	0	0	3	100.0000
NODE_28_length_5969_cov_25.147997	5969	35.80	25.147997	2	0.34	2.823	2.823	1.000	162.00	162.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_29_length_5934_cov_18.003756	5934	41.27	18.003756	3	0.51	1.658	1.839	NA	236.00	302.00	0.00	0	0.0000	0	0.0000	0	0	0	3	100.0000
NODE_30_length_5914_cov_315.526126	5914	43.54	315.526126	4	0.68	0.335	0.359	NA	181.00	70.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
NODE_31_length_5731_cov_13.433068	5731	47.23	13.433068	4	0.70	1.255	1.531	NA	179.75	85.50	0.00	0	0.0000	0	0.0000	0	0	0	3	75.0000
NODE_32_length_5432_cov_19.128665	5432	39.32	19.128665	6	1.10	0.304	0.350	NA	603.50	506.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_33_length_5379_cov_14.572614	5379	47.43	14.572614	1	0.19	4.398	4.398	NA	613.00	613.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_34_length_5344_cov_22.638124	5344	36.30	22.638124	1	0.19	4.686	4.686	NA	334.00	334.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_35_length_4751_cov_13.068250	4751	42.39	13.06825	5	1.05	0.792	0.609	0.250	159.60	149.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
NODE_36_length_4719_cov_14.736661	4719	37.53	14.736661	5	1.06	0.253	0.228	4.000	689.00	555.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_37_length_4654_cov_68.938388	4654	36.94	68.938388	6	1.29	0.372	0.380	5.000	405.33	333.50	0.00	0	0.0000	2	33.3333	0	0	0	1	16.6667
NODE_38_length_4518_cov_16.675749	4518	42.32	16.675749	3	0.66	1.348	1.044	NA	159.33	139.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_39_length_4103_cov_463.353204	4103	47.89	463.353204	1	0.24	0.186	0.186	NA	1670.00	1670.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
NODE_40_length_3936_cov_56.833161	3936	39.74	56.833161	3	0.76	0.236	0.192	NA	1077.67	1183.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_41_length_3847_cov_55.164943	3847	49.16	55.164943	1	0.26	3.594	3.594	NA	1.00	1.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_42_length_3298_cov_15.568725	3298	33.84	15.568725	4	1.21	0.266	0.189	0.333	138.50	145.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_43_length_3249_cov_18.000316	3249	34.23	18.000316	6	1.85	0.372	0.347	0.200	216.40	58.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_44_length_3075_cov_20.978624	3075	36.26	20.978624	3	0.98	0.216	0.237	2.000	390.67	233.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_45_length_2982_cov_99.304991	2982	50.84	99.304991	3	1.01	0.515	0.291	NA	401.00	401.00	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_46_length_2882_cov_18.856379	2882	35.77	18.856379	1	0.35	0.306	0.306	NA	943.00	943.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_47_length_2813_cov_314.755848	2813	40.70	314.755848	3	1.07	0.267	0.252	NA	277.33	222.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_48_length_2379_cov_105.536056	2379	33.04	105.536056	2	0.84	0.298	0.298	NA	892.50	892.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_49_length_2319_cov_17.842105	2319	34.67	17.842105	2	0.86	0.138	0.138	NA	794.00	794.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_50_length_2254_cov_28.015618	2254	32.30	28.015618	1	0.44	0.504	0.504	NA	750.00	750.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_51_length_2052_cov_126.616709	2052	42.30	126.616709	1	0.49	1.623	1.623	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_52_length_2006_cov_36.382156	2006	35.14	36.382156	1	0.50	0.105	0.105	NA	1901.00	1901.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_53_length_1968_cov_18.013221	1968	49.14	18.013221	1	0.51	0.996	0.996	NA	284.00	284.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_54_length_1967_cov_13.966138	1967	37.98	13.966138	2	1.02	0.375	0.375	NA	527.00	527.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_55_length_1919_cov_280.645494	1919	48.31	280.645494	1	0.52	1.917	1.917	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_56_length_1868_cov_18.762144	1868	35.06	18.762144	3	1.61	0.285	0.228	0.500	55.33	15.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
NODE_57_length_1862_cov_58.442577	1862	50.48	58.442577	1	0.54	1.860	1.860	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_58_length_1817_cov_40.586782	1817	37.59	40.586782	2	1.10	0.084	0.084	1.000	826.00	826.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_59_length_1777_cov_13.679812	1777	51.94	13.679812	3	1.69	0.471	0.357	NA	122.33	66.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_60_length_1760_cov_99.484848	1760	32.33	99.484848	5	2.84	0.214	0.261	NA	177.00	171.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_61_length_1723_cov_51.739976	1723	47.71	51.739976	2	1.16	0.480	0.480	NA	382.50	382.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_62_length_1626_cov_24.736604	1626	54.61	24.736604	2	1.23	0.673	0.673	NA	61.00	61.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_63_length_1543_cov_168.302183	1543	41.93	168.302183	1	0.65	1.539	1.539	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_64_length_1475_cov_234.288269	1475	50.24	234.288269	1	0.68	1.473	1.473	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_65_length_1451_cov_202.905797	1451	39.35	202.905797	2	1.38	0.164	0.164	1.000	553.50	553.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_66_length_1444_cov_36.222060	1444	46.40	36.22206	2	1.39	0.531	0.531	1.000	191.50	191.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_67_length_1433_cov_45.219764	1433	32.66	45.219764	2	1.40	0.317	0.317	1.000	400.50	400.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_68_length_1423_cov_145.881872	1423	51.72	145.881872	1	0.70	1.419	1.419	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_69_length_1421_cov_14.142113	1421	36.66	14.142113	1	0.70	0.492	0.492	NA	861.00	861.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_70_length_1357_cov_162.489844	1357	49.01	162.489844	1	0.74	1.356	1.356	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_71_length_1329_cov_12.151636	1329	37.17	12.151636	2	1.50	0.571	0.571	NA	94.50	94.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_72_length_1327_cov_112.794400	1327	28.18	112.7944	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_73_length_1264_cov_18.265375	1264	43.43	18.265375	1	0.79	0.780	0.780	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_74_length_1204_cov_16.652827	1204	35.80	16.652827	2	1.66	0.339	0.339	1.000	263.50	263.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_75_length_1185_cov_297.019856	1185	45.91	297.019856	1	0.84	1.182	1.182	NA	3.00	3.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_76_length_1169_cov_17.728102	1169	44.40	17.728102	1	0.86	0.231	0.231	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_77_length_1106_cov_73.224490	1106	29.48	73.22449	2	1.81	0.537	0.537	1.000	16.50	16.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_78_length_1033_cov_139.083682	1033	39.50	139.083682	1	0.97	1.032	1.032	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_79_length_998_cov_165.054289	998	38.08	165.054289	1	1.00	0.996	0.996	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_80_length_960_cov_12.998867	960	50.21	12.998867	1	1.04	0.816	0.816	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_81_length_908_cov_102.332130	908	41.63	102.33213	2	2.20	0.411	0.411	NA	44.50	44.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_82_length_875_cov_221.250627	875	48.00	221.250627	1	1.14	0.873	0.873	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_83_length_856_cov_41.446727	856	38.67	41.446727	1	1.17	0.255	0.255	NA	399.00	399.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_84_length_842_cov_64.022222	842	40.26	64.022222	1	1.19	0.102	0.102	NA	740.00	740.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_85_length_842_cov_54.352941	842	48.93	54.352941	1	1.19	0.840	0.840	NA	3.00	3.00	0.00	0	0.0000	1	100.0000	0	0	0	0	0.0000
NODE_86_length_835_cov_83.069921	835	46.59	83.069921	1	1.20	0.834	0.834	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_87_length_810_cov_36.759891	810	34.32	36.759891	1	1.23	0.156	0.156	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_88_length_723_cov_283.639319	723	46.33	283.639319	1	1.38	0.231	0.231	NA	493.00	493.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_89_length_701_cov_65.341346	701	52.35	65.341346	1	1.43	0.699	0.699	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_90_length_697_cov_50.369355	697	49.50	50.369355	1	1.43	0.696	0.696	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_91_length_617_cov_36.927778	617	37.44	36.927778	1	1.62	0.495	0.495	NA	123.00	123.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_92_length_610_cov_12.863039	610	40.66	12.863039	1	1.64	0.105	0.105	NA	504.00	504.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_93_length_605_cov_275.356061	605	57.02	275.356061	1	1.65	0.603	0.603	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_94_length_586_cov_233.426326	586	34.98	233.426326	1	1.71	0.102	0.102	NA	483.00	483.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_95_length_568_cov_249.105906	568	47.89	249.105906	1	1.76	0.567	0.567	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_96_length_554_cov_58.505241	554	34.30	58.505241	1	1.81	0.213	0.213	NA	340.00	340.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_97_length_545_cov_30.694444	545	49.54	30.694444	1	1.83	0.543	0.543	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_98_length_530_cov_38.280353	530	44.72	38.280353	1	1.89	0.528	0.528	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_99_length_507_cov_283.362791	507	50.49	283.362791	1	1.97	0.387	0.387	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_100_length_487_cov_281.756098	487	48.87	281.756098	1	2.05	0.159	0.159	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_101_length_473_cov_179.406566	473	41.01	179.406566	1	2.11	0.399	0.399	NA	75.00	75.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_102_length_473_cov_46.676768	473	45.24	46.676768	1	2.11	0.186	0.186	NA	38.00	38.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_103_length_452_cov_52.861333	452	51.33	52.861333	1	2.21	0.450	0.450	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_104_length_448_cov_324.008086	448	49.33	324.008086	1	2.23	0.444	0.444	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_105_length_447_cov_308.297297	447	37.36	308.297297	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_106_length_446_cov_39.065041	446	43.95	39.065041	1	2.24	0.087	0.087	NA	360.00	360.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_107_length_426_cov_62.040115	426	42.96	62.040115	1	2.35	0.426	0.426	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_108_length_418_cov_235.246334	418	53.11	235.246334	1	2.39	0.417	0.417	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_109_length_404_cov_51.727829	404	56.19	51.727829	1	2.48	0.402	0.402	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_110_length_369_cov_62.732877	369	49.05	62.732877	1	2.71	0.366	0.366	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_111_length_358_cov_59.562278	358	49.44	59.562278	1	2.79	0.297	0.297	NA	62.00	62.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_112_length_354_cov_271.888087	354	35.88	271.888087	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_113_length_347_cov_42.218519	347	45.53	42.218519	1	2.88	0.345	0.345	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_114_length_336_cov_50.231660	336	58.63	50.23166	1	2.98	0.333	0.333	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_115_length_330_cov_43.450593	330	61.52	43.450593	1	3.03	0.327	0.327	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_116_length_324_cov_53.214575	324	43.83	53.214575	1	3.09	0.243	0.243	NA	82.00	82.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_117_length_311_cov_61.863248	311	49.20	61.863248	1	3.22	0.078	0.078	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_118_length_311_cov_61.726496	311	47.59	61.726496	1	3.22	0.132	0.132	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_119_length_308_cov_315.060606	308	43.83	315.060606	1	3.25	0.306	0.306	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_120_length_308_cov_228.922078	308	46.75	228.922078	1	3.25	0.306	0.306	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_121_length_302_cov_264.924444	302	37.42	264.924444	1	3.31	0.225	0.225	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_122_length_296_cov_89.616438	296	41.22	89.616438	1	3.38	0.105	0.105	NA	190.00	190.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_123_length_292_cov_46.400000	292	45.55	46.4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_124_length_288_cov_152.341232	288	51.04	152.341232	1	3.47	0.288	0.288	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_125_length_288_cov_68.255924	288	46.18	68.255924	1	3.47	0.288	0.288	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_126_length_287_cov_242.490476	287	44.95	242.490476	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_127_length_275_cov_921.015152	275	53.09	921.015152	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_128_length_274_cov_77.730964	274	39.05	77.730964	1	3.65	0.105	0.105	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_129_length_272_cov_207.753846	272	45.59	207.753846	1	3.68	0.270	0.270	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_130_length_271_cov_174.530928	271	46.86	174.530928	1	3.69	0.138	0.138	NA	134.00	134.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_131_length_269_cov_313.041667	269	48.33	313.041667	1	3.72	0.267	0.267	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_132_length_269_cov_64.661458	269	40.52	64.661458	1	3.72	0.081	0.081	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_133_length_257_cov_72.444444	257	47.86	72.444444	1	3.89	0.255	0.255	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_134_length_257_cov_63.061111	257	29.96	63.061111	1	3.89	0.177	0.177	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_135_length_257_cov_45.872222	257	44.75	45.872222	1	3.89	0.255	0.255	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_136_length_255_cov_198.786517	255	55.29	198.786517	1	3.92	0.255	0.255	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_137_length_249_cov_47.331395	249	51.41	47.331395	1	4.02	0.117	0.117	NA	132.00	132.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_138_length_248_cov_252.426901	248	45.56	252.426901	1	4.03	0.228	0.228	NA	21.00	21.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_139_length_246_cov_176.899408	246	49.19	176.899408	1	4.07	0.243	0.243	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_140_length_245_cov_35.380952	245	49.80	35.380952	1	4.08	0.243	0.243	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_141_length_242_cov_362.430303	242	50.83	362.430303	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_142_length_242_cov_315.012121	242	47.93	315.012121	1	4.13	0.240	0.240	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_143_length_241_cov_47.402439	241	47.72	47.402439	1	4.15	0.237	0.237	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_144_length_241_cov_46.353659	241	46.89	46.353659	1	4.15	0.237	0.237	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_145_length_240_cov_80.202454	240	43.75	80.202454	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_146_length_240_cov_30.932515	240	47.08	30.932515	1	4.17	0.222	0.222	NA	17.00	17.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_147_length_240_cov_24.944785	240	43.33	24.944785	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_148_length_239_cov_149.851852	239	41.00	149.851852	1	4.18	0.237	0.237	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_149_length_233_cov_47.288462	233	56.22	47.288462	1	4.29	0.231	0.231	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_150_length_230_cov_191.836601	230	50.43	191.836601	1	4.35	0.228	0.228	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_151_length_229_cov_530.000000	229	53.71	530.0	1	4.37	0.096	0.096	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_152_length_228_cov_321.066225	228	31.58	321.066225	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_153_length_227_cov_53.606667	227	54.63	53.606667	1	4.41	0.216	0.216	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_154_length_224_cov_241.489796	224	48.21	241.489796	1	4.46	0.222	0.222	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_155_length_222_cov_78.958621	222	50.00	78.958621	1	4.50	0.222	0.222	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_156_length_221_cov_149.611111	221	47.51	149.611111	1	4.52	0.219	0.219	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_157_length_221_cov_124.895833	221	46.61	124.895833	1	4.52	0.219	0.219	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_158_length_218_cov_113.049645	218	50.00	113.049645	1	4.59	0.063	0.063	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_159_length_218_cov_50.007092	218	47.25	50.007092	1	4.59	0.216	0.216	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_160_length_218_cov_46.964539	218	45.87	46.964539	1	4.59	0.120	0.120	NA	99.00	99.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
