ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_45_length_1427_cov_164.804444	1427	43.80	164.804444	1	0.70	1.425	1.425	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_46_length_1388_cov_926.023646	1388	37.68	926.023646	1	0.72	0.756	0.756	NA	49.00	49.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_47_length_1362_cov_17.550973	1362	41.34	17.550973	1	0.73	1.062	1.062	NA	299.00	299.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_48_length_1295_cov_12.628689	1295	41.62	12.628689	1	0.77	0.306	0.306	NA	769.00	769.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_49_length_1283_cov_19.510779	1283	43.41	19.510779	1	0.78	1.224	1.224	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_50_length_1252_cov_281.485957	1252	49.20	281.485957	1	0.80	1.116	1.116	NA	135.00	135.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_51_length_1223_cov_688.719895	1223	42.11	688.719895	1	0.82	1.221	1.221	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_52_length_1217_cov_21.430702	1217	38.70	21.430702	2	1.64	0.381	0.381	NA	197.50	197.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_53_length_1192_cov_15.142473	1192	42.70	15.142473	2	1.68	0.178	0.178	NA	418.50	418.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_54_length_1165_cov_378.768382	1165	35.71	378.768382	2	1.72	0.350	0.350	NA	3.00	3.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_55_length_1150_cov_14.216822	1150	44.78	14.216822	1	0.87	0.459	0.459	NA	196.00	196.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_56_length_1117_cov_103.940385	1117	42.88	103.940385	2	1.79	0.562	0.562	NA	1.00	1.00	0.50	0	0.0000	0	0.0000	0	0	0	1	50.0000
NODE_57_length_1101_cov_15.013672	1101	43.69	15.013672	1	0.91	0.582	0.582	NA	339.00	339.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_58_length_1068_cov_27.481407	1068	46.07	27.481407	3	2.81	0.260	0.249	2.000	97.67	49.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
NODE_59_length_1042_cov_461.343005	1042	38.96	461.343005	1	0.96	1.041	1.041	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_60_length_1004_cov_15.631068	1004	45.62	15.631068	2	1.99	0.477	0.477	1.000	25.50	25.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_61_length_978_cov_336.453940	978	37.12	336.45394	1	1.02	0.252	0.252	NA	727.00	727.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_62_length_971_cov_268.044743	971	47.79	268.044743	1	1.03	0.969	0.969	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_63_length_911_cov_497.213429	911	35.68	497.213429	1	1.10	0.450	0.450	NA	313.00	313.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_64_length_894_cov_327.057528	894	50.78	327.057528	1	1.12	0.894	0.894	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_65_length_892_cov_206.353374	892	49.66	206.353374	1	1.12	0.891	0.891	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_66_length_892_cov_90.190184	892	37.56	90.190184	1	1.12	0.888	0.888	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_67_length_887_cov_1473.127160	887	21.87	1473.12716	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_68_length_866_cov_116.418251	866	49.19	116.418251	1	1.15	0.081	0.081	NA	785.00	785.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_69_length_863_cov_1852.522901	863	29.66	1852.522901	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_70_length_852_cov_85.314839	852	43.78	85.314839	1	1.17	0.849	0.849	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_71_length_836_cov_271.233202	836	39.47	271.233202	1	1.20	0.834	0.834	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_72_length_790_cov_842.670407	790	39.75	842.670407	1	1.27	0.786	0.786	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_73_length_702_cov_72.033600	702	44.87	72.0336	1	1.42	0.672	0.672	NA	30.00	30.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_74_length_677_cov_831.596667	677	39.00	831.596667	1	1.48	0.675	0.675	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_75_length_667_cov_274.666102	667	38.53	274.666102	1	1.50	0.666	0.666	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_76_length_650_cov_109.033159	650	50.46	109.033159	1	1.54	0.573	0.573	NA	35.00	35.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_77_length_542_cov_657.496774	542	41.33	657.496774	2	3.69	0.098	0.098	NA	175.00	175.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_78_length_542_cov_67.623656	542	45.94	67.623656	1	1.85	0.540	0.540	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_79_length_540_cov_415.950324	540	42.04	415.950324	1	1.85	0.540	0.540	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_80_length_514_cov_94.148741	514	42.22	94.148741	1	1.95	0.510	0.510	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_81_length_507_cov_1822.876744	507	29.19	1822.876744	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_82_length_504_cov_376.887588	504	43.25	376.887588	1	1.98	0.501	0.501	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_83_length_503_cov_1759.086854	503	33.00	1759.086854	1	1.99	0.090	0.090	NA	414.00	414.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_84_length_496_cov_512.916468	496	38.91	512.916468	1	2.02	0.495	0.495	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_85_length_489_cov_467.648058	489	38.85	467.648058	1	2.04	0.102	0.102	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_86_length_473_cov_17.810606	473	54.76	17.810606	1	2.11	0.471	0.471	NA	2.00	2.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_87_length_470_cov_540.244275	470	40.64	540.244275	1	2.13	0.468	0.468	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_88_length_461_cov_1210.651042	461	42.73	1210.651042	1	2.17	0.459	0.459	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_89_length_461_cov_233.229167	461	52.28	233.229167	1	2.17	0.267	0.267	NA	195.00	195.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_90_length_457_cov_710.131579	457	42.01	710.131579	1	2.19	0.453	0.453	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_91_length_425_cov_201.298851	425	51.06	201.298851	1	2.35	0.423	0.423	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_92_length_413_cov_75.425595	413	42.37	75.425595	1	2.42	0.252	0.252	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_93_length_404_cov_68.443425	404	45.05	68.443425	1	2.48	0.402	0.402	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_94_length_401_cov_687.228395	401	45.89	687.228395	1	2.49	0.399	0.399	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_95_length_366_cov_15.532872	366	53.28	15.532872	1	2.73	0.342	0.342	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_96_length_360_cov_712.925795	360	43.06	712.925795	1	2.78	0.180	0.180	NA	180.00	180.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_97_length_358_cov_330.252669	358	36.31	330.252669	1	2.79	0.114	0.114	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_98_length_340_cov_440.676806	340	36.76	440.676806	1	2.94	0.336	0.336	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_99_length_329_cov_12.067460	329	45.90	12.06746	1	3.04	0.327	0.327	NA	2.00	2.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_100_length_326_cov_710.542169	326	36.81	710.542169	1	3.07	0.324	0.324	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_101_length_324_cov_123.595142	324	45.06	123.595142	1	3.09	0.081	0.081	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_102_length_323_cov_828.130081	323	44.27	828.130081	1	3.10	0.321	0.321	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_103_length_322_cov_1429.787755	322	39.13	1429.787755	1	3.11	0.156	0.156	NA	166.00	166.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_104_length_315_cov_444.588235	315	38.73	444.588235	1	3.17	0.312	0.312	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_105_length_302_cov_380.635556	302	35.76	380.635556	1	3.31	0.300	0.300	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_106_length_301_cov_675.522321	301	23.26	675.522321	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_107_length_300_cov_657.426009	300	35.67	657.426009	1	3.33	0.102	0.102	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_108_length_298_cov_464.036199	298	38.26	464.036199	2	6.71	0.150	0.150	NA	2.00	2.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_109_length_296_cov_92.091324	296	60.81	92.091324	1	3.38	0.294	0.294	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_110_length_293_cov_1019.592593	293	40.61	1019.592593	1	3.41	0.291	0.291	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_111_length_293_cov_35.351852	293	31.06	35.351852	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_112_length_290_cov_595.877934	290	38.97	595.877934	1	3.45	0.288	0.288	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_113_length_281_cov_736.936275	281	35.94	736.936275	1	3.56	0.279	0.279	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_114_length_281_cov_547.833333	281	45.20	547.833333	2	7.12	0.141	0.141	NA	2.00	2.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_115_length_281_cov_66.441176	281	35.23	66.441176	1	3.56	0.279	0.279	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_116_length_274_cov_1355.213198	274	36.50	1355.213198	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_117_length_273_cov_377.760204	273	40.66	377.760204	1	3.66	0.273	0.273	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_118_length_272_cov_170.594872	272	50.00	170.594872	1	3.68	0.270	0.270	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_119_length_270_cov_79.502591	270	41.11	79.502591	1	3.70	0.270	0.270	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_120_length_268_cov_12.853403	268	34.33	12.853403	1	3.73	0.147	0.147	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_121_length_267_cov_1402.184211	267	38.95	1402.184211	1	3.75	0.264	0.264	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_122_length_267_cov_291.742105	267	44.94	291.742105	1	3.75	0.264	0.264	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_123_length_264_cov_260.037433	264	34.85	260.037433	1	3.79	0.147	0.147	NA	117.00	117.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_124_length_259_cov_1285.714286	259	41.31	1285.714286	1	3.86	0.255	0.255	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_125_length_257_cov_379.183333	257	27.63	379.183333	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_126_length_254_cov_497.514124	254	42.52	497.514124	1	3.94	0.252	0.252	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_127_length_250_cov_653.531792	250	45.20	653.531792	2	8.00	0.144	0.144	NA	1.00	1.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_128_length_245_cov_98.601190	245	44.49	98.60119	1	4.08	0.243	0.243	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_129_length_244_cov_83.868263	244	45.49	83.868263	1	4.10	0.243	0.243	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_130_length_243_cov_540.680723	243	46.09	540.680723	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_131_length_241_cov_488.091463	241	41.08	488.091463	1	4.15	0.237	0.237	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_132_length_240_cov_63.110429	240	38.33	63.110429	1	4.17	0.240	0.240	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_133_length_239_cov_353.981481	239	41.00	353.981481	1	4.18	0.237	0.237	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_134_length_239_cov_87.129630	239	46.44	87.12963	1	4.18	0.237	0.237	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_135_length_236_cov_95.503145	236	44.07	95.503145	1	4.24	0.234	0.234	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_136_length_233_cov_92.835443	233	43.35	92.835443	1	4.29	0.231	0.231	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_137_length_234_cov_175.407643	234	36.75	175.407643	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_138_length_232_cov_620.032258	232	44.83	620.032258	1	4.31	0.231	0.231	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_139_length_232_cov_144.096774	232	34.48	144.096774	1	4.31	0.231	0.231	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_140_length_230_cov_120.941176	230	36.52	120.941176	1	4.35	0.228	0.228	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_141_length_230_cov_120.183007	230	35.65	120.183007	1	4.35	0.228	0.228	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_142_length_229_cov_75.473684	229	43.67	75.473684	1	4.37	0.225	0.225	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_143_length_227_cov_257.046667	227	40.53	257.046667	1	4.41	0.225	0.225	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_144_length_219_cov_12.430556	219	41.10	12.430556	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_145_length_220_cov_159.629371	220	50.00	159.629371	1	4.55	0.123	0.123	NA	97.00	97.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_146_length_218_cov_133.028369	218	34.86	133.028369	1	4.59	0.216	0.216	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_147_length_218_cov_121.375887	218	50.46	121.375887	1	4.59	0.216	0.216	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_148_length_218_cov_119.702128	218	37.61	119.702128	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_149_length_215_cov_709.978261	215	34.42	709.978261	1	4.65	0.213	0.213	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_150_length_215_cov_204.594203	215	49.77	204.594203	1	4.65	0.213	0.213	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_151_length_215_cov_90.891304	215	47.44	90.891304	1	4.65	0.213	0.213	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_152_length_213_cov_488.051471	213	37.09	488.051471	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_153_length_212_cov_1530.592593	212	41.04	1530.592593	1	4.72	0.210	0.210	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_154_length_211_cov_129.462687	211	40.76	129.462687	1	4.74	0.210	0.210	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_155_length_207_cov_69.415385	207	50.24	69.415385	1	4.83	0.204	0.204	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_156_length_206_cov_431.682171	206	42.23	431.682171	1	4.85	0.204	0.204	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_157_length_206_cov_85.387597	206	41.75	85.387597	1	4.85	0.204	0.204	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_158_length_205_cov_64.984375	205	40.00	64.984375	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_159_length_204_cov_547.039370	204	39.22	547.03937	1	4.90	0.201	0.201	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_160_length_203_cov_92.825397	203	39.41	92.825397	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_161_length_203_cov_85.444444	203	32.51	85.444444	1	4.93	0.201	0.201	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
