ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_18_length_23165_cov_7.212203	23165	30.46	7.212203	24	1.04	0.381	0.237	1.182	539.54	247.50	0.00	0	0.0000	1	4.1667	0	0	0	7	29.1667
NODE_19_length_23113_cov_12.587475	23113	34.21	12.587475	15	0.65	0.763	0.624	4.000	739.80	615.00	0.00	0	0.0000	1	6.6667	0	0	0	7	46.6667
NODE_20_length_22865_cov_16.292898	22865	32.46	16.292898	22	0.96	0.476	0.273	1.750	608.70	432.50	0.09	0	0.0000	0	0.0000	0	0	0	3	13.6364
NODE_21_length_22846_cov_5.138783	22846	34.21	5.138783	9	0.39	1.510	0.324	0.800	1162.50	368.00	0.11	1	11.1111	1	11.1111	0	0	0	3	33.3333
NODE_22_length_22752_cov_10.942239	22752	28.81	10.942239	19	0.84	0.285	0.234	0.900	959.72	564.50	0.05	0	0.0000	0	0.0000	0	0	0	3	15.7895
NODE_23_length_22363_cov_6.581873	22363	31.90	6.581873	17	0.76	0.522	0.441	0.417	794.94	192.00	0.00	0	0.0000	0	0.0000	0	0	0	2	11.7647
NODE_24_length_22136_cov_8.125447	22136	33.10	8.125447	26	1.17	0.477	0.273	0.529	391.48	175.00	0.00	0	0.0000	0	0.0000	0	0	0	8	30.7692
NODE_25_length_22059_cov_7.899291	22059	31.20	7.899291	21	0.95	0.490	0.420	0.909	537.48	396.00	0.00	0	0.0000	2	9.5238	0	0	0	7	33.3333
NODE_26_length_22007_cov_8.219297	22007	31.23	8.219297	15	0.68	0.548	0.285	0.500	875.47	594.00	0.00	0	0.0000	1	6.6667	0	0	0	2	13.3333
NODE_27_length_20898_cov_8.487118	20898	32.75	8.487118	17	0.81	0.596	0.267	1.833	634.53	315.00	0.00	0	0.0000	1	5.8824	0	0	0	7	41.1765
NODE_28_length_20809_cov_7.622145	20809	32.32	7.622145	13	0.62	0.713	0.498	3.333	686.77	198.00	0.00	0	0.0000	2	15.3846	0	0	0	7	53.8462
NODE_29_length_20489_cov_8.455662	20489	35.73	8.455662	14	0.68	0.716	0.356	0.556	949.27	534.00	0.07	0	0.0000	0	0.0000	0	0	0	3	21.4286
NODE_30_length_20476_cov_14.319475	20476	35.55	14.319475	15	0.73	0.762	0.333	0.667	648.93	352.00	0.07	0	0.0000	1	6.6667	0	0	0	9	60.0000
NODE_31_length_20237_cov_14.079378	20237	32.39	14.079378	17	0.84	0.471	0.222	0.417	755.38	187.00	0.00	0	0.0000	0	0.0000	0	0	0	6	35.2941
NODE_32_length_20004_cov_8.208511	20004	33.85	8.208511	15	0.75	0.755	0.363	0.364	580.80	324.00	0.00	0	0.0000	1	6.6667	0	0	0	6	40.0000
NODE_33_length_20000_cov_14.893758	20000	37.38	14.893758	12	0.60	0.927	0.285	0.200	514.50	421.00	0.00	0	0.0000	0	0.0000	0	0	0	5	41.6667
NODE_34_length_19765_cov_9.089402	19765	29.45	9.089402	17	0.86	0.388	0.339	2.400	828.56	662.00	0.00	0	0.0000	0	0.0000	0	0	0	6	35.2941
NODE_35_length_19664_cov_8.293743	19664	30.80	8.293743	26	1.32	0.331	0.286	1.000	427.04	273.50	0.00	0	0.0000	3	11.5385	0	0	0	10	38.4615
NODE_36_length_19605_cov_7.610384	19605	31.06	7.610384	11	0.56	0.634	0.396	1.200	1174.89	1160.00	0.09	0	0.0000	0	0.0000	0	0	0	4	36.3636
NODE_37_length_19601_cov_9.807582	19601	30.67	9.807582	16	0.82	0.457	0.183	0.778	821.33	721.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.2500
NODE_38_length_19541_cov_12.773439	19541	31.60	12.773439	15	0.77	0.449	0.237	2.000	848.93	649.00	0.00	0	0.0000	0	0.0000	0	0	0	7	46.6667
NODE_39_length_19365_cov_22.556033	19365	36.67	22.556033	21	1.08	0.540	0.381	0.312	426.26	312.00	0.10	0	0.0000	0	0.0000	0	0	0	6	28.5714
NODE_40_length_19163_cov_6.913701	19163	28.94	6.913701	16	0.83	0.403	0.283	0.231	867.43	304.00	0.06	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_41_length_19156_cov_9.755157	19156	29.76	9.755157	14	0.73	0.448	0.375	0.400	828.79	425.50	0.00	0	0.0000	0	0.0000	0	0	0	6	42.8571
NODE_42_length_19070_cov_9.352984	19070	31.86	9.352984	11	0.58	0.627	0.390	0.833	1075.55	997.00	0.00	0	0.0000	0	0.0000	0	0	0	4	36.3636
NODE_43_length_18924_cov_19.553712	18924	37.80	19.553712	15	0.79	0.740	0.549	0.250	513.53	411.00	0.00	0	0.0000	2	13.3333	0	0	0	5	33.3333
NODE_44_length_18827_cov_21.862455	18827	31.68	21.862455	20	1.06	0.496	0.264	0.429	481.33	326.00	0.05	0	0.0000	1	5.0000	0	0	0	4	20.0000
NODE_45_length_18714_cov_6.249893	18714	30.92	6.249893	13	0.69	0.493	0.387	0.625	807.08	673.00	0.00	0	0.0000	0	0.0000	0	0	0	3	23.0769
NODE_46_length_18655_cov_9.777527	18655	33.42	9.777527	13	0.70	0.595	0.204	0.444	986.73	962.00	0.08	0	0.0000	0	0.0000	0	0	0	1	7.6923
NODE_47_length_18534_cov_12.550787	18534	33.06	12.550787	20	1.08	0.356	0.247	2.333	605.53	243.00	0.05	0	0.0000	0	0.0000	0	0	0	5	25.0000
NODE_48_length_18527_cov_5.712159	18527	33.58	5.712159	22	1.19	0.575	0.519	0.048	292.10	123.00	0.09	0	0.0000	0	0.0000	0	0	0	15	68.1818
NODE_49_length_18476_cov_10.483524	18476	32.79	10.483524	20	1.08	0.432	0.348	1.222	527.89	266.00	0.10	0	0.0000	0	0.0000	0	0	0	5	25.0000
NODE_50_length_18385_cov_6.057829	18385	31.78	6.057829	17	0.92	0.410	0.333	2.400	641.35	464.00	0.00	0	0.0000	1	5.8824	0	0	0	6	35.2941
NODE_51_length_18308_cov_6.998247	18308	28.67	6.998247	15	0.82	0.355	0.216	1.143	929.79	517.50	0.00	0	0.0000	1	6.6667	0	0	0	6	40.0000
NODE_52_length_18156_cov_16.139219	18156	32.85	16.139219	17	0.94	0.554	0.438	1.125	548.25	529.50	0.06	0	0.0000	0	0.0000	0	0	0	5	29.4118
NODE_53_length_18124_cov_14.349513	18124	36.20	14.349513	16	0.88	0.682	0.355	1.000	395.75	196.00	0.00	0	0.0000	1	6.2500	0	0	0	3	18.7500
NODE_54_length_18088_cov_17.975545	18088	33.28	17.975545	14	0.77	0.540	0.235	2.500	815.00	440.00	0.07	0	0.0000	1	7.1429	0	0	0	6	42.8571
NODE_55_length_17893_cov_15.423814	17893	32.73	15.423814	14	0.78	0.414	0.280	1.000	770.57	309.00	0.00	0	0.0000	1	7.1429	0	0	0	3	21.4286
NODE_56_length_17889_cov_15.811820	17889	34.31	15.81182	14	0.78	0.631	0.317	1.333	648.29	397.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
NODE_57_length_17866_cov_13.085831	17866	31.00	13.085831	15	0.84	0.477	0.264	1.500	716.20	772.00	0.00	0	0.0000	0	0.0000	0	0	0	2	13.3333
NODE_58_length_17703_cov_10.750057	17703	32.70	10.750057	21	1.19	0.363	0.309	2.500	481.60	293.50	0.05	0	0.0000	1	4.7619	0	0	0	8	38.0952
NODE_59_length_17700_cov_13.949674	17700	33.11	13.949674	21	1.19	0.312	0.282	0.909	479.45	235.50	0.00	0	0.0000	0	0.0000	0	0	0	9	42.8571
NODE_60_length_17615_cov_7.861918	17615	31.31	7.861918	20	1.14	0.417	0.252	2.333	484.63	386.00	0.00	0	0.0000	0	0.0000	0	0	0	9	45.0000
NODE_61_length_17603_cov_6.091577	17603	29.32	6.091577	14	0.80	0.330	0.221	1.000	904.43	713.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
NODE_62_length_17571_cov_12.978253	17571	33.27	12.978253	11	0.63	0.675	0.282	1.750	845.91	593.00	0.00	0	0.0000	1	9.0909	0	0	0	4	36.3636
NODE_63_length_17448_cov_9.351845	17448	29.10	9.351845	13	0.75	0.397	0.222	1.167	946.62	910.00	0.00	0	0.0000	1	7.6923	0	0	0	3	23.0769
NODE_64_length_17373_cov_12.683025	17373	30.66	12.683025	11	0.63	0.530	0.231	0.833	953.73	820.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
NODE_65_length_17287_cov_10.937906	17287	32.42	10.937906	12	0.69	0.588	0.537	0.714	813.00	545.50	0.00	0	0.0000	0	0.0000	0	0	0	3	25.0000
NODE_66_length_17240_cov_36.818737	17240	34.51	36.818737	12	0.70	0.475	0.443	1.000	869.25	597.00	0.00	0	0.0000	0	0.0000	0	0	0	6	50.0000
NODE_67_length_17133_cov_9.755548	17133	33.52	9.755548	18	1.05	0.381	0.266	0.500	582.41	429.00	0.06	0	0.0000	0	0.0000	0	0	0	4	22.2222
NODE_68_length_17068_cov_9.661612	17068	31.81	9.661612	10	0.59	0.543	0.294	2.333	1026.30	592.50	0.00	0	0.0000	0	0.0000	0	0	0	4	40.0000
NODE_69_length_17017_cov_7.706992	17017	29.88	7.706992	10	0.59	0.485	0.399	0.429	1332.78	627.00	0.00	0	0.0000	0	0.0000	0	0	0	5	50.0000
NODE_70_length_16835_cov_12.786472	16835	34.26	12.786472	12	0.71	0.733	0.286	0.200	626.17	407.50	0.00	0	0.0000	1	8.3333	0	0	0	2	16.6667
NODE_71_length_16835_cov_5.877116	16835	32.79	5.877116	12	0.71	0.645	0.327	0.714	669.33	371.00	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
NODE_72_length_16787_cov_14.049068	16787	32.58	14.049068	15	0.89	0.601	0.399	4.000	457.47	182.00	0.00	0	0.0000	0	0.0000	0	0	0	7	46.6667
NODE_73_length_16736_cov_13.392482	16736	30.56	13.392482	18	1.08	0.348	0.377	0.385	572.22	491.00	0.00	0	0.0000	0	0.0000	0	0	0	5	27.7778
NODE_74_length_16735_cov_9.521163	16735	37.44	9.521163	7	0.42	1.806	0.495	0.750	445.14	347.00	0.00	1	14.2857	1	14.2857	0	0	0	3	42.8571
NODE_75_length_16670_cov_6.348420	16670	28.66	6.34842	8	0.48	0.311	0.213	1.667	1576.00	892.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
NODE_76_length_16675_cov_5.015229	16675	33.25	5.015229	17	1.02	0.472	0.375	2.400	487.06	174.00	0.00	0	0.0000	1	5.8824	0	0	0	6	35.2941
NODE_77_length_16647_cov_14.054183	16647	35.62	14.054183	10	0.60	0.943	0.238	1.000	849.38	241.00	0.20	0	0.0000	2	20.0000	0	0	0	2	20.0000
NODE_78_length_16555_cov_12.784788	16555	29.92	12.784788	9	0.54	0.470	0.171	1.250	1250.78	1201.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_79_length_16493_cov_9.692523	16493	30.71	9.692523	6	0.36	0.527	0.281	2.000	2223.83	1127.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
NODE_80_length_16432_cov_14.034561	16432	32.77	14.034561	11	0.67	0.829	0.297	1.200	666.18	403.00	0.00	0	0.0000	0	0.0000	0	0	0	6	54.5455
NODE_81_length_16385_cov_9.469075	16385	30.04	9.469075	9	0.55	0.376	0.246	0.800	1425.88	964.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
NODE_82_length_16307_cov_18.200037	16307	34.71	18.200037	17	1.04	0.430	0.357	0.545	504.12	337.00	0.06	0	0.0000	0	0.0000	0	0	0	4	23.5294
NODE_83_length_16241_cov_11.960091	16241	35.58	11.960091	6	0.37	1.565	0.784	1.000	960.00	908.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_84_length_16158_cov_6.343601	16158	31.35	6.343601	11	0.68	0.798	0.717	1.200	743.80	452.00	0.00	0	0.0000	2	18.1818	0	0	0	3	27.2727
NODE_85_length_16074_cov_7.007616	16074	33.72	7.007616	9	0.56	0.883	0.618	1.250	832.78	910.00	0.00	0	0.0000	1	11.1111	0	0	0	2	22.2222
NODE_86_length_15990_cov_5.724882	15990	30.95	5.724882	10	0.63	0.576	0.377	4.000	803.30	627.50	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
NODE_87_length_15959_cov_4.677251	15959	31.70	4.677251	14	0.88	0.659	0.347	0.273	513.38	360.00	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
NODE_88_length_15923_cov_9.732623	15923	32.54	9.732623	13	0.82	0.289	0.282	0.857	815.46	504.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
NODE_89_length_15803_cov_13.378715	15803	27.29	13.378715	11	0.70	0.261	0.291	0.375	958.91	450.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
NODE_90_length_15762_cov_9.189840	15762	33.43	9.18984	14	0.89	0.486	0.327	2.500	488.07	226.00	0.00	0	0.0000	1	7.1429	0	0	0	9	64.2857
NODE_91_length_15744_cov_4.878075	15744	35.16	4.878075	6	0.38	1.877	0.257	1.000	642.17	385.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
NODE_92_length_15598_cov_5.776620	15598	32.09	5.77662	16	1.03	0.387	0.388	1.000	589.38	501.00	0.00	0	0.0000	0	0.0000	0	0	0	4	25.0000
NODE_93_length_15484_cov_11.293409	15484	34.79	11.293409	12	0.77	0.879	0.249	0.714	503.20	397.00	0.08	0	0.0000	0	0.0000	0	0	0	3	25.0000
NODE_94_length_15473_cov_9.602932	15473	29.13	9.602932	17	1.10	0.298	0.213	0.417	656.62	560.50	0.06	0	0.0000	0	0.0000	0	0	0	2	11.7647
NODE_95_length_15434_cov_10.970869	15434	31.05	10.970869	12	0.78	0.372	0.280	0.714	915.50	638.50	0.00	0	0.0000	0	0.0000	0	0	0	3	25.0000
NODE_96_length_15346_cov_4.337061	15346	29.76	4.337061	12	0.78	0.513	0.294	0.714	703.83	593.00	0.00	0	0.0000	1	8.3333	0	0	0	4	33.3333
NODE_97_length_15232_cov_5.425880	15232	31.78	5.42588	7	0.46	1.365	0.249	0.400	621.86	622.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
NODE_98_length_15222_cov_10.098556	15222	29.52	10.098556	9	0.59	0.977	0.792	1.250	620.50	684.00	0.00	0	0.0000	0	0.0000	0	0	0	8	88.8889
NODE_99_length_15131_cov_10.718559	15131	29.37	10.718559	11	0.73	0.525	0.198	1.200	839.91	596.00	0.00	0	0.0000	1	9.0909	0	0	0	3	27.2727
NODE_100_length_15081_cov_3.764675	15081	36.44	3.764675	3	0.20	4.628	2.013	NA	528.00	528.00	0.33	0	0.0000	0	0.0000	0	0	0	2	66.6667
NODE_101_length_15065_cov_4.517221	15065	32.49	4.517221	6	0.40	1.045	0.959	1.000	912.67	727.50	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
NODE_102_length_15060_cov_9.779873	15060	29.37	9.779873	10	0.66	0.371	0.406	2.333	1081.70	477.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_103_length_15039_cov_4.780514	15039	29.88	4.780514	9	0.60	0.542	0.417	0.286	975.78	319.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
NODE_104_length_14949_cov_9.093326	14949	29.16	9.093326	9	0.60	0.481	0.237	0.500	1181.44	920.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
NODE_105_length_14903_cov_14.062029	14903	29.69	14.062029	12	0.81	0.357	0.203	2.000	868.42	519.00	0.00	0	0.0000	1	8.3333	0	0	0	1	8.3333
NODE_106_length_14849_cov_7.720630	14849	32.08	7.72063	8	0.54	0.715	0.543	1.000	1050.12	529.50	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
NODE_107_length_14817_cov_6.404999	14817	31.46	6.404999	16	1.08	0.459	0.301	3.000	477.07	271.00	0.00	0	0.0000	0	0.0000	0	0	0	6	37.5000
NODE_108_length_14791_cov_14.492332	14791	34.58	14.492332	15	1.01	0.377	0.300	1.143	648.29	533.50	0.07	0	0.0000	0	0.0000	0	0	0	1	6.6667
NODE_109_length_14770_cov_16.426572	14770	32.62	16.426572	10	0.68	0.470	0.268	0.250	1125.11	789.00	0.10	0	0.0000	0	0.0000	0	0	0	4	40.0000
NODE_110_length_14742_cov_6.595288	14742	37.20	6.595288	8	0.54	0.930	0.348	1.667	987.43	894.00	0.12	0	0.0000	1	12.5000	0	0	0	2	25.0000
NODE_111_length_14614_cov_6.874854	14614	33.73	6.874854	15	1.03	0.622	0.291	0.500	337.79	196.50	0.07	0	0.0000	1	6.6667	0	0	0	7	46.6667
NODE_112_length_14590_cov_6.879670	14590	31.08	6.87967	10	0.69	0.470	0.289	1.000	872.56	617.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
NODE_113_length_14586_cov_4.322070	14586	30.11	4.32207	13	0.89	0.426	0.261	2.250	681.77	291.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
NODE_114_length_14582_cov_21.840606	14582	33.84	21.840606	16	1.10	0.425	0.358	0.778	533.86	448.00	0.12	0	0.0000	0	0.0000	0	0	0	5	31.2500
NODE_115_length_14569_cov_12.011644	14569	32.38	12.011644	11	0.76	0.740	0.387	0.375	626.00	609.00	0.09	0	0.0000	1	9.0909	0	0	0	3	27.2727
NODE_116_length_14553_cov_6.483584	14553	32.20	6.483584	15	1.03	0.347	0.258	2.000	715.85	554.00	0.07	0	0.0000	0	0.0000	0	0	0	2	13.3333
NODE_117_length_14520_cov_7.532319	14520	34.13	7.532319	8	0.55	0.982	0.387	0.600	835.12	543.50	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
NODE_118_length_14514_cov_19.085829	14514	32.26	19.085829	16	1.10	0.478	0.327	0.455	424.93	270.00	0.06	0	0.0000	0	0.0000	0	0	0	4	25.0000
NODE_119_length_14475_cov_6.965257	14475	32.60	6.965257	9	0.62	0.757	0.360	1.250	848.11	509.00	0.00	0	0.0000	0	0.0000	0	0	0	6	66.6667
NODE_120_length_14443_cov_20.461357	14443	36.06	20.461357	17	1.18	0.482	0.252	0.889	348.35	197.00	0.00	0	0.0000	1	5.8824	0	0	0	2	11.7647
NODE_121_length_14410_cov_6.751863	14410	30.77	6.751863	12	0.83	0.407	0.350	0.333	781.42	375.00	0.00	0	0.0000	0	0.0000	0	0	0	6	50.0000
NODE_122_length_14402_cov_7.628076	14402	30.19	7.628076	9	0.62	0.491	0.216	0.500	1111.22	641.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
NODE_123_length_14372_cov_5.645945	14372	35.38	5.645945	11	0.77	0.919	0.381	2.667	387.45	381.00	0.00	0	0.0000	0	0.0000	0	0	0	4	36.3636
NODE_124_length_14314_cov_10.744021	14314	32.61	10.744021	14	0.98	0.486	0.289	1.800	497.50	467.00	0.00	0	0.0000	0	0.0000	0	0	0	4	28.5714
NODE_125_length_14299_cov_10.874052	14299	30.20	10.874052	12	0.84	0.387	0.285	0.500	806.83	568.00	0.00	0	0.0000	2	16.6667	0	0	0	2	16.6667
NODE_126_length_14219_cov_9.315589	14219	31.85	9.315589	12	0.84	0.407	0.228	2.000	737.08	628.00	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
NODE_127_length_14218_cov_15.469886	14218	32.59	15.469886	19	1.34	0.327	0.231	0.462	414.56	278.00	0.05	0	0.0000	0	0.0000	0	0	0	7	36.8421
NODE_128_length_14201_cov_10.663085	14201	32.30	10.663085	5	0.35	1.798	0.588	0.250	664.00	402.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
NODE_129_length_14194_cov_7.653229	14194	30.45	7.653229	9	0.63	0.725	0.192	3.500	762.44	557.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
NODE_130_length_14178_cov_7.555123	14178	27.62	7.555123	16	1.13	0.201	0.181	1.000	788.86	534.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_131_length_14131_cov_13.075874	14131	35.83	13.075874	10	0.71	0.734	0.377	9.000	335.20	188.00	0.00	0	0.0000	1	10.0000	0	0	0	3	30.0000
NODE_132_length_14123_cov_11.901194	14123	34.63	11.901194	13	0.92	0.735	0.288	0.444	459.10	150.00	0.15	0	0.0000	0	0.0000	0	0	0	5	38.4615
NODE_133_length_14078_cov_11.783784	14078	34.07	11.783784	7	0.50	1.377	0.615	0.750	566.14	293.00	0.00	0	0.0000	1	14.2857	0	0	0	2	28.5714
NODE_134_length_14043_cov_7.285316	14043	33.18	7.285316	12	0.85	0.484	0.405	1.400	682.83	820.50	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
NODE_135_length_13958_cov_7.057905	13958	32.41	7.057905	14	1.00	0.497	0.342	0.400	514.00	511.00	0.07	0	0.0000	0	0.0000	0	0	0	2	14.2857
NODE_136_length_13894_cov_5.756286	13894	30.60	5.756286	13	0.94	0.520	0.399	0.444	550.77	411.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.6923
NODE_137_length_13881_cov_6.436424	13881	30.53	6.436424	15	1.08	0.364	0.264	2.000	561.53	487.00	0.00	0	0.0000	0	0.0000	0	0	0	2	13.3333
NODE_138_length_13850_cov_31.353679	13850	37.05	31.353679	9	0.65	0.689	0.510	0.800	647.44	668.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
NODE_139_length_13804_cov_4.383301	13804	27.69	4.383301	5	0.36	0.548	0.579	4.000	1793.00	2062.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_140_length_13790_cov_11.831951	13790	30.26	11.831951	14	1.02	0.382	0.348	0.273	604.93	424.50	0.00	0	0.0000	0	0.0000	0	0	0	5	35.7143
NODE_141_length_13749_cov_32.013656	13749	36.00	32.013656	13	0.95	0.463	0.252	0.444	643.20	553.50	0.23	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_142_length_13716_cov_4.958349	13716	29.85	4.958349	7	0.51	0.519	0.435	0.400	1442.71	1134.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
NODE_143_length_13711_cov_10.295841	13711	31.47	10.295841	10	0.73	0.825	0.705	1.000	609.56	392.00	0.10	0	0.0000	1	10.0000	0	0	0	4	40.0000
NODE_144_length_13709_cov_10.013769	13709	30.87	10.013769	13	0.95	0.276	0.252	0.857	814.33	410.50	0.00	0	0.0000	0	0.0000	0	0	0	3	23.0769
NODE_145_length_13696_cov_10.833663	13696	31.79	10.833663	11	0.80	0.435	0.330	0.833	682.64	435.00	0.00	0	0.0000	0	0.0000	0	0	0	3	27.2727
NODE_146_length_13693_cov_14.261842	13693	31.98	14.261842	12	0.88	0.418	0.352	0.091	724.67	374.50	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
NODE_147_length_13649_cov_7.515816	13649	31.65	7.515816	9	0.66	0.606	0.294	1.250	788.67	692.00	0.00	0	0.0000	1	11.1111	0	0	0	3	33.3333
NODE_148_length_13612_cov_10.083426	13612	35.67	10.083426	11	0.81	0.613	0.225	1.750	423.20	322.00	0.09	0	0.0000	1	9.0909	0	0	0	3	27.2727
NODE_149_length_13570_cov_11.013541	13570	30.02	11.013541	10	0.74	0.294	0.224	0.429	990.56	325.00	0.10	0	0.0000	0	0.0000	0	0	0	3	30.0000
NODE_150_length_13557_cov_11.620427	13557	35.82	11.620427	13	0.96	0.443	0.303	2.250	459.17	529.50	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
NODE_151_length_13532_cov_11.958077	13532	30.09	11.958077	11	0.81	0.344	0.186	2.667	822.36	774.00	0.00	0	0.0000	1	9.0909	0	0	0	1	9.0909
NODE_152_length_13520_cov_7.512811	13520	32.22	7.512811	9	0.67	0.566	0.306	3.500	918.62	382.50	0.11	0	0.0000	1	11.1111	0	0	0	2	22.2222
NODE_153_length_13502_cov_17.677177	13502	30.29	17.677177	14	1.04	0.352	0.318	1.800	528.38	310.00	0.07	0	0.0000	1	7.1429	0	0	0	4	28.5714
NODE_154_length_13491_cov_9.375019	13491	32.01	9.375019	12	0.89	0.662	0.435	1.400	446.64	285.00	0.08	0	0.0000	0	0.0000	0	0	0	6	50.0000
