ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_32_length_28767_cov_25.666957	28767	38.39	25.666957	44	1.53	0.493	0.393	0.833	181.22	97.50	0.09	0	0.0000	4	9.0909	0	0	0	20	45.4545
NODE_33_length_28592_cov_108.794459	28592	22.47	108.794459	30	1.05	0.770	0.789	1.000	181.86	157.00	0.03	0	0.0000	2	6.6667	0	0	0	5	16.6667
NODE_34_length_28393_cov_24.184390	28393	37.14	24.18439	30	1.06	0.595	0.414	2.000	395.63	233.00	0.10	0	0.0000	1	3.3333	0	0	0	18	60.0000
NODE_35_length_28388_cov_24.032849	28388	36.86	24.032849	43	1.51	0.476	0.354	0.536	195.17	118.00	0.05	0	0.0000	0	0.0000	0	0	0	14	32.5581
NODE_36_length_27783_cov_25.933985	27783	37.53	25.933985	38	1.37	0.504	0.453	0.583	235.22	148.00	0.03	0	0.0000	3	7.8947	0	0	0	23	60.5263
NODE_37_length_27025_cov_26.006383	27025	36.88	26.006383	38	1.41	0.509	0.395	1.714	218.63	125.00	0.08	0	0.0000	6	15.7895	0	0	0	23	60.5263
NODE_38_length_26835_cov_25.648143	26835	37.37	25.648143	32	1.19	0.521	0.373	0.600	354.03	223.00	0.09	0	0.0000	2	6.2500	0	0	0	14	43.7500
NODE_39_length_26626_cov_23.895100	26626	35.27	23.8951	31	1.16	0.554	0.438	0.550	348.85	267.00	0.13	0	0.0000	3	9.6774	0	0	0	13	41.9355
NODE_40_length_26462_cov_24.608907	26462	37.02	24.608907	31	1.17	0.603	0.561	0.550	261.93	189.00	0.03	0	0.0000	2	6.4516	0	0	0	18	58.0645
NODE_41_length_25983_cov_25.375704	25983	37.45	25.375704	38	1.46	0.427	0.342	1.235	273.14	150.00	0.05	0	0.0000	2	5.2632	0	0	0	13	34.2105
NODE_42_length_25971_cov_26.317011	25971	37.77	26.317011	28	1.08	0.633	0.476	1.000	308.41	191.00	0.04	0	0.0000	1	3.5714	0	0	0	11	39.2857
NODE_43_length_25567_cov_25.283142	25567	37.47	25.283142	32	1.25	0.631	0.493	1.000	219.52	111.00	0.22	0	0.0000	3	9.3750	0	0	0	19	59.3750
NODE_44_length_25163_cov_23.759348	25163	36.99	23.759348	32	1.27	0.555	0.473	0.524	272.33	130.00	0.12	0	0.0000	4	12.5000	0	0	0	13	40.6250
NODE_45_length_25098_cov_23.706886	25098	36.56	23.706886	33	1.31	0.534	0.345	0.941	237.59	228.50	0.03	4	12.1212	4	12.1212	0	0	0	22	66.6667
NODE_46_length_25049_cov_24.046568	25049	35.22	24.046568	30	1.20	0.594	0.423	0.667	287.38	168.50	0.13	0	0.0000	0	0.0000	0	0	0	13	43.3333
NODE_47_length_23781_cov_26.756117	23781	37.92	26.756117	30	1.26	0.631	0.443	1.308	171.23	97.00	0.13	0	0.0000	5	16.6667	0	0	0	14	46.6667
NODE_48_length_23710_cov_24.307198	23710	38.95	24.307198	28	1.18	0.617	0.349	0.867	260.24	194.00	0.11	2	7.1429	3	10.7143	0	0	0	14	50.0000
NODE_49_length_23655_cov_24.038298	23655	36.91	24.038298	31	1.31	0.534	0.432	0.824	257.21	187.00	0.10	0	0.0000	3	9.6774	0	0	0	15	48.3871
NODE_50_length_23525_cov_26.127729	23525	38.28	26.127729	30	1.28	0.437	0.444	0.429	390.22	225.00	0.10	0	0.0000	0	0.0000	0	0	0	17	56.6667
NODE_51_length_23184_cov_23.652328	23184	37.26	23.652328	21	0.91	0.910	0.375	1.625	275.53	167.00	0.29	0	0.0000	0	0.0000	0	0	0	16	76.1905
NODE_52_length_23142_cov_25.493909	23142	37.35	25.493909	29	1.25	0.572	0.438	0.208	236.50	105.50	0.03	0	0.0000	1	3.4483	0	0	0	10	34.4828
NODE_53_length_22852_cov_24.343095	22852	36.28	24.343095	22	0.96	0.805	0.552	0.467	243.05	178.00	0.05	0	0.0000	0	0.0000	0	0	0	13	59.0909
NODE_54_length_22455_cov_23.914291	22455	36.78	23.914291	27	1.20	0.650	0.351	1.455	217.41	62.00	0.19	0	0.0000	0	0.0000	0	0	0	6	22.2222
NODE_55_length_22420_cov_25.510003	22420	37.12	25.510003	35	1.56	0.479	0.393	1.059	177.35	166.00	0.09	0	0.0000	8	22.8571	0	0	0	21	60.0000
NODE_56_length_22221_cov_29.517206	22221	37.85	29.517206	27	1.22	0.633	0.402	0.588	208.12	104.00	0.07	0	0.0000	1	3.7037	0	0	0	10	37.0370
NODE_57_length_21944_cov_23.368821	21944	35.24	23.368821	30	1.37	0.398	0.298	0.579	334.48	230.00	0.03	0	0.0000	3	10.0000	0	0	0	19	63.3333
NODE_58_length_21760_cov_25.326615	21760	37.01	25.326615	27	1.24	0.559	0.444	2.857	270.28	114.00	0.07	0	0.0000	0	0.0000	0	0	0	13	48.1481
NODE_59_length_21699_cov_25.541671	21699	36.24	25.541671	26	1.20	0.602	0.406	0.444	236.08	123.00	0.04	0	0.0000	1	3.8462	0	0	0	8	30.7692
NODE_60_length_21495_cov_743.526193	21495	24.60	743.526193	23	1.07	0.314	0.237	10.500	618.00	279.00	0.00	0	0.0000	0	0.0000	0	0	0	11	47.8261
NODE_61_length_21120_cov_24.435062	21120	37.77	24.435062	27	1.28	0.595	0.549	1.250	199.28	114.00	0.07	0	0.0000	0	0.0000	0	0	0	7	25.9259
NODE_62_length_20897_cov_24.262728	20897	36.67	24.262728	29	1.39	0.539	0.414	1.417	198.63	115.00	0.07	0	0.0000	0	0.0000	0	0	0	8	27.5862
NODE_63_length_20892_cov_12.512995	20892	26.14	12.512995	21	1.01	0.919	0.621	1.625	89.53	50.00	0.05	2	9.5238	5	23.8095	0	0	0	5	23.8095
NODE_64_length_20882_cov_23.853112	20882	37.04	23.853112	26	1.25	0.426	0.373	1.889	378.81	240.50	0.00	0	0.0000	1	3.8462	0	0	0	13	50.0000
NODE_65_length_20874_cov_22.213829	20874	35.83	22.213829	22	1.05	0.446	0.354	1.000	585.42	382.00	0.14	0	0.0000	0	0.0000	0	0	0	15	68.1818
NODE_66_length_20768_cov_95.894699	20768	23.01	95.894699	22	1.06	0.803	0.790	0.692	151.60	150.00	0.05	0	0.0000	1	4.5455	0	0	0	2	9.0909
NODE_67_length_20726_cov_24.085234	20726	37.73	24.085234	29	1.40	0.580	0.513	1.900	147.04	143.00	0.03	0	0.0000	1	3.4483	0	0	0	9	31.0345
NODE_68_length_20505_cov_24.304582	20505	36.60	24.304582	30	1.46	0.496	0.377	0.765	195.69	130.00	0.03	0	0.0000	1	3.3333	0	0	0	7	23.3333
NODE_69_length_20490_cov_26.069564	20490	36.85	26.069564	24	1.17	0.575	0.510	1.000	342.15	171.50	0.17	0	0.0000	1	4.1667	0	0	0	16	66.6667
NODE_70_length_20474_cov_25.550179	20474	36.36	25.550179	31	1.51	0.449	0.351	1.385	230.07	161.00	0.06	0	0.0000	1	3.2258	0	0	0	14	45.1613
NODE_71_length_20405_cov_25.399793	20405	36.64	25.399793	29	1.42	0.417	0.324	1.636	312.04	159.00	0.07	0	0.0000	0	0.0000	0	0	0	4	13.7931
NODE_72_length_20306_cov_25.475357	20306	35.77	25.475357	29	1.43	0.512	0.351	1.417	192.44	80.00	0.07	0	0.0000	1	3.4483	0	0	0	15	51.7241
NODE_73_length_20267_cov_24.414958	20267	36.18	24.414958	22	1.09	0.680	0.452	1.000	251.57	123.00	0.05	0	0.0000	1	4.5455	0	0	0	11	50.0000
NODE_74_length_20125_cov_23.461343	20125	37.76	23.461343	18	0.89	0.918	0.802	0.636	221.00	91.00	0.00	0	0.0000	0	0.0000	0	0	0	11	61.1111
NODE_75_length_20059_cov_25.663697	20059	37.41	25.663697	28	1.40	0.408	0.350	0.474	382.52	304.00	0.18	0	0.0000	0	0.0000	0	0	0	14	50.0000
NODE_76_length_19971_cov_26.506535	19971	36.70	26.506535	21	1.05	0.572	0.393	0.500	401.10	216.50	0.00	0	0.0000	0	0.0000	0	0	0	12	57.1429
NODE_77_length_19670_cov_25.177768	19670	37.26	25.177768	16	0.81	0.977	0.564	0.455	241.06	139.50	0.00	0	0.0000	0	0.0000	0	0	0	12	75.0000
NODE_78_length_19619_cov_24.302272	19619	37.58	24.302272	15	0.76	1.181	0.651	1.143	95.75	36.50	0.20	0	0.0000	0	0.0000	0	0	0	9	60.0000
NODE_79_length_19150_cov_23.576627	19150	37.05	23.576627	25	1.31	0.549	0.471	0.786	251.82	218.50	0.12	0	0.0000	1	4.0000	0	0	0	8	32.0000
NODE_80_length_18988_cov_24.295807	18988	36.31	24.295807	19	1.00	0.729	0.441	0.583	300.00	316.00	0.05	0	0.0000	0	0.0000	0	0	0	12	63.1579
NODE_81_length_18788_cov_24.858479	18788	36.25	24.858479	23	1.22	0.523	0.423	3.600	309.09	181.00	0.04	0	0.0000	1	4.3478	0	0	0	10	43.4783
NODE_82_length_18770_cov_23.298400	18770	36.84	23.2984	20	1.07	0.628	0.438	1.000	323.32	298.00	0.05	0	0.0000	1	5.0000	0	0	0	7	35.0000
NODE_83_length_18751_cov_24.410357	18751	36.82	24.410357	27	1.44	0.360	0.303	0.588	364.29	263.50	0.07	0	0.0000	1	3.7037	0	0	0	9	33.3333
NODE_84_length_18611_cov_24.692673	18611	36.99	24.692673	20	1.07	0.629	0.444	1.222	341.72	277.50	0.10	0	0.0000	0	0.0000	0	0	0	13	65.0000
NODE_85_length_18583_cov_24.142927	18583	36.48	24.142927	21	1.13	0.585	0.504	0.750	314.21	154.00	0.10	0	0.0000	0	0.0000	0	0	0	14	66.6667
NODE_86_length_18581_cov_25.166072	18581	37.58	25.166072	28	1.51	0.427	0.408	0.647	315.32	203.00	0.18	0	0.0000	2	7.1429	0	0	0	14	50.0000
NODE_87_length_18566_cov_24.513793	18566	36.38	24.513793	26	1.40	0.506	0.453	1.889	238.22	201.00	0.08	0	0.0000	1	3.8462	0	0	0	8	30.7692
NODE_88_length_18452_cov_23.841524	18452	36.98	23.841524	22	1.19	0.570	0.342	4.500	255.55	78.50	0.00	0	0.0000	0	0.0000	0	0	0	5	22.7273
NODE_89_length_18442_cov_23.294255	18442	37.86	23.294255	25	1.36	0.541	0.381	0.136	231.18	120.00	0.08	0	0.0000	0	0.0000	0	0	0	16	64.0000
NODE_90_length_18332_cov_25.065188	18332	37.03	25.065188	21	1.15	0.626	0.582	1.333	262.80	171.00	0.05	0	0.0000	1	4.7619	0	0	0	4	19.0476
NODE_91_length_18284_cov_23.964135	18284	36.83	23.964135	20	1.09	0.395	0.344	0.818	571.72	463.00	0.10	0	0.0000	3	15.0000	0	0	0	11	55.0000
NODE_92_length_18144_cov_24.590967	18144	37.43	24.590967	20	1.10	0.599	0.411	0.429	347.22	129.00	0.10	3	15.0000	4	20.0000	0	0	0	8	40.0000
NODE_93_length_18120_cov_24.482902	18120	36.13	24.482902	19	1.05	0.770	0.519	1.111	210.88	108.00	0.11	0	0.0000	5	26.3158	0	0	0	8	42.1053
NODE_94_length_17957_cov_24.744855	17957	37.95	24.744855	23	1.28	0.602	0.570	1.091	189.86	156.50	0.04	0	0.0000	1	4.3478	0	0	0	9	39.1304
NODE_95_length_17932_cov_23.962475	17932	37.59	23.962475	22	1.23	0.599	0.338	3.400	288.00	185.00	0.23	0	0.0000	1	4.5455	0	0	0	13	59.0909
NODE_96_length_17599_cov_23.571771	17599	36.42	23.571771	19	1.08	0.660	0.510	0.900	346.27	139.00	0.16	0	0.0000	2	10.5263	0	0	0	10	52.6316
NODE_97_length_17495_cov_25.727309	17495	37.14	25.727309	25	1.43	0.527	0.372	0.471	197.35	129.00	0.04	0	0.0000	1	4.0000	0	0	0	13	52.0000
NODE_98_length_17261_cov_25.231423	17261	38.88	25.231423	20	1.16	0.580	0.455	4.000	300.79	167.00	0.05	0	0.0000	2	10.0000	0	0	0	11	55.0000
NODE_99_length_17253_cov_24.403295	17253	37.01	24.403295	22	1.28	0.532	0.341	0.833	267.14	183.00	0.05	0	0.0000	2	9.0909	0	0	0	6	27.2727
NODE_100_length_17124_cov_23.417727	17124	37.45	23.417727	21	1.23	0.709	0.684	1.625	126.72	82.00	0.14	0	0.0000	8	38.0952	0	0	0	6	28.5714
NODE_101_length_17091_cov_28.387681	17091	37.00	28.387681	27	1.58	0.409	0.300	0.421	246.48	93.00	0.07	0	0.0000	2	7.4074	0	0	0	9	33.3333
NODE_102_length_16996_cov_23.989834	16996	37.10	23.989834	23	1.35	0.547	0.408	2.833	214.10	131.00	0.09	0	0.0000	3	13.0435	0	0	0	8	34.7826
NODE_103_length_16893_cov_22.715050	16893	37.38	22.71505	15	0.89	0.615	0.492	2.000	469.07	301.00	0.00	0	0.0000	0	0.0000	0	0	0	5	33.3333
NODE_104_length_16811_cov_23.916218	16811	36.05	23.916218	21	1.25	0.450	0.420	2.500	410.39	169.50	0.10	0	0.0000	1	4.7619	0	0	0	10	47.6190
NODE_105_length_16808_cov_24.698105	16808	37.14	24.698105	19	1.13	0.693	0.444	0.900	221.20	114.00	0.16	0	0.0000	1	5.2632	0	0	0	12	63.1579
NODE_106_length_16794_cov_24.532871	16794	36.57	24.532871	24	1.43	0.504	0.361	0.412	218.27	119.50	0.08	0	0.0000	0	0.0000	0	0	0	10	41.6667
NODE_107_length_16690_cov_26.583278	16690	37.05	26.583278	22	1.32	0.464	0.342	1.750	327.05	174.00	0.09	0	0.0000	0	0.0000	0	0	0	13	59.0909
NODE_108_length_16687_cov_24.474293	16687	38.10	24.474293	17	1.02	0.768	0.768	0.889	229.88	163.50	0.06	0	0.0000	2	11.7647	0	0	0	6	35.2941
NODE_109_length_16629_cov_25.087059	16629	37.35	25.087059	24	1.44	0.537	0.510	1.000	165.09	85.00	0.04	0	0.0000	0	0.0000	0	0	0	8	33.3333
NODE_110_length_16627_cov_23.610211	16627	37.40	23.610211	21	1.26	0.550	0.363	0.750	254.25	198.00	0.05	0	0.0000	3	14.2857	0	0	0	8	38.0952
NODE_111_length_16520_cov_23.531655	16520	36.57	23.531655	17	1.03	0.599	0.486	0.889	399.75	222.00	0.06	0	0.0000	1	5.8824	0	0	0	5	29.4118
NODE_112_length_16499_cov_23.517720	16499	36.97	23.51772	20	1.21	0.607	0.396	0.818	215.47	212.00	0.05	0	0.0000	5	25.0000	0	0	0	10	50.0000
NODE_113_length_16449_cov_23.529929	16449	36.43	23.529929	21	1.28	0.498	0.354	4.250	286.90	202.00	0.00	0	0.0000	4	19.0476	0	0	0	10	47.6190
NODE_114_length_16395_cov_27.387854	16395	36.44	27.387854	15	0.91	0.850	0.603	1.143	233.43	144.00	0.00	0	0.0000	3	20.0000	0	0	0	5	33.3333
NODE_115_length_16370_cov_23.278156	16370	36.00	23.278156	19	1.16	0.548	0.408	1.111	345.12	107.00	0.11	0	0.0000	1	5.2632	0	0	0	7	36.8421
NODE_116_length_16320_cov_23.435326	16320	37.26	23.435326	10	0.61	1.029	0.789	0.111	674.33	513.00	0.10	0	0.0000	0	0.0000	0	0	0	3	30.0000
NODE_117_length_16262_cov_24.919493	16262	35.81	24.919493	18	1.11	0.738	0.676	0.636	130.69	130.50	0.11	0	0.0000	2	11.1111	0	0	0	6	33.3333
NODE_118_length_16033_cov_23.930810	16033	37.02	23.93081	12	0.75	1.161	0.468	0.714	220.60	189.00	0.17	0	0.0000	0	0.0000	0	0	0	7	58.3333
NODE_119_length_16015_cov_24.043669	16015	36.95	24.043669	13	0.81	0.932	0.408	3.333	262.23	164.00	0.00	0	0.0000	0	0.0000	0	0	0	7	53.8462
NODE_120_length_15974_cov_24.817953	15974	37.57	24.817953	17	1.06	0.745	0.660	0.308	209.12	101.00	0.06	0	0.0000	0	0.0000	0	0	0	10	58.8235
NODE_121_length_15960_cov_25.895423	15960	36.18	25.895423	23	1.44	0.444	0.414	1.556	308.84	201.00	0.17	0	0.0000	0	0.0000	0	0	0	8	34.7826
NODE_122_length_15913_cov_24.791361	15913	37.79	24.791361	21	1.32	0.477	0.462	2.000	333.89	197.50	0.14	0	0.0000	4	19.0476	0	0	0	10	47.6190
NODE_123_length_15875_cov_24.570895	15875	36.57	24.570895	19	1.20	0.619	0.441	0.900	245.12	156.00	0.11	0	0.0000	2	10.5263	0	0	0	7	36.8421
NODE_124_length_15859_cov_25.521163	15859	37.00	25.521163	24	1.51	0.493	0.318	1.182	187.41	45.00	0.08	0	0.0000	1	4.1667	0	0	0	13	54.1667
NODE_125_length_15752_cov_27.872344	15752	36.92	27.872344	22	1.40	0.493	0.386	1.200	234.38	89.00	0.05	0	0.0000	2	9.0909	0	0	0	6	27.2727
NODE_126_length_15676_cov_23.741394	15676	37.04	23.741394	22	1.40	0.426	0.357	1.200	288.36	147.00	0.00	0	0.0000	0	0.0000	0	0	0	11	50.0000
NODE_127_length_15664_cov_23.927183	15664	37.18	23.927183	18	1.15	0.607	0.387	0.636	280.53	149.00	0.06	0	0.0000	2	11.1111	0	0	0	6	33.3333
NODE_128_length_15586_cov_25.827455	15586	35.19	25.827455	10	0.64	1.370	1.369	2.333	144.30	75.00	0.00	0	0.0000	0	0.0000	0	0	0	5	50.0000
NODE_129_length_15585_cov_25.064676	15585	37.07	25.064676	18	1.15	0.553	0.473	0.800	328.88	282.00	0.06	0	0.0000	0	0.0000	0	0	0	8	44.4444
NODE_130_length_15548_cov_22.867882	15548	36.14	22.867882	16	1.03	0.702	0.789	0.455	258.73	182.00	0.06	0	0.0000	1	6.2500	0	0	0	3	18.7500
NODE_131_length_15517_cov_25.505570	15517	37.53	25.50557	23	1.48	0.466	0.390	1.875	247.90	122.50	0.13	0	0.0000	2	8.6957	0	0	0	13	56.5217
NODE_132_length_15500_cov_24.311548	15500	36.62	24.311548	24	1.55	0.416	0.330	0.714	267.57	117.00	0.12	0	0.0000	1	4.1667	0	0	0	14	58.3333
NODE_133_length_15435_cov_25.942571	15435	36.51	25.942571	19	1.23	0.473	0.414	1.111	317.06	152.00	0.05	0	0.0000	0	0.0000	0	0	0	11	57.8947
NODE_134_length_15419_cov_23.661192	15419	36.36	23.661192	20	1.30	0.514	0.424	1.500	217.18	134.00	0.10	0	0.0000	0	0.0000	0	0	0	7	35.0000
NODE_135_length_15374_cov_22.794941	15374	37.78	22.794941	12	0.78	0.868	0.436	0.200	397.45	170.00	0.08	0	0.0000	0	0.0000	0	0	0	7	58.3333
NODE_136_length_15370_cov_23.930753	15370	37.51	23.930753	15	0.98	0.874	0.771	0.154	192.69	139.00	0.07	0	0.0000	3	20.0000	0	0	0	10	66.6667
NODE_137_length_15331_cov_23.866789	15331	36.51	23.866789	21	1.37	0.527	0.423	1.333	298.87	301.00	0.24	0	0.0000	1	4.7619	0	0	0	6	28.5714
NODE_138_length_15251_cov_23.742059	15251	34.75	23.742059	15	0.98	0.688	0.582	1.500	383.23	144.00	0.13	0	0.0000	1	6.6667	0	0	0	11	73.3333
NODE_139_length_15244_cov_25.070218	15244	34.98	25.070218	25	1.64	0.496	0.279	0.471	150.35	116.00	0.20	0	0.0000	1	4.0000	0	0	0	11	44.0000
NODE_140_length_15243_cov_25.778781	15243	36.59	25.778781	15	0.98	0.693	0.579	0.154	349.00	238.50	0.07	0	0.0000	2	13.3333	0	0	0	7	46.6667
NODE_141_length_15228_cov_26.166590	15228	35.50	26.16659	22	1.44	0.407	0.320	0.692	330.11	118.00	0.18	0	0.0000	2	9.0909	0	0	0	6	27.2727
NODE_142_length_15219_cov_23.378021	15219	36.60	23.378021	18	1.18	0.569	0.502	1.250	278.17	200.50	0.00	0	0.0000	2	11.1111	0	0	0	8	44.4444
NODE_143_length_15211_cov_25.862297	15211	38.75	25.862297	20	1.31	0.556	0.530	0.667	232.44	206.50	0.10	0	0.0000	0	0.0000	0	0	0	9	45.0000
NODE_144_length_15181_cov_24.541049	15181	36.53	24.541049	24	1.58	0.452	0.363	2.429	191.00	81.00	0.04	0	0.0000	0	0.0000	0	0	0	18	75.0000
NODE_145_length_15146_cov_23.305992	15146	36.10	23.305992	21	1.39	0.468	0.459	1.333	301.22	204.50	0.14	0	0.0000	4	19.0476	0	0	0	9	42.8571
NODE_146_length_15144_cov_23.351430	15144	34.84	23.35143	22	1.45	0.527	0.390	0.158	168.52	73.00	0.05	0	0.0000	0	0.0000	0	0	0	8	36.3636
NODE_147_length_15106_cov_25.344068	15106	36.44	25.344068	15	0.99	0.567	0.399	0.250	473.50	539.00	0.07	0	0.0000	0	0.0000	0	0	0	4	26.6667
NODE_148_length_15096_cov_25.306745	15096	36.71	25.306745	18	1.19	0.532	0.384	1.000	343.06	147.50	0.11	0	0.0000	0	0.0000	0	0	0	6	33.3333
NODE_149_length_15088_cov_23.312904	15088	35.79	23.312904	12	0.80	1.004	0.857	11.000	254.75	60.00	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
NODE_150_length_15072_cov_24.565855	15072	37.59	24.565855	17	1.13	0.618	0.570	1.429	254.29	85.00	0.00	0	0.0000	0	0.0000	0	0	0	8	47.0588
NODE_151_length_15045_cov_22.574826	15045	34.53	22.574826	16	1.06	0.523	0.567	1.667	449.93	371.00	0.06	0	0.0000	0	0.0000	0	0	0	3	18.7500
NODE_152_length_15032_cov_25.311200	15032	36.08	25.3112	21	1.40	0.444	0.417	1.625	270.05	213.00	0.00	0	0.0000	3	14.2857	0	0	0	10	47.6190
NODE_153_length_14968_cov_24.862199	14968	36.81	24.862199	18	1.20	0.604	0.564	5.000	246.35	120.00	0.06	0	0.0000	0	0.0000	0	0	0	8	44.4444
NODE_154_length_14962_cov_25.256298	14962	36.78	25.256298	12	0.80	1.169	0.895	11.000	90.91	95.00	0.08	0	0.0000	0	0.0000	0	0	0	7	58.3333
