ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NW_022158373.1	333024	43.87	1	396	1.19	0.424	0.286	1.073	460.93	309.00	0.07	0	0.0000	7	1.7677	0	0	0	104	26.2626
NW_022158374.1	319591	43.46	1	416	1.30	0.349	0.266	0.817	481.45	246.00	0.09	0	0.0000	15	3.6058	0	0	0	71	17.0673
NW_022158375.1	315269	43.53	1	370	1.17	0.418	0.307	1.298	472.00	270.00	0.07	0	0.0000	6	1.6216	0	0	0	80	21.6216
NW_022158376.1	308427	43.57	1	376	1.22	0.397	0.303	0.880	473.03	316.50	0.07	1	0.2660	10	2.6596	0	0	0	103	27.3936
NW_022158377.1	305280	43.40	1	367	1.20	0.423	0.297	1.121	449.91	288.00	0.06	0	0.0000	5	1.3624	0	0	0	71	19.3460
NW_022158378.1	299014	43.50	1	389	1.30	0.359	0.279	0.945	451.23	274.50	0.08	0	0.0000	5	1.2853	0	0	0	74	19.0231
NW_022158379.1	293072	43.45	1	359	1.22	0.416	0.309	0.860	445.94	271.00	0.07	0	0.0000	8	2.2284	0	0	0	89	24.7911
NW_022158380.1	266205	43.75	1	347	1.30	0.350	0.279	0.846	471.13	291.00	0.09	0	0.0000	1	0.2882	0	0	0	60	17.2911
NW_022158381.1	262288	44.17	1	330	1.26	0.402	0.267	0.823	431.33	255.00	0.06	0	0.0000	8	2.4242	0	0	0	61	18.4848
NW_022158382.1	249256	44.19	1	281	1.13	0.464	0.333	0.801	461.07	268.00	0.07	0	0.0000	3	1.0676	0	0	0	71	25.2669
NW_022158383.1	248573	43.64	1	323	1.30	0.380	0.315	1.243	424.30	280.00	0.05	0	0.0000	8	2.4768	0	0	0	79	24.4582
NW_022158384.1	244540	43.88	1	271	1.11	0.476	0.309	1.420	472.47	319.00	0.07	0	0.0000	8	2.9520	0	0	0	66	24.3542
NW_022158385.1	237369	45.03	1	284	1.20	0.513	0.326	0.881	366.03	213.50	0.08	0	0.0000	13	4.5775	0	0	0	62	21.8310
NW_022158386.1	232249	43.65	1	273	1.18	0.441	0.321	1.505	448.98	266.50	0.06	0	0.0000	8	2.9304	0	0	0	64	23.4432
NW_022158387.1	230178	44.06	1	269	1.17	0.419	0.294	1.102	465.78	276.00	0.04	0	0.0000	5	1.8587	0	0	0	58	21.5613
NW_022158388.1	222802	44.07	1	252	1.13	0.431	0.315	0.839	483.57	291.00	0.04	0	0.0000	4	1.5873	0	0	0	60	23.8095
NW_022158389.1	221452	43.59	1	237	1.07	0.420	0.288	0.927	556.14	311.50	0.05	2	0.8439	11	4.6414	0	0	0	55	23.2068
NW_022158390.1	219875	43.64	1	279	1.27	0.379	0.297	1.022	467.74	317.00	0.08	0	0.0000	1	0.3584	0	0	0	86	30.8244
NW_022158391.1	208386	43.60	1	262	1.26	0.410	0.312	1.130	425.75	273.00	0.07	0	0.0000	6	2.2901	0	0	0	58	22.1374
NW_022158392.1	199449	43.14	1	234	1.17	0.400	0.292	1.438	492.76	297.00	0.05	0	0.0000	7	2.9915	0	0	0	67	28.6325
NW_022158393.1	199254	43.84	1	226	1.13	0.434	0.326	0.982	492.78	337.00	0.07	0	0.0000	5	2.2124	0	0	0	54	23.8938
NW_022158394.1	195535	43.47	1	249	1.27	0.376	0.285	0.872	435.70	257.00	0.05	0	0.0000	6	2.4096	0	0	0	66	26.5060
NW_022158395.1	192390	43.66	1	264	1.37	0.338	0.266	1.336	431.05	232.50	0.07	0	0.0000	10	3.7879	0	0	0	52	19.6970
NW_022158396.1	192209	43.16	1	226	1.18	0.372	0.294	1.132	515.13	302.50	0.04	0	0.0000	2	0.8850	0	0	0	48	21.2389
NW_022158397.1	190992	43.86	1	231	1.21	0.428	0.333	0.763	424.77	261.00	0.04	0	0.0000	7	3.0303	0	0	0	47	20.3463
NW_022158398.1	180422	43.70	1	214	1.19	0.413	0.307	0.685	455.23	276.00	0.05	0	0.0000	8	3.7383	0	0	0	51	23.8318
NW_022158399.1	175470	43.99	1	204	1.16	0.474	0.327	0.759	425.69	281.00	0.08	0	0.0000	4	1.9608	0	0	0	65	31.8627
NW_022158400.1	174573	43.41	1	192	1.10	0.465	0.344	1.824	486.37	275.00	0.06	0	0.0000	8	4.1667	0	0	0	64	33.3333
NW_022158401.1	173709	43.73	1	203	1.17	0.436	0.306	1.137	468.80	303.00	0.08	0	0.0000	5	2.4631	0	0	0	48	23.6453
NW_022158402.1	172727	43.60	1	198	1.15	0.410	0.303	1.329	498.50	329.00	0.06	0	0.0000	8	4.0404	0	0	0	54	27.2727
NW_022158403.1	167462	43.65	1	189	1.13	0.450	0.321	0.909	470.08	337.00	0.04	0	0.0000	5	2.6455	0	0	0	48	25.3968
NW_022158404.1	134037	43.87	1	158	1.18	0.440	0.301	1.394	433.85	229.50	0.03	0	0.0000	10	6.3291	0	0	0	37	23.4177
NW_022158405.1	128697	44.08	1	178	1.38	0.383	0.301	0.548	384.63	268.00	0.06	0	0.0000	4	2.2472	0	0	0	28	15.7303
NW_022158406.1	121771	43.63	1	157	1.29	0.395	0.279	0.653	438.63	259.50	0.10	0	0.0000	5	3.1847	0	0	0	35	22.2930
NW_022158407.1	121697	43.60	1	142	1.17	0.369	0.280	0.972	518.19	331.00	0.04	0	0.0000	1	0.7042	0	0	0	25	17.6056
NW_022158408.1	120609	43.38	1	130	1.08	0.386	0.266	1.407	598.46	361.00	0.07	0	0.0000	1	0.7692	0	0	0	17	13.0769
NW_022158409.1	106064	43.81	1	125	1.18	0.419	0.339	1.660	450.54	305.00	0.02	0	0.0000	5	4.0000	0	0	0	22	17.6000
NW_022158410.1	104541	44.11	1	142	1.36	0.348	0.251	1.088	425.66	243.00	0.07	0	0.0000	0	0.0000	0	0	0	28	19.7183
NW_022158411.1	99591	44.18	1	120	1.20	0.413	0.318	1.143	464.16	322.00	0.07	0	0.0000	2	1.6667	0	0	0	33	27.5000
NW_022158412.1	93693	43.78	1	117	1.25	0.405	0.324	1.167	443.40	345.00	0.11	0	0.0000	3	2.5641	0	0	0	36	30.7692
NW_022158413.1	84810	43.64	1	97	1.14	0.416	0.327	0.565	498.03	267.50	0.05	0	0.0000	0	0.0000	0	0	0	15	15.4639
NW_022158414.1	83722	43.07	1	99	1.18	0.367	0.297	0.941	496.53	406.00	0.10	0	0.0000	0	0.0000	0	0	0	25	25.2525
NW_022158415.1	81974	43.40	1	98	1.20	0.453	0.298	0.607	433.99	301.50	0.08	0	0.0000	1	1.0204	0	0	0	14	14.2857
NW_022158416.1	81124	43.82	1	69	0.85	0.641	0.420	1.091	583.16	337.00	0.04	9	13.0435	8	11.5942	0	0	0	8	11.5942
NW_022158417.1	75677	44.05	1	101	1.33	0.408	0.309	1.149	355.95	233.50	0.07	0	0.0000	4	3.9604	0	0	0	27	26.7327
NW_022158418.1	73842	44.31	1	98	1.33	0.405	0.344	2.500	400.47	290.50	0.08	0	0.0000	0	0.0000	0	0	0	26	26.5306
NW_022158419.1	73783	43.46	1	80	1.08	0.422	0.300	0.951	559.89	360.00	0.04	0	0.0000	0	0.0000	0	0	0	22	27.5000
NW_022158420.1	71766	43.62	1	107	1.49	0.305	0.267	1.378	423.73	228.00	0.11	0	0.0000	2	1.8692	0	0	0	23	21.4953
NW_022158421.1	68327	43.35	1	88	1.29	0.376	0.301	0.872	440.81	295.00	0.08	0	0.0000	0	0.0000	0	0	0	15	17.0455
NW_022158422.1	66651	44.05	1	73	1.10	0.566	0.420	0.825	400.44	240.50	0.11	0	0.0000	3	4.1096	0	0	0	28	38.3562
NW_022158423.1	61675	43.73	1	82	1.33	0.375	0.295	1.216	430.68	238.00	0.07	0	0.0000	1	1.2195	0	0	0	18	21.9512
NW_022158424.1	58504	43.72	1	73	1.25	0.342	0.324	1.704	490.07	294.00	0.04	0	0.0000	0	0.0000	0	0	0	7	9.5890
NW_022158425.1	57604	43.07	1	74	1.28	0.366	0.294	1.312	450.60	320.00	0.08	0	0.0000	1	1.3514	0	0	0	9	12.1622
NW_022158426.1	53123	43.87	1	69	1.30	0.375	0.309	0.568	432.02	317.00	0.06	0	0.0000	1	1.4493	0	0	0	16	23.1884
NW_022158427.1	49988	50.29	1	67	1.34	0.693	0.573	1.393	79.02	45.00	0.13	5	7.4627	20	29.8507	1	0	0	16	23.8806
NW_022158428.1	49298	49.92	1	59	1.20	0.738	0.564	0.735	110.72	36.00	0.03	4	6.7797	21	35.5932	2	0	0	23	38.9831
NW_022158429.1	47765	43.87	1	65	1.36	0.390	0.273	1.708	361.11	183.50	0.03	0	0.0000	0	0.0000	0	0	0	13	20.0000
NW_022158430.1	46236	43.23	1	61	1.32	0.346	0.267	1.033	459.75	343.00	0.07	0	0.0000	0	0.0000	0	0	0	6	9.8361
NW_022158431.1	42368	43.62	1	47	1.11	0.450	0.318	0.679	508.64	368.50	0.09	0	0.0000	1	2.1277	0	0	0	14	29.7872
NW_022158432.1	39472	44.16	1	55	1.39	0.395	0.360	0.486	348.37	242.00	0.07	0	0.0000	1	1.8182	0	0	0	9	16.3636
NW_022158433.1	39141	44.35	1	50	1.28	0.339	0.292	0.471	470.79	387.00	0.06	0	0.0000	3	6.0000	0	0	0	7	14.0000
NW_022158434.1	37313	43.02	1	44	1.18	0.424	0.261	0.517	482.95	252.00	0.07	0	0.0000	1	2.2727	0	0	0	8	18.1818
NW_022158435.1	35420	43.91	1	50	1.41	0.360	0.280	1.273	400.79	198.00	0.10	0	0.0000	1	2.0000	0	0	0	12	24.0000
NW_022158436.1	31998	43.55	1	35	1.09	0.410	0.294	0.842	536.48	423.00	0.09	0	0.0000	4	11.4286	0	0	0	9	25.7143
NW_022158437.1	31701	45.74	1	35	1.10	0.581	0.276	1.059	378.53	192.50	0.06	2	5.7143	3	8.5714	0	0	0	3	8.5714
NW_022158438.1	31443	43.23	1	30	0.95	0.362	0.241	1.500	742.00	272.00	0.03	0	0.0000	0	0.0000	0	0	0	6	20.0000
NW_022158439.1	27863	44.35	1	38	1.36	0.414	0.306	0.810	350.26	158.00	0.08	0	0.0000	1	2.6316	0	0	0	15	39.4737
NW_022158440.1	25467	44.60	1	25	0.98	0.531	0.423	1.778	551.45	415.00	0.12	0	0.0000	1	4.0000	0	0	0	6	24.0000
NW_022158441.1	25113	42.80	1	38	1.51	0.230	0.221	1.000	487.38	282.50	0.11	0	0.0000	1	2.6316	0	0	0	8	21.0526
NW_022158442.1	24334	50.52	1	30	1.23	0.776	0.612	1.143	59.95	34.00	0.17	0	0.0000	12	40.0000	0	0	0	11	36.6667
NW_022158443.1	23811	27.98	1	27	1.13	0.347	0.345	12.500	523.67	308.00	0.00	0	0.0000	0	0.0000	0	0	0	17	62.9630
NW_022158444.1	23021	43.82	1	29	1.26	0.484	0.414	1.071	323.04	226.50	0.03	0	0.0000	0	0.0000	0	0	0	5	17.2414
NW_022158445.1	22003	43.12	1	31	1.41	0.325	0.249	1.214	415.90	257.00	0.06	0	0.0000	0	0.0000	0	0	0	5	16.1290
NW_022158446.1	21427	44.19	1	22	1.03	0.564	0.450	0.048	453.75	380.50	0.09	0	0.0000	1	4.5455	0	0	0	5	22.7273
NW_022158447.1	20225	42.98	1	23	1.14	0.339	0.312	1.300	588.57	435.00	0.09	0	0.0000	0	0.0000	0	0	0	5	21.7391
NW_022158448.1	19565	43.79	1	25	1.28	0.356	0.273	0.471	508.57	291.00	0.12	0	0.0000	0	0.0000	0	0	0	5	20.0000
NW_022158449.1	17615	43.63	1	18	1.02	0.409	0.310	1.000	571.50	375.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158450.1	17600	43.43	1	18	1.02	0.278	0.273	2.600	701.94	388.50	0.00	0	0.0000	0	0.0000	0	0	0	5	27.7778
NW_022158451.1	12620	43.99	1	12	0.95	0.503	0.524	1.400	511.75	407.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158452.1	12462	43.68	1	17	1.36	0.369	0.270	1.429	382.88	235.00	0.06	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158453.1	12459	44.41	1	11	0.88	0.408	0.207	0.375	630.73	575.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
NW_022158454.1	10949	48.62	1	8	0.73	1.216	0.415	0.333	153.88	137.00	0.00	1	12.5000	1	12.5000	0	0	0	2	25.0000
NW_022158455.1	10863	42.58	1	10	0.92	0.394	0.312	1.500	671.80	432.50	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
NW_022158456.1	10813	42.58	1	14	1.29	0.323	0.351	1.333	530.67	451.00	0.07	0	0.0000	1	7.1429	0	0	0	1	7.1429
NW_022158457.1	8479	42.93	1	12	1.42	0.357	0.312	0.200	385.55	142.00	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158458.1	7813	42.34	1	9	1.15	0.313	0.261	2.000	409.00	279.00	0.22	0	0.0000	0	0.0000	0	0	0	1	11.1111
NW_022158459.1	7640	44.11	1	14	1.83	0.307	0.286	1.000	295.36	210.00	0.21	0	0.0000	0	0.0000	0	0	0	1	7.1429
NW_022158460.1	7445	44.11	1	8	1.07	0.412	0.288	1.667	604.83	397.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158461.1	6405	43.31	1	5	0.78	0.433	0.318	1.500	494.67	625.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158462.1	6335	43.11	1	8	1.26	0.301	0.249	NA	545.86	564.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158463.1	5692	44.26	1	5	0.88	0.169	0.135	NA	844.80	1123.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
NW_022158464.1	5478	40.85	1	2	0.37	2.451	2.451	NA	242.50	242.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
NW_022158465.1	5459	42.15	1	8	1.47	0.324	0.254	0.600	415.29	375.00	0.12	0	0.0000	0	0.0000	0	0	0	3	37.5000
NW_022158466.1	5406	45.97	1	3	0.55	1.526	0.708	2.000	188.67	215.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
NW_022158467.1	5100	40.35	1	9	1.76	0.396	0.339	3.500	201.43	113.00	0.22	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158468.1	5096	41.68	1	1	0.20	4.986	4.986	NA	43.00	43.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NW_022158469.1	5094	45.17	1	2	0.39	2.400	2.400	NA	101.50	101.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
NW_022158470.1	5042	43.75	1	6	1.19	0.242	0.235	1.000	694.60	325.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158471.1	4952	44.43	1	3	0.61	1.609	1.650	NA	90.50	90.50	0.33	0	0.0000	0	0.0000	0	0	0	2	66.6667
NW_022158472.1	4792	42.34	1	3	0.63	0.983	0.726	0.500	615.33	366.00	0.00	0	0.0000	0	0.0000	0	0	0	3	100.0000
NW_022158473.1	4647	50.89	1	2	0.43	2.325	2.325	NA	1.00	1.00	0.50	0	0.0000	0	0.0000	0	0	0	1	50.0000
NW_022158474.1	4518	44.53	1	5	1.11	0.275	0.243	NA	630.00	513.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
NW_022158475.1	4464	44.71	1	2	0.45	2.112	2.112	NA	108.00	108.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
NW_022158476.1	4272	44.71	1	3	0.70	1.049	0.969	NA	573.50	573.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158477.1	4249	43.92	1	2	0.47	0.307	0.307	NA	472.00	472.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158478.1	4121	42.81	1	6	1.46	0.275	0.276	0.200	452.40	17.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158479.1	4073	44.10	1	5	1.23	0.340	0.270	4.000	328.00	339.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158480.1	3911	42.78	1	4	1.02	0.307	0.307	NA	672.50	502.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
NW_022158481.1	3910	45.55	1	4	1.02	0.784	0.681	0.333	195.25	64.50	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
NW_022158482.1	3779	44.75	1	5	1.32	0.397	0.381	NA	331.20	260.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158483.1	3727	43.84	1	5	1.34	0.511	0.504	NA	148.25	102.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158484.1	3663	45.92	1	6	1.64	0.193	0.195	0.200	377.00	137.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158485.1	3517	43.08	1	3	0.85	1.116	1.164	NA	3.00	3.00	0.67	0	0.0000	0	0.0000	0	0	0	1	33.3333
NW_022158486.1	3510	42.59	1	7	1.99	0.369	0.282	2.500	137.20	136.00	0.29	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158487.1	3496	40.79	1	1	0.29	3.438	3.438	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NW_022158488.1	3479	45.73	1	3	0.86	1.010	1.005	0.500	255.00	255.00	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158489.1	3459	40.16	1	1	0.29	3.390	3.390	NA	69.00	69.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NW_022158490.1	3336	41.91	1	7	2.10	0.289	0.291	1.333	209.60	101.00	0.29	0	0.0000	0	0.0000	0	0	0	1	14.2857
NW_022158491.1	3172	42.43	1	5	1.58	0.278	0.306	1.500	324.60	380.00	0.00	0	0.0000	1	20.0000	0	0	0	1	20.0000
NW_022158492.1	3016	38.99	1	1	0.33	1.902	1.902	NA	1113.00	1113.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NW_022158493.1	3011	42.11	1	3	1.00	0.174	0.165	2.000	831.33	1074.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158494.1	2925	40.48	1	1	0.34	2.922	2.922	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NW_022158495.1	2890	48.20	1	2	0.69	1.422	1.422	NA	24.50	24.50	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
NW_022158496.1	2859	46.20	1	1	0.35	2.859	2.859	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NW_022158497.1	2855	44.27	1	2	0.70	0.385	0.385	NA	1043.00	1043.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158498.1	2852	42.88	1	2	0.70	1.344	1.344	1.000	83.00	83.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NW_022158499.1	2831	45.35	1	2	0.71	1.319	1.319	1.000	98.00	98.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NW_022158500.1	2827	38.84	1	2	0.71	0.479	0.479	NA	907.50	907.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158501.1	2718	44.33	1	5	1.84	0.227	0.201	NA	221.25	149.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158502.1	2537	37.88	1	3	1.18	0.635	0.660	0.500	190.33	145.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158503.1	2523	45.46	1	2	0.79	1.182	1.182	NA	81.00	81.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NW_022158504.1	2501	43.14	1	3	1.20	0.852	0.462	NA	3.00	3.00	0.67	0	0.0000	0	0.0000	0	0	0	1	33.3333
NW_022158505.1	2463	41.33	1	3	1.22	0.599	0.591	NA	74.50	74.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158506.1	2396	45.53	1	2	0.83	1.131	1.131	1.000	68.00	68.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158507.1	2394	38.51	1	1	0.42	0.477	0.477	NA	1917.00	1917.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158508.1	2384	48.99	1	1	0.42	2.382	2.382	NA	1.00	1.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NW_022158509.1	2325	44.56	1	2	0.86	0.537	0.537	1.000	448.50	448.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158510.1	2319	42.48	1	2	0.86	0.699	0.699	NA	332.50	332.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NW_022158511.1	2310	42.73	1	3	1.30	0.323	0.315	NA	204.67	135.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158512.1	2278	43.33	1	3	1.32	0.606	0.585	NA	1.00	1.00	0.67	0	0.0000	0	0.0000	0	0	0	1	33.3333
NW_022158513.1	2265	40.75	1	4	1.77	0.283	0.249	1.000	285.00	206.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158514.1	2252	41.70	1	2	0.89	0.977	0.977	1.000	150.00	150.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
NW_022158515.1	2236	42.40	1	2	0.89	0.338	0.338	NA	438.00	438.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158516.1	2217	40.01	1	3	1.35	0.682	0.465	NA	95.00	95.00	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
NW_022158517.1	2081	42.34	1	3	1.44	0.263	0.270	NA	651.50	651.50	0.33	0	0.0000	0	0.0000	0	0	0	2	66.6667
NW_022158518.1	2033	44.02	1	1	0.49	1.971	1.971	NA	61.00	61.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
