ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_18	407959	49.94	1	400	0.98	0.660	0.406	1.000	414.95	250.00	0.10	0	0.0000	15	3.7500	0	0	0	142	35.5000
scaffold_19	383683	49.19	1	377	0.98	0.664	0.429	0.904	411.22	244.00	0.10	2	0.5305	21	5.5703	0	0	0	121	32.0955
scaffold_20	368072	49.83	1	360	0.98	0.649	0.375	0.989	418.87	266.50	0.07	3	0.8333	20	5.5556	0	0	0	113	31.3889
scaffold_21	337494	49.48	1	314	0.93	0.709	0.358	1.107	395.11	203.00	0.05	3	0.9554	16	5.0955	0	0	0	64	20.3822
scaffold_22	337406	49.57	1	366	1.08	0.590	0.372	0.794	377.37	221.00	0.08	0	0.0000	20	5.4645	0	0	0	136	37.1585
scaffold_23	313326	49.56	1	332	1.06	0.528	0.338	0.876	455.52	291.50	0.07	0	0.0000	11	3.3133	0	0	0	87	26.2048
scaffold_24	305605	49.11	1	313	1.02	0.642	0.399	0.852	391.39	263.00	0.10	3	0.9585	11	3.5144	0	0	0	73	23.3227
scaffold_25	304688	49.44	1	342	1.12	0.532	0.341	0.911	401.29	237.00	0.09	0	0.0000	24	7.0175	0	0	0	118	34.5029
scaffold_26	281991	49.89	1	278	0.99	0.637	0.336	0.972	419.55	261.00	0.05	0	0.0000	15	5.3957	0	0	0	60	21.5827
scaffold_27	267232	49.44	1	279	1.04	0.608	0.405	0.924	387.17	292.00	0.06	0	0.0000	13	4.6595	0	0	0	118	42.2939
scaffold_28	263468	49.45	1	251	0.95	0.630	0.387	1.057	485.79	256.00	0.10	0	0.0000	7	2.7888	0	0	0	69	27.4900
scaffold_29	193609	49.99	1	185	0.96	0.642	0.348	1.202	450.16	289.50	0.05	0	0.0000	11	5.9459	0	0	0	55	29.7297
scaffold_30	172933	48.13	1	181	1.05	0.634	0.378	0.775	358.75	223.50	0.08	3	1.6575	13	7.1823	0	0	0	57	31.4917
scaffold_31	165516	48.42	1	154	0.93	0.759	0.496	0.812	370.62	179.00	0.10	4	2.5974	11	7.1429	0	0	0	28	18.1818
scaffold_32	164520	49.49	1	153	0.93	0.597	0.372	1.096	518.80	322.50	0.07	0	0.0000	5	3.2680	0	0	0	30	19.6078
scaffold_33	163481	50.05	1	164	1.00	0.618	0.358	1.103	424.38	238.00	0.09	0	0.0000	6	3.6585	0	0	0	43	26.2195
scaffold_34	157521	48.97	1	169	1.07	0.634	0.405	0.920	346.81	218.00	0.11	2	1.1834	10	5.9172	0	0	0	41	24.2604
scaffold_35	148950	48.62	1	163	1.09	0.588	0.372	0.964	376.54	219.00	0.07	1	0.6135	1	0.6135	0	0	0	28	17.1779
scaffold_36	131733	49.96	1	122	0.93	0.676	0.386	0.968	453.32	250.50	0.07	0	0.0000	8	6.5574	0	0	0	40	32.7869
scaffold_37	102109	49.68	1	108	1.06	0.619	0.352	1.077	377.20	236.00	0.10	0	0.0000	5	4.6296	0	0	0	27	25.0000
scaffold_38	100112	46.93	1	100	1.00	0.805	0.581	1.174	239.44	128.00	0.13	5	5.0000	9	9.0000	0	0	0	12	12.0000
scaffold_39	92023	48.27	1	105	1.14	0.533	0.390	0.641	395.25	193.00	0.07	2	1.9048	4	3.8095	0	0	0	17	16.1905
scaffold_40	87235	49.58	1	98	1.12	0.504	0.278	0.885	424.70	241.50	0.06	0	0.0000	2	2.0408	0	0	0	18	18.3673
scaffold_41	84789	50.59	1	98	1.16	0.561	0.338	1.279	338.02	199.50	0.03	1	1.0204	3	3.0612	0	0	0	26	26.5306
scaffold_42	81652	47.77	1	60	0.73	1.000	0.612	1.500	382.60	160.00	0.05	3	5.0000	2	3.3333	0	0	0	20	33.3333
scaffold_43	79870	49.35	1	100	1.25	0.505	0.321	1.128	348.94	168.00	0.12	0	0.0000	0	0.0000	0	0	0	27	27.0000
scaffold_44	76087	49.58	1	95	1.25	0.493	0.351	1.375	343.07	228.00	0.06	0	0.0000	3	3.1579	0	0	0	28	29.4737
scaffold_45	69588	47.32	1	61	0.88	0.944	0.738	0.743	226.98	85.50	0.08	4	6.5574	7	11.4754	0	0	0	14	22.9508
scaffold_46	58732	50.98	1	60	1.02	0.599	0.342	0.935	428.15	194.50	0.07	0	0.0000	2	3.3333	0	0	0	12	20.0000
scaffold_47	54034	47.15	1	61	1.13	0.645	0.477	0.794	266.23	171.00	0.03	2	3.2787	3	4.9180	0	0	0	8	13.1148
scaffold_48	53170	49.61	1	68	1.28	0.465	0.285	0.659	356.97	236.00	0.09	0	0.0000	1	1.4706	0	0	0	20	29.4118
scaffold_49	52748	46.02	1	53	1.00	0.815	0.534	1.944	219.98	99.00	0.13	3	5.6604	3	5.6604	0	0	0	5	9.4340
scaffold_50	42237	49.51	1	48	1.14	0.491	0.292	0.600	411.40	330.00	0.08	0	0.0000	0	0.0000	0	0	0	9	18.7500
scaffold_51	38949	50.02	1	32	0.82	0.834	0.351	1.133	402.60	221.50	0.00	0	0.0000	3	9.3750	0	0	0	9	28.1250
scaffold_52	35239	50.23	1	40	1.14	0.678	0.406	1.105	230.78	102.50	0.05	0	0.0000	0	0.0000	0	0	0	5	12.5000
scaffold_53	34908	50.47	1	33	0.95	0.550	0.351	0.833	583.14	285.00	0.09	0	0.0000	1	3.0303	0	0	0	7	21.2121
scaffold_54	32971	49.43	1	27	0.82	0.620	0.363	1.455	639.16	230.00	0.07	0	0.0000	2	7.4074	0	0	0	12	44.4444
scaffold_55	32782	49.95	1	25	0.76	0.734	0.447	1.083	693.00	362.00	0.08	0	0.0000	1	4.0000	0	0	0	5	20.0000
scaffold_56	30735	49.85	1	38	1.24	0.468	0.327	1.111	362.75	259.00	0.05	0	0.0000	0	0.0000	0	0	0	15	39.4737
scaffold_57	28736	50.01	1	30	1.04	0.593	0.387	1.143	427.04	233.50	0.10	0	0.0000	1	3.3333	0	0	0	8	26.6667
scaffold_58	28552	50.04	1	27	0.95	0.653	0.474	1.077	444.60	171.00	0.04	0	0.0000	1	3.7037	0	0	0	10	37.0370
scaffold_59	25445	44.44	1	26	1.02	0.811	0.613	0.625	217.14	119.00	0.12	3	11.5385	4	15.3846	0	0	0	4	15.3846
scaffold_60	24703	50.01	1	36	1.46	0.404	0.279	0.800	320.09	163.00	0.11	0	0.0000	0	0.0000	0	0	0	6	16.6667
scaffold_61	20114	48.53	1	18	0.89	0.845	0.669	1.000	291.47	148.00	0.06	1	5.5556	1	5.5556	0	0	0	3	16.6667
scaffold_62	19035	49.85	1	13	0.68	0.604	0.381	0.625	861.69	762.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_63	15097	49.39	1	11	0.73	1.051	0.792	0.222	403.67	101.00	0.18	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_64	14447	49.87	1	13	0.90	0.693	0.405	0.300	363.62	351.00	0.00	0	0.0000	0	0.0000	0	0	0	7	53.8462
scaffold_65	12437	47.33	1	13	1.05	0.432	0.468	1.600	526.85	317.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_66	10768	49.45	1	13	1.21	0.372	0.282	2.250	485.75	237.50	0.08	0	0.0000	1	7.6923	0	0	0	2	15.3846
scaffold_67	9662	50.22	1	9	0.93	0.671	0.234	0.800	359.00	303.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_68	8280	46.98	1	11	1.33	0.708	0.687	0.222	51.30	35.00	0.00	0	0.0000	1	9.0909	0	0	0	1	9.0909
scaffold_69	6905	44.04	1	4	0.58	0.206	0.204	0.333	1371.00	1483.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_70	6228	46.26	1	10	1.61	0.428	0.324	0.250	250.50	178.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_71	6221	49.75	1	7	1.13	0.535	0.297	0.400	352.00	380.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_72	4880	49.71	1	5	1.02	0.577	0.312	0.250	401.00	77.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_73	4270	48.90	1	5	1.17	0.251	0.261	0.667	604.40	647.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_74	3108	49.58	1	3	0.97	0.942	0.570	2.000	95.67	15.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_75	2516	48.69	1	2	0.79	0.808	0.808	NA	191.50	191.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_76	2492	47.19	1	3	1.20	0.720	0.771	0.500	163.00	163.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_77	1736	49.54	1	1	0.58	0.120	0.120	NA	1616.00	1616.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
