ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_39	95062	35.16	1	98	1.03	0.614	0.351	1.390	377.90	175.00	0.04	0	0.0000	2	2.0408	0	0	0	26	26.5306
scaffold_40	94974	35.13	1	145	1.53	0.385	0.291	1.132	313.56	171.00	0.14	0	0.0000	13	8.9655	0	0	0	66	45.5172
scaffold_41	94663	34.86	1	135	1.43	0.430	0.306	0.824	296.06	161.50	0.05	0	0.0000	3	2.2222	0	0	0	39	28.8889
scaffold_42	94404	34.76	1	124	1.31	0.502	0.386	1.000	279.79	159.00	0.08	0	0.0000	3	2.4194	0	0	0	38	30.6452
scaffold_43	91619	33.65	1	127	1.39	0.464	0.291	0.868	286.20	176.50	0.07	0	0.0000	1	0.7874	0	0	0	29	22.8346
scaffold_44	88587	35.93	1	136	1.54	0.395	0.283	0.863	288.46	176.00	0.09	0	0.0000	5	3.6765	0	0	0	50	36.7647
scaffold_45	85599	34.35	1	128	1.50	0.351	0.295	0.524	371.63	228.00	0.12	0	0.0000	1	0.7812	0	0	0	33	25.7812
scaffold_46	85591	34.78	1	125	1.46	0.464	0.339	0.623	241.70	138.00	0.07	0	0.0000	5	4.0000	0	0	0	53	42.4000
scaffold_47	85244	34.88	1	127	1.49	0.422	0.282	1.016	269.55	138.00	0.06	0	0.0000	4	3.1496	0	0	0	37	29.1339
scaffold_48	84615	35.08	1	144	1.70	0.387	0.288	1.323	221.62	155.00	0.07	2	1.3889	4	2.7778	0	0	0	50	34.7222
scaffold_49	83986	35.03	1	109	1.30	0.450	0.354	0.982	345.22	211.00	0.07	0	0.0000	6	5.5046	0	0	0	40	36.6972
scaffold_50	83982	34.75	1	146	1.74	0.387	0.278	0.947	209.38	129.50	0.08	0	0.0000	10	6.8493	0	0	0	56	38.3562
scaffold_51	83449	35.09	1	97	1.16	0.473	0.318	0.764	403.46	214.00	0.05	0	0.0000	3	3.0928	0	0	0	39	40.2062
scaffold_52	82122	35.47	1	105	1.28	0.426	0.312	0.981	385.72	230.50	0.06	0	0.0000	4	3.8095	0	0	0	27	25.7143
scaffold_53	81521	35.07	1	120	1.47	0.421	0.329	0.905	303.12	123.50	0.13	0	0.0000	0	0.0000	0	0	0	26	21.6667
scaffold_54	81374	33.98	1	114	1.40	0.446	0.272	0.932	289.00	214.00	0.06	0	0.0000	8	7.0175	0	0	0	48	42.1053
scaffold_55	81343	35.50	1	121	1.49	0.407	0.285	0.729	308.58	225.00	0.12	0	0.0000	5	4.1322	0	0	0	45	37.1901
scaffold_56	81227	35.20	1	121	1.49	0.413	0.294	0.984	283.09	190.00	0.07	0	0.0000	2	1.6529	0	0	0	42	34.7107
scaffold_57	80728	34.99	1	120	1.49	0.388	0.270	1.609	294.16	210.00	0.06	0	0.0000	1	0.8333	0	0	0	37	30.8333
scaffold_58	78476	34.75	1	94	1.20	0.503	0.386	1.043	355.81	254.00	0.05	0	0.0000	4	4.2553	0	0	0	43	45.7447
scaffold_59	76652	35.35	1	90	1.17	0.501	0.292	1.195	370.69	201.00	0.07	0	0.0000	2	2.2222	0	0	0	37	41.1111
scaffold_60	76100	34.27	1	96	1.26	0.524	0.315	0.920	305.52	202.50	0.10	1	1.0417	8	8.3333	0	0	0	38	39.5833
scaffold_61	75747	35.71	1	92	1.21	0.447	0.342	1.044	406.37	196.50	0.07	0	0.0000	3	3.2609	0	1	0	30	32.6087
scaffold_62	75361	35.45	1	104	1.38	0.376	0.255	1.261	346.36	165.50	0.06	4	3.8462	10	9.6154	0	0	0	31	29.8077
scaffold_63	75316	34.70	1	106	1.41	0.455	0.332	0.683	285.65	161.00	0.08	0	0.0000	6	5.6604	0	0	0	29	27.3585
scaffold_64	72617	34.13	1	100	1.38	0.471	0.381	2.226	294.81	226.50	0.12	0	0.0000	3	3.0000	0	0	0	26	26.0000
scaffold_65	71449	35.44	1	103	1.44	0.406	0.330	0.661	321.12	181.00	0.08	0	0.0000	5	4.8544	0	0	0	39	37.8641
scaffold_66	70383	34.98	1	86	1.22	0.426	0.329	0.433	437.42	312.00	0.09	6	6.9767	6	6.9767	0	0	0	28	32.5581
scaffold_67	70264	36.06	1	85	1.21	0.520	0.378	0.848	330.11	190.00	0.05	0	0.0000	4	4.7059	0	0	0	32	37.6471
scaffold_68	70210	35.20	1	99	1.41	0.412	0.306	0.868	331.87	204.00	0.12	0	0.0000	1	1.0101	0	0	0	35	35.3535
scaffold_69	69209	33.38	1	88	1.27	0.395	0.275	0.600	442.11	337.00	0.09	0	0.0000	2	2.2727	0	0	0	26	29.5455
scaffold_70	68998	35.81	1	88	1.28	0.519	0.350	0.692	292.30	187.00	0.06	0	0.0000	4	4.5455	0	0	0	24	27.2727
scaffold_71	68789	34.40	1	101	1.47	0.403	0.312	0.772	312.93	227.00	0.09	0	0.0000	4	3.9604	0	0	0	34	33.6634
scaffold_72	68594	35.82	1	102	1.49	0.347	0.272	1.000	366.24	229.00	0.07	0	0.0000	2	1.9608	0	0	0	40	39.2157
scaffold_73	68393	35.07	1	90	1.32	0.396	0.288	1.093	403.63	203.00	0.08	0	0.0000	3	3.3333	0	0	0	27	30.0000
scaffold_74	68181	35.34	1	100	1.47	0.431	0.318	2.125	285.15	129.50	0.11	0	0.0000	0	0.0000	0	0	0	25	25.0000
scaffold_75	66733	35.99	1	75	1.12	0.498	0.312	0.923	456.58	200.00	0.11	0	0.0000	1	1.3333	0	0	0	25	33.3333
scaffold_76	66193	35.04	1	102	1.54	0.389	0.283	0.729	302.62	192.50	0.10	0	0.0000	3	2.9412	0	0	0	39	38.2353
scaffold_77	66047	34.26	1	89	1.35	0.443	0.321	1.405	333.33	259.00	0.08	0	0.0000	3	3.3708	0	0	0	26	29.2135
scaffold_78	65884	35.30	1	99	1.50	0.405	0.321	0.800	297.87	182.00	0.10	0	0.0000	6	6.0606	0	0	0	37	37.3737
scaffold_79	65487	34.01	1	102	1.56	0.411	0.309	0.789	268.79	161.50	0.11	0	0.0000	11	10.7843	0	0	0	29	28.4314
scaffold_80	64863	34.64	1	92	1.42	0.391	0.279	0.917	363.04	290.00	0.11	0	0.0000	2	2.1739	0	0	0	29	31.5217
scaffold_81	64570	35.86	1	87	1.35	0.395	0.309	0.359	371.38	239.00	0.08	0	0.0000	5	5.7471	0	0	0	28	32.1839
scaffold_82	63774	35.02	1	55	0.86	0.672	0.543	2.438	527.76	287.00	0.07	0	0.0000	2	3.6364	0	0	0	11	20.0000
scaffold_83	63315	33.86	1	107	1.69	0.357	0.279	1.098	272.76	167.50	0.11	0	0.0000	7	6.5421	0	0	0	34	31.7757
scaffold_84	63211	33.95	1	107	1.69	0.339	0.258	0.845	286.94	173.00	0.08	0	0.0000	9	8.4112	0	0	0	35	32.7103
scaffold_85	62383	35.27	1	83	1.33	0.455	0.321	0.566	338.57	192.50	0.11	3	3.6145	5	6.0241	0	0	0	30	36.1446
scaffold_86	61847	35.86	1	84	1.36	0.520	0.366	1.333	229.16	132.00	0.07	0	0.0000	2	2.3810	0	0	0	27	32.1429
scaffold_87	61730	35.90	1	90	1.46	0.453	0.318	1.143	253.27	177.50	0.07	0	0.0000	0	0.0000	0	0	0	31	34.4444
scaffold_88	61642	34.89	1	79	1.28	0.416	0.312	0.837	403.12	237.00	0.08	0	0.0000	2	2.5316	0	0	0	23	29.1139
scaffold_89	61199	34.04	1	86	1.41	0.440	0.310	1.205	299.18	158.00	0.07	0	0.0000	6	6.9767	0	0	0	24	27.9070
scaffold_90	60862	34.82	1	100	1.64	0.367	0.289	0.538	275.51	170.00	0.11	0	0.0000	2	2.0000	0	0	0	32	32.0000
scaffold_91	60334	34.14	1	74	1.23	0.510	0.347	0.682	342.45	213.00	0.07	0	0.0000	4	5.4054	0	0	0	22	29.7297
scaffold_92	60022	34.28	1	83	1.38	0.510	0.366	1.677	236.80	170.50	0.08	0	0.0000	3	3.6145	0	0	0	24	28.9157
scaffold_93	60014	35.20	1	81	1.35	0.500	0.432	0.723	264.24	184.00	0.11	0	0.0000	5	6.1728	0	0	0	26	32.0988
scaffold_94	59376	36.35	1	69	1.16	0.436	0.321	1.654	465.39	238.50	0.10	0	0.0000	6	8.6957	0	0	0	20	28.9855
scaffold_95	58479	36.37	1	65	1.11	0.574	0.357	0.757	321.33	178.00	0.02	0	0.0000	3	4.6154	0	0	0	29	44.6154
scaffold_96	58206	34.12	1	85	1.46	0.421	0.354	2.148	294.69	164.00	0.06	0	0.0000	2	2.3529	0	0	0	24	28.2353
scaffold_97	58198	34.23	1	73	1.25	0.477	0.405	1.433	342.49	183.00	0.04	0	0.0000	3	4.1096	0	0	0	22	30.1370
scaffold_98	57756	34.92	1	86	1.49	0.330	0.228	1.529	349.73	282.00	0.03	0	0.0000	2	2.3256	0	0	0	18	20.9302
scaffold_99	57584	35.80	1	90	1.56	0.368	0.255	0.500	303.71	201.00	0.09	0	0.0000	2	2.2222	0	0	0	33	36.6667
scaffold_100	57172	35.21	1	86	1.50	0.376	0.273	0.870	323.55	187.50	0.08	0	0.0000	7	8.1395	0	0	0	36	41.8605
scaffold_101	57028	36.09	1	72	1.26	0.491	0.333	1.000	361.38	204.00	0.14	0	0.0000	1	1.3889	0	0	0	19	26.3889
scaffold_102	56410	36.16	1	75	1.33	0.535	0.420	1.206	268.35	217.50	0.19	0	0.0000	3	4.0000	0	0	0	29	38.6667
scaffold_103	56023	34.70	1	76	1.36	0.422	0.378	0.810	334.29	242.00	0.04	0	0.0000	2	2.6316	0	0	0	21	27.6316
scaffold_104	55551	36.35	1	69	1.24	0.487	0.354	0.865	341.95	251.00	0.06	0	0.0000	3	4.3478	0	0	0	34	49.2754
scaffold_105	55186	35.35	1	73	1.32	0.439	0.291	1.433	351.23	278.50	0.08	0	0.0000	3	4.1096	0	0	0	21	28.7671
scaffold_106	54600	35.40	1	66	1.21	0.508	0.323	1.750	356.45	295.50	0.09	0	0.0000	1	1.5152	0	0	0	15	22.7273
scaffold_107	54011	34.61	1	53	0.98	0.533	0.372	1.524	517.78	332.50	0.06	0	0.0000	3	5.6604	0	0	0	9	16.9811
scaffold_108	53937	34.22	1	76	1.41	0.454	0.298	0.333	287.58	214.00	0.08	0	0.0000	3	3.9474	0	0	0	13	17.1053
scaffold_109	53833	35.95	1	54	1.00	0.527	0.338	0.350	557.37	401.50	0.15	0	0.0000	0	0.0000	0	0	0	15	27.7778
scaffold_110	53643	34.88	1	79	1.47	0.342	0.279	0.795	371.01	250.50	0.11	0	0.0000	4	5.0633	0	0	0	35	44.3038
scaffold_111	53072	35.02	1	64	1.21	0.459	0.347	0.882	375.64	222.00	0.08	0	0.0000	1	1.5625	0	0	0	14	21.8750
scaffold_112	53024	35.55	1	72	1.36	0.483	0.360	1.769	291.78	155.00	0.12	0	0.0000	5	6.9444	0	0	0	21	29.1667
scaffold_113	52780	35.68	1	75	1.42	0.407	0.249	1.206	327.64	203.00	0.08	0	0.0000	1	1.3333	0	0	0	22	29.3333
scaffold_114	52571	34.40	1	65	1.24	0.430	0.333	1.407	388.18	224.00	0.03	0	0.0000	1	1.5385	0	0	0	17	26.1538
scaffold_115	52438	34.79	1	71	1.35	0.455	0.303	1.448	325.60	243.00	0.11	0	0.0000	4	5.6338	0	0	0	21	29.5775
scaffold_116	52206	35.61	1	62	1.19	0.542	0.333	1.385	332.50	190.50	0.10	0	0.0000	4	6.4516	0	0	0	13	20.9677
scaffold_117	52191	35.69	1	77	1.48	0.476	0.333	1.750	247.28	147.00	0.14	0	0.0000	8	10.3896	0	0	0	31	40.2597
scaffold_118	52095	33.98	1	76	1.46	0.451	0.333	0.949	258.42	182.00	0.08	0	0.0000	3	3.9474	0	0	0	22	28.9474
scaffold_119	51711	34.89	1	42	0.81	0.711	0.333	1.000	534.76	387.00	0.02	0	0.0000	1	2.3810	0	0	0	9	21.4286
scaffold_120	51504	35.54	1	70	1.36	0.397	0.333	0.795	369.98	240.00	0.04	0	0.0000	1	1.4286	0	0	0	17	24.2857
scaffold_121	51436	35.61	1	62	1.21	0.519	0.341	0.938	328.53	225.50	0.05	0	0.0000	4	6.4516	0	0	0	22	35.4839
scaffold_122	51228	34.27	1	61	1.19	0.413	0.255	1.542	456.32	313.50	0.08	0	0.0000	1	1.6393	0	0	0	10	16.3934
scaffold_123	51103	35.22	1	75	1.47	0.390	0.288	1.419	349.83	231.00	0.16	0	0.0000	4	5.3333	0	0	0	25	33.3333
scaffold_124	50656	36.32	1	62	1.22	0.493	0.367	0.319	372.51	292.00	0.13	0	0.0000	0	0.0000	0	0	0	21	33.8710
scaffold_125	50517	34.72	1	76	1.50	0.412	0.303	1.452	286.71	180.50	0.11	0	0.0000	2	2.6316	0	0	0	18	23.6842
scaffold_126	50343	35.86	1	56	1.11	0.509	0.408	1.154	391.66	292.00	0.00	0	0.0000	1	1.7857	0	0	0	20	35.7143
scaffold_127	50270	36.16	1	59	1.17	0.485	0.354	1.269	382.68	258.00	0.03	0	0.0000	6	10.1695	0	0	0	16	27.1186
scaffold_128	50184	35.55	1	67	1.34	0.425	0.276	1.161	386.82	209.00	0.13	0	0.0000	5	7.4627	0	0	0	16	23.8806
scaffold_129	49831	36.58	1	54	1.08	0.531	0.415	1.160	382.35	208.00	0.06	0	0.0000	6	11.1111	0	0	0	31	57.4074
scaffold_130	49424	34.43	1	72	1.46	0.464	0.314	1.400	237.22	112.50	0.11	0	0.0000	1	1.3889	0	0	0	24	33.3333
scaffold_131	48998	34.95	1	74	1.51	0.383	0.295	0.542	287.99	193.00	0.03	0	0.0000	4	5.4054	0	0	0	17	22.9730
scaffold_132	47800	34.90	1	75	1.57	0.383	0.309	1.143	289.79	186.00	0.08	0	0.0000	0	0.0000	0	0	0	29	38.6667
scaffold_133	47707	33.44	1	57	1.19	0.558	0.306	0.966	310.41	171.00	0.09	0	0.0000	2	3.5088	0	0	0	18	31.5789
scaffold_134	47345	35.15	1	76	1.61	0.356	0.298	0.551	352.42	256.00	0.20	0	0.0000	4	5.2632	0	0	0	22	28.9474
scaffold_135	47155	33.87	1	76	1.61	0.346	0.263	0.949	312.99	197.50	0.08	0	0.0000	1	1.3158	0	0	0	26	34.2105
scaffold_136	45742	35.04	1	69	1.51	0.380	0.303	0.816	294.21	148.00	0.03	0	0.0000	2	2.8986	0	0	0	23	33.3333
scaffold_137	45200	35.11	1	68	1.50	0.436	0.288	0.659	220.64	192.00	0.01	0	0.0000	0	0.0000	0	0	0	31	45.5882
scaffold_138	45177	35.79	1	59	1.31	0.538	0.396	1.565	260.08	170.00	0.15	0	0.0000	4	6.7797	0	0	0	22	37.2881
scaffold_139	45027	34.37	1	54	1.20	0.462	0.344	0.862	413.82	303.00	0.09	0	0.0000	3	5.5556	0	0	0	22	40.7407
scaffold_140	44065	35.16	1	57	1.29	0.461	0.330	2.562	325.53	215.00	0.02	0	0.0000	4	7.0175	0	0	0	16	28.0702
scaffold_141	44054	35.25	1	67	1.52	0.367	0.273	0.811	325.89	219.00	0.07	0	0.0000	7	10.4478	0	0	0	29	43.2836
scaffold_142	43994	36.35	1	45	1.02	0.582	0.378	1.045	418.07	313.50	0.04	0	0.0000	1	2.2222	0	0	0	19	42.2222
scaffold_143	43368	34.42	1	58	1.34	0.340	0.267	2.412	449.55	196.00	0.09	0	0.0000	4	6.8966	0	0	0	18	31.0345
scaffold_144	43347	36.38	1	61	1.41	0.441	0.276	3.692	302.87	159.00	0.10	0	0.0000	1	1.6393	0	0	0	20	32.7869
scaffold_145	43083	35.67	1	59	1.37	0.413	0.300	0.595	350.19	205.00	0.08	0	0.0000	6	10.1695	0	0	0	17	28.8136
scaffold_146	42906	34.28	1	49	1.14	0.619	0.429	2.500	265.71	149.00	0.08	0	0.0000	9	18.3673	0	0	0	17	34.6939
scaffold_147	42894	35.04	1	56	1.31	0.448	0.306	0.647	354.04	211.00	0.09	0	0.0000	1	1.7857	0	0	0	16	28.5714
scaffold_148	42374	35.01	1	53	1.25	0.492	0.465	1.304	335.22	199.00	0.08	0	0.0000	3	5.6604	0	0	0	11	20.7547
scaffold_149	42266	34.67	1	68	1.61	0.434	0.320	0.838	214.72	101.00	0.10	0	0.0000	5	7.3529	0	0	0	22	32.3529
scaffold_150	41979	34.88	1	51	1.21	0.441	0.303	0.594	409.31	228.50	0.06	0	0.0000	3	5.8824	0	0	0	11	21.5686
scaffold_151	41706	35.54	1	56	1.34	0.464	0.341	1.800	291.02	193.00	0.02	0	0.0000	6	10.7143	0	0	0	20	35.7143
scaffold_152	41546	35.91	1	51	1.23	0.455	0.267	0.759	384.92	149.50	0.06	0	0.0000	1	1.9608	0	0	0	20	39.2157
scaffold_153	41513	35.23	1	60	1.45	0.395	0.285	0.395	340.87	288.00	0.12	0	0.0000	2	3.3333	0	0	0	20	33.3333
scaffold_154	41278	35.32	1	51	1.24	0.511	0.327	2.000	320.76	189.50	0.10	0	0.0000	8	15.6863	0	0	0	26	50.9804
scaffold_155	40874	36.06	1	52	1.27	0.469	0.294	0.733	332.94	237.00	0.04	0	0.0000	1	1.9231	0	0	0	15	28.8462
scaffold_156	40489	36.88	1	48	1.19	0.462	0.363	2.692	462.08	282.00	0.19	0	0.0000	0	0.0000	0	0	0	22	45.8333
scaffold_157	40170	35.69	1	62	1.54	0.387	0.298	0.938	283.19	179.00	0.08	0	0.0000	3	4.8387	0	0	0	20	32.2581
scaffold_158	40123	34.29	1	51	1.27	0.435	0.342	0.759	366.27	216.00	0.06	0	0.0000	2	3.9216	0	0	0	16	31.3725
scaffold_159	40016	35.53	1	47	1.17	0.552	0.432	1.043	296.46	231.50	0.00	0	0.0000	2	4.2553	0	0	0	14	29.7872
scaffold_160	39967	34.51	1	69	1.73	0.394	0.315	1.226	242.53	156.00	0.14	0	0.0000	3	4.3478	0	0	0	20	28.9855
scaffold_161	39909	33.86	1	52	1.30	0.441	0.358	0.793	364.72	238.00	0.10	0	0.0000	1	1.9231	0	0	0	15	28.8462
scaffold_162	39572	35.28	1	67	1.69	0.356	0.285	1.913	279.70	171.00	0.15	0	0.0000	1	1.4925	0	0	0	27	40.2985
scaffold_163	39445	34.58	1	54	1.37	0.481	0.335	0.688	273.35	162.00	0.07	0	0.0000	0	0.0000	0	0	0	11	20.3704
scaffold_164	39298	35.39	1	61	1.55	0.368	0.291	1.773	297.00	155.00	0.07	0	0.0000	6	9.8361	0	0	0	26	42.6230
scaffold_165	39137	33.84	1	56	1.43	0.408	0.324	1.545	327.57	239.00	0.07	0	0.0000	5	8.9286	0	0	0	16	28.5714
scaffold_166	38956	35.09	1	45	1.16	0.553	0.393	2.214	329.93	275.50	0.07	0	0.0000	2	4.4444	0	0	0	19	42.2222
scaffold_167	38926	36.16	1	49	1.26	0.474	0.291	1.450	360.89	115.00	0.10	0	0.0000	2	4.0816	0	0	0	25	51.0204
scaffold_168	38862	33.27	1	50	1.29	0.420	0.348	0.923	390.22	196.00	0.06	0	0.0000	3	6.0000	0	0	0	15	30.0000
scaffold_169	38353	34.19	1	59	1.54	0.452	0.348	1.269	227.60	96.00	0.08	0	0.0000	5	8.4746	0	0	0	19	32.2034
scaffold_170	37789	34.82	1	52	1.38	0.521	0.380	0.677	215.38	131.50	0.08	0	0.0000	3	5.7692	0	0	0	20	38.4615
scaffold_171	37448	34.73	1	58	1.55	0.402	0.279	0.657	284.45	158.00	0.14	0	0.0000	3	5.1724	0	0	0	25	43.1034
scaffold_172	37383	34.65	1	44	1.18	0.509	0.372	0.419	379.07	268.00	0.09	0	0.0000	4	9.0909	0	0	0	16	36.3636
scaffold_173	37369	36.17	1	44	1.18	0.561	0.401	0.419	320.88	189.50	0.09	0	0.0000	3	6.8182	0	0	0	20	45.4545
scaffold_174	37281	35.63	1	61	1.64	0.371	0.288	1.103	271.11	222.00	0.08	0	0.0000	1	1.6393	0	0	0	17	27.8689
scaffold_175	37002	36.60	1	38	1.03	0.680	0.406	1.000	344.67	263.00	0.13	0	0.0000	2	5.2632	0	0	0	13	34.2105
scaffold_176	36734	36.19	1	38	1.03	0.552	0.360	0.407	468.38	233.50	0.11	0	0.0000	3	7.8947	0	0	0	11	28.9474
scaffold_177	36726	34.97	1	36	0.98	0.579	0.433	6.200	466.06	183.50	0.06	0	0.0000	4	11.1111	0	0	0	10	27.7778
scaffold_178	36310	33.46	1	54	1.49	0.392	0.307	1.000	298.38	174.50	0.07	0	0.0000	1	1.8519	0	0	0	13	24.0741
scaffold_179	36299	34.58	1	40	1.10	0.632	0.297	0.600	284.51	128.00	0.03	0	0.0000	1	2.5000	0	0	0	14	35.0000
scaffold_180	36040	36.01	1	50	1.39	0.426	0.320	2.125	313.87	176.00	0.04	0	0.0000	2	4.0000	0	0	0	25	50.0000
scaffold_181	35553	34.55	1	38	1.07	0.522	0.452	0.900	399.27	308.00	0.03	0	0.0000	2	5.2632	0	0	0	17	44.7368
scaffold_182	35405	36.46	1	40	1.13	0.462	0.297	1.222	433.59	242.00	0.03	0	0.0000	0	0.0000	0	0	0	14	35.0000
scaffold_183	35211	33.49	1	40	1.14	0.573	0.421	1.667	337.06	231.50	0.10	0	0.0000	1	2.5000	0	0	0	18	45.0000
scaffold_184	35123	35.81	1	53	1.51	0.419	0.315	0.656	266.26	132.00	0.11	0	0.0000	5	9.4340	0	0	0	24	45.2830
scaffold_185	34874	34.05	1	44	1.26	0.408	0.332	1.316	420.29	197.00	0.14	0	0.0000	0	0.0000	0	0	0	11	25.0000
scaffold_186	34813	33.91	1	43	1.24	0.488	0.312	0.955	338.02	242.50	0.07	0	0.0000	0	0.0000	0	0	0	5	11.6279
