ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_43	186061	41.68	1	200	1.07	0.458	0.266	0.980	518.15	275.00	0.06	4	2.0000	7	3.5000	0	0	0	40	20.0000
scaffold_44	183861	41.27	1	202	1.10	0.474	0.318	1.220	474.36	315.00	0.07	0	0.0000	4	1.9802	0	0	0	45	22.2772
scaffold_45	179103	41.20	1	170	0.95	0.545	0.361	1.152	551.74	421.50	0.05	0	0.0000	2	1.1765	0	0	0	48	28.2353
scaffold_46	178481	41.06	1	209	1.17	0.382	0.297	1.177	513.58	289.00	0.07	1	0.4785	3	1.4354	0	0	0	50	23.9234
scaffold_47	175926	40.82	1	174	0.99	0.522	0.318	0.689	532.81	363.00	0.06	0	0.0000	1	0.5747	0	0	0	42	24.1379
scaffold_48	174538	40.77	1	179	1.03	0.484	0.303	1.387	538.94	373.00	0.07	0	0.0000	3	1.6760	0	0	0	27	15.0838
scaffold_49	174476	41.14	1	188	1.08	0.450	0.318	0.621	529.63	313.00	0.09	0	0.0000	12	6.3830	0	0	0	46	24.4681
scaffold_50	172687	41.33	1	180	1.04	0.478	0.352	1.169	510.56	349.00	0.03	0	0.0000	4	2.2222	0	0	0	59	32.7778
scaffold_51	168654	40.67	1	197	1.17	0.456	0.336	0.775	429.23	282.00	0.05	0	0.0000	10	5.0761	0	0	0	27	13.7056
scaffold_52	167814	42.14	1	181	1.08	0.539	0.318	1.351	427.17	289.50	0.07	0	0.0000	4	2.2099	0	0	0	51	28.1768
scaffold_53	166859	40.76	1	190	1.14	0.400	0.321	0.939	514.92	369.00	0.06	0	0.0000	2	1.0526	0	0	0	26	13.6842
scaffold_54	163447	40.83	1	177	1.08	0.365	0.285	1.565	575.50	425.00	0.02	0	0.0000	8	4.5198	0	0	0	53	29.9435
scaffold_55	159025	40.76	1	174	1.09	0.400	0.306	1.231	559.79	304.00	0.06	0	0.0000	3	1.7241	0	0	0	41	23.5632
scaffold_56	158078	41.48	1	170	1.08	0.435	0.283	0.735	533.35	313.00	0.05	0	0.0000	2	1.1765	0	0	0	30	17.6471
scaffold_57	156752	41.19	1	202	1.29	0.425	0.312	1.172	391.77	243.00	0.05	4	1.9802	8	3.9604	0	0	0	56	27.7228
scaffold_58	153471	40.82	1	185	1.21	0.363	0.267	1.033	512.42	419.00	0.06	0	0.0000	0	0.0000	0	0	0	36	19.4595
scaffold_59	152371	40.75	1	183	1.20	0.415	0.318	1.288	453.39	227.50	0.06	0	0.0000	2	1.0929	0	0	0	61	33.3333
scaffold_60	150619	40.64	1	165	1.10	0.387	0.285	1.845	564.93	345.00	0.05	0	0.0000	7	4.2424	0	0	0	44	26.6667
scaffold_61	150451	41.09	1	189	1.26	0.396	0.267	1.011	435.19	266.00	0.06	4	2.1164	4	2.1164	0	0	0	34	17.9894
scaffold_62	145483	41.11	1	149	1.02	0.489	0.348	1.224	534.32	296.00	0.07	0	0.0000	6	4.0268	0	0	0	39	26.1745
scaffold_63	141775	40.98	1	145	1.02	0.435	0.309	0.859	554.53	370.00	0.03	0	0.0000	4	2.7586	0	0	0	30	20.6897
scaffold_64	140040	41.09	1	138	0.99	0.446	0.312	0.704	598.48	342.50	0.06	0	0.0000	0	0.0000	0	0	0	24	17.3913
scaffold_65	138482	41.37	1	129	0.93	0.593	0.357	0.654	511.84	327.00	0.05	0	0.0000	2	1.5504	0	0	0	29	22.4806
scaffold_66	128509	40.99	1	120	0.93	0.581	0.372	0.935	510.26	308.50	0.06	0	0.0000	1	0.8333	0	0	0	30	25.0000
scaffold_67	128305	40.99	1	130	1.01	0.505	0.345	1.321	514.63	297.00	0.06	0	0.0000	2	1.5385	0	0	0	27	20.7692
scaffold_68	126412	40.87	1	156	1.23	0.385	0.276	0.545	474.01	281.00	0.07	0	0.0000	3	1.9231	0	0	0	23	14.7436
scaffold_69	126368	41.21	1	123	0.97	0.483	0.339	1.196	578.98	391.00	0.07	0	0.0000	5	4.0650	0	0	0	35	28.4553
scaffold_70	121377	41.32	1	122	1.01	0.477	0.355	0.743	558.20	375.50	0.06	0	0.0000	2	1.6393	0	0	0	31	25.4098
scaffold_71	118262	41.21	1	122	1.03	0.468	0.310	1.346	550.48	329.00	0.11	0	0.0000	4	3.2787	0	0	0	40	32.7869
scaffold_72	116054	40.82	1	127	1.09	0.435	0.294	0.649	507.44	368.50	0.02	0	0.0000	3	2.3622	0	0	0	21	16.5354
scaffold_73	115685	41.61	1	125	1.08	0.415	0.339	0.712	549.88	396.00	0.06	0	0.0000	4	3.2000	0	0	0	37	29.6000
scaffold_74	114030	41.83	1	126	1.10	0.472	0.339	0.826	461.50	239.00	0.06	0	0.0000	2	1.5873	0	0	0	32	25.3968
scaffold_75	113152	40.46	1	122	1.08	0.346	0.266	1.218	675.04	423.50	0.12	0	0.0000	1	0.8197	0	0	0	23	18.8525
scaffold_76	112239	40.98	1	128	1.14	0.451	0.332	0.803	480.03	300.00	0.07	0	0.0000	1	0.7812	0	0	0	29	22.6562
scaffold_77	111821	40.94	1	132	1.18	0.355	0.273	1.276	528.37	297.00	0.05	0	0.0000	5	3.7879	0	0	0	24	18.1818
scaffold_78	109912	41.26	1	120	1.09	0.427	0.282	1.264	491.01	335.00	0.03	0	0.0000	7	5.8333	0	0	0	51	42.5000
scaffold_79	108972	41.46	1	142	1.30	0.342	0.254	0.775	449.04	266.00	0.04	0	0.0000	3	2.1127	0	0	0	36	25.3521
scaffold_80	106792	41.00	1	128	1.20	0.385	0.309	1.560	486.87	245.00	0.07	0	0.0000	8	6.2500	0	1	0	38	29.6875
scaffold_81	106116	41.25	1	131	1.23	0.410	0.303	0.679	425.99	303.00	0.05	0	0.0000	7	5.3435	0	0	0	33	25.1908
scaffold_82	101489	41.06	1	105	1.03	0.433	0.324	0.567	569.73	425.00	0.04	0	0.0000	0	0.0000	0	0	0	29	27.6190
scaffold_83	100799	41.59	1	125	1.24	0.380	0.261	0.812	441.26	287.00	0.03	0	0.0000	1	0.8000	0	0	0	27	21.6000
scaffold_84	100109	41.04	1	97	0.97	0.503	0.408	1.205	581.03	338.00	0.07	0	0.0000	4	4.1237	0	0	0	20	20.6186
scaffold_85	98038	40.76	1	117	1.19	0.417	0.270	1.053	454.51	274.00	0.04	0	0.0000	1	0.8547	0	0	0	12	10.2564
scaffold_86	97540	41.47	1	113	1.16	0.436	0.309	0.948	454.99	309.00	0.04	0	0.0000	1	0.8850	0	0	0	30	26.5487
scaffold_87	97501	41.28	1	98	1.01	0.428	0.264	0.581	620.90	391.00	0.06	0	0.0000	2	2.0408	0	0	0	32	32.6531
scaffold_88	96864	41.20	1	112	1.16	0.455	0.306	1.154	476.24	317.00	0.12	0	0.0000	2	1.7857	0	0	0	17	15.1786
scaffold_89	96791	41.52	1	94	0.97	0.472	0.344	1.848	653.98	551.00	0.12	0	0.0000	2	2.1277	0	0	0	11	11.7021
scaffold_90	94870	40.85	1	105	1.11	0.444	0.327	2.387	501.06	375.00	0.07	0	0.0000	0	0.0000	0	0	0	12	11.4286
scaffold_91	94684	42.18	1	117	1.24	0.472	0.267	1.053	367.09	207.00	0.07	0	0.0000	10	8.5470	0	0	0	36	30.7692
scaffold_92	94649	40.86	1	82	0.87	0.421	0.291	0.708	795.62	689.50	0.05	0	0.0000	1	1.2195	0	0	0	15	18.2927
scaffold_93	93414	41.55	1	98	1.05	0.494	0.387	0.463	501.28	354.00	0.06	0	0.0000	6	6.1224	0	0	0	22	22.4490
scaffold_94	93237	41.06	1	112	1.20	0.361	0.275	2.733	506.49	415.00	0.06	0	0.0000	0	0.0000	0	0	0	24	21.4286
scaffold_95	89875	41.38	1	93	1.03	0.477	0.345	1.114	527.61	397.00	0.05	0	0.0000	5	5.3763	0	0	0	29	31.1828
scaffold_96	88248	41.12	1	83	0.94	0.534	0.363	1.306	541.72	357.00	0.01	0	0.0000	4	4.8193	0	0	0	26	31.3253
scaffold_97	87362	41.05	1	92	1.05	0.442	0.298	0.736	534.62	313.50	0.03	0	0.0000	1	1.0870	0	0	0	22	23.9130
scaffold_98	87289	40.40	1	98	1.12	0.396	0.314	1.882	572.37	322.00	0.13	0	0.0000	1	1.0204	0	0	0	13	13.2653
scaffold_99	83718	40.91	1	87	1.04	0.462	0.312	0.812	563.81	530.00	0.08	0	0.0000	4	4.5977	0	0	0	11	12.6437
scaffold_100	82114	40.86	1	77	0.94	0.522	0.339	1.333	557.31	455.00	0.01	0	0.0000	0	0.0000	0	0	0	13	16.8831
scaffold_101	82089	41.21	1	70	0.85	0.625	0.380	1.188	635.59	431.00	0.10	0	0.0000	10	14.2857	0	0	0	21	30.0000
scaffold_102	78433	40.67	1	84	1.07	0.441	0.351	2.818	543.08	281.00	0.07	0	0.0000	0	0.0000	0	0	0	16	19.0476
scaffold_103	75272	40.73	1	99	1.32	0.329	0.267	1.415	463.04	352.00	0.03	0	0.0000	5	5.0505	0	0	0	25	25.2525
scaffold_104	74347	41.20	1	80	1.08	0.419	0.261	1.581	561.32	372.50	0.05	0	0.0000	0	0.0000	0	0	0	15	18.7500
scaffold_105	74208	40.39	1	86	1.16	0.379	0.263	0.755	524.04	306.00	0.08	0	0.0000	2	2.3256	0	0	0	17	19.7674
scaffold_106	74097	40.24	1	81	1.09	0.406	0.276	1.893	531.21	386.00	0.01	0	0.0000	3	3.7037	0	0	0	16	19.7531
scaffold_107	71759	41.10	1	91	1.27	0.397	0.309	1.333	417.07	276.50	0.04	0	0.0000	4	4.3956	0	0	0	32	35.1648
scaffold_108	71703	40.28	1	86	1.20	0.490	0.389	3.526	373.43	251.50	0.05	0	0.0000	6	6.9767	0	0	0	23	26.7442
scaffold_109	71436	41.14	1	76	1.06	0.474	0.336	0.617	562.23	381.50	0.12	0	0.0000	2	2.6316	0	0	0	8	10.5263
scaffold_110	71395	41.97	1	71	0.99	0.490	0.450	1.029	539.22	370.00	0.04	0	0.0000	0	0.0000	0	1	0	24	33.8028
scaffold_111	71094	40.97	1	81	1.14	0.430	0.300	0.500	501.84	258.00	0.07	0	0.0000	5	6.1728	0	0	0	18	22.2222
scaffold_112	71038	41.38	1	72	1.01	0.377	0.237	0.532	640.19	283.00	0.03	0	0.0000	2	2.7778	0	0	0	17	23.6111
scaffold_113	70830	41.51	1	81	1.14	0.524	0.333	0.653	380.13	195.00	0.06	0	0.0000	3	3.7037	0	0	0	12	14.8148
scaffold_114	69459	41.27	1	79	1.14	0.414	0.285	0.612	488.57	309.00	0.05	0	0.0000	0	0.0000	0	0	0	8	10.1266
scaffold_115	67635	41.15	1	86	1.27	0.383	0.289	1.457	414.43	187.00	0.02	0	0.0000	5	5.8140	0	0	0	15	17.4419
scaffold_116	67450	40.70	1	76	1.13	0.436	0.304	2.167	484.11	324.50	0.05	0	0.0000	1	1.3158	0	0	0	8	10.5263
scaffold_117	63165	41.02	1	63	1.00	0.439	0.408	0.750	666.33	439.00	0.13	0	0.0000	1	1.5873	0	0	0	17	26.9841
scaffold_118	62719	40.96	1	82	1.31	0.361	0.301	0.547	482.01	243.00	0.12	0	0.0000	0	0.0000	0	0	0	25	30.4878
scaffold_119	62383	40.89	1	68	1.09	0.344	0.257	0.943	620.67	383.00	0.06	0	0.0000	0	0.0000	0	0	0	19	27.9412
scaffold_120	61250	41.62	1	53	0.87	0.569	0.381	0.710	639.31	378.00	0.08	0	0.0000	0	0.0000	0	0	0	15	28.3019
scaffold_121	58367	40.56	1	57	0.98	0.445	0.351	1.111	616.24	517.50	0.05	0	0.0000	0	0.0000	0	0	0	5	8.7719
scaffold_122	58163	40.71	1	57	0.98	0.406	0.294	1.111	675.19	512.50	0.07	0	0.0000	0	0.0000	0	0	0	7	12.2807
scaffold_123	57310	39.70	1	60	1.05	0.410	0.289	1.308	586.86	347.00	0.05	0	0.0000	0	0.0000	0	0	0	9	15.0000
scaffold_124	54641	41.87	1	53	0.97	0.498	0.339	0.606	593.31	419.50	0.09	0	0.0000	1	1.8868	0	0	0	14	26.4151
scaffold_125	53736	41.34	1	65	1.21	0.373	0.360	0.711	489.25	311.00	0.09	0	0.0000	0	0.0000	0	0	0	8	12.3077
scaffold_126	52560	41.41	1	58	1.10	0.377	0.298	0.871	554.78	424.50	0.07	0	0.0000	1	1.7241	0	0	0	25	43.1034
scaffold_127	51432	41.73	1	53	1.03	0.418	0.294	0.767	573.39	333.00	0.04	0	0.0000	2	3.7736	0	0	0	10	18.8679
scaffold_128	49228	41.49	1	58	1.18	0.461	0.361	1.071	440.88	246.00	0.09	0	0.0000	8	13.7931	0	0	0	14	24.1379
scaffold_129	48547	41.24	1	46	0.95	0.495	0.372	1.300	595.44	362.00	0.04	0	0.0000	3	6.5217	0	0	0	8	17.3913
scaffold_130	46370	40.55	1	55	1.19	0.368	0.255	0.486	512.82	345.00	0.07	0	0.0000	0	0.0000	0	0	0	4	7.2727
scaffold_131	45608	41.76	1	46	1.01	0.475	0.358	1.190	579.51	532.00	0.11	0	0.0000	1	2.1739	0	0	0	9	19.5652
scaffold_132	44734	40.78	1	55	1.23	0.374	0.294	0.528	487.20	315.00	0.07	0	0.0000	0	0.0000	0	0	0	9	16.3636
scaffold_133	44289	42.10	1	38	0.86	0.504	0.355	1.111	663.32	383.50	0.00	0	0.0000	0	0.0000	0	0	0	7	18.4211
scaffold_134	44286	41.40	1	46	1.04	0.574	0.367	1.000	400.56	304.00	0.02	0	0.0000	3	6.5217	0	0	0	7	15.2174
scaffold_135	42290	40.89	1	54	1.28	0.337	0.252	0.929	493.47	311.00	0.09	0	0.0000	0	0.0000	0	0	0	12	22.2222
scaffold_136	39928	40.56	1	39	0.98	0.348	0.285	0.696	715.95	652.00	0.05	0	0.0000	0	0.0000	0	0	0	8	20.5128
scaffold_137	37977	41.03	1	45	1.18	0.365	0.279	0.731	503.74	375.00	0.04	0	0.0000	0	0.0000	0	0	0	5	11.1111
scaffold_138	35241	41.49	1	30	0.85	0.608	0.411	2.333	601.43	557.00	0.03	0	0.0000	2	6.6667	0	0	0	5	16.6667
scaffold_139	32426	40.47	1	37	1.14	0.403	0.369	1.467	489.28	305.00	0.03	0	0.0000	1	2.7027	0	0	0	12	32.4324
scaffold_140	31841	41.47	1	38	1.19	0.382	0.300	1.923	514.38	374.50	0.08	0	0.0000	0	0.0000	0	0	0	4	10.5263
scaffold_141	30967	41.25	1	34	1.10	0.592	0.438	0.700	392.11	298.00	0.09	0	0.0000	0	0.0000	0	0	0	10	29.4118
scaffold_142	30887	41.44	1	34	1.10	0.454	0.383	1.000	467.70	378.00	0.03	0	0.0000	2	5.8824	0	0	0	10	29.4118
scaffold_143	29611	42.45	1	37	1.25	0.470	0.294	0.850	353.49	291.00	0.05	0	0.0000	2	5.4054	0	0	0	11	29.7297
scaffold_144	29412	40.79	1	25	0.85	0.577	0.381	0.923	596.36	481.00	0.00	0	0.0000	1	4.0000	0	0	0	4	16.0000
scaffold_145	28977	41.16	1	26	0.90	0.477	0.294	0.733	653.96	419.00	0.00	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_146	28168	41.45	1	26	0.92	0.547	0.418	0.857	584.21	500.00	0.08	0	0.0000	4	15.3846	0	0	0	7	26.9231
scaffold_147	27705	40.49	1	32	1.16	0.443	0.372	1.133	487.43	337.00	0.12	0	0.0000	0	0.0000	0	0	0	3	9.3750
scaffold_148	26852	42.28	1	35	1.30	0.433	0.270	0.842	412.48	367.00	0.17	0	0.0000	0	0.0000	0	0	0	8	22.8571
scaffold_149	25887	41.99	1	30	1.16	0.420	0.344	1.727	462.17	263.00	0.03	0	0.0000	0	0.0000	0	0	0	5	16.6667
scaffold_150	25081	40.14	1	34	1.36	0.459	0.304	0.417	313.10	178.00	0.00	0	0.0000	1	2.9412	0	0	0	2	5.8824
scaffold_151	24888	42.51	1	23	0.92	0.518	0.357	3.600	594.27	443.00	0.04	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_152	24393	40.78	1	21	0.86	0.572	0.501	0.500	578.67	291.00	0.00	0	0.0000	1	4.7619	0	0	0	5	23.8095
scaffold_153	24326	40.98	1	23	0.95	0.394	0.264	0.643	691.59	481.50	0.04	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_154	22580	41.35	1	18	0.80	0.525	0.338	0.636	771.18	823.00	0.06	0	0.0000	1	5.5556	0	0	0	3	16.6667
scaffold_155	22424	41.02	1	22	0.98	0.540	0.380	1.000	535.10	441.50	0.09	0	0.0000	1	4.5455	0	0	0	4	18.1818
scaffold_156	21764	39.57	1	26	1.19	0.362	0.304	1.600	361.64	186.00	0.04	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_157	21465	40.70	1	28	1.30	0.307	0.267	3.667	516.78	247.00	0.18	0	0.0000	2	7.1429	0	0	0	6	21.4286
scaffold_158	21033	40.95	1	26	1.24	0.303	0.260	1.167	524.79	408.50	0.00	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_159	20633	40.44	1	27	1.31	0.316	0.285	1.250	487.88	365.00	0.04	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_160	20389	41.31	1	21	1.03	0.482	0.288	1.625	545.84	473.00	0.05	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_161	19523	40.93	1	20	1.02	0.414	0.264	1.000	623.83	413.50	0.05	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_162	18944	40.13	1	9	0.48	0.702	0.321	3.500	1586.00	511.00	0.11	0	0.0000	1	11.1111	0	0	0	3	33.3333
scaffold_163	17457	41.22	1	19	1.09	0.669	0.423	0.583	268.56	188.50	0.05	0	0.0000	1	5.2632	0	0	0	2	10.5263
scaffold_164	17079	40.35	1	18	1.05	0.338	0.294	2.000	654.81	403.00	0.11	0	0.0000	0	0.0000	0	0	0	9	50.0000
scaffold_165	16993	40.36	1	20	1.18	0.371	0.288	0.818	494.00	357.50	0.05	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_166	16966	42.11	1	16	0.94	0.608	0.384	0.455	486.53	445.00	0.06	0	0.0000	0	0.0000	0	0	0	3	18.7500
scaffold_167	16510	41.33	1	17	1.03	0.585	0.291	0.308	513.85	345.00	0.18	0	0.0000	1	5.8824	0	0	0	4	23.5294
scaffold_168	16024	41.06	1	13	0.81	0.407	0.423	0.857	879.00	595.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_169	15812	40.94	1	18	1.14	0.314	0.294	3.500	608.12	458.50	0.11	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_170	15779	39.72	1	13	0.82	0.499	0.429	1.167	577.15	184.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_171	15602	40.26	1	15	0.96	0.422	0.276	0.875	616.00	311.50	0.07	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_172	15540	40.46	1	17	1.09	0.433	0.396	0.308	550.13	277.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_173	15492	40.97	1	18	1.16	0.397	0.339	2.000	462.88	319.00	0.06	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_174	15407	42.29	1	13	0.84	0.593	0.249	1.600	705.40	740.50	0.23	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_175	15336	40.47	1	18	1.17	0.430	0.400	1.250	416.81	172.00	0.06	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_176	14974	41.33	1	11	0.73	0.706	0.627	4.500	656.91	208.00	0.00	0	0.0000	4	36.3636	0	0	0	5	45.4545
scaffold_177	14688	41.20	1	14	0.95	0.446	0.411	0.750	604.93	622.00	0.00	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_178	14647	40.89	1	13	0.89	0.392	0.339	1.600	801.08	554.00	0.08	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_179	14005	39.36	1	12	0.86	0.383	0.435	1.000	676.27	379.00	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_180	13747	40.57	1	12	0.87	0.677	0.528	1.000	566.60	364.50	0.08	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_181	13397	42.49	1	18	1.34	0.332	0.273	2.000	439.18	321.00	0.06	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_182	12936	42.25	1	17	1.31	0.455	0.474	0.889	371.86	280.50	0.06	0	0.0000	0	0.0000	0	0	0	6	35.2941
scaffold_183	12857	42.83	1	13	1.01	0.477	0.495	3.333	476.77	286.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_184	12605	40.43	1	20	1.59	0.298	0.240	1.857	490.64	190.00	0.25	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_185	12566	40.08	1	12	0.95	0.321	0.226	0.500	675.25	256.50	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_186	12517	42.30	1	6	0.48	1.175	1.196	NA	621.60	478.00	0.17	0	0.0000	2	33.3333	0	0	0	3	50.0000
