ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_23	659635	57.90	1	934	1.42	0.546	0.384	0.902	207.27	136.00	0.11	0	0.0000	22	2.3555	0	0	0	180	19.2719
scaffold_24	646282	57.00	1	943	1.46	0.511	0.342	0.977	223.85	155.00	0.12	1	0.1060	20	2.1209	0	0	0	145	15.3765
scaffold_25	628585	57.30	1	944	1.50	0.513	0.349	1.009	205.83	142.00	0.12	0	0.0000	19	2.0127	0	0	0	155	16.4195
scaffold_26	621888	57.22	1	664	1.07	0.658	0.462	1.024	325.23	226.00	0.08	0	0.0000	22	3.3133	0	1	0	183	27.5602
scaffold_27	585143	58.37	1	863	1.47	0.508	0.363	1.002	216.57	141.00	0.11	0	0.0000	23	2.6651	0	0	0	161	18.6559
scaffold_28	581478	57.12	1	644	1.11	0.632	0.375	0.851	311.11	208.50	0.08	0	0.0000	21	3.2609	0	0	0	173	26.8634
scaffold_29	551425	57.44	1	851	1.54	0.476	0.348	0.887	219.53	138.00	0.10	0	0.0000	23	2.7027	0	0	0	168	19.7415
scaffold_30	524597	57.18	1	638	1.22	0.631	0.351	0.893	241.41	157.00	0.10	0	0.0000	15	2.3511	0	0	0	126	19.7492
scaffold_31	508424	57.08	1	613	1.21	0.634	0.387	1.023	248.04	158.50	0.11	1	0.1631	31	5.0571	0	0	0	125	20.3915
scaffold_32	499187	57.53	1	675	1.35	0.567	0.387	1.071	215.52	131.50	0.10	0	0.0000	11	1.6296	0	0	0	124	18.3704
scaffold_33	481823	57.37	1	702	1.46	0.512	0.352	1.089	230.83	152.00	0.12	0	0.0000	18	2.5641	0	0	0	106	15.0997
scaffold_34	457620	56.73	1	622	1.36	0.551	0.348	0.777	227.40	142.50	0.08	0	0.0000	15	2.4116	0	0	0	128	20.5788
scaffold_35	451298	56.75	1	551	1.22	0.555	0.381	1.169	306.07	197.50	0.08	3	0.5445	30	5.4446	0	0	0	118	21.4156
scaffold_36	446232	57.74	1	639	1.43	0.514	0.357	0.991	232.76	145.00	0.11	0	0.0000	17	2.6604	0	1	0	113	17.6839
scaffold_37	443047	58.09	1	613	1.38	0.561	0.384	0.916	213.64	154.00	0.11	4	0.6525	22	3.5889	0	1	0	135	22.0228
scaffold_38	438862	57.54	1	627	1.43	0.533	0.369	0.872	214.37	132.00	0.10	0	0.0000	20	3.1898	0	0	0	134	21.3716
scaffold_39	438330	57.54	1	652	1.49	0.504	0.361	0.935	218.77	143.50	0.09	0	0.0000	16	2.4540	0	0	0	98	15.0307
scaffold_40	415322	57.65	1	587	1.41	0.526	0.348	1.096	221.87	141.00	0.09	0	0.0000	12	2.0443	0	0	0	128	21.8058
scaffold_41	389128	57.82	1	556	1.43	0.540	0.372	0.765	208.87	136.00	0.12	0	0.0000	18	3.2374	0	0	0	98	17.6259
scaffold_42	389008	56.92	1	588	1.51	0.476	0.351	0.960	229.87	143.50	0.10	0	0.0000	5	0.8503	0	0	0	106	18.0272
scaffold_43	388471	57.64	1	626	1.61	0.474	0.335	0.830	199.17	133.50	0.13	0	0.0000	14	2.2364	0	1	0	114	18.2109
scaffold_44	384921	57.81	1	400	1.04	0.689	0.474	1.105	323.58	213.00	0.09	0	0.0000	25	6.2500	0	0	0	109	27.2500
scaffold_45	377065	57.05	1	421	1.12	0.624	0.390	1.148	309.99	219.00	0.06	0	0.0000	12	2.8504	0	0	0	113	26.8409
scaffold_46	354921	57.68	1	519	1.46	0.512	0.357	1.118	217.97	143.50	0.08	0	0.0000	27	5.2023	0	0	0	102	19.6532
scaffold_47	340576	56.97	1	462	1.36	0.563	0.366	1.026	232.85	163.00	0.11	1	0.2165	27	5.8442	0	0	0	93	20.1299
scaffold_48	340005	57.97	1	537	1.58	0.489	0.354	1.114	193.38	137.00	0.12	0	0.0000	13	2.4209	0	0	0	93	17.3184
scaffold_49	339020	56.91	1	517	1.52	0.470	0.336	0.873	236.86	155.50	0.11	0	0.0000	14	2.7079	0	0	0	71	13.7331
scaffold_50	331631	56.96	1	345	1.04	0.641	0.453	0.983	367.70	291.00	0.07	1	0.2899	19	5.5072	0	0	0	104	30.1449
scaffold_51	330686	57.08	1	314	0.95	0.750	0.510	1.211	353.38	218.50	0.07	0	0.0000	5	1.5924	0	0	0	99	31.5287
scaffold_52	322510	57.10	1	524	1.62	0.444	0.345	1.015	217.50	132.00	0.11	0	0.0000	3	0.5725	0	0	0	88	16.7939
scaffold_53	311428	57.74	1	484	1.55	0.466	0.354	0.760	220.88	130.00	0.10	0	0.0000	15	3.0992	0	0	0	96	19.8347
scaffold_54	309359	57.72	1	505	1.63	0.441	0.333	1.087	211.73	139.50	0.11	0	0.0000	11	2.1782	0	0	0	88	17.4257
scaffold_55	309302	57.39	1	474	1.53	0.481	0.329	1.246	220.57	156.00	0.10	1	0.2110	4	0.8439	0	0	0	84	17.7215
scaffold_56	305288	57.31	1	284	0.93	0.765	0.542	0.919	346.27	233.00	0.07	1	0.3521	17	5.9859	0	0	0	83	29.2254
scaffold_57	300295	58.09	1	420	1.40	0.552	0.360	0.892	208.27	141.00	0.11	0	0.0000	24	5.7143	0	0	0	91	21.6667
scaffold_58	294483	57.28	1	431	1.46	0.505	0.351	0.866	218.01	129.00	0.08	0	0.0000	12	2.7842	0	0	0	64	14.8492
scaffold_59	291279	56.42	1	211	0.72	1.023	0.642	1.319	403.85	221.00	0.06	1	0.4739	11	5.2133	0	0	0	82	38.8626
scaffold_60	290182	57.71	1	418	1.44	0.516	0.345	1.019	230.50	167.50	0.10	0	0.0000	11	2.6316	0	0	0	73	17.4641
scaffold_61	285652	57.11	1	228	0.80	0.939	0.618	0.869	346.96	236.50	0.06	2	0.8772	9	3.9474	0	0	0	92	40.3509
scaffold_62	283030	57.25	1	405	1.43	0.527	0.381	0.849	222.96	154.50	0.12	0	0.0000	6	1.4815	0	0	0	86	21.2346
scaffold_63	279709	58.13	1	431	1.54	0.484	0.360	1.072	210.36	142.00	0.09	0	0.0000	10	2.3202	0	0	0	67	15.5452
scaffold_64	274797	57.23	1	262	0.95	0.749	0.501	0.941	337.49	221.00	0.06	0	0.0000	2	0.7634	0	0	0	92	35.1145
scaffold_65	274067	57.28	1	410	1.50	0.481	0.348	1.060	231.34	135.00	0.10	0	0.0000	9	2.1951	0	0	0	74	18.0488
scaffold_66	269447	57.90	1	395	1.47	0.520	0.375	0.955	208.90	134.00	0.11	0	0.0000	10	2.5316	0	0	0	78	19.7468
scaffold_67	256059	57.33	1	412	1.61	0.459	0.321	0.864	208.45	132.00	0.09	0	0.0000	6	1.4563	0	0	0	57	13.8350
scaffold_68	255148	57.77	1	281	1.10	0.630	0.423	1.081	319.21	214.50	0.07	0	0.0000	9	3.2028	0	0	0	72	25.6228
scaffold_69	253378	57.37	1	403	1.59	0.469	0.345	0.910	194.39	132.00	0.09	0	0.0000	13	3.2258	0	0	0	73	18.1141
scaffold_70	247714	58.14	1	394	1.59	0.458	0.342	1.264	214.72	148.00	0.07	0	0.0000	4	1.0152	0	0	0	62	15.7360
scaffold_71	246446	57.38	1	247	1.00	0.731	0.546	1.205	285.74	189.50	0.03	1	0.4049	15	6.0729	0	0	0	70	28.3401
scaffold_72	232855	57.07	1	361	1.55	0.477	0.339	0.851	208.98	147.00	0.11	0	0.0000	4	1.1080	0	0	0	61	16.8975
scaffold_73	232694	57.95	1	365	1.57	0.461	0.339	0.941	225.20	149.00	0.09	0	0.0000	4	1.0959	0	0	0	54	14.7945
scaffold_74	226444	57.11	1	328	1.45	0.502	0.364	1.262	228.78	162.00	0.09	0	0.0000	3	0.9146	0	0	0	50	15.2439
scaffold_75	223050	57.69	1	354	1.59	0.461	0.330	1.172	209.37	129.00	0.10	6	1.6949	11	3.1073	0	0	0	80	22.5989
scaffold_76	221802	57.61	1	353	1.59	0.458	0.309	0.972	212.66	155.00	0.09	0	0.0000	5	1.4164	0	0	0	70	19.8300
scaffold_77	220688	57.79	1	110	0.50	1.521	1.039	1.200	498.19	421.00	0.03	0	0.0000	3	2.7273	0	0	0	84	76.3636
scaffold_78	220645	57.79	1	273	1.24	0.541	0.387	0.896	308.07	207.00	0.08	0	0.0000	10	3.6630	0	0	0	62	22.7106
scaffold_79	219106	57.71	1	365	1.67	0.448	0.324	0.825	205.92	124.00	0.14	0	0.0000	10	2.7397	0	0	0	45	12.3288
scaffold_80	217723	58.48	1	318	1.46	0.536	0.366	0.787	190.14	128.50	0.13	0	0.0000	8	2.5157	0	0	0	59	18.5535
scaffold_81	217641	57.74	1	314	1.44	0.523	0.381	1.181	216.35	140.50	0.12	0	0.0000	10	3.1847	0	0	0	55	17.5159
scaffold_82	215993	57.65	1	327	1.51	0.501	0.390	1.006	210.90	136.50	0.10	0	0.0000	5	1.5291	0	0	0	54	16.5138
scaffold_83	212070	57.66	1	318	1.50	0.480	0.332	1.193	231.37	143.00	0.09	0	0.0000	3	0.9434	0	0	0	46	14.4654
scaffold_84	201728	57.91	1	295	1.46	0.521	0.360	1.021	216.43	160.00	0.12	0	0.0000	8	2.7119	0	0	0	47	15.9322
scaffold_85	200220	57.67	1	315	1.57	0.469	0.336	0.667	215.85	153.00	0.14	0	0.0000	6	1.9048	0	0	0	53	16.8254
scaffold_86	198562	57.99	1	313	1.58	0.474	0.339	0.886	208.45	139.50	0.12	0	0.0000	3	0.9585	0	0	0	57	18.2109
scaffold_87	197775	56.64	1	283	1.43	0.512	0.357	1.007	238.11	155.00	0.10	0	0.0000	9	3.1802	0	0	0	41	14.4876
scaffold_88	195964	58.45	1	293	1.50	0.500	0.360	1.382	215.87	152.00	0.11	0	0.0000	9	3.0717	0	0	0	48	16.3823
scaffold_89	195019	57.83	1	314	1.61	0.480	0.354	1.093	189.98	140.50	0.12	0	0.0000	12	3.8217	0	0	0	55	17.5159
scaffold_90	193880	56.21	1	311	1.60	0.447	0.336	1.254	228.77	137.00	0.13	0	0.0000	7	2.2508	0	0	0	44	14.1479
scaffold_91	193599	57.46	1	284	1.47	0.518	0.357	0.972	222.72	144.00	0.14	0	0.0000	8	2.8169	0	0	0	44	15.4930
scaffold_92	191131	55.68	1	133	0.70	1.071	0.795	1.078	393.18	278.00	0.05	0	0.0000	5	3.7594	0	0	0	65	48.8722
scaffold_93	189204	57.40	1	275	1.45	0.520	0.354	1.052	221.83	140.00	0.12	0	0.0000	9	3.2727	0	0	0	44	16.0000
scaffold_94	188117	57.54	1	291	1.55	0.480	0.342	0.854	220.74	156.50	0.10	0	0.0000	3	1.0309	0	0	0	41	14.0893
scaffold_95	186148	58.77	1	285	1.53	0.504	0.366	0.887	197.59	123.50	0.13	0	0.0000	4	1.4035	0	0	0	48	16.8421
scaffold_96	183957	58.91	1	255	1.39	0.558	0.444	1.008	208.06	131.00	0.11	0	0.0000	8	3.1373	0	0	0	59	23.1373
scaffold_97	179650	56.90	1	258	1.44	0.514	0.369	0.969	234.20	159.50	0.12	0	0.0000	2	0.7752	0	0	0	47	18.2171
scaffold_98	178049	56.06	1	222	1.25	0.625	0.352	0.897	214.76	140.00	0.10	0	0.0000	4	1.8018	0	0	0	50	22.5225
scaffold_99	175206	56.60	1	253	1.44	0.497	0.369	1.040	252.49	156.00	0.10	0	0.0000	5	1.9763	0	0	0	54	21.3439
scaffold_100	171678	57.64	1	252	1.47	0.521	0.405	1.270	210.35	125.00	0.10	0	0.0000	2	0.7937	0	0	0	32	12.6984
scaffold_101	170855	57.85	1	243	1.42	0.544	0.333	0.884	201.40	148.00	0.08	0	0.0000	9	3.7037	0	0	0	47	19.3416
scaffold_102	170351	54.48	1	170	1.00	0.848	0.613	0.954	189.12	105.00	0.09	3	1.7647	32	18.8235	1	0	0	45	26.4706
scaffold_103	169672	57.47	1	249	1.47	0.493	0.354	1.024	233.77	163.50	0.10	0	0.0000	5	2.0080	0	0	0	35	14.0562
scaffold_104	166749	57.91	1	265	1.59	0.467	0.354	0.840	203.50	141.00	0.07	0	0.0000	7	2.6415	0	0	0	44	16.6038
scaffold_105	166642	57.78	1	202	1.21	0.579	0.450	0.888	277.52	198.50	0.05	0	0.0000	10	4.9505	0	0	0	65	32.1782
scaffold_106	162213	56.85	1	211	1.30	0.494	0.354	0.867	313.48	197.00	0.08	0	0.0000	14	6.6351	0	0	0	43	20.3791
scaffold_107	161130	57.65	1	241	1.50	0.516	0.360	0.772	205.12	135.00	0.13	0	0.0000	8	3.3195	0	0	0	36	14.9378
scaffold_108	158156	57.30	1	164	1.04	0.739	0.538	1.929	267.77	171.00	0.08	0	0.0000	0	0.0000	0	0	0	74	45.1220
scaffold_109	157341	56.62	1	239	1.52	0.431	0.333	1.025	279.35	149.00	0.09	0	0.0000	6	2.5105	0	0	0	38	15.8996
scaffold_110	156403	57.66	1	207	1.32	0.562	0.375	0.882	239.44	152.00	0.09	0	0.0000	5	2.4155	0	0	0	34	16.4251
scaffold_111	154735	56.23	1	85	0.55	1.350	0.891	0.932	507.27	375.00	0.04	0	0.0000	1	1.1765	0	0	0	56	65.8824
scaffold_112	151542	57.44	1	243	1.60	0.450	0.342	0.884	217.33	135.50	0.10	0	0.0000	4	1.6461	0	0	0	42	17.2840
scaffold_113	150514	58.18	1	211	1.40	0.558	0.399	0.954	187.18	120.00	0.07	0	0.0000	4	1.8957	0	0	0	25	11.8483
scaffold_114	150172	56.69	1	152	1.01	0.642	0.378	0.900	392.62	245.00	0.07	0	0.0000	9	5.9211	0	0	0	44	28.9474
scaffold_115	147437	57.38	1	228	1.55	0.465	0.363	1.073	231.24	158.00	0.09	0	0.0000	6	2.6316	0	0	0	47	20.6140
scaffold_116	142643	56.11	1	114	0.80	0.863	0.510	0.810	468.19	322.50	0.12	0	0.0000	9	7.8947	0	0	0	41	35.9649
scaffold_117	141680	57.92	1	235	1.66	0.440	0.342	0.741	220.95	143.50	0.14	0	0.0000	2	0.8511	0	0	0	37	15.7447
scaffold_118	139404	57.16	1	240	1.72	0.429	0.329	0.714	192.95	134.00	0.08	2	0.8333	11	4.5833	0	0	0	46	19.1667
scaffold_119	138588	57.06	1	136	0.98	0.717	0.512	1.267	336.19	238.50	0.07	0	0.0000	4	2.9412	0	0	0	49	36.0294
scaffold_120	137036	57.90	1	208	1.52	0.482	0.342	0.944	222.53	156.50	0.11	0	0.0000	2	0.9615	0	0	0	26	12.5000
scaffold_121	136237	58.28	1	123	0.90	0.754	0.531	1.016	409.61	222.00	0.11	0	0.0000	9	7.3171	0	0	0	36	29.2683
scaffold_122	134828	58.19	1	164	1.22	0.571	0.405	1.343	282.19	194.00	0.07	0	0.0000	3	1.8293	0	0	0	23	14.0244
scaffold_123	134293	57.95	1	210	1.56	0.477	0.357	1.414	219.45	128.50	0.15	0	0.0000	10	4.7619	0	0	0	38	18.0952
scaffold_124	132167	57.37	1	206	1.56	0.447	0.324	0.873	249.07	158.00	0.11	0	0.0000	7	3.3981	0	0	0	24	11.6505
scaffold_125	128661	57.75	1	199	1.55	0.499	0.354	0.826	203.10	143.50	0.14	0	0.0000	4	2.0101	0	0	0	31	15.5779
scaffold_126	126380	57.07	1	212	1.68	0.454	0.336	1.019	188.02	122.00	0.10	0	0.0000	5	2.3585	0	0	0	34	16.0377
scaffold_127	124581	57.48	1	152	1.22	0.635	0.427	0.831	221.24	121.00	0.08	0	0.0000	8	5.2632	0	0	0	28	18.4211
scaffold_128	124043	57.40	1	172	1.39	0.500	0.361	1.263	264.05	190.00	0.08	0	0.0000	1	0.5814	0	0	0	20	11.6279
scaffold_129	119984	56.86	1	187	1.56	0.459	0.357	1.200	237.91	155.50	0.11	0	0.0000	2	1.0695	0	0	0	25	13.3690
scaffold_130	115644	58.34	1	185	1.60	0.484	0.363	0.869	198.78	122.00	0.14	0	0.0000	8	4.3243	0	0	0	33	17.8378
scaffold_131	113837	56.27	1	176	1.55	0.464	0.321	1.256	231.85	142.00	0.09	0	0.0000	9	5.1136	0	0	0	30	17.0455
scaffold_132	113831	57.78	1	127	1.12	0.625	0.429	0.954	304.72	211.00	0.07	0	0.0000	10	7.8740	0	0	0	25	19.6850
scaffold_133	111867	56.13	1	112	1.00	0.648	0.386	0.965	394.18	239.00	0.06	0	0.0000	6	5.3571	0	0	0	28	25.0000
scaffold_134	110969	57.50	1	72	0.65	0.995	0.678	0.946	568.60	288.50	0.04	0	0.0000	13	18.0556	0	0	0	24	33.3333
scaffold_135	110658	57.88	1	147	1.33	0.571	0.381	0.986	231.22	151.50	0.12	0	0.0000	1	0.6803	0	0	0	25	17.0068
scaffold_136	110365	57.96	1	178	1.61	0.474	0.306	1.070	182.71	125.00	0.10	0	0.0000	4	2.2472	0	0	0	25	14.0449
scaffold_137	109974	57.67	1	75	0.68	1.109	0.822	1.500	383.33	290.50	0.07	0	0.0000	1	1.3333	0	0	0	45	60.0000
scaffold_138	107374	58.54	1	182	1.70	0.446	0.336	1.092	179.37	100.50	0.09	0	0.0000	3	1.6484	0	0	0	25	13.7363
scaffold_139	106445	55.92	1	124	1.16	0.651	0.403	0.851	252.36	171.00	0.04	0	0.0000	2	1.6129	0	0	0	28	22.5806
scaffold_140	103101	56.48	1	175	1.70	0.432	0.348	0.902	195.24	140.00	0.11	0	0.0000	1	0.5714	0	0	0	28	16.0000
scaffold_141	102138	57.33	1	141	1.38	0.538	0.375	0.880	230.95	149.00	0.11	0	0.0000	1	0.7092	0	0	0	22	15.6028
scaffold_142	100537	58.88	1	145	1.44	0.498	0.357	0.859	244.26	162.00	0.12	0	0.0000	2	1.3793	0	0	0	19	13.1034
scaffold_143	99605	57.75	1	143	1.44	0.542	0.375	1.234	188.57	121.00	0.10	0	0.0000	8	5.5944	0	0	0	24	16.7832
scaffold_144	99138	56.10	1	106	1.07	0.738	0.489	1.255	239.00	163.50	0.05	0	0.0000	3	2.8302	0	0	0	21	19.8113
scaffold_145	98531	57.95	1	144	1.46	0.501	0.349	1.057	232.22	154.00	0.08	0	0.0000	3	2.0833	0	0	0	36	25.0000
scaffold_146	97875	55.89	1	71	0.73	1.079	0.822	1.448	324.91	160.50	0.07	0	0.0000	6	8.4507	0	0	0	28	39.4366
scaffold_147	97848	54.83	1	66	0.67	1.080	0.882	0.833	461.50	276.00	0.11	0	0.0000	1	1.5152	0	0	0	36	54.5455
scaffold_148	96772	57.48	1	164	1.69	0.425	0.320	1.448	220.70	128.00	0.15	0	0.0000	6	3.6585	0	0	0	34	20.7317
scaffold_149	96615	58.67	1	101	1.05	0.572	0.450	0.836	409.29	297.00	0.03	0	0.0000	3	2.9703	0	0	0	34	33.6634
scaffold_150	96581	55.27	1	95	0.98	0.817	0.519	0.696	244.85	113.00	0.09	0	0.0000	11	11.5789	0	0	0	23	24.2105
scaffold_151	95245	57.51	1	61	0.64	1.196	0.822	0.694	384.84	316.00	0.03	0	0.0000	3	4.9180	0	0	0	29	47.5410
scaffold_152	94761	57.26	1	109	1.15	0.621	0.411	0.879	295.20	155.00	0.12	0	0.0000	3	2.7523	0	0	0	28	25.6881
scaffold_153	94710	58.32	1	109	1.15	0.626	0.453	1.180	291.89	212.00	0.09	0	0.0000	2	1.8349	0	0	0	22	20.1835
scaffold_154	94513	58.20	1	154	1.63	0.467	0.373	0.901	196.67	129.00	0.10	0	0.0000	4	2.5974	0	0	0	17	11.0390
scaffold_155	91312	55.08	1	82	0.90	0.980	0.752	1.412	165.51	94.50	0.09	1	1.2195	22	26.8293	1	0	0	28	34.1463
scaffold_156	91036	54.95	1	135	1.48	0.469	0.333	1.109	257.89	145.00	0.14	0	0.0000	3	2.2222	0	0	0	20	14.8148
scaffold_157	90607	56.56	1	67	0.74	0.925	0.459	1.030	493.10	308.00	0.04	0	0.0000	0	0.0000	0	0	0	28	41.7910
scaffold_158	90002	57.24	1	126	1.40	0.534	0.336	0.703	219.97	141.00	0.06	0	0.0000	5	3.9683	0	0	0	16	12.6984
scaffold_159	89651	57.71	1	142	1.58	0.464	0.344	0.945	216.23	154.50	0.14	0	0.0000	2	1.4085	0	0	0	13	9.1549
scaffold_160	89140	55.62	1	53	0.59	1.215	0.822	0.767	487.98	364.00	0.04	0	0.0000	0	0.0000	0	0	0	31	58.4906
scaffold_161	88565	55.30	1	120	1.35	0.506	0.327	1.264	275.82	200.00	0.07	0	0.0000	6	5.0000	0	0	0	17	14.1667
scaffold_162	87194	59.44	1	123	1.41	0.580	0.444	1.085	166.04	122.50	0.07	0	0.0000	2	1.6260	0	0	0	24	19.5122
scaffold_163	82797	55.59	1	57	0.69	1.160	0.786	1.111	331.47	212.00	0.07	0	0.0000	5	8.7719	0	0	0	17	29.8246
scaffold_164	82572	58.99	1	116	1.40	0.585	0.446	0.547	160.73	113.50	0.11	0	0.0000	6	5.1724	0	0	0	29	25.0000
scaffold_165	82248	58.97	1	96	1.17	0.575	0.538	1.400	309.31	216.00	0.03	0	0.0000	2	2.0833	0	0	0	18	18.7500
scaffold_166	80394	57.60	1	43	0.53	1.493	0.984	0.955	372.05	255.00	0.02	0	0.0000	1	2.3256	0	0	0	26	60.4651
scaffold_167	79861	57.34	1	119	1.49	0.487	0.357	0.587	234.82	159.00	0.13	0	0.0000	2	1.6807	0	0	0	14	11.7647
scaffold_168	79116	57.20	1	138	1.74	0.427	0.310	1.190	192.62	132.00	0.12	0	0.0000	1	0.7246	0	0	0	24	17.3913
scaffold_169	78193	58.20	1	50	0.64	1.128	0.804	1.000	487.58	389.00	0.10	0	0.0000	6	12.0000	0	0	0	22	44.0000
scaffold_170	77970	57.98	1	125	1.60	0.485	0.321	0.645	183.38	125.00	0.13	0	0.0000	5	4.0000	0	0	0	24	19.2000
scaffold_171	77773	56.03	1	114	1.47	0.487	0.318	1.151	257.09	165.00	0.12	0	0.0000	2	1.7544	0	0	0	24	21.0526
scaffold_172	77538	56.99	1	113	1.46	0.486	0.324	0.915	240.34	181.00	0.09	0	0.0000	2	1.7699	0	0	0	14	12.3894
scaffold_173	77445	56.02	1	122	1.58	0.487	0.408	1.440	222.14	135.50	0.14	0	0.0000	0	0.0000	0	0	0	34	27.8689
scaffold_174	76326	57.04	1	120	1.57	0.459	0.348	1.264	223.10	136.50	0.09	0	0.0000	1	0.8333	0	0	0	16	13.3333
scaffold_175	76192	57.08	1	62	0.81	0.818	0.486	0.824	460.70	316.00	0.08	0	0.0000	1	1.6129	0	0	0	17	27.4194
scaffold_176	75168	58.01	1	121	1.61	0.442	0.303	1.017	221.09	150.00	0.10	0	0.0000	2	1.6529	0	0	0	14	11.5702
scaffold_177	75157	58.42	1	89	1.18	0.569	0.462	1.070	301.60	202.00	0.04	0	0.0000	9	10.1124	0	0	0	38	42.6966
scaffold_178	71126	57.71	1	116	1.63	0.474	0.357	0.933	193.24	136.50	0.13	0	0.0000	2	1.7241	0	0	0	18	15.5172
scaffold_179	70670	56.79	1	40	0.57	1.402	0.897	0.818	381.24	302.50	0.05	0	0.0000	0	0.0000	0	0	0	28	70.0000
scaffold_180	70151	58.09	1	108	1.54	0.472	0.332	0.895	222.59	134.00	0.11	0	0.0000	0	0.0000	0	0	0	18	16.6667
scaffold_181	69467	58.35	1	106	1.53	0.455	0.315	0.828	233.53	139.50	0.07	0	0.0000	1	0.9434	0	0	0	14	13.2075
scaffold_182	67696	55.67	1	67	0.99	0.609	0.411	0.861	458.13	311.50	0.01	0	0.0000	1	1.4925	0	0	0	15	22.3881
scaffold_183	66518	57.16	1	55	0.83	0.753	0.528	1.115	512.69	352.00	0.09	0	0.0000	0	0.0000	0	0	0	13	23.6364
scaffold_184	66353	56.90	1	88	1.33	0.532	0.433	0.913	274.04	176.00	0.09	0	0.0000	1	1.1364	0	0	0	28	31.8182
scaffold_185	64799	55.03	1	53	0.82	1.049	0.780	0.606	235.44	112.00	0.19	5	9.4340	10	18.8679	0	0	0	22	41.5094
