ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_25	324913	15.55	1	159	0.49	0.559	0.255	1.149	1515.69	927.50	0.01	0	0.0000	6	3.7736	0	0	0	43	27.0440
scaffold_26	304405	16.40	1	217	0.71	0.408	0.231	1.237	1046.57	547.00	0.04	0	0.0000	4	1.8433	0	0	0	57	26.2673
scaffold_27	302167	17.65	1	161	0.53	0.640	0.267	0.695	1236.62	737.00	0.02	0	0.0000	12	7.4534	0	0	0	50	31.0559
scaffold_28	301894	15.73	1	177	0.59	0.530	0.282	1.329	1185.87	572.50	0.01	0	0.0000	0	0.0000	0	0	0	47	26.5537
scaffold_29	299023	15.80	1	148	0.49	0.685	0.254	1.508	1435.30	1035.00	0.05	2	1.3514	12	8.1081	0	0	0	46	31.0811
scaffold_30	297833	17.86	1	130	0.44	0.929	0.249	1.281	1406.05	861.00	0.03	0	0.0000	6	4.6154	0	1	0	30	23.0769
scaffold_31	296194	16.13	1	183	0.62	0.529	0.258	1.316	1116.87	501.00	0.02	0	0.0000	4	2.1858	0	0	0	47	25.6831
scaffold_32	286462	15.41	1	166	0.58	0.509	0.235	1.128	1281.54	547.00	0.03	0	0.0000	6	3.6145	0	0	0	35	21.0843
scaffold_33	285708	15.64	1	133	0.47	0.736	0.315	0.873	1398.53	565.00	0.00	0	0.0000	3	2.2556	0	0	0	16	12.0301
scaffold_34	284809	16.02	1	185	0.65	0.465	0.234	0.529	1099.80	468.50	0.01	0	0.0000	4	2.1622	0	0	0	38	20.5405
scaffold_35	283692	16.92	1	141	0.50	0.694	0.258	1.014	1364.31	527.00	0.04	0	0.0000	11	7.8014	0	0	0	41	29.0780
scaffold_36	281242	16.28	1	199	0.71	0.523	0.258	1.095	896.34	432.00	0.01	0	0.0000	4	2.0101	0	0	0	47	23.6181
scaffold_37	280390	16.08	1	182	0.65	0.543	0.246	0.978	1029.23	533.00	0.02	2	1.0989	11	6.0440	0	1	0	53	29.1209
scaffold_38	279991	15.66	1	165	0.59	0.529	0.255	0.634	1178.88	649.00	0.02	0	0.0000	8	4.8485	0	0	0	46	27.8788
scaffold_39	278597	15.25	1	182	0.65	0.441	0.213	0.685	1097.48	519.00	0.01	0	0.0000	6	3.2967	0	0	0	32	17.5824
scaffold_40	277672	14.52	1	137	0.49	0.476	0.222	0.756	1589.15	875.00	0.03	0	0.0000	4	2.9197	0	0	0	29	21.1679
scaffold_41	275937	15.23	1	124	0.45	0.624	0.289	0.968	1619.24	816.00	0.02	0	0.0000	1	0.8065	0	0	0	19	15.3226
scaffold_42	267750	15.93	1	165	0.62	0.617	0.267	0.919	1020.48	625.00	0.00	0	0.0000	4	2.4242	0	0	0	46	27.8788
scaffold_43	265797	14.25	1	158	0.59	0.410	0.207	0.904	1296.69	727.00	0.03	0	0.0000	5	3.1646	0	0	0	14	8.8608
scaffold_44	262686	15.61	1	151	0.57	0.565	0.276	0.911	1222.86	860.50	0.04	0	0.0000	4	2.6490	0	0	0	34	22.5166
scaffold_45	261291	15.50	1	151	0.58	0.498	0.261	1.475	1289.65	807.00	0.03	0	0.0000	6	3.9735	0	0	0	30	19.8675
scaffold_46	260614	14.97	1	164	0.63	0.437	0.234	0.640	1197.18	672.00	0.04	0	0.0000	6	3.6585	0	1	0	38	23.1707
scaffold_47	256092	15.85	1	139	0.54	0.594	0.228	1.014	1269.63	647.50	0.02	0	0.0000	5	3.5971	0	0	0	28	20.1439
scaffold_48	252152	15.25	1	117	0.46	0.683	0.288	1.489	1522.86	1024.00	0.04	0	0.0000	1	0.8547	0	0	0	24	20.5128
scaffold_49	246138	16.41	1	148	0.60	0.544	0.240	1.145	1134.94	608.50	0.03	0	0.0000	3	2.0270	0	1	0	41	27.7027
scaffold_50	245654	15.71	1	144	0.59	0.525	0.255	1.361	1203.50	539.00	0.01	0	0.0000	4	2.7778	0	0	0	25	17.3611
scaffold_51	237059	16.56	1	156	0.66	0.491	0.211	0.950	1029.90	653.00	0.02	0	0.0000	1	0.6410	0	0	0	34	21.7949
scaffold_52	235022	17.14	1	153	0.65	0.612	0.228	1.186	959.03	473.50	0.03	0	0.0000	1	0.6536	0	0	0	31	20.2614
scaffold_53	233410	16.05	1	182	0.78	0.508	0.254	1.333	818.01	367.50	0.05	0	0.0000	6	3.2967	0	0	0	34	18.6813
scaffold_54	229322	16.23	1	125	0.55	0.597	0.267	1.273	1218.09	579.00	0.02	0	0.0000	7	5.6000	0	0	0	36	28.8000
scaffold_55	228371	13.97	1	82	0.36	0.675	0.324	1.050	2093.49	1392.00	0.00	1	1.2195	6	7.3171	0	1	0	13	15.8537
scaffold_56	225389	16.59	1	180	0.80	0.513	0.219	0.513	772.46	383.00	0.03	2	1.1111	4	2.2222	0	0	0	39	21.6667
scaffold_57	223885	14.33	1	152	0.68	0.359	0.204	1.141	1135.50	662.00	0.01	0	0.0000	2	1.3158	0	1	0	24	15.7895
scaffold_58	221698	15.91	1	129	0.58	0.611	0.258	1.150	1176.74	642.00	0.03	0	0.0000	2	1.5504	0	0	0	35	27.1318
scaffold_59	219758	17.08	1	170	0.77	0.480	0.237	0.848	859.78	569.00	0.02	0	0.0000	8	4.7059	0	0	0	39	22.9412
scaffold_60	219234	14.25	1	157	0.72	0.409	0.234	1.492	1012.71	529.00	0.03	1	0.6369	3	1.9108	0	1	0	17	10.8280
scaffold_61	218425	15.71	1	112	0.51	0.521	0.233	1.872	1485.48	769.50	0.04	0	0.0000	4	3.5714	0	0	0	33	29.4643
scaffold_62	217977	17.22	1	116	0.53	0.665	0.246	0.841	1216.08	696.00	0.00	0	0.0000	6	5.1724	0	0	0	31	26.7241
scaffold_63	215222	15.73	1	115	0.53	0.747	0.303	0.667	1146.44	635.00	0.02	0	0.0000	6	5.2174	0	0	0	31	26.9565
scaffold_64	214375	15.33	1	107	0.50	0.514	0.225	0.698	1520.75	870.00	0.02	0	0.0000	6	5.6075	0	0	0	29	27.1028
scaffold_65	214153	16.79	1	163	0.76	0.487	0.237	0.663	824.57	468.00	0.01	0	0.0000	5	3.0675	0	0	0	36	22.0859
scaffold_66	212686	14.11	1	103	0.48	0.505	0.207	1.191	1589.35	874.00	0.02	0	0.0000	0	0.0000	0	0	0	9	8.7379
scaffold_67	210535	15.43	1	95	0.45	0.618	0.240	1.317	1634.91	1101.00	0.01	0	0.0000	5	5.2632	0	0	0	16	16.8421
scaffold_68	208469	14.20	1	129	0.62	0.376	0.222	1.016	1260.14	770.00	0.02	0	0.0000	1	0.7752	0	1	0	26	20.1550
scaffold_69	207190	15.91	1	109	0.53	0.629	0.249	0.879	1336.99	746.00	0.03	0	0.0000	1	0.9174	0	0	0	15	13.7615
scaffold_70	206731	14.83	1	135	0.65	0.477	0.228	0.985	1086.51	596.00	0.03	0	0.0000	7	5.1852	0	0	0	30	22.2222
scaffold_71	205895	15.25	1	121	0.59	0.533	0.234	1.469	1179.54	733.00	0.01	0	0.0000	6	4.9587	0	0	0	33	27.2727
scaffold_72	203883	15.27	1	122	0.60	0.458	0.224	0.906	1167.63	646.00	0.01	0	0.0000	4	3.2787	0	0	0	18	14.7541
scaffold_73	203767	15.89	1	125	0.61	0.522	0.261	0.623	1156.96	711.50	0.04	1	0.8000	1	0.8000	0	0	0	35	28.0000
scaffold_74	202608	15.67	1	121	0.60	0.553	0.294	0.729	1102.81	695.00	0.02	0	0.0000	3	2.4793	0	0	0	28	23.1405
scaffold_75	202158	14.72	1	159	0.79	0.351	0.207	1.484	907.25	411.00	0.02	0	0.0000	1	0.6289	0	0	0	21	13.2075
scaffold_76	201135	16.82	1	98	0.49	0.729	0.392	0.633	1368.75	1038.00	0.02	0	0.0000	8	8.1633	0	0	0	36	36.7347
scaffold_77	201102	15.21	1	122	0.61	0.543	0.279	1.033	1135.33	550.00	0.02	0	0.0000	6	4.9180	0	0	0	26	21.3115
scaffold_78	200065	15.30	1	112	0.56	0.520	0.208	0.931	1288.37	594.00	0.01	1	0.8929	7	6.2500	0	0	0	18	16.0714
scaffold_79	199194	14.82	1	103	0.52	0.612	0.213	0.907	1350.87	528.00	0.02	0	0.0000	8	7.7670	0	0	0	27	26.2136
scaffold_80	198839	17.23	1	120	0.60	0.576	0.243	1.927	1073.07	518.00	0.00	0	0.0000	7	5.8333	0	0	0	35	29.1667
scaffold_81	198318	15.39	1	80	0.40	0.603	0.270	1.222	1902.19	840.00	0.01	0	0.0000	1	1.2500	0	0	0	6	7.5000
scaffold_82	197389	16.18	1	116	0.59	0.573	0.261	0.681	1151.42	611.00	0.02	0	0.0000	3	2.5862	0	0	0	33	28.4483
scaffold_83	195643	15.02	1	118	0.60	0.482	0.231	2.026	1210.80	538.00	0.00	0	0.0000	5	4.2373	0	0	0	33	27.9661
scaffold_84	194644	15.43	1	155	0.80	0.394	0.231	1.153	878.18	551.00	0.02	0	0.0000	0	0.0000	0	0	0	12	7.7419
scaffold_85	193289	15.37	1	115	0.59	0.497	0.258	0.554	1218.09	650.00	0.03	0	0.0000	4	3.4783	0	0	0	26	22.6087
scaffold_86	190711	16.16	1	104	0.55	0.657	0.267	0.763	1229.00	760.00	0.03	0	0.0000	3	2.8846	0	0	0	29	27.8846
scaffold_87	188324	16.63	1	125	0.66	0.544	0.258	1.315	988.01	565.00	0.01	0	0.0000	4	3.2000	0	0	0	25	20.0000
scaffold_88	188064	16.14	1	152	0.81	0.431	0.225	0.788	854.99	359.50	0.05	0	0.0000	2	1.3158	0	0	0	21	13.8158
scaffold_89	187558	15.67	1	102	0.54	0.631	0.273	0.821	1260.19	653.50	0.04	0	0.0000	3	2.9412	0	0	0	24	23.5294
scaffold_90	187498	14.82	1	122	0.65	0.376	0.205	1.033	1215.72	655.00	0.02	0	0.0000	1	0.8197	0	0	0	21	17.2131
scaffold_91	186559	16.34	1	110	0.59	0.564	0.234	1.000	1157.77	624.00	0.03	0	0.0000	3	2.7273	0	0	0	33	30.0000
scaffold_92	185640	15.91	1	127	0.68	0.514	0.219	1.309	990.14	509.00	0.02	0	0.0000	2	1.5748	0	0	0	21	16.5354
scaffold_93	185292	17.21	1	94	0.51	0.803	0.246	0.843	1182.69	639.00	0.01	0	0.0000	3	3.1915	0	0	0	25	26.5957
scaffold_94	184863	15.00	1	98	0.53	0.544	0.310	1.450	1411.85	868.00	0.06	0	0.0000	4	4.0816	0	0	0	23	23.4694
scaffold_95	183820	16.76	1	85	0.46	0.831	0.384	1.073	1332.56	723.00	0.00	0	0.0000	11	12.9412	0	0	0	14	16.4706
scaffold_96	183671	16.07	1	120	0.65	0.571	0.314	1.500	1014.41	624.50	0.03	0	0.0000	5	4.1667	0	0	0	28	23.3333
scaffold_97	180766	18.02	1	109	0.60	0.687	0.306	0.677	1021.48	650.50	0.05	0	0.0000	0	0.0000	0	1	0	15	13.7615
scaffold_98	179664	17.61	1	107	0.60	0.488	0.270	1.098	1251.79	624.50	0.05	0	0.0000	1	0.9346	0	0	0	36	33.6449
scaffold_99	179562	17.09	1	121	0.67	0.606	0.273	0.952	900.22	603.00	0.02	0	0.0000	4	3.3058	0	0	0	29	23.9669
scaffold_100	178593	14.75	1	86	0.48	0.580	0.188	0.593	1534.00	771.50	0.02	0	0.0000	0	0.0000	0	0	0	17	19.7674
scaffold_101	178360	16.37	1	96	0.54	0.807	0.292	1.286	1045.15	670.50	0.01	0	0.0000	9	9.3750	0	0	0	21	21.8750
scaffold_102	177112	17.25	1	136	0.77	0.561	0.246	1.000	766.47	309.50	0.01	0	0.0000	4	2.9412	0	0	0	34	25.0000
scaffold_103	176782	15.89	1	106	0.60	0.481	0.225	0.710	1209.99	609.00	0.02	0	0.0000	2	1.8868	0	0	0	9	8.4906
scaffold_104	174968	16.03	1	140	0.80	0.432	0.247	0.687	835.84	424.00	0.01	0	0.0000	7	5.0000	0	0	0	31	22.1429
scaffold_105	174132	15.89	1	107	0.61	0.512	0.228	0.945	1118.29	578.00	0.01	0	0.0000	4	3.7383	0	0	0	28	26.1682
scaffold_106	173572	15.02	1	129	0.74	0.410	0.222	0.843	960.59	414.00	0.02	0	0.0000	1	0.7752	0	0	0	20	15.5039
scaffold_107	173301	16.61	1	117	0.68	0.590	0.210	0.828	865.99	490.00	0.02	1	0.8547	3	2.5641	0	0	0	28	23.9316
scaffold_108	172570	15.40	1	87	0.50	0.654	0.273	1.122	1366.44	699.50	0.01	0	0.0000	5	5.7471	0	0	0	27	31.0345
scaffold_109	169221	15.51	1	127	0.75	0.393	0.216	1.228	936.53	566.50	0.01	0	0.0000	3	2.3622	0	1	0	27	21.2598
scaffold_110	169194	16.67	1	104	0.61	0.608	0.276	1.039	1061.94	570.00	0.04	0	0.0000	9	8.6538	0	1	0	14	13.4615
scaffold_111	168934	15.58	1	115	0.68	0.424	0.225	1.130	1039.65	483.00	0.03	0	0.0000	3	2.6087	0	0	0	31	26.9565
scaffold_112	166111	16.93	1	157	0.95	0.419	0.249	0.619	658.79	434.00	0.02	0	0.0000	1	0.6369	0	0	0	21	13.3758
scaffold_113	166033	16.06	1	83	0.50	0.678	0.264	0.660	1342.42	683.00	0.02	0	0.0000	1	1.2048	0	0	0	12	14.4578
scaffold_114	165427	16.06	1	91	0.55	0.584	0.315	1.220	1249.62	680.00	0.01	0	0.0000	4	4.3956	0	0	0	15	16.4835
scaffold_115	164798	16.98	1	107	0.65	0.542	0.225	0.597	1018.23	519.00	0.02	0	0.0000	1	0.9346	0	0	0	24	22.4299
scaffold_116	164261	15.73	1	124	0.75	0.378	0.224	1.000	964.21	506.00	0.01	0	0.0000	8	6.4516	0	1	0	31	25.0000
scaffold_117	162576	15.02	1	108	0.66	0.459	0.216	1.298	1061.16	680.50	0.02	0	0.0000	5	4.6296	0	0	0	19	17.5926
scaffold_118	162084	17.68	1	61	0.38	1.213	0.594	1.259	1418.85	1023.00	0.03	0	0.0000	4	6.5574	0	0	0	26	42.6230
scaffold_119	161952	15.06	1	78	0.48	0.568	0.295	0.592	1479.20	996.50	0.03	0	0.0000	1	1.2821	0	0	0	20	25.6410
scaffold_120	161772	16.36	1	99	0.61	0.536	0.279	1.538	1111.01	714.00	0.01	0	0.0000	4	4.0404	0	0	0	23	23.2323
scaffold_121	158042	14.34	1	95	0.60	0.377	0.204	1.436	1268.60	522.00	0.00	0	0.0000	3	3.1579	0	0	0	22	23.1579
scaffold_122	157778	15.61	1	95	0.60	0.513	0.273	1.159	1175.11	794.00	0.02	0	0.0000	2	2.1053	0	0	0	24	25.2632
scaffold_123	157691	15.16	1	92	0.58	0.554	0.285	0.917	1174.76	631.00	0.01	0	0.0000	4	4.3478	0	0	0	19	20.6522
scaffold_124	157149	16.22	1	99	0.63	0.568	0.237	0.737	1064.56	618.00	0.03	0	0.0000	5	5.0505	0	0	0	21	21.2121
scaffold_125	156922	15.39	1	89	0.57	0.519	0.252	0.589	1219.65	868.00	0.00	0	0.0000	1	1.1236	0	0	0	14	15.7303
scaffold_126	155869	14.90	1	65	0.42	0.850	0.225	0.912	1589.78	1052.00	0.02	0	0.0000	6	9.2308	0	1	0	14	21.5385
scaffold_127	154884	16.52	1	93	0.60	0.581	0.237	0.722	1123.81	501.00	0.03	0	0.0000	3	3.2258	0	0	0	23	24.7312
scaffold_128	153865	15.66	1	104	0.68	0.464	0.241	0.793	1048.64	592.00	0.03	0	0.0000	2	1.9231	0	0	0	22	21.1538
scaffold_129	153624	18.50	1	107	0.70	0.499	0.210	0.981	966.49	427.50	0.03	0	0.0000	4	3.7383	0	0	0	25	23.3645
scaffold_130	152169	15.49	1	86	0.57	0.548	0.221	0.870	1285.84	546.00	0.00	0	0.0000	7	8.1395	0	0	0	19	22.0930
scaffold_131	152149	18.71	1	103	0.68	0.688	0.258	1.395	754.11	427.00	0.00	0	0.0000	5	4.8544	0	0	0	23	22.3301
scaffold_132	151024	14.80	1	80	0.53	0.501	0.235	1.000	1424.83	923.00	0.04	0	0.0000	3	3.7500	0	0	0	19	23.7500
scaffold_133	150781	15.97	1	49	0.32	0.750	0.306	1.042	2253.79	1080.50	0.02	1	2.0408	4	8.1633	0	0	0	14	28.5714
scaffold_134	150547	15.52	1	67	0.45	0.873	0.339	1.792	1396.88	945.50	0.01	0	0.0000	6	8.9552	0	0	0	17	25.3731
scaffold_135	150036	17.23	1	52	0.35	0.721	0.237	0.857	2254.52	1898.50	0.02	0	0.0000	0	0.0000	0	0	0	7	13.4615
scaffold_136	150026	15.47	1	72	0.48	0.589	0.338	0.846	1593.43	916.00	0.06	0	0.0000	3	4.1667	0	0	0	11	15.2778
scaffold_137	149901	16.58	1	62	0.41	0.722	0.273	1.296	1726.41	1003.00	0.02	0	0.0000	2	3.2258	0	0	0	14	22.5806
scaffold_138	149688	14.12	1	69	0.46	0.624	0.243	1.156	1610.79	811.00	0.04	0	0.0000	2	2.8986	0	0	0	13	18.8406
scaffold_139	149271	16.06	1	85	0.57	0.595	0.261	0.889	1221.94	570.00	0.02	0	0.0000	1	1.1765	0	0	0	11	12.9412
scaffold_140	148297	17.35	1	109	0.74	0.612	0.231	1.137	772.46	412.00	0.02	0	0.0000	0	0.0000	0	0	0	18	16.5138
scaffold_141	146957	16.30	1	84	0.57	0.625	0.297	0.867	1147.11	636.00	0.04	0	0.0000	2	2.3810	0	0	0	19	22.6190
scaffold_142	146726	15.21	1	83	0.57	0.541	0.318	0.844	1253.04	511.00	0.04	0	0.0000	4	4.8193	0	0	0	26	31.3253
scaffold_143	146549	17.30	1	62	0.42	1.208	0.492	1.818	1224.66	507.00	0.05	0	0.0000	3	4.8387	0	1	0	24	38.7097
scaffold_144	146485	16.45	1	78	0.53	0.701	0.270	1.364	1147.63	653.00	0.01	0	0.0000	3	3.8462	0	0	0	19	24.3590
scaffold_145	145877	15.56	1	80	0.55	0.612	0.266	1.162	1223.39	508.00	0.03	0	0.0000	2	2.5000	0	0	0	12	15.0000
scaffold_146	145115	16.85	1	96	0.66	0.639	0.263	0.627	884.71	474.00	0.00	0	0.0000	4	4.1667	0	0	0	25	26.0417
scaffold_147	144618	16.04	1	62	0.43	1.051	0.333	1.214	1284.75	765.00	0.02	0	0.0000	8	12.9032	0	0	0	20	32.2581
scaffold_148	144448	16.62	1	74	0.51	0.687	0.282	0.644	1321.68	683.00	0.03	0	0.0000	3	4.0541	0	0	0	25	33.7838
scaffold_149	143981	19.73	1	71	0.49	0.765	0.312	0.543	1428.68	832.00	0.10	0	0.0000	0	0.0000	0	0	0	20	28.1690
scaffold_150	143164	16.50	1	52	0.36	0.728	0.453	1.167	2067.22	1542.00	0.00	0	0.0000	0	0.0000	0	0	0	13	25.0000
scaffold_151	142991	16.62	1	65	0.45	0.828	0.261	1.031	1465.33	1119.00	0.05	0	0.0000	4	6.1538	0	0	0	15	23.0769
scaffold_152	142936	16.12	1	72	0.50	0.539	0.235	1.769	1535.00	893.50	0.04	0	0.0000	4	5.5556	0	0	0	13	18.0556
scaffold_153	142923	17.10	1	86	0.60	0.574	0.244	0.792	1102.54	498.00	0.01	0	0.0000	3	3.4884	0	0	0	20	23.2558
scaffold_154	142646	15.53	1	101	0.71	0.446	0.222	0.629	1019.67	480.00	0.05	0	0.0000	0	0.0000	0	0	0	19	18.8119
scaffold_155	142295	14.03	1	82	0.58	0.509	0.269	1.412	1260.01	646.00	0.02	0	0.0000	5	6.0976	0	0	0	17	20.7317
scaffold_156	142109	14.69	1	75	0.53	0.587	0.381	0.596	1315.36	761.00	0.03	0	0.0000	3	4.0000	0	0	0	8	10.6667
scaffold_157	142099	16.69	1	89	0.63	0.483	0.225	1.225	1141.20	710.00	0.01	0	0.0000	5	5.6180	0	0	0	24	26.9663
scaffold_158	141798	16.07	1	76	0.54	0.619	0.369	1.815	1258.39	924.50	0.03	0	0.0000	6	7.8947	0	0	0	33	43.4211
scaffold_159	141628	15.71	1	71	0.50	0.622	0.213	0.972	1411.28	1190.50	0.04	0	0.0000	6	8.4507	0	0	0	22	30.9859
scaffold_160	140315	14.46	1	85	0.61	0.483	0.261	0.809	1183.77	724.50	0.01	0	0.0000	3	3.5294	0	0	0	14	16.4706
scaffold_161	139768	15.94	1	94	0.67	0.538	0.275	0.649	961.85	487.00	0.00	0	0.0000	0	0.0000	0	0	0	16	17.0213
scaffold_162	139508	15.20	1	78	0.56	0.446	0.201	0.902	1295.94	744.50	0.00	0	0.0000	4	5.1282	0	0	0	18	23.0769
scaffold_163	138925	16.13	1	95	0.68	0.541	0.222	0.638	943.62	650.00	0.03	0	0.0000	5	5.2632	0	0	0	27	28.4211
scaffold_164	138717	15.89	1	88	0.63	0.473	0.227	0.630	1102.97	723.50	0.00	0	0.0000	1	1.1364	0	0	0	25	28.4091
scaffold_165	138439	15.65	1	97	0.70	0.508	0.309	0.702	938.69	447.00	0.02	0	0.0000	1	1.0309	0	0	0	25	25.7732
scaffold_166	138212	14.98	1	81	0.59	0.503	0.240	0.688	1248.47	612.00	0.04	0	0.0000	2	2.4691	0	0	0	11	13.5802
scaffold_167	138131	16.11	1	74	0.54	0.561	0.264	1.312	1345.74	663.50	0.03	0	0.0000	0	0.0000	0	0	0	18	24.3243
scaffold_168	137819	16.42	1	53	0.38	0.994	0.375	0.395	1815.51	1303.00	0.08	0	0.0000	4	7.5472	0	0	0	17	32.0755
scaffold_169	137737	16.23	1	64	0.46	0.637	0.297	1.909	1566.56	1131.00	0.03	0	0.0000	7	10.9375	0	0	0	18	28.1250
scaffold_170	136414	15.00	1	90	0.66	0.445	0.231	1.143	1096.97	763.00	0.02	0	0.0000	0	0.0000	0	0	0	16	17.7778
scaffold_171	136387	16.74	1	88	0.65	0.564	0.238	0.796	1011.50	522.50	0.00	0	0.0000	4	4.5455	0	0	0	16	18.1818
scaffold_172	136029	16.47	1	82	0.60	0.587	0.291	0.907	1062.31	551.00	0.00	0	0.0000	4	4.8780	0	0	0	28	34.1463
scaffold_173	135988	16.40	1	87	0.64	0.506	0.255	0.812	1084.84	680.00	0.02	0	0.0000	4	4.5977	0	0	0	22	25.2874
scaffold_174	135971	16.33	1	66	0.49	0.732	0.237	1.750	1394.25	687.00	0.05	0	0.0000	3	4.5455	0	0	0	18	27.2727
scaffold_175	135923	15.15	1	87	0.64	0.464	0.273	3.143	1092.55	472.50	0.01	0	0.0000	2	2.2989	0	0	0	14	16.0920
scaffold_176	135228	15.02	1	80	0.59	0.425	0.208	1.000	1277.36	782.00	0.04	0	0.0000	2	2.5000	0	0	0	11	13.7500
scaffold_177	135171	15.50	1	62	0.46	0.756	0.288	0.824	1500.10	654.00	0.05	0	0.0000	6	9.6774	0	0	0	12	19.3548
scaffold_178	133591	17.03	1	71	0.53	0.745	0.351	1.029	1246.92	751.00	0.08	0	0.0000	5	7.0423	0	0	0	22	30.9859
scaffold_179	133213	14.02	1	62	0.47	0.604	0.213	0.879	1601.47	823.00	0.05	0	0.0000	10	16.1290	0	0	0	15	24.1935
scaffold_180	131351	17.17	1	41	0.31	1.418	0.243	0.952	1832.78	1481.50	0.02	0	0.0000	4	9.7561	0	0	0	10	24.3902
scaffold_181	131232	16.19	1	78	0.59	0.651	0.260	1.053	1088.57	794.50	0.04	0	0.0000	4	5.1282	0	0	0	15	19.2308
scaffold_182	130675	17.68	1	56	0.43	1.241	0.224	1.333	1035.27	404.50	0.00	1	1.7857	1	1.7857	0	0	0	8	14.2857
scaffold_183	129759	16.78	1	72	0.55	0.627	0.342	0.358	1176.83	733.50	0.00	0	0.0000	4	5.5556	0	1	0	28	38.8889
