ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_51	256657	47.56	1	346	1.35	0.452	0.335	0.784	333.50	198.00	0.10	0	0.0000	11	3.1792	0	1	0	62	17.9191
scaffold_52	253925	48.47	1	315	1.24	0.538	0.387	1.158	304.23	195.00	0.08	0	0.0000	5	1.5873	0	1	0	81	25.7143
scaffold_53	251513	47.24	1	397	1.58	0.393	0.306	0.946	291.82	191.50	0.12	0	0.0000	15	3.7783	0	0	0	71	17.8841
scaffold_54	249066	47.24	1	344	1.38	0.467	0.339	1.012	298.54	193.00	0.09	0	0.0000	9	2.6163	0	0	0	53	15.4070
scaffold_55	246398	47.74	1	370	1.50	0.415	0.303	0.968	307.97	193.50	0.12	7	1.8919	15	4.0541	0	0	0	82	22.1622
scaffold_56	244362	47.47	1	329	1.35	0.492	0.378	0.838	304.49	182.00	0.13	2	0.6079	11	3.3435	0	0	0	84	25.5319
scaffold_57	243130	48.32	1	330	1.36	0.459	0.335	0.919	320.60	186.00	0.11	0	0.0000	7	2.1212	0	0	0	58	17.5758
scaffold_58	237377	48.06	1	315	1.33	0.499	0.393	0.831	298.73	161.00	0.07	7	2.2222	15	4.7619	0	0	0	60	19.0476
scaffold_59	235007	48.22	1	344	1.46	0.438	0.324	1.036	292.98	188.00	0.11	0	0.0000	9	2.6163	0	0	0	72	20.9302
scaffold_60	234478	47.22	1	333	1.42	0.450	0.333	0.790	305.33	172.00	0.11	0	0.0000	6	1.8018	0	0	0	68	20.4204
scaffold_61	223460	48.20	1	285	1.28	0.517	0.345	0.827	316.84	208.00	0.11	0	0.0000	6	2.1053	0	0	0	57	20.0000
scaffold_62	219804	47.69	1	288	1.31	0.465	0.332	0.823	365.33	210.00	0.11	0	0.0000	8	2.7778	0	0	0	66	22.9167
scaffold_63	216017	47.49	1	296	1.37	0.457	0.315	0.910	316.66	201.00	0.09	0	0.0000	10	3.3784	0	0	0	77	26.0135
scaffold_64	215435	47.32	1	281	1.30	0.475	0.330	0.979	337.60	179.50	0.10	0	0.0000	6	2.1352	0	0	0	55	19.5730
scaffold_65	208778	47.44	1	275	1.32	0.476	0.345	1.007	341.63	228.00	0.12	0	0.0000	5	1.8182	0	1	0	44	16.0000
scaffold_66	208068	48.00	1	302	1.45	0.459	0.317	1.027	277.04	181.00	0.12	0	0.0000	14	4.6358	0	0	0	52	17.2185
scaffold_67	201171	48.25	1	278	1.38	0.451	0.335	1.138	320.03	207.50	0.11	0	0.0000	6	2.1583	0	0	0	61	21.9424
scaffold_68	195759	48.77	1	244	1.25	0.569	0.402	1.033	278.36	194.00	0.10	0	0.0000	5	2.0492	0	0	0	84	34.4262
scaffold_69	193648	48.33	1	239	1.23	0.525	0.321	0.745	350.07	236.50	0.10	1	0.4184	3	1.2552	0	0	0	57	23.8494
scaffold_70	191405	47.90	1	270	1.41	0.427	0.314	0.776	328.49	219.00	0.10	0	0.0000	11	4.0741	0	0	0	56	20.7407
scaffold_71	190563	48.22	1	248	1.30	0.516	0.378	0.824	291.93	186.00	0.09	0	0.0000	4	1.6129	0	0	0	54	21.7742
scaffold_72	181436	48.16	1	244	1.34	0.472	0.367	1.085	325.23	216.50	0.12	0	0.0000	5	2.0492	0	1	0	42	17.2131
scaffold_73	179292	47.71	1	285	1.59	0.428	0.333	1.262	247.95	141.00	0.12	0	0.0000	6	2.1053	0	0	0	62	21.7544
scaffold_74	176845	48.36	1	242	1.37	0.451	0.318	1.373	321.56	194.50	0.10	0	0.0000	4	1.6529	0	0	0	68	28.0992
scaffold_75	171916	47.50	1	258	1.50	0.442	0.332	1.367	267.59	147.50	0.07	0	0.0000	8	3.1008	0	0	0	42	16.2791
scaffold_76	170822	47.51	1	257	1.50	0.414	0.297	0.904	295.43	139.50	0.08	0	0.0000	5	1.9455	0	0	0	49	19.0661
scaffold_77	170205	47.72	1	229	1.35	0.482	0.369	1.120	303.98	189.00	0.09	0	0.0000	7	3.0568	0	0	0	75	32.7511
scaffold_78	169103	48.02	1	260	1.54	0.429	0.318	0.667	265.15	147.50	0.10	0	0.0000	6	2.3077	0	0	0	32	12.3077
scaffold_79	166863	47.76	1	271	1.62	0.403	0.300	0.604	252.42	141.50	0.09	0	0.0000	5	1.8450	0	0	0	68	25.0923
scaffold_80	158123	47.72	1	216	1.37	0.487	0.355	0.929	292.54	190.50	0.11	0	0.0000	9	4.1667	0	0	0	49	22.6852
scaffold_81	155968	47.89	1	217	1.39	0.479	0.339	0.955	291.73	204.00	0.12	0	0.0000	2	0.9217	0	0	0	50	23.0415
scaffold_82	145528	47.67	1	200	1.37	0.463	0.352	1.410	297.99	206.50	0.08	0	0.0000	3	1.5000	0	0	0	41	20.5000
scaffold_83	144116	48.07	1	178	1.24	0.499	0.384	1.507	350.33	209.00	0.08	3	1.6854	4	2.2472	0	0	0	44	24.7191
scaffold_84	138435	48.07	1	188	1.36	0.483	0.390	0.979	301.58	175.00	0.12	0	0.0000	1	0.5319	0	0	0	41	21.8085
scaffold_85	135707	47.82	1	164	1.21	0.582	0.389	1.412	267.80	171.50	0.07	0	0.0000	3	1.8293	0	0	0	47	28.6585
scaffold_86	133463	47.18	1	182	1.36	0.359	0.301	1.395	415.17	259.50	0.08	0	0.0000	3	1.6484	0	0	0	20	10.9890
scaffold_87	130041	46.68	1	211	1.62	0.394	0.327	0.918	265.92	182.00	0.10	0	0.0000	5	2.3697	0	0	0	42	19.9052
scaffold_88	127800	48.14	1	191	1.49	0.421	0.333	0.910	296.00	192.50	0.10	0	0.0000	2	1.0471	0	0	0	26	13.6126
scaffold_89	123526	47.90	1	175	1.42	0.431	0.288	0.842	311.09	214.00	0.07	0	0.0000	3	1.7143	0	0	0	26	14.8571
scaffold_90	118882	47.25	1	183	1.54	0.458	0.360	0.794	229.63	131.00	0.13	0	0.0000	4	2.1858	0	0	0	33	18.0328
scaffold_91	117057	47.54	1	159	1.36	0.429	0.315	0.606	349.85	184.00	0.09	1	0.6289	12	7.5472	0	0	0	26	16.3522
scaffold_92	114121	48.51	1	149	1.31	0.512	0.381	1.099	284.76	168.00	0.07	0	0.0000	4	2.6846	0	0	0	47	31.5436
scaffold_93	113340	48.22	1	143	1.26	0.510	0.339	0.607	333.74	222.50	0.13	0	0.0000	2	1.3986	0	0	0	29	20.2797
scaffold_94	111360	47.26	1	157	1.41	0.457	0.360	1.243	296.91	189.00	0.10	0	0.0000	0	0.0000	0	1	0	30	19.1083
scaffold_95	109846	48.81	1	108	0.98	0.732	0.417	0.662	332.87	239.00	0.12	1	0.9259	9	8.3333	0	0	0	16	14.8148
scaffold_96	109113	46.66	1	153	1.40	0.383	0.306	0.937	390.27	216.00	0.12	0	0.0000	2	1.3072	0	0	0	17	11.1111
scaffold_97	108451	47.81	1	137	1.26	0.521	0.369	0.851	313.74	179.00	0.09	0	0.0000	3	2.1898	0	0	0	39	28.4672
scaffold_98	107983	48.39	1	154	1.43	0.462	0.336	0.750	281.72	195.00	0.10	0	0.0000	0	0.0000	0	0	0	32	20.7792
scaffold_99	107376	48.86	1	141	1.31	0.557	0.369	1.238	249.34	162.00	0.16	0	0.0000	3	2.1277	0	0	0	42	29.7872
scaffold_100	105311	46.68	1	161	1.53	0.387	0.300	0.750	334.74	218.00	0.14	0	0.0000	1	0.6211	0	0	0	23	14.2857
scaffold_101	104200	47.60	1	151	1.45	0.407	0.279	0.887	336.65	213.50	0.11	0	0.0000	1	0.6623	0	0	0	27	17.8808
scaffold_102	101956	48.10	1	140	1.37	0.473	0.315	1.545	304.55	218.00	0.12	0	0.0000	7	5.0000	0	0	0	19	13.5714
scaffold_103	99521	48.37	1	126	1.27	0.487	0.366	1.250	345.45	225.00	0.10	0	0.0000	2	1.5873	0	0	0	24	19.0476
scaffold_104	98883	48.51	1	134	1.36	0.459	0.333	0.696	330.33	171.50	0.10	0	0.0000	4	2.9851	0	0	0	33	24.6269
scaffold_105	96767	48.13	1	139	1.44	0.413	0.381	0.782	342.00	234.50	0.12	0	0.0000	2	1.4388	0	0	0	27	19.4245
scaffold_106	96125	47.94	1	122	1.27	0.531	0.349	0.877	294.76	162.00	0.11	0	0.0000	2	1.6393	0	0	0	35	28.6885
scaffold_107	95216	49.06	1	113	1.19	0.619	0.393	1.132	263.93	158.00	0.12	0	0.0000	4	3.5398	0	0	0	29	25.6637
scaffold_108	92493	47.02	1	130	1.41	0.487	0.307	0.646	288.78	151.00	0.15	0	0.0000	3	2.3077	0	0	0	20	15.3846
scaffold_109	91721	46.23	1	128	1.40	0.423	0.309	0.778	333.87	198.00	0.10	0	0.0000	3	2.3438	0	0	0	18	14.0625
scaffold_110	91280	47.47	1	132	1.45	0.488	0.381	2.070	267.33	140.00	0.16	0	0.0000	1	0.7576	0	0	0	30	22.7273
scaffold_111	90225	46.91	1	114	1.26	0.543	0.390	2.562	300.53	209.00	0.10	0	0.0000	12	10.5263	0	0	0	36	31.5789
scaffold_112	89930	46.36	1	133	1.48	0.435	0.318	0.565	289.60	153.00	0.11	0	0.0000	0	0.0000	0	0	0	28	21.0526
scaffold_113	88927	47.80	1	126	1.42	0.458	0.369	1.423	300.49	167.50	0.12	0	0.0000	2	1.5873	0	0	0	28	22.2222
scaffold_114	88595	47.12	1	142	1.60	0.418	0.314	0.893	242.12	182.00	0.11	0	0.0000	5	3.5211	0	0	0	43	30.2817
scaffold_115	88096	47.42	1	126	1.43	0.417	0.285	0.938	310.09	181.00	0.08	0	0.0000	4	3.1746	0	0	0	31	24.6032
scaffold_116	87276	47.87	1	123	1.41	0.491	0.405	0.685	255.73	152.50	0.10	0	0.0000	5	4.0650	0	0	0	35	28.4553
scaffold_117	86081	47.86	1	103	1.20	0.564	0.402	0.746	309.14	230.00	0.09	0	0.0000	3	2.9126	0	0	0	30	29.1262
scaffold_118	85196	47.06	1	137	1.61	0.340	0.273	1.210	339.01	179.00	0.13	0	0.0000	5	3.6496	0	0	0	22	16.0584
scaffold_119	84797	47.47	1	129	1.52	0.430	0.327	0.792	278.49	184.00	0.12	0	0.0000	3	2.3256	0	0	0	24	18.6047
scaffold_120	84062	48.35	1	115	1.37	0.467	0.318	1.500	310.32	154.50	0.10	0	0.0000	0	0.0000	0	0	0	22	19.1304
scaffold_121	83897	46.51	1	119	1.42	0.373	0.300	0.776	374.12	189.00	0.08	0	0.0000	0	0.0000	0	0	0	23	19.3277
scaffold_122	83051	47.51	1	98	1.18	0.487	0.355	0.750	402.81	200.00	0.05	0	0.0000	16	16.3265	0	0	0	27	27.5510
scaffold_123	82075	48.62	1	109	1.33	0.516	0.384	1.595	261.49	186.50	0.09	0	0.0000	3	2.7523	0	0	0	36	33.0275
scaffold_124	80078	47.37	1	104	1.30	0.532	0.345	0.600	273.89	160.50	0.10	0	0.0000	1	0.9615	0	0	0	24	23.0769
scaffold_125	79585	47.47	1	110	1.38	0.486	0.399	0.549	276.55	183.00	0.10	0	0.0000	2	1.8182	0	0	0	17	15.4545
scaffold_126	79473	47.91	1	101	1.27	0.533	0.327	0.712	303.60	169.00	0.10	0	0.0000	1	0.9901	0	0	0	19	18.8119
scaffold_127	78185	47.34	1	85	1.09	0.541	0.336	0.932	423.07	267.50	0.06	0	0.0000	4	4.7059	0	0	0	19	22.3529
scaffold_128	77427	47.54	1	109	1.41	0.474	0.339	0.703	271.78	189.00	0.09	0	0.0000	1	0.9174	0	0	0	39	35.7798
scaffold_129	76948	48.21	1	97	1.26	0.473	0.354	0.796	361.65	224.00	0.10	0	0.0000	1	1.0309	0	0	0	18	18.5567
scaffold_130	76708	48.03	1	104	1.36	0.444	0.335	1.122	321.60	238.00	0.10	0	0.0000	11	10.5769	0	0	0	28	26.9231
scaffold_131	74446	47.24	1	77	1.03	0.663	0.342	2.500	345.99	214.00	0.10	0	0.0000	0	0.0000	0	0	0	8	10.3896
scaffold_132	72178	48.14	1	103	1.43	0.469	0.345	0.515	278.18	149.50	0.11	0	0.0000	3	2.9126	0	0	0	34	33.0097
scaffold_133	71904	47.25	1	113	1.57	0.385	0.285	1.132	302.60	203.00	0.12	0	0.0000	3	2.6549	0	0	0	21	18.5841
scaffold_134	71872	48.69	1	89	1.24	0.522	0.354	0.508	327.59	200.00	0.09	0	0.0000	0	0.0000	0	0	0	17	19.1011
scaffold_135	69749	46.78	1	93	1.33	0.370	0.279	0.632	435.65	278.50	0.10	0	0.0000	2	2.1505	0	0	0	7	7.5269
scaffold_136	69440	47.06	1	74	1.07	0.714	0.532	0.542	248.31	139.00	0.05	3	4.0541	6	8.1081	1	0	0	18	24.3243
scaffold_137	68701	48.76	1	92	1.34	0.491	0.344	1.091	294.61	186.00	0.07	0	0.0000	6	6.5217	0	0	0	24	26.0870
scaffold_138	68617	46.97	1	88	1.28	0.497	0.330	0.796	332.17	233.00	0.10	0	0.0000	0	0.0000	0	0	0	14	15.9091
scaffold_139	67141	46.58	1	81	1.21	0.507	0.330	1.455	374.76	204.00	0.11	0	0.0000	1	1.2346	0	0	0	20	24.6914
scaffold_140	66450	47.42	1	99	1.49	0.425	0.321	1.152	280.93	200.00	0.09	0	0.0000	1	1.0101	0	0	0	12	12.1212
scaffold_141	66404	49.27	1	77	1.16	0.659	0.375	0.791	253.92	208.00	0.14	0	0.0000	3	3.8961	0	0	0	14	18.1818
scaffold_142	65081	47.47	1	88	1.35	0.445	0.309	1.378	331.30	212.00	0.09	0	0.0000	4	4.5455	0	0	0	9	10.2273
scaffold_143	63958	47.67	1	88	1.38	0.500	0.378	1.256	285.25	205.00	0.09	0	0.0000	0	0.0000	0	1	0	15	17.0455
scaffold_144	63479	48.25	1	65	1.02	0.823	0.534	1.167	186.45	78.50	0.06	3	4.6154	9	13.8462	0	0	0	14	21.5385
scaffold_145	61156	46.22	1	90	1.47	0.435	0.315	1.093	284.29	149.00	0.06	0	0.0000	0	0.0000	0	0	0	15	16.6667
scaffold_146	58861	46.51	1	74	1.26	0.518	0.384	0.609	337.63	282.00	0.14	0	0.0000	0	0.0000	0	0	0	12	16.2162
scaffold_147	55508	47.31	1	70	1.26	0.551	0.393	1.000	303.49	251.00	0.06	0	0.0000	1	1.4286	0	0	0	9	12.8571
scaffold_148	54715	47.66	1	74	1.35	0.461	0.338	1.643	346.05	197.00	0.15	0	0.0000	2	2.7027	0	0	0	14	18.9189
scaffold_149	54191	47.38	1	74	1.37	0.485	0.396	0.721	293.98	190.00	0.07	0	0.0000	5	6.7568	0	0	0	13	17.5676
scaffold_150	53434	47.54	1	70	1.31	0.455	0.330	1.121	365.28	181.50	0.14	0	0.0000	1	1.4286	0	0	0	15	21.4286
scaffold_151	52959	47.13	1	76	1.44	0.452	0.318	1.923	307.52	200.50	0.14	0	0.0000	0	0.0000	0	0	0	16	21.0526
scaffold_152	52247	47.86	1	65	1.24	0.581	0.483	0.970	293.94	152.00	0.17	0	0.0000	2	3.0769	0	0	0	8	12.3077
scaffold_153	51965	47.50	1	75	1.44	0.418	0.303	0.923	348.30	167.50	0.15	0	0.0000	11	14.6667	0	0	0	14	18.6667
scaffold_154	51366	46.90	1	71	1.38	0.471	0.354	1.152	284.56	215.00	0.10	0	0.0000	13	18.3099	0	0	0	27	38.0282
scaffold_155	50526	49.00	1	59	1.17	0.603	0.432	0.639	306.73	159.00	0.14	0	0.0000	4	6.7797	0	0	0	21	35.5932
scaffold_156	49778	47.86	1	72	1.45	0.418	0.280	1.400	323.95	232.00	0.12	0	0.0000	1	1.3889	0	0	0	8	11.1111
scaffold_157	49412	47.41	1	70	1.42	0.422	0.261	0.707	319.84	179.00	0.07	0	0.0000	0	0.0000	0	0	0	10	14.2857
scaffold_158	48843	52.98	1	21	0.43	2.219	1.884	NA	194.08	226.00	0.43	0	0.0000	9	42.8571	0	0	0	10	47.6190
scaffold_159	47677	46.94	1	55	1.15	0.567	0.513	0.667	327.92	200.00	0.05	0	0.0000	7	12.7273	0	0	0	20	36.3636
scaffold_160	47577	47.56	1	62	1.30	0.498	0.405	0.676	345.36	190.50	0.13	0	0.0000	6	9.6774	0	0	0	15	24.1935
scaffold_161	45599	47.42	1	66	1.45	0.424	0.338	1.750	296.60	154.00	0.08	0	0.0000	1	1.5152	0	0	0	6	9.0909
scaffold_162	45069	48.62	1	60	1.33	0.456	0.310	0.500	321.93	183.00	0.08	0	0.0000	4	6.6667	0	0	0	16	26.6667
scaffold_163	40419	47.28	1	55	1.36	0.346	0.291	1.500	436.80	307.50	0.05	0	0.0000	0	0.0000	0	0	0	2	3.6364
scaffold_164	39000	47.45	1	66	1.69	0.364	0.270	0.610	292.19	203.00	0.15	0	0.0000	1	1.5152	0	0	0	10	15.1515
scaffold_165	38612	47.98	1	56	1.45	0.475	0.310	0.806	272.87	173.00	0.14	0	0.0000	2	3.5714	0	0	0	11	19.6429
scaffold_166	36383	47.48	1	56	1.54	0.412	0.349	2.111	297.76	239.50	0.14	0	0.0000	1	1.7857	0	0	0	14	25.0000
scaffold_167	35851	48.09	1	45	1.26	0.592	0.378	1.250	256.43	173.00	0.13	0	0.0000	4	8.8889	0	0	0	7	15.5556
scaffold_168	35651	48.75	1	51	1.43	0.489	0.393	0.821	254.83	151.00	0.06	0	0.0000	1	1.9608	0	0	0	6	11.7647
scaffold_169	34732	52.45	1	17	0.49	1.883	1.575	0.062	230.92	213.00	0.29	0	0.0000	7	41.1765	0	0	0	8	47.0588
scaffold_170	32634	45.78	1	39	1.20	0.648	0.591	0.625	240.16	141.50	0.10	0	0.0000	0	0.0000	0	0	0	1	2.5641
scaffold_171	31046	48.33	1	42	1.35	0.501	0.389	1.000	282.58	154.00	0.14	0	0.0000	4	9.5238	0	0	0	12	28.5714
scaffold_172	30291	48.23	1	46	1.52	0.445	0.351	0.769	245.51	190.00	0.04	0	0.0000	0	0.0000	0	0	0	16	34.7826
scaffold_173	29898	48.26	1	49	1.64	0.398	0.402	0.960	240.68	141.50	0.10	0	0.0000	2	4.0816	0	0	0	9	18.3673
scaffold_174	29125	46.18	1	35	1.20	0.595	0.390	0.591	261.69	129.00	0.09	1	2.8571	3	8.5714	0	0	0	3	8.5714
scaffold_175	28256	47.56	1	34	1.20	0.445	0.363	0.789	420.52	272.00	0.09	0	0.0000	2	5.8824	0	0	0	7	20.5882
scaffold_176	27848	45.91	1	36	1.29	0.545	0.366	0.500	272.58	169.00	0.11	0	0.0000	2	5.5556	0	0	0	4	11.1111
scaffold_177	27456	47.64	1	32	1.17	0.432	0.332	0.882	492.61	367.00	0.12	0	0.0000	1	3.1250	0	0	0	1	3.1250
scaffold_178	26543	47.27	1	29	1.09	0.656	0.396	1.231	286.60	101.00	0.10	0	0.0000	0	0.0000	0	0	0	8	27.5862
scaffold_179	25493	48.11	1	17	0.67	0.852	0.474	2.400	735.87	442.00	0.12	0	0.0000	2	11.7647	0	0	0	2	11.7647
scaffold_180	24332	45.43	1	30	1.23	0.434	0.358	1.143	368.41	305.00	0.00	0	0.0000	0	0.0000	0	0	0	7	23.3333
scaffold_181	24071	52.70	1	16	0.66	1.403	1.220	7.000	156.91	131.00	0.31	0	0.0000	3	18.7500	0	0	0	6	37.5000
scaffold_182	23885	47.18	1	33	1.38	0.445	0.321	2.000	322.93	224.00	0.12	0	0.0000	1	3.0303	0	0	0	4	12.1212
scaffold_183	23696	41.53	1	8	0.34	0.230	0.240	0.600	2340.88	2726.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_184	22864	53.53	1	14	0.61	1.463	1.167	13.000	195.42	143.00	0.14	0	0.0000	3	21.4286	0	0	0	4	28.5714
scaffold_185	22862	50.00	1	18	0.79	0.760	0.570	5.000	662.36	448.50	0.22	0	0.0000	1	5.5556	0	0	0	5	27.7778
