ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_24	107355	48.28	1	134	1.25	0.588	0.383	0.523	249.02	141.00	0.13	0	0.0000	4	2.9851	0	0	0	43	32.0896
scaffold_25	105761	47.54	1	155	1.47	0.394	0.297	0.566	326.47	223.00	0.08	0	0.0000	3	1.9355	0	0	0	38	24.5161
scaffold_26	104127	47.32	1	150	1.44	0.458	0.373	1.027	291.92	206.00	0.15	0	0.0000	3	2.0000	0	0	0	41	27.3333
scaffold_27	102224	48.45	1	119	1.16	0.542	0.339	0.608	370.14	293.00	0.10	0	0.0000	5	4.2017	0	0	0	26	21.8487
scaffold_28	101494	49.08	1	130	1.28	0.527	0.333	1.000	297.49	184.00	0.12	0	0.0000	2	1.5385	0	0	0	22	16.9231
scaffold_29	100781	47.82	1	149	1.48	0.406	0.297	0.910	321.82	175.50	0.09	0	0.0000	4	2.6846	0	0	0	31	20.8054
scaffold_30	100409	47.54	1	157	1.56	0.422	0.360	0.938	255.99	180.00	0.11	0	0.0000	0	0.0000	0	0	0	38	24.2038
scaffold_31	100098	48.15	1	162	1.62	0.401	0.333	1.051	252.75	178.50	0.10	0	0.0000	3	1.8519	0	0	0	21	12.9630
scaffold_32	99487	47.70	1	142	1.43	0.438	0.344	1.029	309.40	179.50	0.06	0	0.0000	1	0.7042	0	0	0	27	19.0141
scaffold_33	98679	47.34	1	136	1.38	0.478	0.381	1.429	310.16	165.00	0.12	1	0.7353	5	3.6765	0	0	0	34	25.0000
scaffold_34	96539	48.23	1	120	1.24	0.542	0.432	0.935	305.35	148.00	0.10	0	0.0000	7	5.8333	0	0	0	33	27.5000
scaffold_35	95460	47.58	1	129	1.35	0.515	0.381	0.654	253.60	179.00	0.11	0	0.0000	8	6.2016	0	0	0	30	23.2558
scaffold_36	95269	48.33	1	128	1.34	0.498	0.352	0.882	278.27	196.00	0.06	0	0.0000	10	7.8125	0	1	0	30	23.4375
scaffold_37	95093	48.49	1	126	1.33	0.498	0.344	1.136	315.79	218.00	0.13	2	1.5873	5	3.9683	0	0	0	38	30.1587
scaffold_38	94676	48.11	1	126	1.33	0.500	0.430	0.615	300.81	152.00	0.10	0	0.0000	1	0.7937	0	0	0	40	31.7460
scaffold_39	92018	47.85	1	137	1.49	0.465	0.288	0.827	255.21	161.00	0.12	0	0.0000	1	0.7299	0	0	0	17	12.4088
scaffold_40	91682	48.35	1	137	1.49	0.431	0.327	1.537	273.79	157.00	0.08	0	0.0000	3	2.1898	0	0	0	33	24.0876
scaffold_41	91267	48.56	1	126	1.38	0.506	0.360	0.615	272.24	200.00	0.13	0	0.0000	4	3.1746	0	0	0	28	22.2222
scaffold_42	91210	47.37	1	125	1.37	0.416	0.321	1.049	393.21	279.00	0.14	0	0.0000	3	2.4000	0	0	0	21	16.8000
scaffold_43	89787	48.33	1	114	1.27	0.519	0.360	0.676	303.20	204.00	0.08	0	0.0000	4	3.5088	0	0	0	27	23.6842
scaffold_44	89022	48.37	1	112	1.26	0.530	0.373	1.196	307.97	217.00	0.12	0	0.0000	4	3.5714	0	0	0	29	25.8929
scaffold_45	87392	47.93	1	115	1.32	0.540	0.393	0.949	261.53	207.00	0.12	0	0.0000	4	3.4783	0	0	0	27	23.4783
scaffold_46	85266	47.41	1	107	1.25	0.579	0.393	0.597	268.51	153.00	0.15	0	0.0000	3	2.8037	0	0	0	21	19.6262
scaffold_47	85131	48.87	1	120	1.41	0.510	0.364	0.538	241.63	130.50	0.09	0	0.0000	7	5.8333	0	0	0	25	20.8333
scaffold_48	84511	48.45	1	122	1.44	0.451	0.367	1.302	284.07	203.00	0.10	0	0.0000	2	1.6393	0	0	0	34	27.8689
scaffold_49	83432	48.80	1	100	1.20	0.524	0.377	0.724	366.23	250.00	0.11	0	0.0000	2	2.0000	0	0	0	18	18.0000
scaffold_50	82560	47.19	1	120	1.45	0.386	0.317	1.034	355.60	203.00	0.12	0	0.0000	0	0.0000	0	0	0	22	18.3333
scaffold_51	81460	47.99	1	127	1.56	0.393	0.309	0.841	300.52	195.00	0.13	0	0.0000	1	0.7874	0	0	0	28	22.0472
scaffold_52	81396	48.99	1	90	1.11	0.614	0.378	0.731	311.59	182.00	0.04	0	0.0000	0	0.0000	0	0	0	28	31.1111
scaffold_53	80201	47.69	1	114	1.42	0.486	0.338	1.192	253.07	189.50	0.11	0	0.0000	1	0.8772	0	0	0	20	17.5439
scaffold_54	79281	47.40	1	111	1.40	0.430	0.318	1.265	325.54	196.50	0.12	0	0.0000	3	2.7027	0	0	0	20	18.0180
scaffold_55	79210	48.16	1	101	1.28	0.492	0.393	0.772	333.79	227.50	0.09	0	0.0000	3	2.9703	0	0	0	26	25.7426
scaffold_56	79086	47.38	1	109	1.38	0.478	0.315	0.817	286.81	215.50	0.08	0	0.0000	1	0.9174	0	0	0	19	17.4312
scaffold_57	79035	46.42	1	100	1.27	0.541	0.455	0.667	274.20	189.00	0.08	3	3.0000	10	10.0000	0	0	0	24	24.0000
scaffold_58	78909	47.99	1	101	1.28	0.510	0.366	1.149	326.47	208.50	0.14	0	0.0000	2	1.9802	0	0	0	23	22.7723
scaffold_59	78763	47.09	1	96	1.22	0.560	0.399	2.097	311.48	198.00	0.14	0	0.0000	1	1.0417	0	0	0	22	22.9167
scaffold_60	78594	47.82	1	110	1.40	0.490	0.349	0.833	273.10	151.00	0.10	0	0.0000	3	2.7273	0	0	0	29	26.3636
scaffold_61	77576	48.10	1	114	1.47	0.460	0.345	0.562	273.23	223.50	0.13	0	0.0000	6	5.2632	0	0	0	24	21.0526
scaffold_62	77239	48.18	1	110	1.42	0.473	0.357	0.833	271.56	178.00	0.10	0	0.0000	4	3.6364	0	0	0	30	27.2727
scaffold_63	76422	47.31	1	98	1.28	0.467	0.352	0.750	347.86	219.50	0.08	0	0.0000	0	0.0000	0	0	0	21	21.4286
scaffold_64	76413	47.81	1	107	1.40	0.472	0.384	0.783	307.61	163.50	0.13	0	0.0000	1	0.9346	0	0	0	16	14.9533
scaffold_65	76332	47.77	1	109	1.43	0.463	0.378	1.137	265.62	174.00	0.08	0	0.0000	2	1.8349	0	0	0	23	21.1009
scaffold_66	75813	48.31	1	99	1.31	0.521	0.381	1.062	294.20	164.00	0.14	0	0.0000	0	0.0000	0	0	0	23	23.2323
scaffold_67	75742	47.74	1	97	1.28	0.505	0.396	1.109	293.83	176.50	0.04	0	0.0000	1	1.0309	0	0	0	16	16.4948
scaffold_68	75218	47.77	1	100	1.33	0.489	0.375	1.500	317.04	211.00	0.14	0	0.0000	2	2.0000	0	0	0	21	21.0000
scaffold_69	75197	47.70	1	96	1.28	0.559	0.390	0.684	273.35	168.00	0.10	2	2.0833	3	3.1250	0	0	0	27	28.1250
scaffold_70	75010	47.48	1	105	1.40	0.494	0.372	0.810	253.86	163.00	0.07	0	0.0000	0	0.0000	0	0	0	20	19.0476
scaffold_71	74944	47.80	1	111	1.48	0.402	0.309	1.135	311.72	187.00	0.07	0	0.0000	2	1.8018	0	0	0	17	15.3153
scaffold_72	72506	48.98	1	88	1.21	0.587	0.381	1.256	271.67	182.00	0.06	0	0.0000	2	2.2727	0	0	0	23	26.1364
scaffold_73	72035	48.63	1	98	1.36	0.525	0.390	0.885	237.98	150.00	0.05	0	0.0000	2	2.0408	0	0	0	22	22.4490
scaffold_74	71967	48.44	1	105	1.46	0.450	0.336	1.059	275.01	168.00	0.10	0	0.0000	1	0.9524	0	0	0	27	25.7143
scaffold_75	71948	49.03	1	93	1.29	0.563	0.408	0.898	240.83	160.00	0.06	0	0.0000	4	4.3011	0	0	0	23	24.7312
scaffold_76	70731	47.99	1	101	1.43	0.482	0.369	1.244	246.58	172.00	0.09	0	0.0000	5	4.9505	0	0	0	25	24.7525
scaffold_77	70094	46.87	1	102	1.46	0.419	0.288	0.619	303.39	193.50	0.09	0	0.0000	3	2.9412	0	0	0	16	15.6863
scaffold_78	69894	47.68	1	78	1.12	0.579	0.453	0.696	371.67	240.50	0.14	0	0.0000	5	6.4103	0	0	0	27	34.6154
scaffold_79	68892	48.23	1	93	1.35	0.462	0.342	0.898	337.77	204.00	0.12	3	3.2258	4	4.3011	0	0	0	24	25.8065
scaffold_80	68553	48.01	1	98	1.43	0.448	0.367	1.227	286.94	154.50	0.05	0	0.0000	6	6.1224	0	0	0	27	27.5510
scaffold_81	67731	48.00	1	98	1.45	0.460	0.395	1.279	286.85	165.00	0.13	0	0.0000	3	3.0612	0	0	0	29	29.5918
scaffold_82	67725	48.40	1	101	1.49	0.477	0.366	0.906	217.72	132.50	0.07	0	0.0000	2	1.9802	0	0	0	26	25.7426
scaffold_83	67489	48.23	1	89	1.32	0.488	0.306	1.070	319.45	188.00	0.09	0	0.0000	0	0.0000	0	0	0	15	16.8539
scaffold_84	66794	48.84	1	89	1.33	0.471	0.312	1.543	325.37	219.00	0.11	0	0.0000	3	3.3708	0	0	0	11	12.3596
scaffold_85	66471	47.17	1	94	1.41	0.499	0.375	1.238	252.76	180.00	0.11	0	0.0000	1	1.0638	0	0	0	21	22.3404
scaffold_86	64814	48.32	1	95	1.47	0.494	0.357	0.338	226.04	146.00	0.14	0	0.0000	0	0.0000	0	0	0	14	14.7368
scaffold_87	64603	48.30	1	85	1.32	0.515	0.363	1.073	293.01	198.00	0.12	0	0.0000	3	3.5294	0	0	0	23	27.0588
scaffold_88	64379	47.41	1	88	1.37	0.525	0.333	0.796	229.71	153.50	0.07	0	0.0000	0	0.0000	0	0	0	17	19.3182
scaffold_89	64378	48.51	1	86	1.34	0.495	0.384	1.529	293.72	177.50	0.07	0	0.0000	2	2.3256	0	0	0	26	30.2326
scaffold_90	63382	47.90	1	98	1.55	0.381	0.321	1.085	319.86	222.00	0.11	0	0.0000	0	0.0000	0	0	0	24	24.4898
scaffold_91	63200	49.07	1	84	1.33	0.514	0.358	1.100	270.56	204.00	0.10	0	0.0000	7	8.3333	0	0	0	22	26.1905
scaffold_92	63188	47.40	1	94	1.49	0.436	0.318	0.709	273.73	190.00	0.10	0	0.0000	0	0.0000	0	0	0	16	17.0213
scaffold_93	63156	48.10	1	91	1.44	0.529	0.330	2.500	200.51	114.00	0.11	0	0.0000	5	5.4945	0	0	0	13	14.2857
scaffold_94	62845	47.25	1	83	1.32	0.535	0.333	0.407	281.99	139.00	0.18	0	0.0000	2	2.4096	0	0	0	19	22.8916
scaffold_95	62575	47.45	1	76	1.21	0.524	0.372	0.434	361.22	127.00	0.09	0	0.0000	5	6.5789	0	0	0	16	21.0526
scaffold_96	62324	47.38	1	96	1.54	0.368	0.304	0.548	312.05	199.50	0.04	0	0.0000	3	3.1250	0	0	0	28	29.1667
scaffold_97	62001	48.38	1	87	1.40	0.463	0.327	0.891	263.92	151.00	0.09	0	0.0000	1	1.1494	0	0	0	29	33.3333
scaffold_98	61916	33.15	1	56	0.90	0.935	0.612	1.240	179.61	102.50	0.00	3	5.3571	16	28.5714	1	0	0	21	37.5000
scaffold_99	61307	47.68	1	92	1.50	0.444	0.321	0.957	251.77	155.00	0.09	0	0.0000	2	2.1739	0	0	0	20	21.7391
scaffold_100	60269	47.56	1	79	1.31	0.508	0.354	1.548	301.76	194.50	0.13	0	0.0000	6	7.5949	0	0	0	18	22.7848
scaffold_101	60105	46.58	1	74	1.23	0.544	0.446	0.805	326.55	169.50	0.15	0	0.0000	1	1.3514	0	0	0	14	18.9189
scaffold_102	60104	47.81	1	76	1.26	0.498	0.320	1.054	347.71	244.00	0.11	0	0.0000	3	3.9474	0	0	0	12	15.7895
scaffold_103	59057	48.62	1	67	1.13	0.494	0.354	0.763	437.88	354.00	0.10	0	0.0000	2	2.9851	0	0	0	14	20.8955
scaffold_104	58987	47.63	1	83	1.41	0.489	0.393	1.184	275.01	178.50	0.07	0	0.0000	6	7.2289	0	0	0	17	20.4819
scaffold_105	58621	47.43	1	103	1.76	0.364	0.273	0.873	258.60	138.50	0.13	0	0.0000	1	0.9709	0	0	0	20	19.4175
scaffold_106	58401	46.95	1	84	1.44	0.373	0.298	0.585	400.80	189.00	0.13	0	0.0000	1	1.1905	0	0	0	19	22.6190
scaffold_107	57540	48.42	1	75	1.30	0.470	0.354	0.744	354.30	255.00	0.11	0	0.0000	2	2.6667	0	0	0	17	22.6667
scaffold_108	57520	47.15	1	68	1.18	0.612	0.421	0.619	282.22	136.00	0.10	0	0.0000	3	4.4118	0	0	0	16	23.5294
scaffold_109	57151	49.27	1	72	1.26	0.479	0.348	0.846	331.16	246.00	0.03	0	0.0000	0	0.0000	0	0	0	13	18.0556
scaffold_110	57056	48.32	1	67	1.17	0.647	0.480	0.811	245.30	141.00	0.12	0	0.0000	2	2.9851	0	0	0	12	17.9104
scaffold_111	56441	47.84	1	85	1.51	0.483	0.306	1.742	206.53	126.00	0.09	0	0.0000	1	1.1765	0	0	0	15	17.6471
scaffold_112	56427	46.65	1	76	1.35	0.507	0.369	0.810	274.82	169.00	0.09	0	0.0000	2	2.6316	0	0	0	27	35.5263
scaffold_113	55942	48.26	1	90	1.61	0.458	0.330	1.000	207.77	130.50	0.14	0	0.0000	2	2.2222	0	0	0	22	24.4444
scaffold_114	55784	47.57	1	72	1.29	0.463	0.309	1.118	376.83	262.00	0.18	0	0.0000	1	1.3889	0	0	0	15	20.8333
scaffold_115	55442	48.82	1	81	1.46	0.468	0.336	0.653	253.97	183.00	0.07	0	0.0000	3	3.7037	0	0	0	16	19.7531
scaffold_116	54586	48.31	1	69	1.26	0.584	0.405	1.556	243.97	138.50	0.09	0	0.0000	5	7.2464	0	0	0	16	23.1884
scaffold_117	54524	49.22	1	81	1.49	0.433	0.312	1.189	276.57	175.00	0.09	0	0.0000	1	1.2346	0	0	0	8	9.8765
scaffold_118	54481	47.78	1	92	1.69	0.384	0.324	1.359	256.09	165.00	0.15	0	0.0000	1	1.0870	0	0	0	21	22.8261
scaffold_119	54395	48.75	1	72	1.32	0.522	0.373	1.323	273.32	206.00	0.08	0	0.0000	1	1.3889	0	0	0	23	31.9444
scaffold_120	54200	48.50	1	67	1.24	0.532	0.369	1.094	298.54	208.00	0.04	0	0.0000	9	13.4328	0	0	0	22	32.8358
scaffold_121	54006	47.51	1	79	1.46	0.465	0.327	0.795	263.62	165.50	0.14	0	0.0000	1	1.2658	0	0	0	13	16.4557
scaffold_122	53991	47.29	1	82	1.52	0.468	0.300	0.708	216.96	143.00	0.09	0	0.0000	2	2.4390	0	0	0	18	21.9512
scaffold_123	53828	47.74	1	73	1.36	0.447	0.366	1.281	325.80	198.50	0.08	0	0.0000	1	1.3699	0	0	0	17	23.2877
scaffold_124	53762	47.66	1	70	1.30	0.484	0.366	0.750	334.85	216.00	0.09	0	0.0000	1	1.4286	0	0	0	21	30.0000
scaffold_125	53374	47.96	1	73	1.37	0.541	0.417	0.587	237.05	154.00	0.08	0	0.0000	1	1.3699	0	0	0	8	10.9589
scaffold_126	53372	48.71	1	78	1.46	0.465	0.367	0.950	269.64	157.00	0.15	0	0.0000	4	5.1282	0	0	0	29	37.1795
scaffold_127	52782	48.83	1	77	1.46	0.483	0.327	1.852	233.97	193.00	0.05	0	0.0000	6	7.7922	0	0	0	27	35.0649
scaffold_128	52728	47.12	1	74	1.40	0.474	0.400	0.451	280.38	213.00	0.09	0	0.0000	2	2.7027	0	0	0	26	35.1351
scaffold_129	52427	48.45	1	69	1.32	0.505	0.366	1.654	296.24	210.00	0.09	0	0.0000	2	2.8986	0	0	0	15	21.7391
scaffold_130	52313	48.48	1	64	1.22	0.501	0.381	1.000	345.22	289.00	0.08	0	0.0000	2	3.1250	0	0	0	12	18.7500
scaffold_131	52227	47.92	1	78	1.49	0.403	0.315	0.857	308.22	214.00	0.12	0	0.0000	3	3.8462	0	0	0	25	32.0513
scaffold_132	52127	48.25	1	72	1.38	0.461	0.352	1.667	310.11	180.00	0.07	0	0.0000	1	1.3889	0	0	0	11	15.2778
scaffold_133	51934	48.19	1	82	1.58	0.463	0.395	0.673	189.15	125.00	0.09	0	0.0000	1	1.2195	0	0	0	21	25.6098
scaffold_134	51929	48.74	1	69	1.33	0.465	0.360	0.917	321.55	212.00	0.09	0	0.0000	5	7.2464	0	0	0	25	36.2319
scaffold_135	51923	47.34	1	71	1.37	0.414	0.396	0.511	371.25	193.00	0.13	0	0.0000	1	1.4085	0	0	0	17	23.9437
scaffold_136	51811	47.50	1	88	1.70	0.368	0.272	0.517	259.06	168.00	0.09	0	0.0000	1	1.1364	0	0	0	12	13.6364
scaffold_137	51581	48.53	1	60	1.16	0.669	0.417	0.538	225.65	112.00	0.13	0	0.0000	1	1.6667	0	0	0	18	30.0000
scaffold_138	51526	48.08	1	80	1.55	0.460	0.330	1.424	231.40	145.00	0.10	0	0.0000	2	2.5000	0	0	0	21	26.2500
scaffold_139	51519	48.30	1	63	1.22	0.525	0.363	0.703	313.50	218.50	0.05	0	0.0000	2	3.1746	0	0	0	20	31.7460
scaffold_140	51153	47.48	1	58	1.13	0.661	0.496	6.250	271.55	127.00	0.14	0	0.0000	3	5.1724	0	0	0	27	46.5517
scaffold_141	50890	47.29	1	71	1.40	0.516	0.399	0.868	256.33	137.00	0.15	0	0.0000	8	11.2676	0	0	0	22	30.9859
scaffold_142	50843	47.97	1	76	1.49	0.485	0.384	0.810	223.22	130.00	0.12	0	0.0000	0	0.0000	0	0	0	14	18.4211
scaffold_143	50802	47.35	1	79	1.56	0.423	0.312	1.548	264.48	127.00	0.13	0	0.0000	5	6.3291	0	0	0	14	17.7215
scaffold_144	50802	47.72	1	75	1.48	0.518	0.387	1.027	193.77	169.50	0.11	0	0.0000	2	2.6667	0	0	0	24	32.0000
scaffold_145	50776	47.96	1	66	1.30	0.514	0.372	0.535	275.97	159.50	0.06	0	0.0000	0	0.0000	0	0	0	15	22.7273
scaffold_146	50653	46.99	1	74	1.46	0.458	0.397	0.396	277.15	183.00	0.14	0	0.0000	0	0.0000	0	0	0	10	13.5135
scaffold_147	50617	48.45	1	77	1.52	0.474	0.336	1.333	231.46	157.00	0.14	0	0.0000	4	5.1948	0	0	0	17	22.0779
scaffold_148	50505	47.82	1	70	1.39	0.447	0.406	0.892	335.58	195.00	0.10	0	0.0000	2	2.8571	0	0	0	18	25.7143
scaffold_149	50294	48.48	1	61	1.21	0.548	0.429	1.103	315.94	227.00	0.13	0	0.0000	0	0.0000	0	0	0	17	27.8689
scaffold_150	49305	48.07	1	83	1.68	0.362	0.321	0.976	262.05	180.00	0.02	0	0.0000	0	0.0000	0	0	0	9	10.8434
scaffold_151	49187	48.25	1	77	1.57	0.435	0.345	0.481	245.64	162.50	0.10	0	0.0000	7	9.0909	0	0	0	24	31.1688
scaffold_152	48806	47.41	1	88	1.80	0.327	0.261	2.385	263.79	164.00	0.09	0	0.0000	2	2.2727	0	0	0	7	7.9545
scaffold_153	48780	45.71	1	34	0.70	0.395	0.252	0.360	960.75	286.00	0.03	0	0.0000	1	2.9412	0	0	0	10	29.4118
scaffold_154	48738	48.13	1	69	1.42	0.535	0.453	0.380	201.62	94.50	0.10	0	0.0000	1	1.4493	0	0	0	23	33.3333
scaffold_155	48672	47.95	1	70	1.44	0.401	0.312	1.692	326.56	194.00	0.10	0	0.0000	1	1.4286	0	0	0	18	25.7143
scaffold_156	48619	48.11	1	75	1.54	0.368	0.282	0.875	362.92	236.00	0.15	0	0.0000	3	4.0000	0	0	0	11	14.6667
scaffold_157	48560	48.47	1	64	1.32	0.510	0.363	0.641	283.25	213.00	0.11	0	0.0000	0	0.0000	0	0	0	12	18.7500
scaffold_158	48260	48.04	1	67	1.39	0.436	0.321	0.675	328.08	229.00	0.07	0	0.0000	1	1.4925	0	0	0	19	28.3582
scaffold_159	48241	48.97	1	65	1.35	0.538	0.390	0.806	217.63	169.50	0.03	0	0.0000	4	6.1538	0	0	0	18	27.6923
scaffold_160	48057	49.27	1	43	0.89	0.707	0.615	0.483	423.44	309.00	0.05	0	0.0000	2	4.6512	0	0	0	17	39.5349
scaffold_161	48010	47.94	1	79	1.65	0.390	0.258	1.633	278.34	181.00	0.06	0	0.0000	0	0.0000	0	0	0	14	17.7215
scaffold_162	47501	49.14	1	72	1.52	0.454	0.351	1.000	238.41	153.50	0.06	0	0.0000	2	2.7778	0	0	0	13	18.0556
scaffold_163	47361	48.99	1	78	1.65	0.458	0.349	0.560	202.68	110.00	0.19	0	0.0000	0	0.0000	0	0	0	21	26.9231
scaffold_164	47252	48.39	1	64	1.35	0.442	0.309	1.065	328.90	289.00	0.08	0	0.0000	7	10.9375	0	0	0	18	28.1250
scaffold_165	47133	47.99	1	79	1.68	0.430	0.378	1.324	212.97	125.00	0.15	0	0.0000	0	0.0000	0	0	0	11	13.9241
scaffold_166	46934	47.83	1	61	1.30	0.470	0.381	0.968	345.81	270.50	0.05	0	0.0000	1	1.6393	0	0	0	15	24.5902
scaffold_167	46664	47.72	1	63	1.35	0.515	0.405	0.909	247.85	139.00	0.02	0	0.0000	3	4.7619	0	0	0	17	26.9841
scaffold_168	46626	48.48	1	54	1.16	0.623	0.435	2.375	314.29	169.50	0.20	0	0.0000	4	7.4074	0	0	0	13	24.0741
scaffold_169	46594	46.77	1	62	1.33	0.479	0.408	0.170	318.92	201.00	0.11	0	0.0000	1	1.6129	0	0	0	16	25.8065
scaffold_170	46457	46.42	1	51	1.10	0.472	0.447	0.545	502.67	204.00	0.10	0	0.0000	1	1.9608	0	0	0	14	27.4510
scaffold_171	45823	48.52	1	70	1.53	0.445	0.383	2.333	243.16	121.00	0.10	0	0.0000	0	0.0000	0	0	0	17	24.2857
scaffold_172	45792	48.01	1	72	1.57	0.441	0.327	0.532	241.23	200.00	0.10	0	0.0000	0	0.0000	0	0	0	16	22.2222
scaffold_173	45780	48.34	1	60	1.31	0.541	0.408	0.500	244.60	115.00	0.08	0	0.0000	2	3.3333	0	0	0	5	8.3333
scaffold_174	45693	47.26	1	77	1.69	0.375	0.345	0.481	298.32	172.00	0.14	0	0.0000	1	1.2987	0	0	0	13	16.8831
scaffold_175	45585	48.75	1	51	1.12	0.574	0.438	1.125	365.27	301.00	0.12	0	0.0000	0	0.0000	0	0	0	16	31.3725
scaffold_176	45374	47.73	1	67	1.48	0.412	0.327	1.577	313.14	178.50	0.12	0	0.0000	1	1.4925	0	0	0	5	7.4627
scaffold_177	45228	48.11	1	72	1.59	0.408	0.297	0.756	259.43	222.00	0.08	0	0.0000	0	0.0000	0	0	0	10	13.8889
scaffold_178	45089	48.14	1	59	1.31	0.470	0.288	0.903	325.15	226.00	0.05	0	0.0000	1	1.6949	0	0	0	13	22.0339
scaffold_179	45050	48.55	1	57	1.27	0.490	0.330	1.036	318.56	163.50	0.04	0	0.0000	1	1.7544	0	0	0	15	26.3158
scaffold_180	44927	47.14	1	43	0.96	0.714	0.465	0.792	374.26	249.00	0.05	0	0.0000	4	9.3023	0	0	0	14	32.5581
scaffold_181	44444	46.30	1	63	1.42	0.423	0.315	0.853	316.65	147.00	0.08	0	0.0000	3	4.7619	0	0	0	9	14.2857
scaffold_182	44150	46.89	1	64	1.45	0.417	0.317	1.065	313.93	215.00	0.05	0	0.0000	3	4.6875	0	0	0	16	25.0000
scaffold_183	43961	47.90	1	58	1.32	0.457	0.369	0.706	348.86	213.00	0.07	0	0.0000	2	3.4483	0	0	0	9	15.5172
scaffold_184	43651	47.96	1	70	1.60	0.426	0.312	0.628	256.63	228.00	0.09	0	0.0000	0	0.0000	0	0	0	19	27.1429
scaffold_185	43510	48.27	1	65	1.49	0.491	0.363	1.241	236.08	106.50	0.14	0	0.0000	1	1.5385	0	0	0	15	23.0769
scaffold_186	43388	48.40	1	56	1.29	0.535	0.447	0.867	291.11	185.00	0.16	0	0.0000	3	5.3571	0	0	0	21	37.5000
