ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_95	66222	44.26	1	89	1.34	0.344	0.261	1.119	456.86	289.00	0.09	0	0.0000	1	1.1236	0	0	0	18	20.2247
scaffold_96	65822	48.01	1	83	1.26	0.485	0.294	0.886	347.53	206.00	0.07	0	0.0000	1	1.2048	0	0	0	17	20.4819
scaffold_97	65590	48.45	1	94	1.43	0.470	0.310	1.000	248.73	156.00	0.06	0	0.0000	0	0.0000	0	0	0	16	17.0213
scaffold_98	65402	47.92	1	91	1.39	0.495	0.270	1.068	248.87	137.00	0.07	0	0.0000	3	3.2967	0	0	0	15	16.4835
scaffold_99	65262	47.23	1	107	1.64	0.353	0.240	1.326	335.21	210.00	0.17	0	0.0000	4	3.7383	0	0	0	14	13.0841
scaffold_100	65060	49.30	1	85	1.31	0.512	0.327	0.809	309.83	149.00	0.14	0	0.0000	1	1.1765	0	0	0	23	27.0588
scaffold_101	64802	47.29	1	84	1.30	0.522	0.355	0.615	280.99	172.50	0.08	0	0.0000	2	2.3810	0	0	0	19	22.6190
scaffold_102	64749	46.97	1	74	1.14	0.521	0.261	0.721	388.43	270.00	0.08	0	0.0000	3	4.0541	0	0	0	15	20.2703
scaffold_103	64697	48.86	1	95	1.47	0.381	0.285	0.557	323.43	187.00	0.06	0	0.0000	0	0.0000	0	0	0	23	24.2105
scaffold_104	64659	48.21	1	69	1.07	0.639	0.342	0.865	334.95	164.00	0.10	0	0.0000	1	1.4493	0	0	0	10	14.4928
scaffold_105	64438	48.65	1	90	1.40	0.413	0.295	0.915	364.24	218.50	0.10	0	0.0000	0	0.0000	0	0	0	20	22.2222
scaffold_106	64328	46.91	1	80	1.24	0.480	0.304	0.951	391.19	225.00	0.12	0	0.0000	3	3.7500	0	0	0	15	18.7500
scaffold_107	63545	46.78	1	81	1.27	0.450	0.300	1.189	361.43	260.00	0.04	0	0.0000	1	1.2346	0	0	0	12	14.8148
scaffold_108	62759	46.96	1	86	1.37	0.428	0.282	0.755	346.11	261.50	0.10	0	0.0000	0	0.0000	0	0	0	11	12.7907
scaffold_109	62670	45.83	1	88	1.40	0.430	0.298	0.872	330.67	230.00	0.09	0	0.0000	1	1.1364	0	0	0	16	18.1818
scaffold_110	62151	46.22	1	74	1.19	0.459	0.324	1.467	422.09	183.00	0.09	0	0.0000	1	1.3514	0	0	0	15	20.2703
scaffold_111	62116	46.22	1	81	1.30	0.413	0.246	0.397	380.93	187.00	0.09	0	0.0000	1	1.2346	0	0	0	20	24.6914
scaffold_112	61791	48.07	1	79	1.28	0.519	0.354	0.519	293.57	215.50	0.04	0	0.0000	0	0.0000	0	0	0	15	18.9873
scaffold_113	61749	47.29	1	89	1.44	0.451	0.264	1.342	278.35	166.50	0.09	0	0.0000	1	1.1236	0	0	0	23	25.8427
scaffold_114	61577	48.67	1	98	1.59	0.381	0.276	0.849	258.57	156.00	0.03	0	0.0000	0	0.0000	0	0	0	18	18.3673
scaffold_115	60204	45.58	1	88	1.46	0.349	0.267	1.047	372.86	252.50	0.09	0	0.0000	0	0.0000	0	0	0	27	30.6818
scaffold_116	59963	46.90	1	80	1.33	0.409	0.269	0.818	396.91	193.00	0.10	0	0.0000	2	2.5000	0	0	0	16	20.0000
scaffold_117	59373	46.79	1	83	1.40	0.419	0.282	0.694	353.48	265.00	0.14	0	0.0000	1	1.2048	0	0	0	11	13.2530
scaffold_118	59268	47.06	1	90	1.52	0.372	0.251	0.915	336.90	211.00	0.11	0	0.0000	2	2.2222	0	0	0	13	14.4444
scaffold_119	58384	46.08	1	85	1.46	0.371	0.243	0.735	380.06	189.50	0.13	0	0.0000	1	1.1765	0	0	0	15	17.6471
scaffold_120	58142	48.23	1	68	1.17	0.484	0.278	1.345	440.57	332.00	0.10	0	0.0000	2	2.9412	0	0	0	18	26.4706
scaffold_121	57157	47.96	1	88	1.54	0.370	0.260	1.378	328.06	171.00	0.08	0	0.0000	0	0.0000	0	0	0	10	11.3636
scaffold_122	57111	46.05	1	90	1.58	0.381	0.263	0.800	294.62	174.00	0.10	0	0.0000	3	3.3333	0	0	0	20	22.2222
scaffold_123	57083	45.77	1	101	1.77	0.273	0.231	1.525	343.17	223.00	0.10	0	0.0000	0	0.0000	0	0	0	5	4.9505
scaffold_124	56633	50.92	1	83	1.47	0.427	0.243	1.075	283.51	222.00	0.08	0	0.0000	0	0.0000	0	0	0	12	14.4578
scaffold_125	56438	46.81	1	78	1.38	0.476	0.298	0.902	301.02	191.00	0.12	0	0.0000	2	2.5641	0	0	0	22	28.2051
scaffold_126	55552	43.24	1	75	1.35	0.387	0.291	1.273	394.96	241.00	0.09	0	0.0000	1	1.3333	0	0	0	25	33.3333
scaffold_127	55336	49.35	1	76	1.37	0.446	0.330	1.171	314.41	247.00	0.09	0	0.0000	3	3.9474	0	0	0	15	19.7368
scaffold_128	55334	48.46	1	75	1.36	0.430	0.333	1.206	356.17	232.50	0.11	0	0.0000	1	1.3333	0	0	0	12	16.0000
scaffold_129	55219	46.82	1	79	1.43	0.362	0.276	0.681	387.50	295.50	0.10	0	0.0000	0	0.0000	0	0	0	9	11.3924
scaffold_130	55168	48.01	1	83	1.50	0.391	0.240	1.306	327.97	207.00	0.11	0	0.0000	0	0.0000	0	0	0	12	14.4578
scaffold_131	54852	50.72	1	70	1.28	0.478	0.357	0.944	344.49	215.00	0.13	0	0.0000	0	0.0000	0	0	0	11	15.7143
scaffold_132	54563	47.70	1	71	1.30	0.468	0.324	1.029	331.86	227.00	0.08	0	0.0000	2	2.8169	0	0	0	19	26.7606
scaffold_133	53792	48.06	1	85	1.58	0.319	0.228	0.977	361.65	232.00	0.08	0	0.0000	1	1.1765	0	0	0	10	11.7647
scaffold_134	53402	49.74	1	76	1.42	0.419	0.272	1.621	328.31	119.00	0.12	0	0.0000	2	2.6316	0	0	0	11	14.4737
scaffold_135	53348	46.95	1	62	1.16	0.531	0.324	0.476	356.40	162.50	0.05	0	0.0000	1	1.6129	0	0	0	22	35.4839
scaffold_136	53315	47.28	1	74	1.39	0.402	0.266	0.947	348.85	192.50	0.07	0	0.0000	2	2.7027	0	0	0	7	9.4595
scaffold_137	53093	46.48	1	71	1.34	0.487	0.309	0.775	306.63	189.00	0.06	0	0.0000	1	1.4085	0	0	0	2	2.8169
scaffold_138	53046	46.05	1	70	1.32	0.392	0.301	0.707	418.31	245.00	0.11	0	0.0000	6	8.5714	0	0	0	18	25.7143
scaffold_139	52539	45.95	1	69	1.31	0.359	0.294	1.556	453.63	251.00	0.04	0	0.0000	3	4.3478	0	0	0	8	11.5942
scaffold_140	52442	48.97	1	65	1.24	0.483	0.339	0.806	360.39	217.00	0.05	0	0.0000	0	0.0000	0	0	0	15	23.0769
scaffold_141	52364	47.47	1	78	1.49	0.396	0.282	0.902	314.36	261.00	0.09	0	0.0000	2	2.5641	0	0	0	14	17.9487
scaffold_142	52060	49.62	1	73	1.40	0.429	0.318	0.973	334.11	218.00	0.10	0	0.0000	1	1.3699	0	0	0	14	19.1781
scaffold_143	52021	46.35	1	69	1.33	0.493	0.285	0.769	290.29	144.00	0.09	0	0.0000	1	1.4493	0	0	0	17	24.6377
scaffold_144	51833	48.92	1	67	1.29	0.541	0.333	0.971	275.78	205.50	0.10	0	0.0000	1	1.4925	0	0	0	14	20.8955
scaffold_145	51434	48.16	1	66	1.28	0.450	0.264	1.538	354.58	251.00	0.06	0	0.0000	1	1.5152	0	0	0	8	12.1212
scaffold_146	51320	45.65	1	60	1.17	0.492	0.312	0.622	401.58	275.00	0.08	0	0.0000	0	0.0000	0	0	0	10	16.6667
scaffold_147	51147	45.13	1	59	1.15	0.509	0.297	0.686	386.59	248.50	0.07	0	0.0000	1	1.6949	0	0	0	8	13.5593
scaffold_148	51029	47.38	1	72	1.41	0.384	0.254	1.400	371.50	231.00	0.07	0	0.0000	0	0.0000	0	0	0	6	8.3333
scaffold_149	50828	45.82	1	68	1.34	0.435	0.249	1.125	338.60	170.00	0.06	0	0.0000	4	5.8824	0	0	0	20	29.4118
scaffold_150	50603	46.78	1	63	1.24	0.457	0.303	0.969	388.36	236.00	0.08	0	0.0000	2	3.1746	0	0	0	9	14.2857
scaffold_151	50558	48.04	1	60	1.19	0.358	0.269	0.463	522.88	425.50	0.07	0	0.0000	1	1.6667	0	0	0	3	5.0000
scaffold_152	50518	47.42	1	78	1.54	0.358	0.261	0.733	332.29	257.00	0.10	0	0.0000	1	1.2821	0	0	0	9	11.5385
scaffold_153	50340	46.20	1	68	1.35	0.440	0.306	0.259	341.43	169.00	0.10	0	0.0000	1	1.4706	0	0	0	18	26.4706
scaffold_154	50230	48.70	1	73	1.45	0.397	0.306	1.028	337.69	195.50	0.08	0	0.0000	1	1.3699	0	0	0	8	10.9589
scaffold_155	49889	46.81	1	72	1.44	0.381	0.288	0.440	340.63	212.00	0.06	0	0.0000	0	0.0000	0	0	0	17	23.6111
scaffold_156	49800	47.38	1	81	1.63	0.384	0.276	3.263	264.11	151.00	0.07	0	0.0000	0	0.0000	0	0	0	7	8.6420
scaffold_157	49711	48.78	1	61	1.23	0.443	0.294	1.652	431.89	305.00	0.10	0	0.0000	2	3.2787	0	0	0	8	13.1148
scaffold_158	49696	46.50	1	76	1.53	0.369	0.288	1.235	319.06	170.00	0.07	0	0.0000	3	3.9474	0	0	0	10	13.1579
scaffold_159	49499	48.30	1	55	1.11	0.479	0.282	1.619	489.02	305.50	0.11	0	0.0000	1	1.8182	0	0	0	12	21.8182
scaffold_160	49395	49.13	1	59	1.19	0.528	0.252	1.034	350.90	173.50	0.10	0	0.0000	0	0.0000	0	0	0	1	1.6949
scaffold_161	49284	47.23	1	78	1.58	0.337	0.261	1.294	341.25	172.00	0.08	0	0.0000	1	1.2821	0	0	0	7	8.9744
scaffold_162	49068	46.99	1	72	1.47	0.401	0.269	1.400	313.26	194.00	0.04	0	0.0000	1	1.3889	0	0	0	12	16.6667
scaffold_163	48546	47.26	1	59	1.22	0.502	0.297	0.513	403.92	224.00	0.15	0	0.0000	1	1.6949	0	0	0	13	22.0339
scaffold_164	48314	47.70	1	70	1.45	0.445	0.288	1.333	287.46	174.00	0.10	0	0.0000	0	0.0000	0	0	0	7	10.0000
scaffold_165	48092	51.22	1	68	1.41	0.393	0.298	0.659	375.86	173.00	0.13	0	0.0000	1	1.4706	0	0	0	6	8.8235
scaffold_166	47459	46.29	1	54	1.14	0.446	0.275	1.077	471.06	270.00	0.09	0	0.0000	3	5.5556	0	0	0	4	7.4074
scaffold_167	47189	46.98	1	63	1.34	0.496	0.342	1.032	278.00	145.00	0.06	0	0.0000	0	0.0000	0	0	0	18	28.5714
scaffold_168	46963	47.33	1	74	1.58	0.355	0.243	0.609	334.75	216.00	0.12	0	0.0000	0	0.0000	0	0	0	11	14.8649
scaffold_169	46897	47.86	1	58	1.24	0.458	0.303	1.071	340.39	164.00	0.10	0	0.0000	0	0.0000	0	0	0	16	27.5862
scaffold_170	46687	49.14	1	57	1.22	0.540	0.282	0.629	320.14	144.00	0.05	0	0.0000	2	3.5088	0	0	0	13	22.8070
scaffold_171	46635	48.81	1	72	1.54	0.426	0.270	1.000	281.29	159.00	0.15	0	0.0000	0	0.0000	0	0	0	13	18.0556
scaffold_172	46403	46.75	1	74	1.59	0.366	0.275	1.242	313.48	203.00	0.14	0	0.0000	1	1.3514	0	0	0	19	25.6757
scaffold_173	46281	46.67	1	49	1.06	0.665	0.297	1.882	277.04	162.00	0.04	0	0.0000	0	0.0000	0	0	0	13	26.5306
scaffold_174	46246	46.08	1	74	1.60	0.342	0.235	0.370	381.75	248.00	0.16	0	0.0000	4	5.4054	0	0	0	9	12.1622
scaffold_175	46180	46.38	1	69	1.49	0.373	0.240	0.683	340.97	268.00	0.07	0	0.0000	1	1.4493	0	0	0	11	15.9420
scaffold_176	45939	46.83	1	58	1.26	0.568	0.388	1.522	274.81	202.00	0.17	0	0.0000	3	5.1724	0	0	0	10	17.2414
scaffold_177	45553	47.68	1	74	1.62	0.384	0.285	0.850	259.84	128.00	0.07	0	0.0000	1	1.3514	0	0	0	6	8.1081
scaffold_178	45165	47.59	1	49	1.08	0.651	0.321	1.579	353.67	115.00	0.18	0	0.0000	0	0.0000	0	0	0	3	6.1224
scaffold_179	44467	48.74	1	66	1.48	0.377	0.247	1.129	349.93	220.00	0.12	0	0.0000	1	1.5152	0	0	0	10	15.1515
scaffold_180	44366	47.43	1	56	1.26	0.373	0.278	1.154	446.56	291.00	0.04	0	0.0000	1	1.7857	0	0	0	10	17.8571
scaffold_181	43979	47.75	1	61	1.39	0.435	0.291	2.389	324.69	144.50	0.08	0	0.0000	2	3.2787	0	0	0	6	9.8361
scaffold_182	43512	47.88	1	51	1.17	0.454	0.276	0.594	433.89	240.50	0.10	0	0.0000	1	1.9608	0	0	0	11	21.5686
scaffold_183	43376	43.33	1	51	1.18	0.457	0.291	1.318	386.16	269.00	0.02	0	0.0000	0	0.0000	0	0	0	11	21.5686
scaffold_184	43259	46.71	1	57	1.32	0.462	0.312	1.714	357.77	288.50	0.14	0	0.0000	2	3.5088	0	0	0	7	12.2807
scaffold_185	43138	49.54	1	49	1.14	0.537	0.240	0.531	379.73	255.00	0.06	0	0.0000	1	2.0408	0	0	0	4	8.1633
scaffold_186	43053	43.86	1	63	1.46	0.307	0.264	1.100	420.63	284.00	0.10	0	0.0000	1	1.5873	0	0	0	18	28.5714
