ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_15	86638	28.80	1	116	1.34	0.336	0.257	0.758	424.22	247.00	0.03	0	0.0000	2	1.7241	0	1	0	30	25.8621
scaffold_16	86052	28.92	1	114	1.32	0.305	0.249	1.714	468.85	271.50	0.03	0	0.0000	2	1.7544	0	0	0	20	17.5439
scaffold_17	81842	28.76	1	110	1.34	0.322	0.276	2.056	450.47	315.00	0.05	0	0.0000	2	1.8182	0	0	0	25	22.7273
scaffold_18	79397	30.20	1	108	1.36	0.324	0.280	1.512	440.41	291.50	0.07	0	0.0000	1	0.9259	0	0	0	24	22.2222
scaffold_19	79068	29.48	1	99	1.25	0.366	0.294	0.623	450.15	194.00	0.04	0	0.0000	7	7.0707	0	0	0	31	31.3131
scaffold_20	78321	28.52	1	100	1.28	0.363	0.280	1.381	432.27	281.00	0.03	0	0.0000	1	1.0000	0	0	0	15	15.0000
scaffold_21	75550	28.46	1	85	1.13	0.397	0.294	1.361	561.68	282.00	0.09	0	0.0000	1	1.1765	0	0	0	21	24.7059
scaffold_22	75460	28.55	1	88	1.17	0.382	0.272	0.467	469.77	281.50	0.02	0	0.0000	1	1.1364	0	0	0	27	30.6818
scaffold_23	75061	29.04	1	97	1.29	0.351	0.273	1.487	469.01	280.50	0.08	0	0.0000	4	4.1237	0	0	0	23	23.7113
scaffold_24	72570	29.09	1	110	1.52	0.332	0.275	0.864	355.36	299.00	0.06	0	0.0000	3	2.7273	0	0	0	35	31.8182
scaffold_25	71911	28.22	1	87	1.21	0.316	0.264	1.351	576.79	339.00	0.11	0	0.0000	1	1.1494	0	0	0	19	21.8391
scaffold_26	71888	31.10	1	101	1.40	0.419	0.312	2.061	314.23	171.00	0.08	0	0.0000	0	0.0000	0	0	0	21	20.7921
scaffold_27	71303	29.18	1	81	1.14	0.435	0.315	1.531	466.60	339.00	0.05	0	0.0000	1	1.2346	0	0	0	23	28.3951
scaffold_28	71224	29.18	1	100	1.40	0.344	0.273	0.786	381.86	300.00	0.02	0	0.0000	2	2.0000	0	0	0	25	25.0000
scaffold_29	71171	28.44	1	86	1.21	0.392	0.280	1.205	478.15	319.00	0.08	0	0.0000	2	2.3256	0	0	0	24	27.9070
scaffold_30	70367	29.18	1	89	1.26	0.457	0.288	1.282	360.87	231.50	0.08	0	0.0000	1	1.1236	0	0	0	15	16.8539
scaffold_31	69879	29.56	1	81	1.16	0.457	0.297	1.700	439.05	179.00	0.10	0	0.0000	4	4.9383	0	0	0	18	22.2222
scaffold_32	69567	28.30	1	99	1.42	0.332	0.273	1.302	384.78	276.50	0.03	0	0.0000	3	3.0303	0	0	0	33	33.3333
scaffold_33	68497	29.93	1	85	1.24	0.388	0.270	2.400	443.64	240.50	0.06	0	0.0000	4	4.7059	0	0	0	27	31.7647
scaffold_34	67205	29.91	1	82	1.22	0.437	0.329	0.952	395.97	237.00	0.04	0	0.0000	5	6.0976	0	0	0	28	34.1463
scaffold_35	66619	27.90	1	80	1.20	0.388	0.297	1.000	434.58	356.00	0.05	0	0.0000	0	0.0000	0	0	0	15	18.7500
scaffold_36	66035	29.72	1	82	1.24	0.424	0.279	0.242	404.36	189.00	0.05	0	0.0000	1	1.2195	0	0	0	17	20.7317
scaffold_37	65749	29.45	1	88	1.34	0.396	0.266	0.600	409.29	212.50	0.11	0	0.0000	1	1.1364	0	0	0	13	14.7727
scaffold_38	63717	30.71	1	81	1.27	0.434	0.297	0.976	376.86	197.50	0.06	0	0.0000	2	2.4691	0	0	0	17	20.9877
scaffold_39	63490	29.39	1	93	1.46	0.320	0.288	0.860	390.83	235.00	0.06	0	0.0000	5	5.3763	0	0	0	37	39.7849
scaffold_40	63356	29.64	1	84	1.33	0.456	0.336	0.500	310.12	209.00	0.07	0	0.0000	0	0.0000	0	0	0	24	28.5714
scaffold_41	63221	27.63	1	78	1.23	0.357	0.300	0.696	488.34	311.00	0.06	0	0.0000	4	5.1282	0	0	0	15	19.2308
scaffold_42	63078	27.99	1	89	1.41	0.315	0.255	0.935	426.54	242.00	0.04	0	0.0000	1	1.1236	0	0	0	20	22.4719
scaffold_43	63057	29.80	1	71	1.13	0.427	0.291	0.690	484.12	326.00	0.04	0	0.0000	1	1.4085	0	0	0	17	23.9437
scaffold_44	62210	30.01	1	81	1.30	0.374	0.270	0.558	403.47	234.00	0.05	0	0.0000	2	2.4691	0	0	0	25	30.8642
scaffold_45	61781	29.54	1	69	1.12	0.417	0.324	0.816	493.28	298.00	0.03	0	0.0000	0	0.0000	0	0	0	11	15.9420
scaffold_46	61291	29.20	1	75	1.22	0.379	0.282	1.500	453.07	354.00	0.04	0	0.0000	0	0.0000	0	0	0	12	16.0000
scaffold_47	60563	28.98	1	72	1.19	0.417	0.298	1.182	446.06	253.00	0.04	0	0.0000	2	2.7778	0	0	0	10	13.8889
scaffold_48	59903	30.52	1	81	1.35	0.480	0.279	0.588	290.92	161.00	0.10	0	0.0000	3	3.7037	0	0	0	22	27.1605
scaffold_49	58065	28.85	1	72	1.24	0.308	0.252	0.674	528.57	332.00	0.04	0	0.0000	5	6.9444	0	0	0	22	30.5556
scaffold_50	56707	28.11	1	75	1.32	0.343	0.291	1.419	452.35	327.00	0.08	0	0.0000	1	1.3333	0	0	0	17	22.6667
scaffold_51	56070	28.68	1	78	1.39	0.394	0.315	2.000	355.14	167.00	0.08	0	0.0000	1	1.2821	0	0	0	31	39.7436
scaffold_52	55842	27.64	1	80	1.43	0.285	0.252	1.051	425.45	266.50	0.03	0	0.0000	3	3.7500	0	0	0	21	26.2500
scaffold_53	55499	28.27	1	77	1.39	0.314	0.273	1.962	415.70	262.00	0.08	0	0.0000	3	3.8961	0	0	0	17	22.0779
scaffold_54	54906	28.33	1	73	1.33	0.345	0.279	1.433	445.30	258.00	0.03	0	0.0000	1	1.3699	0	0	0	21	28.7671
scaffold_55	54428	29.17	1	75	1.38	0.335	0.261	0.923	429.19	261.00	0.05	0	0.0000	2	2.6667	0	0	0	22	29.3333
scaffold_56	54159	30.38	1	54	1.00	0.490	0.323	0.688	544.00	223.00	0.04	0	0.0000	2	3.7037	0	0	0	19	35.1852
scaffold_57	53711	28.99	1	72	1.34	0.329	0.278	1.000	436.97	238.00	0.03	0	0.0000	0	0.0000	0	0	0	20	27.7778
scaffold_58	53574	29.88	1	63	1.18	0.448	0.294	0.537	458.74	334.50	0.14	0	0.0000	2	3.1746	0	0	0	22	34.9206
scaffold_59	53447	28.26	1	69	1.29	0.305	0.228	0.568	486.04	316.00	0.03	0	0.0000	0	0.0000	0	0	0	22	31.8841
scaffold_60	53410	30.18	1	86	1.61	0.349	0.280	1.457	310.92	139.00	0.09	0	0.0000	0	0.0000	0	0	0	17	19.7674
scaffold_61	53249	29.20	1	76	1.43	0.399	0.275	1.054	303.60	189.00	0.01	0	0.0000	1	1.3158	0	0	0	21	27.6316
scaffold_62	52995	30.11	1	69	1.30	0.418	0.306	1.654	372.52	149.00	0.06	0	0.0000	0	0.0000	0	0	0	17	24.6377
scaffold_63	52926	29.08	1	76	1.44	0.313	0.294	0.767	393.38	227.00	0.03	0	0.0000	3	3.9474	0	0	0	32	42.1053
scaffold_64	52921	29.74	1	69	1.30	0.346	0.276	0.816	436.65	245.00	0.03	0	0.0000	5	7.2464	0	0	0	21	30.4348
scaffold_65	52737	29.80	1	72	1.37	0.385	0.335	0.800	357.72	242.00	0.04	0	0.0000	2	2.7778	0	0	0	14	19.4444
scaffold_66	52688	29.34	1	73	1.39	0.380	0.303	0.872	371.91	280.50	0.08	0	0.0000	0	0.0000	0	0	0	17	23.2877
scaffold_67	52574	28.54	1	71	1.35	0.308	0.234	1.958	473.11	265.50	0.10	0	0.0000	2	2.8169	0	0	0	9	12.6761
scaffold_68	52370	29.42	1	67	1.28	0.430	0.288	5.091	339.25	207.00	0.03	0	0.0000	1	1.4925	0	0	0	18	26.8657
scaffold_69	51748	29.36	1	78	1.51	0.312	0.283	2.391	391.04	293.00	0.12	0	0.0000	1	1.2821	0	0	0	12	15.3846
scaffold_70	51288	29.37	1	74	1.44	0.346	0.276	1.846	359.29	237.00	0.04	0	0.0000	3	4.0541	0	0	0	20	27.0270
scaffold_71	51134	28.07	1	79	1.54	0.318	0.273	0.927	357.44	237.00	0.09	0	0.0000	0	0.0000	0	0	0	19	24.0506
scaffold_72	50896	28.94	1	68	1.34	0.331	0.266	2.238	453.51	269.00	0.07	0	0.0000	0	0.0000	0	0	0	19	27.9412
scaffold_73	50419	30.14	1	50	0.99	0.624	0.383	1.500	364.62	181.00	0.04	0	0.0000	1	2.0000	0	0	0	13	26.0000
scaffold_74	50135	28.82	1	60	1.20	0.391	0.297	0.765	471.54	393.00	0.05	0	0.0000	1	1.6667	0	0	0	17	28.3333
scaffold_75	50079	28.00	1	65	1.30	0.380	0.273	1.167	398.38	220.00	0.03	0	0.0000	5	7.6923	0	0	0	14	21.5385
scaffold_76	49948	27.47	1	69	1.38	0.289	0.240	0.725	439.76	301.00	0.03	0	0.0000	3	4.3478	0	0	0	26	37.6812
scaffold_77	49320	28.66	1	53	1.07	0.504	0.297	2.786	445.04	256.00	0.04	0	0.0000	0	0.0000	0	0	0	8	15.0943
scaffold_78	48792	30.12	1	70	1.43	0.407	0.292	2.043	306.47	191.00	0.06	0	0.0000	5	7.1429	0	0	0	26	37.1429
scaffold_79	48310	29.23	1	58	1.20	0.376	0.294	0.871	476.09	359.50	0.03	1	1.7241	1	1.7241	0	0	0	15	25.8621
scaffold_80	48038	29.86	1	68	1.42	0.349	0.297	0.388	395.00	221.50	0.07	0	0.0000	1	1.4706	0	0	0	28	41.1765
scaffold_81	47459	28.76	1	63	1.33	0.357	0.261	0.969	439.75	340.00	0.06	0	0.0000	0	0.0000	0	0	0	3	4.7619
scaffold_82	47430	29.32	1	54	1.14	0.484	0.342	0.688	447.30	333.00	0.13	0	0.0000	3	5.5556	0	0	0	16	29.6296
scaffold_83	46516	29.25	1	53	1.14	0.432	0.312	0.606	472.98	208.50	0.06	0	0.0000	1	1.8868	0	0	0	19	35.8491
scaffold_84	46304	27.31	1	45	0.97	0.442	0.294	1.143	583.30	272.00	0.04	0	0.0000	0	0.0000	0	0	0	5	11.1111
scaffold_85	46253	28.18	1	61	1.32	0.327	0.252	0.649	451.47	220.00	0.08	0	0.0000	0	0.0000	0	0	0	9	14.7541
scaffold_86	46050	28.73	1	63	1.37	0.374	0.264	0.500	369.80	242.50	0.05	0	0.0000	1	1.5873	0	0	0	19	30.1587
scaffold_87	45924	30.66	1	42	0.91	0.529	0.366	0.750	551.45	414.00	0.05	0	0.0000	3	7.1429	0	0	0	17	40.4762
scaffold_88	45390	29.01	1	65	1.43	0.365	0.279	1.407	342.75	241.00	0.03	0	0.0000	3	4.6154	0	0	0	16	24.6154
scaffold_89	45297	28.10	1	65	1.43	0.358	0.288	1.097	348.06	272.00	0.03	0	0.0000	5	7.6923	0	0	0	24	36.9231
scaffold_90	45294	28.90	1	46	1.02	0.388	0.269	1.556	602.55	385.50	0.09	0	0.0000	0	0.0000	0	0	0	9	19.5652
scaffold_91	45044	28.65	1	55	1.22	0.434	0.291	0.833	448.34	225.00	0.11	0	0.0000	0	0.0000	0	0	0	6	10.9091
scaffold_92	45038	28.14	1	51	1.13	0.400	0.267	0.821	462.63	292.00	0.04	0	0.0000	0	0.0000	0	0	0	11	21.5686
scaffold_93	44859	28.57	1	56	1.25	0.321	0.277	0.806	488.25	311.00	0.02	0	0.0000	3	5.3571	0	0	0	10	17.8571
scaffold_94	44631	29.25	1	47	1.05	0.485	0.360	1.765	480.40	298.00	0.04	0	0.0000	0	0.0000	0	0	0	15	31.9149
scaffold_95	44593	29.33	1	62	1.39	0.311	0.278	0.824	405.47	298.50	0.03	0	0.0000	0	0.0000	0	0	0	12	19.3548
scaffold_96	44359	29.27	1	60	1.35	0.311	0.276	1.857	480.31	293.00	0.08	0	0.0000	1	1.6667	0	0	0	22	36.6667
scaffold_97	44204	28.16	1	61	1.38	0.376	0.312	0.564	350.00	238.00	0.00	0	0.0000	0	0.0000	0	0	0	12	19.6721
scaffold_98	44157	28.50	1	60	1.36	0.317	0.272	0.579	440.28	354.00	0.05	0	0.0000	0	0.0000	0	0	0	12	20.0000
scaffold_99	43824	27.44	1	67	1.53	0.279	0.240	1.094	422.30	295.00	0.09	0	0.0000	0	0.0000	0	0	0	10	14.9254
scaffold_100	42734	29.47	1	42	0.98	0.474	0.288	0.680	621.05	386.00	0.12	0	0.0000	0	0.0000	0	0	0	11	26.1905
scaffold_101	42633	28.22	1	66	1.55	0.308	0.266	1.538	379.58	245.00	0.11	0	0.0000	0	0.0000	0	0	0	20	30.3030
scaffold_102	42190	29.52	1	49	1.16	0.379	0.282	0.750	502.98	255.50	0.06	0	0.0000	2	4.0816	0	0	0	17	34.6939
scaffold_103	41951	29.18	1	46	1.10	0.527	0.332	0.704	363.69	147.00	0.02	0	0.0000	0	0.0000	0	0	0	12	26.0870
scaffold_104	41735	28.48	1	53	1.27	0.340	0.270	1.304	467.18	339.00	0.02	0	0.0000	0	0.0000	0	0	0	7	13.2075
scaffold_105	41645	32.01	1	44	1.06	0.703	0.402	3.000	251.44	108.00	0.02	0	0.0000	1	2.2727	0	0	0	24	54.5455
scaffold_106	41494	31.14	1	34	0.82	1.089	0.700	1.000	131.36	99.00	0.00	6	17.6471	8	23.5294	0	0	0	10	29.4118
scaffold_107	41323	29.19	1	55	1.33	0.337	0.246	1.500	432.69	282.00	0.07	0	0.0000	0	0.0000	0	0	0	9	16.3636
scaffold_108	41244	31.33	1	53	1.29	0.442	0.339	1.650	344.74	127.00	0.08	0	0.0000	1	1.8868	0	0	0	7	13.2075
scaffold_109	40952	29.42	1	60	1.47	0.305	0.263	0.765	408.52	314.50	0.05	0	0.0000	1	1.6667	0	0	0	23	38.3333
scaffold_110	40937	26.91	1	51	1.25	0.289	0.240	0.457	537.76	393.00	0.04	0	0.0000	1	1.9608	0	0	0	10	19.6078
scaffold_111	40699	27.70	1	37	0.91	0.354	0.306	2.364	814.41	262.50	0.08	0	0.0000	0	0.0000	0	0	0	5	13.5135
scaffold_112	40460	28.43	1	52	1.29	0.441	0.362	1.889	352.70	207.00	0.02	5	9.6154	6	11.5385	0	0	0	14	26.9231
scaffold_113	40369	27.84	1	56	1.39	0.353	0.307	3.667	373.85	279.50	0.04	0	0.0000	0	0.0000	0	0	0	18	32.1429
scaffold_114	40318	29.20	1	50	1.24	0.383	0.237	2.125	445.57	340.00	0.06	0	0.0000	0	0.0000	0	0	0	11	22.0000
scaffold_115	40299	27.24	1	48	1.19	0.372	0.320	0.714	515.73	247.00	0.06	0	0.0000	1	2.0833	0	0	0	8	16.6667
scaffold_116	40172	30.43	1	53	1.32	0.430	0.300	0.325	350.41	273.00	0.06	0	0.0000	3	5.6604	0	0	0	10	18.8679
scaffold_117	40156	29.65	1	47	1.17	0.451	0.300	0.567	412.33	288.00	0.04	0	0.0000	0	0.0000	0	0	0	11	23.4043
scaffold_118	39981	29.44	1	56	1.40	0.376	0.261	0.474	359.30	223.00	0.05	0	0.0000	1	1.7857	0	0	0	19	33.9286
scaffold_119	39861	27.67	1	47	1.18	0.333	0.240	0.424	503.34	350.50	0.02	0	0.0000	0	0.0000	0	0	0	10	21.2766
scaffold_120	39764	28.88	1	54	1.36	0.293	0.228	1.700	489.65	325.00	0.09	0	0.0000	0	0.0000	0	0	0	20	37.0370
scaffold_121	39723	30.24	1	49	1.23	0.364	0.270	1.450	479.80	372.50	0.06	0	0.0000	0	0.0000	0	0	0	16	32.6531
scaffold_122	39244	27.21	1	52	1.33	0.278	0.244	0.733	453.61	362.00	0.04	0	0.0000	1	1.9231	0	0	0	14	26.9231
scaffold_123	39240	29.50	1	51	1.30	0.369	0.309	1.550	425.69	233.50	0.04	0	0.0000	0	0.0000	0	0	0	10	19.6078
scaffold_124	39199	28.69	1	44	1.12	0.326	0.266	0.692	599.22	455.00	0.07	0	0.0000	0	0.0000	0	0	0	17	38.6364
scaffold_125	38836	29.11	1	56	1.44	0.346	0.291	1.074	365.40	200.00	0.05	0	0.0000	1	1.7857	0	0	0	18	32.1429
scaffold_126	38566	29.46	1	57	1.48	0.374	0.291	2.167	326.47	169.00	0.07	0	0.0000	3	5.2632	0	0	0	31	54.3860
scaffold_127	38550	29.34	1	51	1.32	0.324	0.246	0.962	431.96	297.00	0.04	0	0.0000	1	1.9608	0	0	0	4	7.8431
scaffold_128	38464	27.55	1	49	1.27	0.326	0.255	0.531	481.83	217.00	0.04	0	0.0000	3	6.1224	0	0	0	8	16.3265
scaffold_129	38416	28.94	1	46	1.20	0.440	0.301	1.091	440.00	306.00	0.11	0	0.0000	1	2.1739	0	0	0	12	26.0870
scaffold_130	38327	26.96	1	47	1.23	0.397	0.258	0.741	438.80	292.00	0.02	0	0.0000	0	0.0000	0	0	0	12	25.5319
scaffold_131	38218	28.16	1	53	1.39	0.294	0.246	1.038	431.77	279.50	0.02	0	0.0000	0	0.0000	0	0	0	10	18.8679
scaffold_132	38124	28.58	1	52	1.36	0.318	0.289	1.889	428.94	310.50	0.04	0	0.0000	1	1.9231	0	0	0	7	13.4615
scaffold_133	38050	30.98	1	48	1.26	0.423	0.301	3.000	354.96	207.00	0.06	0	0.0000	1	2.0833	0	0	0	10	20.8333
scaffold_134	38029	29.05	1	50	1.31	0.345	0.267	1.381	451.50	279.00	0.06	4	8.0000	4	8.0000	0	0	0	12	24.0000
scaffold_135	38002	28.50	1	55	1.45	0.355	0.288	1.391	365.96	276.00	0.07	0	0.0000	0	0.0000	0	0	0	16	29.0909
scaffold_136	37972	30.56	1	49	1.29	0.428	0.297	0.581	365.64	216.00	0.02	0	0.0000	0	0.0000	0	0	0	19	38.7755
scaffold_137	37887	29.38	1	59	1.56	0.347	0.315	0.405	304.18	177.00	0.03	0	0.0000	0	0.0000	0	0	0	13	22.0339
scaffold_138	37871	28.67	1	55	1.45	0.300	0.267	0.774	417.71	220.00	0.07	0	0.0000	0	0.0000	0	0	0	14	25.4545
scaffold_139	37800	29.22	1	45	1.19	0.324	0.267	1.500	500.67	222.00	0.04	0	0.0000	1	2.2222	0	0	0	8	17.7778
scaffold_140	37786	29.74	1	53	1.40	0.349	0.255	2.118	373.80	264.00	0.04	0	0.0000	5	9.4340	0	0	0	14	26.4151
scaffold_141	37640	28.42	1	54	1.43	0.335	0.247	4.400	386.94	193.00	0.04	0	0.0000	0	0.0000	0	0	0	7	12.9630
scaffold_142	37508	28.89	1	52	1.39	0.346	0.285	0.625	375.55	202.00	0.02	0	0.0000	0	0.0000	0	0	0	10	19.2308
scaffold_143	37133	27.62	1	48	1.29	0.319	0.266	2.000	488.74	282.00	0.10	0	0.0000	1	2.0833	0	0	0	19	39.5833
scaffold_144	37081	25.98	1	16	0.43	0.249	0.213	0.231	1809.20	780.00	0.00	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_145	37032	27.82	1	49	1.32	0.301	0.264	1.333	481.26	332.00	0.06	0	0.0000	1	2.0408	0	0	0	11	22.4490
scaffold_146	37026	29.80	1	46	1.24	0.374	0.272	2.286	442.93	279.00	0.00	0	0.0000	0	0.0000	0	0	0	19	41.3043
scaffold_147	37010	29.21	1	46	1.24	0.405	0.320	10.500	385.38	165.00	0.00	0	0.0000	4	8.6957	0	0	0	16	34.7826
scaffold_148	36941	28.36	1	46	1.25	0.437	0.307	1.556	365.47	287.00	0.02	0	0.0000	2	4.3478	0	0	0	10	21.7391
scaffold_149	36900	30.23	1	37	1.00	0.705	0.354	0.423	297.06	152.50	0.03	0	0.0000	1	2.7027	0	0	0	7	18.9189
scaffold_150	36753	30.02	1	46	1.25	0.513	0.366	0.704	328.68	150.00	0.13	0	0.0000	0	0.0000	0	0	0	20	43.4783
scaffold_151	36657	27.87	1	46	1.25	0.385	0.324	1.091	427.70	161.00	0.04	0	0.0000	1	2.1739	0	0	0	16	34.7826
scaffold_152	36575	28.25	1	54	1.48	0.321	0.260	0.862	369.33	240.50	0.04	0	0.0000	1	1.8519	0	0	0	10	18.5185
scaffold_153	36348	31.34	1	34	0.94	0.779	0.349	3.250	309.50	196.50	0.06	0	0.0000	0	0.0000	0	0	0	10	29.4118
scaffold_154	36051	29.64	1	38	1.05	0.553	0.330	2.455	446.00	224.00	0.11	0	0.0000	1	2.6316	0	0	0	6	15.7895
scaffold_155	36029	29.32	1	46	1.28	0.355	0.285	0.394	485.71	371.00	0.09	0	0.0000	2	4.3478	0	0	0	20	43.4783
scaffold_156	35894	27.50	1	38	1.06	0.330	0.304	0.652	596.16	467.00	0.03	0	0.0000	1	2.6316	0	0	0	7	18.4211
scaffold_157	35797	27.96	1	49	1.37	0.350	0.303	1.227	391.69	232.00	0.02	0	0.0000	0	0.0000	0	0	0	10	20.4082
scaffold_158	35766	29.52	1	41	1.15	0.449	0.273	0.783	415.90	252.00	0.05	0	0.0000	0	0.0000	0	0	0	11	26.8293
scaffold_159	35679	29.61	1	45	1.26	0.468	0.390	0.216	365.68	182.00	0.11	0	0.0000	3	6.6667	0	0	0	8	17.7778
scaffold_160	35667	29.39	1	48	1.35	0.379	0.261	1.286	376.13	194.00	0.06	0	0.0000	5	10.4167	0	0	0	14	29.1667
scaffold_161	35594	28.02	1	51	1.43	0.280	0.273	0.759	444.34	239.00	0.08	0	0.0000	3	5.8824	0	0	0	18	35.2941
scaffold_162	35141	27.40	1	36	1.02	0.413	0.283	1.250	565.53	307.50	0.00	0	0.0000	0	0.0000	0	0	0	11	30.5556
scaffold_163	34906	28.66	1	55	1.58	0.315	0.267	0.341	347.90	211.00	0.07	0	0.0000	3	5.4545	0	0	0	16	29.0909
scaffold_164	34891	30.41	1	50	1.43	0.447	0.390	0.852	264.42	108.50	0.04	0	0.0000	0	0.0000	0	0	0	22	44.0000
scaffold_165	34815	28.72	1	46	1.32	0.306	0.263	0.438	448.89	347.50	0.00	0	0.0000	0	0.0000	0	0	0	11	23.9130
scaffold_166	34753	26.36	1	17	0.49	0.192	0.153	1.125	1816.25	1368.00	0.00	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_167	34544	28.22	1	38	1.10	0.348	0.260	1.235	559.41	398.00	0.00	0	0.0000	0	0.0000	0	0	0	6	15.7895
scaffold_168	34251	28.51	1	45	1.31	0.271	0.240	0.875	491.62	359.00	0.00	0	0.0000	0	0.0000	0	0	0	7	15.5556
scaffold_169	34225	28.42	1	40	1.17	0.411	0.286	0.600	455.53	414.50	0.03	0	0.0000	0	0.0000	0	0	0	14	35.0000
scaffold_170	34147	28.96	1	58	1.70	0.266	0.233	0.415	326.16	179.00	0.03	0	0.0000	1	1.7241	0	0	0	11	18.9655
scaffold_171	33990	30.94	1	38	1.12	0.438	0.282	1.375	418.50	175.00	0.00	0	0.0000	0	0.0000	0	0	0	4	10.5263
scaffold_172	33916	29.79	1	49	1.44	0.431	0.267	0.960	311.32	191.00	0.14	0	0.0000	1	2.0408	0	0	0	14	28.5714
scaffold_173	33845	29.61	1	53	1.57	0.318	0.282	0.472	343.77	229.50	0.09	0	0.0000	1	1.8868	0	0	0	12	22.6415
scaffold_174	33684	28.43	1	48	1.43	0.354	0.267	1.182	362.73	227.50	0.08	0	0.0000	0	0.0000	0	0	0	12	25.0000
scaffold_175	33582	27.97	1	49	1.46	0.288	0.234	1.579	399.10	239.00	0.00	0	0.0000	0	0.0000	0	0	0	10	20.4082
scaffold_176	33534	26.84	1	48	1.43	0.312	0.255	0.920	419.50	306.50	0.08	0	0.0000	9	18.7500	0	0	0	12	25.0000
scaffold_177	33533	28.90	1	42	1.25	0.327	0.304	1.333	457.69	380.50	0.00	0	0.0000	0	0.0000	0	0	0	8	19.0476
scaffold_178	33426	27.85	1	39	1.17	0.408	0.321	1.053	445.34	331.50	0.03	0	0.0000	3	7.6923	0	0	0	13	33.3333
scaffold_179	33327	29.13	1	31	0.93	0.438	0.348	0.632	662.13	518.50	0.03	0	0.0000	0	0.0000	0	0	0	5	16.1290
scaffold_180	33296	30.73	1	40	1.20	0.552	0.370	1.222	305.89	213.00	0.07	0	0.0000	3	7.5000	0	0	0	19	47.5000
scaffold_181	33280	26.91	1	41	1.23	0.315	0.237	0.783	480.55	259.50	0.02	0	0.0000	0	0.0000	0	0	0	8	19.5122
scaffold_182	33034	29.18	1	37	1.12	0.411	0.306	2.364	544.00	336.00	0.11	0	0.0000	2	5.4054	0	0	0	5	13.5135
scaffold_183	32878	29.98	1	38	1.16	0.513	0.338	3.222	373.92	187.00	0.05	0	0.0000	1	2.6316	0	0	0	12	31.5789
scaffold_184	32799	28.67	1	37	1.13	0.424	0.303	0.762	471.00	323.00	0.03	0	0.0000	1	2.7027	0	0	0	6	16.2162
scaffold_185	32632	27.42	1	36	1.10	0.424	0.261	0.800	491.91	272.00	0.03	0	0.0000	0	0.0000	0	0	0	7	19.4444
scaffold_186	32607	29.02	1	39	1.20	0.381	0.273	2.545	495.69	290.50	0.08	0	0.0000	0	0.0000	0	0	0	8	20.5128
