ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_43	22950	50.94	1	23	1.00	0.568	0.435	1.091	503.60	332.00	0.09	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_44	22777	47.16	1	28	1.23	0.461	0.360	0.400	367.76	263.00	0.11	0	0.0000	0	0.0000	0	0	0	10	35.7143
scaffold_45	22734	47.77	1	25	1.10	0.471	0.339	1.778	460.08	229.00	0.04	0	0.0000	0	0.0000	0	0	0	2	8.0000
scaffold_46	22720	44.76	1	13	0.57	1.226	0.372	1.600	571.33	400.00	0.08	0	0.0000	1	7.6923	0	0	0	4	30.7692
scaffold_47	22691	51.06	1	32	1.41	0.420	0.333	0.882	390.64	244.00	0.16	0	0.0000	2	6.2500	0	0	0	9	28.1250
scaffold_48	22460	57.83	1	17	0.76	0.743	0.420	0.308	579.71	414.00	0.00	0	0.0000	2	11.7647	0	0	0	6	35.2941
scaffold_49	22417	54.84	1	29	1.29	0.481	0.333	0.611	392.45	281.00	0.21	0	0.0000	2	6.8966	0	0	0	5	17.2414
scaffold_50	22060	54.23	1	34	1.54	0.376	0.289	1.429	355.19	232.00	0.09	0	0.0000	1	2.9412	0	0	0	5	14.7059
scaffold_51	22049	54.96	1	34	1.54	0.401	0.249	1.125	314.11	140.00	0.15	0	0.0000	0	0.0000	0	0	0	4	11.7647
scaffold_52	21970	58.03	1	28	1.27	0.434	0.317	0.750	409.62	255.00	0.11	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_53	21880	49.23	1	21	0.96	0.577	0.315	9.500	492.00	351.00	0.00	0	0.0000	1	4.7619	0	0	0	4	19.0476
scaffold_54	21854	51.22	1	29	1.33	0.456	0.318	0.812	356.24	187.00	0.10	0	0.0000	0	0.0000	0	0	0	10	34.4828
scaffold_55	21763	47.41	1	29	1.33	0.272	0.240	0.381	516.85	394.00	0.03	0	0.0000	1	3.4483	0	0	0	6	20.6897
scaffold_56	21701	48.44	1	30	1.38	0.391	0.249	0.875	347.79	181.00	0.03	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_57	21575	54.29	1	23	1.07	0.631	0.291	1.875	322.86	246.50	0.04	0	0.0000	4	17.3913	0	0	0	5	21.7391
scaffold_58	21506	51.64	1	28	1.30	0.420	0.378	2.111	355.37	239.00	0.04	0	0.0000	0	0.0000	0	0	0	1	3.5714
scaffold_59	21447	54.97	1	30	1.40	0.498	0.380	0.875	258.27	150.50	0.03	0	0.0000	4	13.3333	0	0	0	8	26.6667
scaffold_60	21327	54.14	1	30	1.41	0.417	0.377	0.579	322.67	211.00	0.10	0	0.0000	1	3.3333	0	0	0	6	20.0000
scaffold_61	21319	52.90	1	22	1.03	0.576	0.417	0.833	477.76	350.00	0.23	0	0.0000	1	4.5455	0	0	0	6	27.2727
scaffold_62	21315	54.81	1	19	0.89	0.742	0.579	0.462	460.25	456.50	0.16	0	0.0000	0	0.0000	0	0	0	5	26.3158
scaffold_63	21197	51.78	1	23	1.09	0.533	0.417	0.769	449.45	207.50	0.04	0	0.0000	2	8.6957	0	0	0	4	17.3913
scaffold_64	21146	52.13	1	22	1.04	0.715	0.453	0.375	309.89	203.00	0.09	0	0.0000	1	4.5455	0	0	0	6	27.2727
scaffold_65	20903	54.46	1	29	1.39	0.432	0.342	0.812	343.60	218.00	0.03	0	0.0000	0	0.0000	0	0	0	3	10.3448
scaffold_66	20834	50.88	1	26	1.25	0.551	0.444	1.167	257.44	156.00	0.04	1	3.8462	1	3.8462	0	0	0	3	11.5385
scaffold_67	20608	52.69	1	29	1.41	0.393	0.363	1.900	319.62	266.00	0.00	0	0.0000	0	0.0000	0	0	0	3	10.3448
scaffold_68	20503	54.98	1	23	1.12	0.615	0.363	0.917	284.14	182.00	0.00	0	0.0000	1	4.3478	0	0	0	4	17.3913
scaffold_69	20480	51.42	1	25	1.22	0.495	0.282	0.923	355.75	250.00	0.16	0	0.0000	2	8.0000	0	0	0	3	12.0000
scaffold_70	20438	45.21	1	31	1.52	0.326	0.288	0.240	382.89	218.00	0.06	0	0.0000	0	0.0000	0	0	0	2	6.4516
scaffold_71	20437	50.69	1	31	1.52	0.335	0.282	0.550	364.52	192.00	0.13	0	0.0000	0	0.0000	0	0	0	10	32.2581
scaffold_72	20352	50.73	1	26	1.28	0.446	0.297	0.238	369.83	261.50	0.04	1	3.8462	2	7.6923	0	0	0	8	30.7692
scaffold_73	20261	51.34	1	21	1.04	0.668	0.486	1.625	319.68	222.00	0.10	0	0.0000	1	4.7619	0	0	0	8	38.0952
scaffold_74	20224	55.84	1	14	0.69	0.958	0.714	0.273	444.29	431.00	0.00	0	0.0000	1	7.1429	0	0	0	6	42.8571
scaffold_75	20203	51.89	1	23	1.14	0.703	0.711	2.286	170.00	74.00	0.13	0	0.0000	0	0.0000	0	0	0	11	47.8261
scaffold_76	20200	52.01	1	28	1.39	0.393	0.336	0.647	370.44	277.00	0.04	0	0.0000	0	0.0000	0	0	0	4	14.2857
scaffold_77	20171	57.26	1	23	1.14	0.475	0.279	0.438	458.70	280.50	0.09	0	0.0000	1	4.3478	0	0	0	6	26.0870
scaffold_78	20094	53.78	1	31	1.54	0.362	0.285	1.818	347.58	214.50	0.16	0	0.0000	1	3.2258	0	0	0	4	12.9032
scaffold_79	20085	57.62	1	27	1.34	0.442	0.324	0.800	364.61	234.00	0.07	0	0.0000	2	7.4074	0	0	0	9	33.3333
scaffold_80	20003	50.80	1	15	0.75	0.926	0.477	0.667	474.38	336.00	0.07	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_81	19765	52.52	1	21	1.06	0.717	0.399	0.750	289.65	120.00	0.19	0	0.0000	2	9.5238	0	0	0	7	33.3333
scaffold_82	19743	48.71	1	27	1.37	0.576	0.501	1.250	186.52	99.00	0.15	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_83	19689	55.46	1	30	1.52	0.412	0.271	0.875	286.48	169.00	0.10	0	0.0000	2	6.6667	0	0	0	5	16.6667
scaffold_84	19666	56.44	1	27	1.37	0.492	0.381	0.588	276.42	235.50	0.07	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_85	19612	53.85	1	30	1.53	0.347	0.260	0.875	375.76	148.00	0.07	0	0.0000	1	3.3333	0	0	0	5	16.6667
scaffold_86	19601	54.97	1	29	1.48	0.283	0.240	1.636	426.35	353.50	0.03	0	0.0000	0	0.0000	0	0	0	1	3.4483
scaffold_87	19585	50.42	1	23	1.17	0.573	0.495	0.353	313.05	171.00	0.13	0	0.0000	4	17.3913	0	0	0	5	21.7391
scaffold_88	19555	51.34	1	20	1.02	0.597	0.473	1.500	349.45	166.00	0.00	0	0.0000	4	20.0000	0	0	0	9	45.0000
scaffold_89	19485	52.58	1	23	1.18	0.547	0.345	0.769	350.15	123.00	0.09	0	0.0000	7	30.4348	0	0	0	8	34.7826
scaffold_90	19483	55.77	1	31	1.59	0.375	0.279	0.240	301.23	129.50	0.16	0	0.0000	0	0.0000	0	0	0	11	35.4839
scaffold_91	19409	54.25	1	29	1.49	0.446	0.333	1.071	277.29	133.00	0.14	0	0.0000	1	3.4483	0	0	0	5	17.2414
scaffold_92	19392	53.57	1	21	1.08	0.570	0.417	0.909	369.40	419.50	0.05	0	0.0000	1	4.7619	0	0	0	6	28.5714
scaffold_93	19383	50.81	1	14	0.72	0.780	0.588	3.667	709.58	333.00	0.14	0	0.0000	2	14.2857	0	0	0	5	35.7143
scaffold_94	19316	56.93	1	17	0.88	0.763	0.465	1.429	374.88	246.00	0.00	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_95	19243	52.54	1	22	1.14	0.430	0.270	0.692	494.35	371.00	0.09	0	0.0000	0	0.0000	0	0	0	2	9.0909
scaffold_96	19207	50.25	1	26	1.35	0.387	0.338	1.364	353.46	220.50	0.00	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_97	19182	49.58	1	19	0.99	0.781	0.369	0.727	260.65	233.00	0.11	0	0.0000	1	5.2632	0	0	0	4	21.0526
scaffold_98	19060	53.38	1	18	0.94	0.627	0.453	1.571	450.24	194.00	0.00	0	0.0000	1	5.5556	0	0	0	3	16.6667
scaffold_99	19008	54.25	1	19	1.00	0.706	0.324	0.583	373.07	147.00	0.16	0	0.0000	1	5.2632	0	0	0	3	15.7895
scaffold_100	18984	52.49	1	16	0.84	0.481	0.438	0.778	872.08	919.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_101	18980	51.21	1	25	1.32	0.414	0.327	3.167	335.00	239.00	0.04	0	0.0000	1	4.0000	0	0	0	5	20.0000
scaffold_102	18950	57.65	1	26	1.37	0.542	0.314	1.600	156.50	88.00	0.04	0	0.0000	1	3.8462	0	0	0	6	23.0769
scaffold_103	18938	54.16	1	27	1.43	0.477	0.456	0.588	238.56	104.00	0.07	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_104	18910	59.04	1	10	0.53	1.502	1.390	1.500	407.11	164.00	0.10	0	0.0000	1	10.0000	0	0	0	4	40.0000
scaffold_105	18797	58.25	1	17	0.90	0.806	0.603	0.545	326.81	257.00	0.00	0	0.0000	2	11.7647	0	0	0	5	29.4118
scaffold_106	18790	53.94	1	8	0.43	1.615	0.543	3.000	676.12	331.50	0.00	0	0.0000	0	0.0000	0	0	0	5	62.5000
scaffold_107	18739	53.22	1	21	1.12	0.597	0.477	1.100	350.11	220.50	0.10	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_108	18732	48.61	1	24	1.28	0.369	0.350	0.714	478.76	311.00	0.08	0	0.0000	0	0.0000	0	0	0	4	16.6667
scaffold_109	18714	52.73	1	20	1.07	0.589	0.330	3.000	368.12	215.00	0.15	0	0.0000	1	5.0000	0	0	0	5	25.0000
scaffold_110	18654	49.75	1	17	0.91	0.901	0.291	3.250	242.00	223.00	0.18	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_111	18602	55.14	1	26	1.40	0.439	0.291	1.000	331.91	194.00	0.12	0	0.0000	0	0.0000	0	0	0	1	3.8462
scaffold_112	18596	48.82	1	18	0.97	0.653	0.288	1.571	374.00	285.00	0.00	0	0.0000	1	5.5556	0	0	0	4	22.2222
scaffold_113	18565	56.43	1	31	1.67	0.315	0.261	0.632	306.83	125.00	0.03	0	0.0000	0	0.0000	0	0	0	4	12.9032
scaffold_114	18418	54.88	1	17	0.92	0.717	0.519	1.125	417.80	373.00	0.12	0	0.0000	2	11.7647	0	0	0	5	29.4118
scaffold_115	18300	55.15	1	17	0.93	0.671	0.267	0.889	436.50	313.00	0.06	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_116	18284	56.43	1	15	0.82	0.649	0.537	1.500	571.73	349.00	0.00	0	0.0000	0	0.0000	0	0	0	7	46.6667
scaffold_117	18282	54.50	1	9	0.49	1.637	0.471	NA	464.29	233.00	0.22	0	0.0000	0	0.0000	0	0	0	7	77.7778
scaffold_118	18232	49.11	1	20	1.10	0.463	0.453	1.000	532.82	286.00	0.15	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_119	18192	53.78	1	12	0.66	0.844	0.506	1.000	664.50	402.50	0.00	0	0.0000	1	8.3333	0	0	0	0	0.0000
scaffold_120	18060	50.91	1	19	1.05	0.610	0.306	5.333	362.17	167.50	0.05	0	0.0000	0	0.0000	0	0	0	7	36.8421
scaffold_121	18056	54.01	1	26	1.44	0.408	0.297	1.600	294.24	230.00	0.00	0	0.0000	0	0.0000	0	0	0	4	15.3846
scaffold_122	18055	58.00	1	13	0.72	1.072	0.555	3.333	341.73	233.00	0.15	0	0.0000	1	7.6923	0	0	0	5	38.4615
scaffold_123	18026	53.05	1	23	1.28	0.542	0.378	0.533	269.29	141.00	0.04	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_124	18005	55.63	1	26	1.44	0.447	0.317	3.333	289.95	179.00	0.08	0	0.0000	0	0.0000	0	0	0	2	7.6923
scaffold_125	17947	58.01	1	19	1.06	0.633	0.315	0.900	376.19	415.00	0.11	0	0.0000	0	0.0000	0	0	0	8	42.1053
scaffold_126	17940	53.65	1	18	1.00	0.794	0.570	2.000	235.38	143.00	0.00	0	0.0000	1	5.5556	0	0	0	4	22.2222
scaffold_127	17900	53.08	1	19	1.06	0.672	0.381	0.583	315.31	141.00	0.00	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_128	17852	54.48	1	17	0.95	0.762	0.558	4.667	383.77	258.00	0.24	0	0.0000	1	5.8824	0	0	0	4	23.5294
scaffold_129	17784	52.70	1	24	1.35	0.447	0.375	3.000	332.36	185.50	0.00	0	0.0000	0	0.0000	0	0	0	1	4.1667
scaffold_130	17763	56.54	1	17	0.96	0.723	0.336	0.889	347.38	196.00	0.06	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_131	17733	54.17	1	21	1.18	0.596	0.345	0.500	296.44	177.00	0.14	0	0.0000	1	4.7619	0	0	0	4	19.0476
scaffold_132	17706	55.33	1	24	1.36	0.514	0.393	0.714	258.00	143.00	0.12	0	0.0000	0	0.0000	0	0	0	3	12.5000
scaffold_133	17696	54.02	1	27	1.53	0.434	0.345	0.286	239.50	144.00	0.07	0	0.0000	0	0.0000	0	0	0	7	25.9259
scaffold_134	17635	50.90	1	19	1.08	0.463	0.327	0.900	536.06	425.00	0.11	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_135	17605	52.94	1	22	1.25	0.505	0.326	1.000	327.95	137.00	0.14	0	0.0000	2	9.0909	0	0	0	2	9.0909
scaffold_136	17582	57.84	1	16	0.91	0.695	0.561	1.000	394.00	404.00	0.06	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_137	17538	52.56	1	21	1.20	0.449	0.303	0.312	452.61	312.50	0.10	0	0.0000	0	0.0000	0	0	0	9	42.8571
scaffold_138	17531	55.81	1	24	1.37	0.562	0.519	0.412	204.81	134.00	0.08	0	0.0000	3	12.5000	0	0	0	6	25.0000
scaffold_139	17526	48.09	1	24	1.37	0.469	0.373	1.400	295.05	258.00	0.17	0	0.0000	0	0.0000	0	0	0	5	20.8333
scaffold_140	17462	53.07	1	15	0.86	0.874	0.366	2.000	340.69	159.00	0.13	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_141	17308	58.87	1	24	1.39	0.545	0.247	0.412	195.42	64.00	0.17	0	0.0000	0	0.0000	0	0	0	6	25.0000
scaffold_142	17307	49.81	1	23	1.33	0.402	0.276	2.286	386.30	207.00	0.13	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_143	17291	51.85	1	18	1.04	0.574	0.376	0.500	367.71	111.00	0.00	0	0.0000	2	11.1111	0	0	0	3	16.6667
scaffold_144	17281	56.69	1	22	1.27	0.486	0.261	1.444	314.22	250.00	0.05	0	0.0000	0	0.0000	0	0	0	2	9.0909
scaffold_145	17212	55.01	1	20	1.16	0.529	0.263	1.000	353.89	278.00	0.05	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_146	17145	58.16	1	21	1.22	0.542	0.327	1.625	343.94	162.00	0.10	0	0.0000	2	9.5238	0	0	0	7	33.3333
scaffold_147	17135	52.52	1	23	1.34	0.446	0.429	0.438	341.15	272.50	0.09	0	0.0000	1	4.3478	0	0	0	5	21.7391
scaffold_148	17134	55.88	1	14	0.82	0.876	0.423	2.500	396.83	291.50	0.14	0	0.0000	1	7.1429	0	0	0	3	21.4286
scaffold_149	17113	51.43	1	13	0.76	0.959	0.519	0.182	352.54	190.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_150	17103	58.54	1	23	1.34	0.474	0.300	1.091	303.38	248.00	0.04	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_151	17092	49.20	1	16	0.94	0.805	0.510	4.333	204.19	135.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_152	17088	53.88	1	24	1.40	0.420	0.301	1.400	293.92	228.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_153	17066	53.63	1	15	0.88	0.638	0.504	0.667	501.40	208.00	0.00	0	0.0000	1	6.6667	0	0	0	7	46.6667
scaffold_154	17040	45.39	1	21	1.23	0.516	0.276	3.200	297.67	257.00	0.00	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_155	17030	53.98	1	19	1.12	0.573	0.369	1.111	356.29	151.00	0.11	0	0.0000	0	0.0000	0	0	0	6	31.5789
scaffold_156	16948	55.38	1	25	1.48	0.375	0.273	0.786	364.76	161.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_157	16942	56.22	1	9	0.53	1.543	0.699	0.286	211.78	142.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_158	16930	55.16	1	29	1.71	0.345	0.252	1.071	261.15	206.00	0.07	0	0.0000	0	0.0000	0	0	0	3	10.3448
scaffold_159	16905	52.84	1	23	1.36	0.507	0.333	0.769	268.20	93.50	0.13	0	0.0000	1	4.3478	0	0	0	4	17.3913
scaffold_160	16875	54.81	1	23	1.36	0.429	0.270	1.300	419.53	290.00	0.13	0	0.0000	2	8.6957	0	0	0	5	21.7391
scaffold_161	16856	57.42	1	31	1.84	0.287	0.216	6.750	289.36	141.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_162	16837	59.40	1	26	1.54	0.474	0.266	0.625	246.00	210.00	0.23	0	0.0000	1	3.8462	0	0	0	1	3.8462
scaffold_163	16831	51.87	1	25	1.49	0.442	0.342	0.471	269.59	200.50	0.08	0	0.0000	1	4.0000	0	0	0	10	40.0000
scaffold_164	16820	62.06	1	17	1.01	0.818	0.546	1.833	221.85	133.00	0.24	0	0.0000	1	5.8824	0	0	0	4	23.5294
scaffold_165	16804	59.16	1	21	1.25	0.560	0.291	1.100	293.71	145.00	0.14	0	0.0000	1	4.7619	0	0	0	4	19.0476
scaffold_166	16786	55.18	1	23	1.37	0.414	0.372	1.300	379.89	291.00	0.09	0	0.0000	1	4.3478	0	0	0	7	30.4348
scaffold_167	16750	53.55	1	21	1.25	0.316	0.207	2.500	505.70	372.50	0.05	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_168	16655	47.70	1	14	0.84	0.426	0.339	0.750	670.21	358.00	0.00	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_169	16593	49.82	1	12	0.72	0.833	0.361	0.714	605.27	342.00	0.00	0	0.0000	2	16.6667	0	0	0	1	8.3333
scaffold_170	16571	52.80	1	10	0.60	1.318	1.316	NA	316.22	121.00	0.10	0	0.0000	0	0.0000	0	0	0	7	70.0000
scaffold_171	16508	58.20	1	14	0.85	0.819	0.615	1.333	390.31	265.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_172	16437	61.03	1	20	1.22	0.540	0.327	0.429	340.12	272.00	0.10	0	0.0000	0	0.0000	0	0	0	1	5.0000
scaffold_173	16421	51.27	1	24	1.46	0.444	0.347	0.600	329.94	314.50	0.17	0	0.0000	0	0.0000	0	0	0	3	12.5000
scaffold_174	16414	51.11	1	17	1.04	0.470	0.351	1.125	514.13	285.00	0.12	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_175	16398	54.54	1	12	0.73	0.735	0.309	0.500	628.67	236.50	0.00	0	0.0000	1	8.3333	0	0	0	2	16.6667
scaffold_176	16397	55.34	1	22	1.34	0.438	0.258	1.000	365.63	234.00	0.14	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_177	16349	60.86	1	21	1.28	0.480	0.294	0.909	369.24	241.00	0.10	0	0.0000	1	4.7619	0	0	0	4	19.0476
scaffold_178	16311	52.39	1	17	1.04	0.450	0.321	0.700	561.20	207.00	0.06	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_179	16282	54.37	1	13	0.80	0.796	0.315	5.500	432.92	253.50	0.08	0	0.0000	2	15.3846	0	0	0	4	30.7692
scaffold_180	16256	56.04	1	17	1.05	0.658	0.621	0.889	392.15	272.00	0.24	0	0.0000	1	5.8824	0	0	0	6	35.2941
scaffold_181	16204	46.51	1	19	1.17	0.712	0.336	0.357	170.47	62.00	0.05	0	0.0000	0	0.0000	0	0	0	5	26.3158
scaffold_182	16178	59.54	1	16	0.99	0.704	0.282	0.455	369.67	253.00	0.12	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_183	16130	52.75	1	23	1.43	0.390	0.399	1.300	302.55	212.50	0.13	0	0.0000	0	0.0000	0	0	0	8	34.7826
scaffold_184	16126	50.79	1	18	1.12	0.624	0.366	1.571	268.17	248.00	0.00	0	0.0000	0	0.0000	0	0	0	6	33.3333
scaffold_185	16055	54.38	1	27	1.68	0.379	0.294	0.800	242.60	172.00	0.04	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_186	16018	56.72	1	16	1.00	0.852	0.562	0.600	169.33	135.00	0.00	0	0.0000	1	6.2500	0	0	0	6	37.5000
