ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_34	215293	50.39	1	255	1.18	0.420	0.288	0.962	487.46	289.00	0.07	0	0.0000	4	1.5686	0	0	0	46	18.0392
scaffold_35	213499	50.65	1	300	1.41	0.386	0.275	1.143	372.94	271.50	0.10	0	0.0000	4	1.3333	0	0	0	44	14.6667
scaffold_36	211312	50.10	1	283	1.34	0.377	0.258	0.874	423.40	261.50	0.10	0	0.0000	8	2.8269	0	0	0	30	10.6007
scaffold_37	211004	49.66	1	237	1.12	0.388	0.282	0.823	571.26	281.00	0.08	0	0.0000	1	0.4219	0	0	0	18	7.5949
scaffold_38	209146	50.15	1	256	1.22	0.382	0.275	1.370	503.56	301.50	0.09	5	1.9531	10	3.9062	0	0	0	32	12.5000
scaffold_39	207604	49.95	1	265	1.28	0.448	0.306	1.038	394.13	239.00	0.09	0	0.0000	4	1.5094	0	0	0	46	17.3585
scaffold_40	203246	49.29	1	230	1.13	0.318	0.269	0.679	629.65	306.50	0.09	0	0.0000	6	2.6087	0	0	0	17	7.3913
scaffold_41	203242	50.32	1	278	1.37	0.369	0.258	1.044	431.24	255.00	0.10	0	0.0000	2	0.7194	0	0	0	22	7.9137
scaffold_42	202594	50.01	1	288	1.42	0.383	0.264	0.933	382.06	267.50	0.11	0	0.0000	13	4.5139	0	0	0	51	17.7083
scaffold_43	202389	50.48	1	268	1.32	0.389	0.279	1.094	423.50	235.50	0.10	0	0.0000	5	1.8657	0	0	0	45	16.7910
scaffold_44	201832	50.03	1	298	1.48	0.402	0.297	0.774	318.32	213.00	0.10	0	0.0000	7	2.3490	0	0	0	46	15.4362
scaffold_45	199147	50.33	1	256	1.29	0.416	0.276	1.207	421.01	196.00	0.10	0	0.0000	3	1.1719	0	0	0	31	12.1094
scaffold_46	193420	50.88	1	278	1.44	0.387	0.264	1.029	364.59	239.00	0.09	0	0.0000	2	0.7194	0	1	0	23	8.2734
scaffold_47	193097	50.72	1	258	1.34	0.440	0.289	0.830	349.44	202.00	0.08	0	0.0000	15	5.8140	0	0	0	37	14.3411
scaffold_48	191434	50.98	1	256	1.34	0.449	0.283	0.766	354.40	217.00	0.12	0	0.0000	9	3.5156	0	0	0	50	19.5312
scaffold_49	189176	50.21	1	251	1.33	0.409	0.279	0.731	387.47	243.00	0.08	1	0.3984	8	3.1873	0	0	0	41	16.3347
scaffold_50	186127	49.68	1	242	1.30	0.373	0.285	0.646	447.74	326.00	0.10	0	0.0000	0	0.0000	0	0	0	50	20.6612
scaffold_51	184926	49.80	1	236	1.28	0.379	0.258	0.903	448.98	272.50	0.06	0	0.0000	7	2.9661	0	0	0	33	13.9831
scaffold_52	181210	49.94	1	232	1.28	0.385	0.252	1.320	459.20	274.50	0.06	0	0.0000	5	2.1552	0	0	0	34	14.6552
scaffold_53	178054	49.71	1	190	1.07	0.391	0.272	0.827	604.10	309.00	0.08	0	0.0000	5	2.6316	0	0	0	18	9.4737
scaffold_54	177668	49.40	1	218	1.23	0.360	0.247	1.344	520.19	295.00	0.11	0	0.0000	3	1.3761	0	0	0	24	11.0092
scaffold_55	177434	50.92	1	238	1.34	0.425	0.263	1.164	374.47	219.00	0.11	0	0.0000	5	2.1008	0	1	0	20	8.4034
scaffold_56	174523	50.39	1	241	1.38	0.390	0.252	0.898	388.78	218.00	0.11	0	0.0000	5	2.0747	0	0	0	31	12.8631
scaffold_57	172978	49.90	1	242	1.40	0.355	0.292	0.716	414.48	260.00	0.11	0	0.0000	3	1.2397	0	0	0	54	22.3140
scaffold_58	171812	50.52	1	207	1.20	0.433	0.270	0.800	439.77	211.00	0.07	0	0.0000	6	2.8986	0	0	0	23	11.1111
scaffold_59	169556	50.49	1	216	1.27	0.436	0.283	0.815	391.53	253.00	0.09	0	0.0000	4	1.8519	0	0	0	17	7.8704
scaffold_60	168176	50.91	1	238	1.42	0.380	0.273	1.164	393.98	232.50	0.13	0	0.0000	4	1.6807	0	0	0	26	10.9244
scaffold_61	168074	49.96	1	212	1.26	0.393	0.285	0.876	466.22	260.50	0.11	0	0.0000	7	3.3019	0	0	0	55	25.9434
scaffold_62	167575	50.42	1	229	1.37	0.399	0.303	0.941	386.88	234.00	0.08	0	0.0000	4	1.7467	0	0	0	28	12.2271
scaffold_63	166285	50.08	1	246	1.48	0.350	0.267	1.388	378.10	229.50	0.11	0	0.0000	5	2.0325	0	0	0	35	14.2276
scaffold_64	166119	49.66	1	208	1.25	0.327	0.261	0.926	529.12	366.50	0.10	0	0.0000	1	0.4808	0	0	0	22	10.5769
scaffold_65	162832	50.26	1	200	1.23	0.402	0.260	0.802	500.86	292.00	0.13	0	0.0000	9	4.5000	0	0	0	37	18.5000
scaffold_66	162828	49.88	1	208	1.28	0.388	0.263	0.778	443.49	221.00	0.06	0	0.0000	3	1.4423	0	0	0	12	5.7692
scaffold_67	162580	50.17	1	207	1.27	0.432	0.273	0.953	398.39	236.50	0.09	0	0.0000	1	0.4831	0	0	0	22	10.6280
scaffold_68	161817	49.57	1	181	1.12	0.389	0.258	1.321	594.70	391.50	0.09	0	0.0000	4	2.2099	0	0	0	18	9.9448
scaffold_69	160747	50.11	1	210	1.31	0.371	0.264	0.780	449.23	221.00	0.08	0	0.0000	0	0.0000	0	0	0	26	12.3810
scaffold_70	159191	50.88	1	184	1.16	0.565	0.304	1.217	344.35	199.00	0.09	0	0.0000	6	3.2609	0	0	0	32	17.3913
scaffold_71	154778	48.93	1	181	1.17	0.341	0.267	1.105	568.52	312.00	0.07	0	0.0000	2	1.1050	0	0	0	19	10.4972
scaffold_72	154623	50.32	1	215	1.39	0.380	0.252	0.706	397.70	215.00	0.09	1	0.4651	2	0.9302	0	0	0	29	13.4884
scaffold_73	154241	49.33	1	183	1.19	0.348	0.276	1.205	563.65	288.50	0.09	0	0.0000	6	3.2787	0	0	0	23	12.5683
scaffold_74	153568	50.29	1	239	1.56	0.312	0.243	1.096	387.62	243.00	0.11	0	0.0000	3	1.2552	0	1	0	33	13.8075
scaffold_75	152847	50.20	1	194	1.27	0.416	0.288	1.021	421.43	214.50	0.08	0	0.0000	4	2.0619	0	0	0	25	12.8866
scaffold_76	149906	50.17	1	200	1.33	0.380	0.273	0.770	438.25	252.00	0.12	0	0.0000	2	1.0000	0	0	0	25	12.5000
scaffold_77	149724	50.30	1	201	1.34	0.432	0.282	0.595	382.54	264.00	0.13	0	0.0000	3	1.4925	0	0	0	24	11.9403
scaffold_78	146587	50.60	1	211	1.44	0.363	0.270	0.758	389.68	226.00	0.10	5	2.3697	9	4.2654	0	0	0	37	17.5355
scaffold_79	146354	50.65	1	194	1.33	0.407	0.294	0.830	411.91	297.00	0.12	0	0.0000	4	2.0619	0	0	0	29	14.9485
scaffold_80	145956	49.46	1	183	1.25	0.360	0.288	0.989	490.62	321.00	0.09	0	0.0000	2	1.0929	0	0	0	29	15.8470
scaffold_81	145488	49.73	1	201	1.38	0.408	0.276	1.138	365.04	202.00	0.10	0	0.0000	7	3.4826	0	0	0	36	17.9104
scaffold_82	143493	50.47	1	189	1.32	0.389	0.270	0.890	420.47	254.00	0.08	0	0.0000	6	3.1746	0	0	0	34	17.9894
scaffold_83	142983	50.54	1	185	1.29	0.440	0.291	1.079	376.37	236.50	0.09	0	0.0000	5	2.7027	0	0	0	42	22.7027
scaffold_84	139691	50.03	1	200	1.43	0.355	0.257	0.923	374.94	246.00	0.07	0	0.0000	3	1.5000	0	0	0	23	11.5000
scaffold_85	139596	50.53	1	207	1.48	0.335	0.249	0.971	380.26	232.00	0.09	0	0.0000	3	1.4493	0	1	0	20	9.6618
scaffold_86	137217	50.39	1	175	1.28	0.409	0.264	0.496	437.62	242.00	0.11	4	2.2857	9	5.1429	0	0	0	29	16.5714
scaffold_87	136818	50.44	1	198	1.45	0.401	0.258	0.904	350.36	181.00	0.12	0	0.0000	7	3.5354	0	1	0	30	15.1515
scaffold_88	135208	50.00	1	187	1.38	0.389	0.270	1.200	404.56	237.00	0.11	0	0.0000	2	1.0695	0	0	0	36	19.2513
scaffold_89	134058	50.31	1	174	1.30	0.452	0.329	0.912	367.98	193.50	0.09	0	0.0000	3	1.7241	0	0	0	13	7.4713
scaffold_90	133962	50.36	1	185	1.38	0.353	0.255	1.284	431.34	262.00	0.09	0	0.0000	2	1.0811	0	0	0	8	4.3243
scaffold_91	131853	50.73	1	193	1.46	0.359	0.243	0.911	370.02	178.00	0.10	0	0.0000	2	1.0363	0	0	0	21	10.8808
scaffold_92	128005	49.96	1	164	1.28	0.342	0.234	1.278	499.58	301.00	0.12	0	0.0000	2	1.2195	0	0	0	12	7.3171
scaffold_93	127715	49.46	1	146	1.14	0.422	0.261	1.393	505.55	287.00	0.09	0	0.0000	0	0.0000	0	0	0	8	5.4795
scaffold_94	127483	49.76	1	168	1.32	0.428	0.275	0.931	393.53	276.50	0.10	0	0.0000	0	0.0000	0	0	0	27	16.0714
scaffold_95	126177	49.72	1	146	1.16	0.375	0.246	1.393	575.96	307.00	0.10	0	0.0000	0	0.0000	0	0	0	10	6.8493
scaffold_96	125717	49.59	1	161	1.28	0.333	0.258	0.940	503.35	255.00	0.08	0	0.0000	1	0.6211	0	1	0	16	9.9379
scaffold_97	124621	50.07	1	146	1.17	0.398	0.264	0.896	504.54	290.00	0.08	0	0.0000	5	3.4247	0	0	0	10	6.8493
scaffold_98	124499	49.96	1	139	1.12	0.482	0.306	0.931	482.89	276.00	0.08	0	0.0000	4	2.8777	0	0	0	20	14.3885
scaffold_99	124267	50.35	1	160	1.29	0.421	0.286	0.584	423.41	232.00	0.11	0	0.0000	3	1.8750	0	0	0	28	17.5000
scaffold_100	124079	50.63	1	150	1.21	0.495	0.273	0.685	379.92	245.00	0.08	0	0.0000	0	0.0000	0	1	0	22	14.6667
scaffold_101	121181	50.18	1	159	1.31	0.428	0.321	1.065	386.95	245.50	0.09	0	0.0000	5	3.1447	0	1	0	17	10.6918
scaffold_102	120817	50.24	1	157	1.30	0.404	0.282	0.826	421.92	250.00	0.11	0	0.0000	1	0.6369	0	0	0	28	17.8344
scaffold_103	120479	50.12	1	162	1.34	0.411	0.276	1.314	373.42	189.00	0.08	0	0.0000	4	2.4691	0	0	0	29	17.9012
scaffold_104	120230	50.65	1	148	1.23	0.449	0.279	0.827	430.93	280.00	0.13	0	0.0000	2	1.3514	0	0	0	14	9.4595
scaffold_105	119838	49.99	1	160	1.34	0.423	0.321	1.105	388.43	255.00	0.12	0	0.0000	1	0.6250	0	0	0	29	18.1250
scaffold_106	118984	49.50	1	162	1.36	0.359	0.251	0.653	422.14	338.00	0.07	0	0.0000	3	1.8519	0	1	0	12	7.4074
scaffold_107	118392	50.59	1	168	1.42	0.427	0.309	0.826	327.28	180.00	0.10	0	0.0000	5	2.9762	0	0	0	26	15.4762
scaffold_108	117754	50.97	1	157	1.33	0.436	0.300	0.963	356.76	177.50	0.09	0	0.0000	4	2.5478	0	0	0	26	16.5605
scaffold_109	117746	49.98	1	172	1.46	0.365	0.261	1.423	366.13	202.00	0.08	0	0.0000	3	1.7442	0	0	0	14	8.1395
scaffold_110	117408	49.44	1	135	1.15	0.312	0.243	0.957	612.43	302.50	0.09	0	0.0000	0	0.0000	0	0	0	8	5.9259
scaffold_111	116843	50.35	1	186	1.59	0.336	0.249	1.090	347.12	230.00	0.10	0	0.0000	3	1.6129	0	0	0	21	11.2903
scaffold_112	116723	50.19	1	152	1.30	0.362	0.272	0.689	445.29	182.00	0.07	0	0.0000	1	0.6579	0	0	0	21	13.8158
scaffold_113	116563	50.02	1	169	1.45	0.340	0.273	0.988	409.54	237.00	0.12	0	0.0000	0	0.0000	0	0	0	19	11.2426
scaffold_114	116474	49.85	1	128	1.10	0.396	0.278	0.969	565.76	315.00	0.06	0	0.0000	1	0.7812	0	0	0	10	7.8125
scaffold_115	115720	50.08	1	132	1.14	0.434	0.289	1.062	487.88	336.00	0.07	0	0.0000	5	3.7879	0	0	0	14	10.6061
scaffold_116	115560	50.38	1	149	1.29	0.417	0.264	0.602	398.06	226.00	0.06	0	0.0000	1	0.6711	0	1	0	9	6.0403
scaffold_117	115061	51.45	1	142	1.23	0.457	0.297	0.844	398.04	238.00	0.08	0	0.0000	4	2.8169	0	0	0	15	10.5634
scaffold_118	113647	49.73	1	133	1.17	0.382	0.264	1.145	574.69	322.00	0.14	0	0.0000	1	0.7519	0	0	0	15	11.2782
scaffold_119	113160	49.99	1	171	1.51	0.358	0.285	1.443	352.84	204.00	0.14	0	0.0000	4	2.3392	0	0	0	34	19.8830
scaffold_120	112521	50.16	1	149	1.32	0.358	0.264	0.987	429.65	292.00	0.06	0	0.0000	3	2.0134	0	0	0	26	17.4497
scaffold_121	112432	51.11	1	146	1.30	0.395	0.269	0.825	461.43	314.00	0.11	0	0.0000	1	0.6849	0	0	0	16	10.9589
scaffold_122	112029	50.17	1	138	1.23	0.449	0.300	0.769	398.56	223.00	0.07	0	0.0000	3	2.1739	0	1	0	25	18.1159
scaffold_123	111569	50.38	1	142	1.27	0.450	0.307	1.840	386.62	221.50	0.11	0	0.0000	3	2.1127	0	0	0	27	19.0141
scaffold_124	111149	50.40	1	154	1.39	0.392	0.269	0.833	374.14	281.00	0.09	0	0.0000	1	0.6494	0	0	0	20	12.9870
scaffold_125	109930	50.23	1	137	1.25	0.472	0.318	0.957	373.02	192.00	0.09	0	0.0000	3	2.1898	0	1	0	19	13.8686
scaffold_126	109673	50.62	1	122	1.11	0.543	0.288	1.440	422.10	245.00	0.10	0	0.0000	1	0.8197	0	0	0	21	17.2131
scaffold_127	108629	49.98	1	154	1.42	0.369	0.273	0.925	403.78	232.00	0.13	0	0.0000	4	2.5974	0	0	0	28	18.1818
scaffold_128	108501	50.59	1	162	1.49	0.397	0.269	1.382	331.32	196.50	0.14	0	0.0000	3	1.8519	0	0	0	25	15.4321
scaffold_129	107296	50.56	1	144	1.34	0.368	0.247	1.182	432.29	344.50	0.10	0	0.0000	5	3.4722	0	0	0	21	14.5833
scaffold_130	106408	50.02	1	142	1.33	0.398	0.276	1.088	405.06	256.00	0.08	0	0.0000	1	0.7042	0	0	0	20	14.0845
scaffold_131	106337	50.47	1	139	1.31	0.400	0.297	1.279	404.01	298.00	0.03	0	0.0000	3	2.1583	0	0	0	16	11.5108
scaffold_132	106268	49.72	1	128	1.20	0.458	0.298	1.510	443.07	292.00	0.12	0	0.0000	1	0.7812	0	0	0	14	10.9375
scaffold_133	106056	49.63	1	123	1.16	0.462	0.291	1.016	430.11	261.50	0.06	0	0.0000	9	7.3171	0	0	0	29	23.5772
scaffold_134	105531	49.39	1	123	1.17	0.336	0.249	0.892	613.26	315.50	0.10	0	0.0000	1	0.8130	0	0	0	11	8.9431
scaffold_135	104982	50.47	1	150	1.43	0.378	0.275	0.765	361.47	167.50	0.07	0	0.0000	3	2.0000	0	0	0	25	16.6667
scaffold_136	104167	49.57	1	136	1.31	0.361	0.247	0.813	441.90	271.00	0.07	0	0.0000	0	0.0000	0	0	0	14	10.2941
scaffold_137	102403	50.23	1	133	1.30	0.377	0.276	0.956	449.26	264.00	0.11	0	0.0000	6	4.5113	0	0	0	16	12.0301
scaffold_138	101994	49.65	1	120	1.18	0.425	0.243	1.609	477.15	269.00	0.10	0	0.0000	3	2.5000	0	0	0	24	20.0000
scaffold_139	101341	50.07	1	146	1.44	0.362	0.272	0.848	392.29	243.00	0.08	0	0.0000	5	3.4247	0	0	0	25	17.1233
scaffold_140	100242	49.95	1	129	1.29	0.356	0.273	0.897	478.45	300.00	0.07	0	0.0000	1	0.7752	0	0	0	11	8.5271
scaffold_141	100099	49.44	1	110	1.10	0.406	0.306	0.864	564.78	303.00	0.06	0	0.0000	0	0.0000	0	0	0	6	5.4545
scaffold_142	99855	51.02	1	145	1.45	0.362	0.276	0.883	369.84	219.50	0.09	0	0.0000	0	0.0000	0	0	0	22	15.1724
scaffold_143	99635	49.84	1	130	1.30	0.345	0.269	1.321	467.05	274.00	0.04	0	0.0000	4	3.0769	0	0	0	16	12.3077
scaffold_144	99618	50.86	1	140	1.41	0.361	0.252	0.944	403.19	242.00	0.09	0	0.0000	4	2.8571	0	0	0	16	11.4286
scaffold_145	98571	50.51	1	133	1.35	0.429	0.306	0.956	352.31	212.00	0.07	0	0.0000	3	2.2556	0	0	0	20	15.0376
scaffold_146	97907	50.47	1	132	1.35	0.398	0.258	1.095	395.05	223.00	0.09	0	0.0000	2	1.5152	0	1	0	10	7.5758
scaffold_147	97168	49.67	1	127	1.31	0.371	0.255	0.740	440.46	255.00	0.07	0	0.0000	1	0.7874	0	0	0	10	7.8740
scaffold_148	96577	49.85	1	111	1.15	0.384	0.279	0.820	553.37	256.00	0.06	0	0.0000	0	0.0000	0	0	0	7	6.3063
scaffold_149	96423	50.21	1	133	1.38	0.396	0.273	1.217	385.92	221.00	0.09	0	0.0000	3	2.2556	0	0	0	14	10.5263
scaffold_150	95829	50.87	1	135	1.41	0.387	0.261	0.627	370.58	225.00	0.10	0	0.0000	1	0.7407	0	0	0	27	20.0000
scaffold_151	95476	50.52	1	140	1.47	0.335	0.244	1.121	398.03	239.00	0.09	0	0.0000	3	2.1429	0	0	0	18	12.8571
scaffold_152	95418	50.44	1	110	1.15	0.519	0.289	0.930	419.66	279.00	0.13	0	0.0000	0	0.0000	0	0	0	14	12.7273
scaffold_153	95123	50.30	1	148	1.56	0.325	0.244	1.027	371.03	253.00	0.10	0	0.0000	0	0.0000	0	0	0	13	8.7838
scaffold_154	93827	50.70	1	119	1.27	0.414	0.276	0.889	421.84	164.00	0.05	0	0.0000	2	1.6807	0	0	0	15	12.6050
scaffold_155	93619	50.04	1	110	1.17	0.447	0.295	1.340	497.93	236.00	0.14	0	0.0000	3	2.7273	0	0	0	5	4.5455
scaffold_156	93596	49.86	1	118	1.26	0.387	0.294	1.226	434.83	303.00	0.06	0	0.0000	1	0.8475	0	0	0	28	23.7288
scaffold_157	92964	50.00	1	122	1.31	0.427	0.258	0.743	378.63	230.00	0.10	0	0.0000	0	0.0000	0	0	0	10	8.1967
scaffold_158	92789	50.39	1	115	1.24	0.453	0.267	0.742	411.50	263.50	0.12	0	0.0000	1	0.8696	0	0	0	25	21.7391
scaffold_159	91994	50.88	1	135	1.47	0.343	0.252	0.875	400.52	201.50	0.11	0	0.0000	2	1.4815	0	0	0	15	11.1111
scaffold_160	91782	49.50	1	122	1.33	0.299	0.243	1.033	549.29	292.50	0.13	0	0.0000	4	3.2787	0	0	0	6	4.9180
scaffold_161	90318	49.49	1	95	1.05	0.406	0.279	0.696	622.50	358.00	0.07	0	0.0000	3	3.1579	0	0	0	10	10.5263
scaffold_162	89935	50.58	1	102	1.13	0.406	0.257	0.700	540.01	276.00	0.07	0	0.0000	3	2.9412	0	0	0	10	9.8039
scaffold_163	89665	49.92	1	109	1.22	0.309	0.234	0.817	589.24	306.00	0.09	0	0.0000	1	0.9174	0	0	0	7	6.4220
scaffold_164	89574	49.41	1	110	1.23	0.318	0.244	0.774	555.81	341.00	0.07	0	0.0000	1	0.9091	0	0	0	14	12.7273
scaffold_165	89333	49.80	1	105	1.18	0.366	0.258	1.283	545.03	263.50	0.08	0	0.0000	1	0.9524	0	0	0	8	7.6190
scaffold_166	88330	50.09	1	105	1.19	0.430	0.246	1.100	474.91	320.00	0.10	0	0.0000	7	6.6667	0	0	0	13	12.3810
scaffold_167	88131	50.67	1	118	1.34	0.383	0.298	0.595	400.75	224.50	0.07	0	0.0000	4	3.3898	0	0	0	10	8.4746
scaffold_168	87407	50.07	1	116	1.33	0.426	0.306	1.231	371.69	228.00	0.09	0	0.0000	6	5.1724	0	0	0	24	20.6897
scaffold_169	87283	49.81	1	113	1.29	0.349	0.249	0.738	452.14	215.00	0.06	0	0.0000	1	0.8850	0	0	0	7	6.1947
scaffold_170	86809	50.47	1	119	1.37	0.376	0.273	0.919	386.24	257.50	0.07	0	0.0000	3	2.5210	0	0	0	32	26.8908
scaffold_171	86535	50.01	1	107	1.24	0.417	0.300	0.597	467.38	303.00	0.14	0	0.0000	0	0.0000	0	0	0	21	19.6262
scaffold_172	86185	50.58	1	88	1.02	0.468	0.279	0.630	581.53	312.00	0.10	0	0.0000	3	3.4091	0	0	0	12	13.6364
scaffold_173	86057	49.85	1	109	1.27	0.379	0.270	0.982	461.78	273.50	0.06	0	0.0000	1	0.9174	0	0	0	18	16.5138
scaffold_174	85997	50.69	1	107	1.24	0.397	0.273	0.911	468.93	242.50	0.09	0	0.0000	5	4.6729	0	0	0	17	15.8879
scaffold_175	85947	49.81	1	106	1.23	0.419	0.317	0.767	427.80	297.00	0.06	5	4.7170	6	5.6604	0	0	0	12	11.3208
scaffold_176	85920	51.00	1	140	1.63	0.376	0.312	1.029	282.38	134.50	0.06	0	0.0000	5	3.5714	0	0	0	26	18.5714
scaffold_177	84932	49.26	1	111	1.31	0.389	0.300	0.762	441.15	298.00	0.12	0	0.0000	0	0.0000	0	0	0	22	19.8198
scaffold_178	84444	49.03	1	96	1.14	0.348	0.270	0.811	591.51	310.00	0.07	0	0.0000	0	0.0000	0	0	0	9	9.3750
scaffold_179	83593	50.52	1	109	1.30	0.419	0.288	0.677	399.49	225.00	0.12	0	0.0000	4	3.6697	0	0	0	10	9.1743
scaffold_180	83460	50.34	1	112	1.34	0.410	0.300	1.383	376.01	306.00	0.09	0	0.0000	0	0.0000	0	0	0	14	12.5000
scaffold_181	83388	49.65	1	95	1.14	0.389	0.264	0.792	558.89	274.00	0.11	0	0.0000	1	1.0526	0	0	0	13	13.6842
scaffold_182	83301	50.49	1	102	1.22	0.371	0.273	1.488	524.22	348.50	0.11	0	0.0000	0	0.0000	0	0	0	13	12.7451
scaffold_183	82557	50.14	1	127	1.54	0.377	0.255	0.954	322.76	246.00	0.13	0	0.0000	3	2.3622	0	0	0	15	11.8110
scaffold_184	81903	50.35	1	117	1.43	0.376	0.261	1.053	367.30	239.00	0.08	0	0.0000	4	3.4188	0	0	0	22	18.8034
scaffold_185	81272	50.42	1	90	1.11	0.444	0.260	1.093	529.38	226.00	0.09	0	0.0000	4	4.4444	0	0	0	7	7.7778
scaffold_186	81033	51.42	1	106	1.31	0.542	0.298	0.413	275.43	142.50	0.16	0	0.0000	1	0.9434	0	0	0	15	14.1509
