ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_39	108443	38.16	1	136	1.25	0.517	0.426	0.838	316.94	146.00	0.10	0	0.0000	3	2.2059	0	0	0	61	44.8529
scaffold_40	106289	38.38	1	145	1.36	0.499	0.345	0.726	256.83	142.00	0.08	0	0.0000	6	4.1379	0	0	0	71	48.9655
scaffold_41	104283	38.40	1	120	1.15	0.582	0.452	0.714	308.96	194.00	0.06	0	0.0000	2	1.6667	0	0	0	53	44.1667
scaffold_42	103356	38.06	1	98	0.95	0.776	0.600	1.279	307.53	201.00	0.08	0	0.0000	3	3.0612	0	0	0	49	50.0000
scaffold_43	101555	36.81	1	123	1.21	0.579	0.420	0.809	250.90	173.00	0.08	0	0.0000	3	2.4390	0	0	0	45	36.5854
scaffold_44	99673	38.32	1	107	1.07	0.674	0.522	1.610	282.53	182.00	0.07	0	0.0000	4	3.7383	0	0	0	52	48.5981
scaffold_45	98915	38.68	1	107	1.08	0.645	0.453	1.488	302.85	212.00	0.07	0	0.0000	6	5.6075	0	0	0	42	39.2523
scaffold_46	95919	37.50	1	108	1.13	0.617	0.474	0.770	297.74	148.00	0.08	0	0.0000	7	6.4815	0	0	0	45	41.6667
scaffold_47	95702	37.28	1	122	1.27	0.525	0.406	1.302	289.05	133.00	0.09	0	0.0000	3	2.4590	0	0	0	53	43.4426
scaffold_48	91563	38.51	1	96	1.05	0.626	0.461	0.714	366.57	224.00	0.08	4	4.1667	6	6.2500	0	0	0	44	45.8333
scaffold_49	91493	38.21	1	110	1.20	0.598	0.452	0.964	247.39	123.00	0.05	0	0.0000	3	2.7273	0	0	0	33	30.0000
scaffold_50	91131	38.12	1	100	1.10	0.625	0.486	1.632	314.23	238.00	0.07	0	0.0000	7	7.0000	0	0	0	51	51.0000
scaffold_51	88258	38.05	1	115	1.30	0.515	0.390	0.597	280.40	163.00	0.09	0	0.0000	6	5.2174	0	0	0	52	45.2174
scaffold_52	87912	37.98	1	98	1.11	0.610	0.492	1.390	308.52	174.50	0.06	0	0.0000	9	9.1837	0	0	0	41	41.8367
scaffold_53	84884	38.62	1	91	1.07	0.656	0.585	0.596	312.39	214.00	0.10	0	0.0000	7	7.6923	0	0	0	30	32.9670
scaffold_54	84102	38.51	1	111	1.32	0.551	0.405	0.914	230.15	110.00	0.08	0	0.0000	7	6.3063	0	0	0	54	48.6486
scaffold_55	80976	37.84	1	87	1.07	0.637	0.414	0.450	320.17	190.00	0.07	0	0.0000	5	5.7471	0	0	0	44	50.5747
scaffold_56	80005	37.13	1	69	0.86	0.864	0.855	0.568	331.21	177.50	0.09	0	0.0000	4	5.7971	0	0	0	23	33.3333
scaffold_57	78864	38.33	1	95	1.20	0.586	0.429	1.111	263.90	186.00	0.05	0	0.0000	12	12.6316	0	0	0	39	41.0526
scaffold_58	78206	37.85	1	88	1.13	0.498	0.429	0.760	418.90	268.00	0.05	0	0.0000	4	4.5455	0	0	0	38	43.1818
scaffold_59	78165	37.60	1	98	1.25	0.538	0.444	0.690	277.93	125.50	0.06	0	0.0000	5	5.1020	0	0	0	30	30.6122
scaffold_60	76766	37.84	1	95	1.24	0.612	0.477	0.610	231.93	139.00	0.13	0	0.0000	1	1.0526	0	0	0	26	27.3684
scaffold_61	75797	37.23	1	81	1.07	0.749	0.618	0.588	220.34	183.00	0.14	0	0.0000	8	9.8765	0	0	0	43	53.0864
scaffold_62	74496	38.08	1	91	1.22	0.592	0.426	0.820	258.20	138.00	0.11	0	0.0000	12	13.1868	0	0	0	33	36.2637
scaffold_63	73255	37.89	1	72	0.98	0.639	0.504	0.674	395.67	235.00	0.04	0	0.0000	3	4.1667	0	0	0	28	38.8889
scaffold_64	72072	38.56	1	77	1.07	0.649	0.492	1.026	305.55	173.00	0.05	0	0.0000	2	2.5974	0	0	0	24	31.1688
scaffold_65	71861	38.29	1	75	1.04	0.683	0.522	0.923	313.88	173.00	0.11	0	0.0000	4	5.3333	0	0	0	29	38.6667
scaffold_66	71534	37.77	1	93	1.30	0.480	0.411	0.898	300.23	174.50	0.08	0	0.0000	3	3.2258	0	0	0	54	58.0645
scaffold_67	70244	37.65	1	97	1.38	0.510	0.426	1.064	234.34	108.50	0.07	0	0.0000	2	2.0619	0	0	0	39	40.2062
scaffold_68	68124	38.69	1	74	1.09	0.610	0.450	1.387	341.07	218.00	0.08	0	0.0000	7	9.4595	0	0	0	37	50.0000
scaffold_69	67113	38.89	1	55	0.82	0.899	0.738	0.719	337.27	172.50	0.05	0	0.0000	6	10.9091	0	0	0	30	54.5455
scaffold_70	66425	38.87	1	84	1.26	0.549	0.467	1.211	258.47	122.00	0.08	0	0.0000	4	4.7619	0	0	0	42	50.0000
scaffold_71	64818	38.26	1	64	0.99	0.747	0.582	1.462	297.34	139.00	0.11	0	0.0000	3	4.6875	0	0	0	27	42.1875
scaffold_72	63456	38.70	1	56	0.88	0.767	0.544	1.800	396.88	271.00	0.05	0	0.0000	6	10.7143	0	0	0	23	41.0714
scaffold_73	63364	37.97	1	81	1.28	0.572	0.462	0.723	217.77	154.00	0.02	0	0.0000	15	18.5185	0	0	0	35	43.2099
scaffold_74	62349	38.90	1	75	1.20	0.534	0.387	1.027	341.97	211.50	0.12	0	0.0000	3	4.0000	0	0	0	37	49.3333
scaffold_75	62345	37.68	1	69	1.11	0.625	0.444	0.917	301.66	174.00	0.06	0	0.0000	4	5.7971	0	0	0	41	59.4203
scaffold_76	62196	39.20	1	63	1.01	0.636	0.393	0.703	380.22	217.00	0.05	0	0.0000	4	6.3492	0	0	0	26	41.2698
scaffold_77	62093	38.27	1	79	1.27	0.471	0.363	1.324	387.77	118.00	0.18	0	0.0000	9	11.3924	0	0	0	36	45.5696
scaffold_78	60832	38.56	1	88	1.45	0.478	0.403	1.200	224.81	135.00	0.01	0	0.0000	7	7.9545	0	0	0	48	54.5455
scaffold_79	60148	37.33	1	60	1.00	0.771	0.396	0.818	243.73	144.00	0.07	0	0.0000	8	13.3333	0	0	0	30	50.0000
scaffold_80	58718	37.79	1	71	1.21	0.422	0.339	2.550	449.43	332.00	0.11	0	0.0000	1	1.4085	0	1	0	40	56.3380
scaffold_81	58628	37.62	1	71	1.21	0.521	0.396	0.775	315.12	233.00	0.04	1	1.4085	6	8.4507	0	0	0	39	54.9296
scaffold_82	56001	38.92	1	56	1.00	0.759	0.689	1.800	268.71	132.00	0.09	0	0.0000	9	16.0714	0	0	0	29	51.7857
scaffold_83	55365	38.31	1	60	1.08	0.618	0.514	0.622	321.86	212.00	0.05	0	0.0000	5	8.3333	0	0	0	27	45.0000
scaffold_84	54407	39.37	1	60	1.10	0.580	0.438	1.222	342.90	194.00	0.02	0	0.0000	1	1.6667	0	0	0	28	46.6667
scaffold_85	54341	37.24	1	55	1.01	0.639	0.459	0.964	380.61	187.00	0.07	0	0.0000	7	12.7273	0	0	0	18	32.7273
scaffold_86	53626	38.37	1	59	1.10	0.626	0.429	1.950	299.84	197.50	0.03	0	0.0000	5	8.4746	0	0	0	17	28.8136
scaffold_87	50540	37.95	1	46	0.91	0.802	0.738	1.190	365.71	191.50	0.17	0	0.0000	7	15.2174	0	0	0	21	45.6522
scaffold_88	49033	38.42	1	39	0.80	0.881	0.537	0.625	410.03	153.50	0.05	0	0.0000	4	10.2564	0	0	0	20	51.2821
scaffold_89	47040	37.51	1	49	1.04	0.659	0.444	1.450	311.74	151.00	0.04	0	0.0000	3	6.1224	0	0	0	17	34.6939
scaffold_90	45783	39.15	1	51	1.11	0.675	0.609	0.500	244.79	185.00	0.08	0	0.0000	2	3.9216	0	0	0	28	54.9020
scaffold_91	44024	38.40	1	54	1.23	0.585	0.430	0.929	264.83	156.50	0.09	0	0.0000	2	3.7037	0	0	0	23	42.5926
scaffold_92	42275	37.76	1	47	1.11	0.518	0.438	1.611	431.95	230.00	0.11	0	0.0000	3	6.3830	0	0	0	24	51.0638
scaffold_93	42172	39.23	1	46	1.09	0.669	0.488	4.111	250.20	169.50	0.00	0	0.0000	1	2.1739	0	0	0	23	50.0000
scaffold_94	41009	39.60	1	40	0.98	0.755	0.579	0.667	284.76	179.00	0.07	0	0.0000	0	0.0000	0	0	0	18	45.0000
scaffold_95	40912	38.64	1	39	0.95	0.734	0.534	0.857	321.61	234.00	0.03	0	0.0000	2	5.1282	0	0	0	14	35.8974
scaffold_96	40460	38.80	1	48	1.19	0.577	0.458	0.778	293.82	119.00	0.08	0	0.0000	2	4.1667	0	0	0	24	50.0000
scaffold_97	39926	38.77	1	35	0.88	0.755	0.426	0.944	424.52	280.00	0.11	0	0.0000	2	5.7143	0	0	0	20	57.1429
scaffold_98	39776	37.07	1	42	1.06	0.629	0.464	0.750	310.68	182.00	0.02	0	0.0000	2	4.7619	0	0	0	16	38.0952
scaffold_99	39193	38.08	1	36	0.92	0.899	0.430	1.400	240.86	152.00	0.14	0	0.0000	2	5.5556	0	0	0	14	38.8889
scaffold_100	38950	38.53	1	53	1.36	0.529	0.384	0.963	225.98	156.00	0.08	0	0.0000	6	11.3208	0	0	0	19	35.8491
scaffold_101	38801	38.54	1	47	1.21	0.562	0.411	0.424	299.38	168.00	0.11	0	0.0000	2	4.2553	0	0	0	23	48.9362
scaffold_102	38117	38.55	1	45	1.18	0.412	0.285	1.143	507.92	296.00	0.13	0	0.0000	1	2.2222	0	0	0	15	33.3333
scaffold_103	37275	38.38	1	39	1.05	0.673	0.405	1.053	310.83	157.00	0.05	0	0.0000	4	10.2564	0	0	0	13	33.3333
scaffold_104	36233	38.05	1	39	1.08	0.639	0.504	0.857	314.58	207.50	0.08	0	0.0000	1	2.5641	0	0	0	21	53.8462
scaffold_105	36183	39.03	1	42	1.16	0.623	0.377	1.100	304.88	303.50	0.19	3	7.1429	4	9.5238	0	0	0	22	52.3810
scaffold_106	35803	38.29	1	38	1.06	0.573	0.468	1.235	380.44	283.50	0.05	0	0.0000	0	0.0000	0	0	0	11	28.9474
scaffold_107	34699	37.70	1	36	1.04	0.568	0.405	1.000	398.97	283.00	0.03	0	0.0000	2	5.5556	0	0	0	24	66.6667
scaffold_108	34333	38.65	1	33	0.96	0.716	0.573	0.500	379.96	150.00	0.12	0	0.0000	2	6.0606	0	0	0	9	27.2727
scaffold_109	31456	38.41	1	39	1.24	0.548	0.408	0.696	309.18	222.00	0.10	0	0.0000	2	5.1282	0	0	0	13	33.3333
scaffold_110	31346	36.99	1	31	0.99	0.678	0.393	1.067	325.00	80.50	0.03	0	0.0000	1	3.2258	0	0	0	21	67.7419
scaffold_111	31138	38.59	1	34	1.09	0.651	0.417	0.619	275.79	179.00	0.00	0	0.0000	1	2.9412	0	0	0	10	29.4118
scaffold_112	31131	39.19	1	44	1.41	0.522	0.468	1.095	225.26	135.50	0.11	0	0.0000	8	18.1818	0	0	0	24	54.5455
scaffold_113	30299	37.48	1	39	1.29	0.619	0.438	0.345	219.20	156.00	0.18	0	0.0000	3	7.6923	0	0	0	12	30.7692
scaffold_114	29764	37.52	1	35	1.18	0.571	0.444	0.094	289.91	225.00	0.06	0	0.0000	0	0.0000	0	0	0	6	17.1429
scaffold_115	29711	39.27	1	24	0.81	0.912	0.720	0.412	335.22	199.00	0.04	0	0.0000	2	8.3333	0	0	0	11	45.8333
scaffold_116	29087	38.62	1	31	1.07	0.622	0.417	0.409	325.70	167.50	0.00	0	0.0000	4	12.9032	0	0	0	14	45.1613
scaffold_117	28633	38.44	1	37	1.29	0.500	0.288	1.846	293.43	148.00	0.05	0	0.0000	4	10.8108	0	0	0	22	59.4595
scaffold_118	28111	38.23	1	26	0.92	0.641	0.520	1.889	481.46	263.50	0.08	0	0.0000	5	19.2308	0	0	0	13	50.0000
scaffold_119	27899	37.47	1	32	1.15	0.480	0.453	1.462	455.11	209.50	0.12	0	0.0000	1	3.1250	0	0	0	12	37.5000
scaffold_120	27210	37.84	1	34	1.25	0.559	0.380	1.125	256.91	119.50	0.06	0	0.0000	5	14.7059	0	0	0	16	47.0588
scaffold_121	26966	37.18	1	33	1.22	0.508	0.498	0.650	300.86	307.00	0.12	0	0.0000	3	9.0909	0	0	0	13	39.3939
scaffold_122	26745	22.32	1	27	1.01	0.324	0.273	0.080	668.48	224.00	0.00	0	0.0000	0	0.0000	0	0	0	15	55.5556
scaffold_123	24909	37.07	1	27	1.08	0.567	0.543	0.800	357.00	268.00	0.00	0	0.0000	0	0.0000	0	0	0	11	40.7407
scaffold_124	24528	37.41	1	29	1.18	0.520	0.423	0.933	404.33	201.00	0.17	0	0.0000	0	0.0000	0	0	0	11	37.9310
scaffold_125	24068	37.94	1	15	0.62	1.422	0.366	1.500	290.89	229.00	0.40	0	0.0000	1	6.6667	0	0	0	6	40.0000
scaffold_126	23760	38.53	1	30	1.26	0.542	0.429	1.727	272.14	198.50	0.07	0	0.0000	0	0.0000	0	0	0	10	33.3333
scaffold_127	23428	50.79	1	7	0.30	2.572	0.768	1.333	747.86	568.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_128	22835	39.05	1	23	1.01	0.691	0.618	0.769	349.75	281.00	0.13	0	0.0000	4	17.3913	0	0	0	10	43.4783
scaffold_129	22370	38.07	1	27	1.21	0.490	0.297	0.688	355.28	126.00	0.07	0	0.0000	3	11.1111	0	0	0	10	37.0370
scaffold_130	21912	38.00	1	23	1.05	0.738	0.576	1.300	227.73	104.00	0.04	0	0.0000	3	13.0435	0	0	0	16	69.5652
scaffold_131	21390	36.52	1	25	1.17	0.527	0.420	2.125	305.00	208.00	0.04	0	0.0000	2	8.0000	0	0	0	13	52.0000
scaffold_132	21299	38.26	1	18	0.85	0.724	0.531	1.000	525.00	457.00	0.06	0	0.0000	1	5.5556	0	0	0	6	33.3333
scaffold_133	20251	37.05	1	21	1.04	0.722	0.522	0.750	272.95	111.00	0.10	0	0.0000	1	4.7619	0	0	0	7	33.3333
scaffold_134	20239	36.57	1	21	1.04	0.618	0.360	0.400	328.15	194.50	0.05	0	0.0000	5	23.8095	0	0	0	12	57.1429
scaffold_135	19759	36.83	1	27	1.37	0.448	0.396	5.750	299.04	232.00	0.04	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_136	19227	38.29	1	17	0.88	0.782	0.519	1.429	399.47	137.00	0.06	0	0.0000	2	11.7647	0	0	0	6	35.2941
scaffold_137	17662	39.48	1	17	0.96	0.785	0.555	2.400	258.56	207.50	0.06	0	0.0000	0	0.0000	0	0	0	14	82.3529
scaffold_138	17179	39.92	1	20	1.16	0.577	0.666	1.857	285.00	237.00	0.10	0	0.0000	2	10.0000	0	0	0	12	60.0000
scaffold_139	16250	37.50	1	12	0.74	1.221	0.888	NA	147.82	78.00	0.08	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_140	15537	43.12	1	13	0.84	0.770	0.783	0.182	433.58	469.00	0.08	0	0.0000	2	15.3846	0	0	0	2	15.3846
scaffold_141	15203	42.71	1	13	0.86	0.862	0.843	5.500	313.27	40.00	0.15	0	0.0000	2	15.3846	0	0	0	8	61.5385
scaffold_142	14822	36.03	1	13	0.88	0.682	0.684	0.444	433.00	266.00	0.00	0	0.0000	2	15.3846	0	0	0	4	30.7692
scaffold_143	14336	36.91	1	16	1.12	0.641	0.461	0.455	233.81	144.00	0.00	0	0.0000	1	6.2500	0	0	0	3	18.7500
scaffold_144	13772	38.78	1	17	1.23	0.480	0.432	0.700	311.56	186.00	0.06	0	0.0000	0	0.0000	0	0	0	7	41.1765
scaffold_145	13123	39.27	1	17	1.30	0.578	0.429	16.000	234.36	103.50	0.12	0	0.0000	0	0.0000	0	0	0	11	64.7059
scaffold_146	12692	38.61	1	19	1.50	0.459	0.423	3.750	213.33	150.50	0.05	0	0.0000	0	0.0000	0	0	0	10	52.6316
scaffold_147	12101	37.68	1	16	1.32	0.490	0.438	0.778	237.00	87.00	0.00	0	0.0000	4	25.0000	0	0	0	7	43.7500
scaffold_148	11362	36.79	1	13	1.14	0.587	0.540	1.167	289.23	205.00	0.00	0	0.0000	1	7.6923	0	0	0	3	23.0769
scaffold_149	11081	26.82	1	9	0.81	1.104	0.759	0.500	120.67	46.00	0.00	1	11.1111	1	11.1111	0	0	0	2	22.2222
scaffold_150	10987	38.13	1	12	1.09	0.662	0.489	1.000	279.27	161.00	0.08	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_151	10269	36.96	1	7	0.68	0.941	0.867	0.750	454.14	119.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_152	10043	37.93	1	10	1.00	0.831	0.447	9.000	174.80	77.00	0.00	0	0.0000	2	20.0000	0	0	0	5	50.0000
scaffold_153	9688	39.87	1	12	1.24	0.525	0.446	0.500	288.82	186.00	0.08	0	0.0000	0	0.0000	0	0	0	5	41.6667
scaffold_154	9221	39.23	1	15	1.63	0.423	0.402	0.250	226.15	174.00	0.13	0	0.0000	1	6.6667	0	0	0	6	40.0000
scaffold_155	9123	38.09	1	9	0.99	0.618	0.525	3.500	340.44	190.00	0.00	0	0.0000	2	22.2222	0	0	0	2	22.2222
scaffold_156	8280	38.85	1	9	1.09	0.602	0.669	8.000	361.25	372.50	0.11	0	0.0000	0	0.0000	0	0	0	5	55.5556
scaffold_157	8247	35.73	1	7	0.85	0.890	0.543	0.750	340.83	279.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_158	7962	38.67	1	10	1.26	0.621	0.387	1.500	202.33	161.00	0.00	0	0.0000	1	10.0000	0	0	0	4	40.0000
scaffold_159	7909	38.61	1	11	1.39	0.419	0.402	4.500	236.18	166.00	0.00	0	0.0000	0	0.0000	0	0	0	6	54.5455
scaffold_160	7897	38.32	1	7	0.89	0.554	0.531	NA	574.86	253.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_161	7891	36.27	1	8	1.01	0.716	0.772	0.143	242.71	95.00	0.12	0	0.0000	1	12.5000	0	0	0	3	37.5000
scaffold_162	7783	36.88	1	10	1.28	0.491	0.456	0.250	255.50	184.00	0.00	0	0.0000	0	0.0000	0	0	0	5	50.0000
scaffold_163	7250	38.17	1	9	1.24	0.364	0.303	0.286	502.12	323.50	0.11	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_164	7168	31.95	1	9	1.26	0.643	0.174	0.800	93.88	69.50	0.00	0	0.0000	1	11.1111	0	0	0	2	22.2222
scaffold_165	6768	43.84	1	4	0.59	1.591	1.884	NA	137.33	46.00	0.25	0	0.0000	1	25.0000	0	0	0	2	50.0000
scaffold_166	6741	35.97	1	5	0.74	0.799	0.834	NA	544.80	496.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_167	6729	33.08	1	9	1.34	0.648	0.249	0.500	110.12	92.00	0.00	1	11.1111	1	11.1111	0	0	0	3	33.3333
scaffold_168	6637	41.48	1	5	0.75	0.941	0.837	0.250	238.00	194.00	0.00	0	0.0000	0	0.0000	0	0	0	4	80.0000
scaffold_169	6506	39.56	1	8	1.23	0.463	0.384	1.000	329.75	222.00	0.00	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_170	6296	38.66	1	8	1.27	0.679	0.696	0.333	109.38	54.00	0.00	0	0.0000	2	25.0000	0	0	0	4	50.0000
scaffold_171	6284	40.34	1	6	0.95	0.979	0.796	NA	93.40	30.00	0.17	0	0.0000	0	0.0000	0	0	0	6	100.0000
scaffold_172	5782	36.72	1	8	1.38	0.489	0.363	1.667	298.50	279.00	0.25	0	0.0000	1	12.5000	0	0	0	4	50.0000
scaffold_173	5733	38.10	1	10	1.74	0.383	0.300	NA	173.00	60.50	0.00	0	0.0000	0	0.0000	0	0	0	4	40.0000
scaffold_174	5545	38.29	1	4	0.72	1.154	0.603	3.000	266.33	291.00	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_175	5531	35.44	1	8	1.45	0.593	0.462	1.667	100.12	43.50	0.00	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_176	5447	36.02	1	8	1.47	0.357	0.280	1.667	374.57	145.00	0.12	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_177	5215	35.26	1	6	1.15	0.304	0.315	0.200	633.80	358.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_178	5062	37.26	1	4	0.79	0.846	0.792	1.000	421.25	273.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_179	4999	38.57	1	3	0.60	1.062	0.984	2.000	409.33	177.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_180	4904	40.03	1	4	0.82	1.058	0.405	NA	169.00	91.50	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_181	4815	39.07	1	6	1.25	0.443	0.396	1.000	361.00	272.00	0.00	0	0.0000	1	16.6667	0	0	0	3	50.0000
scaffold_182	4687	35.99	1	4	0.85	0.483	0.257	NA	642.50	719.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_183	4562	38.78	1	5	1.10	0.632	0.492	0.667	277.00	79.00	0.00	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_184	4520	38.36	1	8	1.77	0.408	0.244	0.333	154.14	213.00	0.00	0	0.0000	1	12.5000	0	0	0	2	25.0000
scaffold_185	4470	36.82	1	6	1.34	0.476	0.492	NA	328.20	211.00	0.17	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_186	4434	38.50	1	5	1.13	0.420	0.354	0.250	468.40	472.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
