ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_92	76067	47.20	1	100	1.31	0.430	0.341	1.041	359.79	215.00	0.07	0	0.0000	2	2.0000	0	0	0	20	20.0000
scaffold_93	76066	48.45	1	121	1.59	0.421	0.333	1.017	238.05	142.00	0.06	0	0.0000	2	1.6529	0	0	0	26	21.4876
scaffold_94	75798	48.27	1	98	1.29	0.491	0.378	0.719	326.04	178.00	0.10	0	0.0000	1	1.0204	0	0	0	22	22.4490
scaffold_95	75706	48.50	1	100	1.32	0.482	0.383	1.273	307.33	190.50	0.08	0	0.0000	0	0.0000	0	0	0	28	28.0000
scaffold_96	75478	48.57	1	96	1.27	0.507	0.398	0.778	300.48	194.00	0.03	0	0.0000	3	3.1250	0	0	0	24	25.0000
scaffold_97	75091	48.73	1	120	1.60	0.409	0.286	0.667	259.11	153.00	0.11	0	0.0000	2	1.6667	0	0	0	29	24.1667
scaffold_98	74358	46.80	1	96	1.29	0.457	0.351	0.846	369.19	242.00	0.11	0	0.0000	1	1.0417	0	0	0	18	18.7500
scaffold_99	74291	48.46	1	97	1.31	0.532	0.435	1.487	285.49	179.00	0.11	0	0.0000	0	0.0000	0	0	0	33	34.0206
scaffold_100	73690	47.79	1	94	1.28	0.470	0.304	0.958	338.37	237.00	0.05	0	0.0000	4	4.2553	0	0	0	25	26.5957
scaffold_101	73276	48.05	1	89	1.21	0.555	0.399	0.508	335.85	183.00	0.12	0	0.0000	5	5.6180	0	0	0	14	15.7303
scaffold_102	73155	47.72	1	84	1.15	0.603	0.450	0.750	311.66	149.00	0.11	0	0.0000	4	4.7619	0	0	0	12	14.2857
scaffold_103	73117	48.66	1	89	1.22	0.559	0.402	0.978	307.96	174.00	0.10	0	0.0000	3	3.3708	0	0	0	20	22.4719
scaffold_104	72815	46.81	1	112	1.54	0.437	0.294	0.697	231.76	131.00	0.04	0	0.0000	1	0.8929	0	0	0	12	10.7143
scaffold_105	72442	48.42	1	99	1.37	0.481	0.357	1.250	291.99	193.50	0.05	0	0.0000	2	2.0202	0	0	0	28	28.2828
scaffold_106	72362	48.59	1	99	1.37	0.515	0.345	1.106	242.60	138.50	0.06	0	0.0000	1	1.0101	0	1	0	16	16.1616
scaffold_107	72347	49.29	1	93	1.29	0.476	0.396	0.898	337.62	200.50	0.08	0	0.0000	6	6.4516	0	0	0	19	20.4301
scaffold_108	72129	47.24	1	112	1.55	0.428	0.317	1.383	248.89	172.50	0.08	0	0.0000	0	0.0000	0	0	0	29	25.8929
scaffold_109	71844	47.80	1	90	1.25	0.501	0.342	1.308	349.51	225.50	0.13	0	0.0000	1	1.1111	0	0	0	24	26.6667
scaffold_110	71655	48.73	1	91	1.27	0.534	0.417	0.936	290.79	187.50	0.10	0	0.0000	6	6.5934	0	0	0	27	29.6703
scaffold_111	70492	48.10	1	109	1.55	0.419	0.312	0.817	273.04	158.00	0.13	0	0.0000	2	1.8349	0	0	0	27	24.7706
scaffold_112	69737	48.00	1	86	1.23	0.493	0.329	0.458	356.77	274.50	0.09	0	0.0000	3	3.4884	0	0	0	12	13.9535
scaffold_113	69421	49.29	1	100	1.44	0.480	0.417	1.564	259.87	206.00	0.12	0	0.0000	1	1.0000	0	0	0	25	25.0000
scaffold_114	68870	48.48	1	71	1.03	0.842	0.588	1.152	176.96	83.00	0.13	4	5.6338	13	18.3099	0	0	0	12	16.9014
scaffold_115	68807	47.81	1	93	1.35	0.409	0.318	0.788	342.64	165.00	0.04	0	0.0000	1	1.0753	0	1	0	26	27.9570
scaffold_116	68595	48.40	1	84	1.22	0.545	0.411	1.000	344.54	186.50	0.12	0	0.0000	0	0.0000	0	0	0	18	21.4286
scaffold_117	68325	48.49	1	82	1.20	0.532	0.329	1.278	342.71	188.00	0.10	0	0.0000	4	4.8780	0	0	0	17	20.7317
scaffold_118	67432	49.04	1	82	1.22	0.554	0.369	0.673	293.96	227.00	0.07	0	0.0000	2	2.4390	0	0	0	14	17.0732
scaffold_119	67278	47.30	1	98	1.46	0.408	0.307	1.178	317.94	188.00	0.08	0	0.0000	5	5.1020	0	0	0	15	15.3061
scaffold_120	66667	49.18	1	72	1.08	0.691	0.516	1.571	295.86	134.00	0.14	0	0.0000	2	2.7778	0	0	0	15	20.8333
scaffold_121	66568	40.13	1	28	0.42	0.227	0.180	2.111	2076.21	1294.00	0.00	0	0.0000	0	0.0000	0	0	0	6	21.4286
scaffold_122	66280	48.07	1	89	1.34	0.498	0.372	1.282	261.28	183.00	0.07	0	0.0000	3	3.3708	0	0	0	16	17.9775
scaffold_123	66075	48.78	1	92	1.39	0.441	0.307	0.559	304.42	189.00	0.05	0	0.0000	0	0.0000	0	0	0	19	20.6522
scaffold_124	66043	47.43	1	88	1.33	0.513	0.380	1.444	296.75	250.00	0.15	0	0.0000	1	1.1364	0	0	0	26	29.5455
scaffold_125	65507	49.16	1	87	1.33	0.488	0.402	0.642	303.68	182.00	0.05	0	0.0000	1	1.1494	0	0	0	28	32.1839
scaffold_126	65201	47.73	1	90	1.38	0.488	0.300	1.000	274.11	170.00	0.09	0	0.0000	2	2.2222	0	0	0	15	16.6667
scaffold_127	65123	47.70	1	94	1.44	0.413	0.283	0.709	346.91	211.00	0.14	0	0.0000	1	1.0638	0	0	0	14	14.8936
scaffold_128	64937	47.03	1	91	1.40	0.473	0.336	0.784	276.35	180.00	0.07	0	0.0000	2	2.1978	0	0	0	12	13.1868
scaffold_129	64929	48.34	1	99	1.52	0.400	0.288	1.357	300.60	200.00	0.09	0	0.0000	2	2.0202	0	0	0	24	24.2424
scaffold_130	64681	48.21	1	89	1.38	0.489	0.318	0.679	290.84	198.00	0.11	0	0.0000	4	4.4944	0	0	0	19	21.3483
scaffold_131	63675	48.04	1	94	1.48	0.428	0.321	1.089	319.32	209.00	0.15	0	0.0000	2	2.1277	0	0	0	16	17.0213
scaffold_132	62686	48.11	1	73	1.16	0.571	0.432	0.659	325.50	253.50	0.05	0	0.0000	0	0.0000	0	0	0	9	12.3288
scaffold_133	62642	47.22	1	83	1.32	0.502	0.432	1.024	282.56	167.00	0.10	0	0.0000	1	1.2048	0	0	0	18	21.6867
scaffold_134	62266	47.85	1	82	1.32	0.460	0.321	1.485	341.38	149.00	0.10	0	0.0000	3	3.6585	0	0	0	20	24.3902
scaffold_135	61877	48.43	1	73	1.18	0.562	0.357	0.738	323.32	228.00	0.08	0	0.0000	4	5.4795	0	0	0	16	21.9178
scaffold_136	61233	48.28	1	87	1.42	0.453	0.294	1.351	274.19	162.00	0.03	0	0.0000	3	3.4483	0	0	0	22	25.2874
scaffold_137	61025	47.63	1	99	1.62	0.387	0.303	0.904	283.96	205.50	0.16	0	0.0000	2	2.0202	0	0	0	15	15.1515
scaffold_138	60237	48.11	1	98	1.63	0.381	0.312	0.782	258.87	126.00	0.06	0	0.0000	6	6.1224	0	0	0	16	16.3265
scaffold_139	59996	47.91	1	85	1.42	0.459	0.321	0.848	281.93	183.00	0.08	0	0.0000	1	1.1765	0	0	0	16	18.8235
scaffold_140	59778	48.50	1	85	1.42	0.492	0.336	1.179	260.32	172.00	0.13	0	0.0000	5	5.8824	0	0	0	26	30.5882
scaffold_141	59245	48.02	1	88	1.49	0.407	0.307	1.095	322.63	213.00	0.11	0	0.0000	0	0.0000	0	0	0	10	11.3636
scaffold_142	59206	47.87	1	77	1.30	0.538	0.408	0.791	279.29	170.00	0.09	2	2.5974	2	2.5974	0	0	0	22	28.5714
scaffold_143	59107	48.76	1	78	1.32	0.463	0.355	0.950	317.67	229.50	0.08	0	0.0000	9	11.5385	0	0	0	28	35.8974
scaffold_144	58753	48.89	1	74	1.26	0.529	0.321	0.721	289.16	206.00	0.05	0	0.0000	2	2.7027	0	0	0	10	13.5135
scaffold_145	57884	47.25	1	85	1.47	0.360	0.300	1.179	347.88	260.50	0.06	0	0.0000	2	2.3529	0	0	0	26	30.5882
scaffold_146	57456	47.84	1	82	1.43	0.424	0.304	1.412	306.03	224.50	0.07	0	0.0000	3	3.6585	0	0	0	18	21.9512
scaffold_147	57411	47.61	1	71	1.24	0.499	0.384	1.630	334.48	168.00	0.06	0	0.0000	1	1.4085	0	0	0	9	12.6761
scaffold_148	57225	48.37	1	78	1.36	0.520	0.377	0.625	259.05	144.00	0.13	0	0.0000	0	0.0000	0	0	0	16	20.5128
scaffold_149	57081	48.71	1	90	1.58	0.421	0.310	0.475	254.14	133.00	0.12	5	5.5556	5	5.5556	0	0	0	28	31.1111
scaffold_150	56450	48.12	1	77	1.36	0.464	0.354	1.265	320.76	195.50	0.08	0	0.0000	0	0.0000	0	0	0	19	24.6753
scaffold_151	55898	48.46	1	70	1.25	0.497	0.433	0.346	347.67	167.50	0.10	0	0.0000	0	0.0000	0	0	0	22	31.4286
scaffold_152	55878	48.47	1	72	1.29	0.492	0.341	0.714	295.44	196.50	0.01	0	0.0000	1	1.3889	0	0	0	22	30.5556
scaffold_153	55673	48.02	1	96	1.72	0.397	0.320	0.811	237.96	154.50	0.14	0	0.0000	3	3.1250	0	0	0	21	21.8750
scaffold_154	54949	47.51	1	75	1.36	0.435	0.318	1.143	334.59	218.50	0.07	0	0.0000	2	2.6667	0	0	0	20	26.6667
scaffold_155	54430	47.84	1	79	1.45	0.471	0.339	0.646	255.06	151.00	0.11	0	0.0000	0	0.0000	0	0	0	17	21.5190
scaffold_156	53768	48.71	1	78	1.45	0.473	0.320	0.660	267.56	158.50	0.15	0	0.0000	2	2.5641	0	0	0	19	24.3590
scaffold_157	53550	48.28	1	77	1.44	0.458	0.321	1.484	293.47	203.50	0.17	0	0.0000	6	7.7922	0	0	0	21	27.2727
scaffold_158	53302	47.76	1	65	1.22	0.495	0.378	1.241	378.95	239.00	0.11	0	0.0000	1	1.5385	0	0	0	15	23.0769
scaffold_159	52956	48.72	1	69	1.30	0.466	0.366	1.156	348.07	209.00	0.09	0	0.0000	0	0.0000	0	0	0	17	24.6377
scaffold_160	52598	47.55	1	66	1.25	0.520	0.338	0.886	333.12	195.00	0.11	0	0.0000	0	0.0000	0	0	0	16	24.2424
scaffold_161	52458	46.97	1	83	1.58	0.427	0.324	1.075	221.03	129.00	0.04	0	0.0000	1	1.2048	0	0	0	19	22.8916
scaffold_162	52253	47.83	1	72	1.38	0.460	0.312	1.880	294.71	170.50	0.07	0	0.0000	5	6.9444	0	0	0	14	19.4444
scaffold_163	52205	48.24	1	58	1.11	0.589	0.471	1.417	341.00	257.00	0.05	0	0.0000	0	0.0000	0	0	0	10	17.2414
scaffold_164	52097	48.42	1	75	1.44	0.444	0.327	1.273	293.14	146.50	0.09	0	0.0000	6	8.0000	0	0	0	18	24.0000
scaffold_165	51828	47.39	1	82	1.58	0.396	0.309	0.783	274.58	137.00	0.06	0	0.0000	1	1.2195	0	0	0	22	26.8293
scaffold_166	51438	48.07	1	70	1.36	0.416	0.309	1.917	412.60	246.00	0.17	0	0.0000	0	0.0000	0	0	0	14	20.0000
scaffold_167	51221	46.02	1	57	1.11	0.505	0.405	0.629	472.38	329.50	0.14	0	0.0000	2	3.5088	0	0	0	17	29.8246
scaffold_168	51191	48.10	1	64	1.25	0.530	0.447	1.133	315.05	179.00	0.11	0	0.0000	0	0.0000	0	0	0	14	21.8750
scaffold_169	50934	48.65	1	69	1.35	0.451	0.387	1.654	321.35	160.50	0.06	0	0.0000	8	11.5942	0	0	0	20	28.9855
scaffold_170	50776	48.23	1	73	1.44	0.500	0.342	0.521	231.11	173.50	0.11	0	0.0000	1	1.3699	0	0	0	20	27.3973
scaffold_171	50622	48.30	1	65	1.28	0.530	0.372	1.321	273.49	220.00	0.11	0	0.0000	5	7.6923	0	0	0	18	27.6923
scaffold_172	50366	47.32	1	71	1.41	0.447	0.339	0.732	308.65	227.50	0.13	0	0.0000	5	7.0423	0	0	0	21	29.5775
scaffold_173	50251	47.68	1	77	1.53	0.437	0.339	0.833	259.23	167.00	0.10	0	0.0000	7	9.0909	0	0	0	23	29.8701
scaffold_174	50216	47.59	1	70	1.39	0.421	0.345	1.188	316.38	141.00	0.04	0	0.0000	0	0.0000	0	0	0	11	15.7143
scaffold_175	50080	46.84	1	68	1.36	0.413	0.345	1.345	367.24	220.00	0.13	0	0.0000	4	5.8824	0	0	0	18	26.4706
scaffold_176	49951	49.10	1	65	1.30	0.514	0.327	0.970	274.28	231.50	0.06	0	0.0000	3	4.6154	0	0	0	16	24.6154
scaffold_177	49774	48.04	1	74	1.49	0.509	0.354	1.552	192.81	134.00	0.09	0	0.0000	0	0.0000	0	0	0	8	10.8108
scaffold_178	49578	49.66	1	67	1.35	0.506	0.360	1.233	287.79	219.00	0.10	0	0.0000	2	2.9851	0	0	0	10	14.9254
scaffold_179	49457	46.98	1	73	1.48	0.436	0.363	2.042	292.21	162.50	0.08	0	0.0000	9	12.3288	0	0	0	15	20.5479
scaffold_180	49296	47.36	1	61	1.24	0.492	0.348	1.179	371.23	226.50	0.10	0	0.0000	0	0.0000	0	0	0	20	32.7869
scaffold_181	49114	48.62	1	68	1.38	0.510	0.341	1.061	237.16	182.00	0.09	0	0.0000	0	0.0000	0	0	0	18	26.4706
scaffold_182	49022	48.51	1	63	1.29	0.549	0.444	2.000	266.07	158.00	0.11	0	0.0000	1	1.5873	0	0	0	18	28.5714
scaffold_183	48788	48.09	1	69	1.41	0.427	0.333	1.029	330.80	241.00	0.10	0	0.0000	1	1.4493	0	0	0	17	24.6377
scaffold_184	48650	48.94	1	56	1.15	0.531	0.464	0.931	347.74	198.50	0.02	0	0.0000	4	7.1429	0	0	0	22	39.2857
scaffold_185	48515	47.08	1	66	1.36	0.498	0.352	0.571	283.89	216.00	0.06	0	0.0000	3	4.5455	0	0	0	13	19.6970
scaffold_186	48285	48.29	1	65	1.35	0.536	0.378	1.241	242.75	143.00	0.12	0	0.0000	2	3.0769	0	0	0	18	27.6923
