ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_25	289941	49.96	1	297	1.02	0.602	0.345	0.789	424.17	288.50	0.09	0	0.0000	14	4.7138	0	0	0	66	22.2222
scaffold_26	267612	50.07	1	247	0.92	0.674	0.345	1.287	458.54	261.00	0.07	0	0.0000	8	3.2389	0	0	0	59	23.8866
scaffold_27	254334	49.87	1	231	0.91	0.682	0.372	0.819	476.06	333.50	0.07	0	0.0000	12	5.1948	0	0	0	53	22.9437
scaffold_28	248783	49.81	1	258	1.04	0.622	0.390	0.870	395.83	288.00	0.10	0	0.0000	11	4.2636	0	0	0	76	29.4574
scaffold_29	203561	49.75	1	209	1.03	0.594	0.330	0.883	411.83	242.00	0.07	0	0.0000	11	5.2632	0	0	0	50	23.9234
scaffold_30	194324	49.88	1	197	1.01	0.626	0.378	1.213	394.83	211.00	0.07	0	0.0000	9	4.5685	0	0	0	57	28.9340
scaffold_31	190642	49.60	1	191	1.00	0.627	0.381	0.802	409.11	231.50	0.06	0	0.0000	8	4.1885	0	0	0	56	29.3194
scaffold_32	185471	49.43	1	190	1.02	0.536	0.341	0.827	492.06	291.00	0.08	0	0.0000	5	2.6316	0	0	0	58	30.5263
scaffold_33	180589	50.04	1	184	1.02	0.574	0.351	0.957	450.98	285.50	0.09	0	0.0000	9	4.8913	0	0	0	48	26.0870
scaffold_34	178735	49.40	1	202	1.13	0.562	0.342	0.741	366.39	236.00	0.08	0	0.0000	8	3.9604	0	0	0	56	27.7228
scaffold_35	167332	49.79	1	185	1.11	0.498	0.318	0.832	440.83	237.00	0.08	0	0.0000	5	2.7027	0	0	0	30	16.2162
scaffold_36	162877	49.78	1	166	1.02	0.589	0.408	1.677	421.18	220.50	0.07	0	0.0000	8	4.8193	0	0	0	47	28.3133
scaffold_37	152292	49.55	1	148	0.97	0.618	0.364	1.027	442.71	239.50	0.07	0	0.0000	6	4.0541	0	0	0	44	29.7297
scaffold_38	143346	49.81	1	155	1.08	0.542	0.312	0.867	432.37	268.00	0.08	0	0.0000	5	3.2258	0	0	0	29	18.7097
scaffold_39	143059	49.83	1	137	0.96	0.641	0.381	0.713	451.90	242.50	0.07	2	1.4599	8	5.8394	0	0	0	38	27.7372
scaffold_40	136441	49.76	1	144	1.06	0.574	0.370	0.756	414.69	273.00	0.07	0	0.0000	8	5.5556	0	0	0	25	17.3611
scaffold_41	130402	49.45	1	151	1.16	0.542	0.366	0.936	367.59	225.00	0.06	0	0.0000	4	2.6490	0	0	0	45	29.8013
scaffold_42	129811	49.87	1	128	0.99	0.633	0.361	1.169	432.63	319.00	0.11	0	0.0000	6	4.6875	0	0	0	40	31.2500
scaffold_43	120096	49.88	1	105	0.87	0.687	0.303	0.981	515.50	358.00	0.08	0	0.0000	1	0.9524	0	0	0	25	23.8095
scaffold_44	110732	49.76	1	115	1.04	0.491	0.312	1.300	535.76	394.00	0.10	0	0.0000	4	3.4783	0	0	0	21	18.2609
scaffold_45	108504	49.57	1	121	1.12	0.511	0.345	1.051	447.75	321.00	0.10	0	0.0000	1	0.8264	0	0	0	21	17.3554
scaffold_46	105589	45.73	1	104	0.98	0.829	0.635	0.793	209.29	146.00	0.06	5	4.8077	15	14.4231	0	0	0	16	15.3846
scaffold_47	94444	50.32	1	84	0.89	0.699	0.345	1.049	460.04	254.00	0.04	0	0.0000	3	3.5714	0	0	0	10	11.9048
scaffold_48	92819	49.46	1	111	1.20	0.467	0.330	1.220	424.86	317.00	0.09	0	0.0000	1	0.9009	0	0	0	31	27.9279
scaffold_49	76945	50.59	1	74	0.96	0.590	0.430	1.176	523.80	275.50	0.08	0	0.0000	4	5.4054	0	0	0	18	24.3243
scaffold_50	68127	50.30	1	67	0.98	0.621	0.315	0.914	421.89	250.50	0.04	0	0.0000	2	2.9851	0	1	0	13	19.4030
scaffold_51	68043	50.53	1	63	0.93	0.614	0.330	0.800	471.05	260.00	0.06	0	0.0000	4	6.3492	0	0	0	9	14.2857
scaffold_52	58461	49.57	1	55	0.94	0.552	0.363	1.200	556.90	257.00	0.05	0	0.0000	2	3.6364	0	0	0	30	54.5455
scaffold_53	44028	29.20	1	29	0.66	1.108	0.723	28.000	501.38	54.00	0.17	0	0.0000	0	0.0000	0	0	0	23	79.3103
scaffold_54	42302	50.42	1	31	0.73	0.806	0.348	0.938	545.31	397.00	0.06	0	0.0000	5	16.1290	0	0	0	9	29.0323
scaffold_55	33819	33.78	1	44	1.30	0.322	0.273	0.571	433.88	232.00	0.00	0	0.0000	0	0.0000	0	0	0	29	65.9091
scaffold_56	33694	50.34	1	31	0.92	0.777	0.444	0.476	340.85	203.00	0.10	0	0.0000	0	0.0000	0	0	0	11	35.4839
scaffold_57	33041	50.48	1	46	1.39	0.463	0.363	1.000	287.50	175.50	0.04	0	0.0000	1	2.1739	0	0	0	10	21.7391
scaffold_58	31307	49.25	1	33	1.05	0.501	0.306	0.941	500.87	344.00	0.06	0	0.0000	0	0.0000	0	0	0	5	15.1515
scaffold_59	26275	46.73	1	20	0.76	1.067	0.867	0.818	248.75	108.00	0.00	1	5.0000	2	10.0000	0	0	0	4	20.0000
scaffold_60	25304	50.32	1	28	1.11	0.594	0.384	1.545	332.80	197.00	0.00	0	0.0000	1	3.5714	0	0	0	9	32.1429
scaffold_61	22982	48.77	1	23	1.00	0.513	0.336	1.091	539.67	364.00	0.09	0	0.0000	2	8.6957	0	0	0	5	21.7391
scaffold_62	15914	43.01	1	15	0.94	0.838	0.750	0.875	182.07	62.00	0.00	2	13.3333	3	20.0000	0	0	0	4	26.6667
scaffold_63	15026	48.38	1	16	1.06	0.436	0.433	0.600	467.33	218.00	0.06	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_64	12138	52.40	1	7	0.58	0.929	0.525	0.750	867.17	402.50	0.14	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_65	11348	50.09	1	14	1.23	0.413	0.243	1.333	375.36	309.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_66	11045	45.89	1	9	0.81	0.917	0.564	1.250	312.22	127.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_67	10731	46.29	1	3	0.28	3.093	2.961	NA	485.00	544.00	0.00	0	0.0000	2	66.6667	0	0	0	2	66.6667
scaffold_68	10279	44.94	1	4	0.39	1.669	1.131	0.333	710.75	711.50	0.00	0	0.0000	1	25.0000	0	0	0	2	50.0000
scaffold_69	9630	45.52	1	4	0.42	1.879	1.275	3.000	529.50	597.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_70	9243	50.25	1	15	1.62	0.358	0.291	1.500	293.23	156.00	0.13	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_71	9142	46.38	1	6	0.66	1.173	0.702	1.000	331.80	104.00	0.17	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_72	8625	45.25	1	7	0.81	1.054	1.134	1.333	179.86	255.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_73	7869	48.49	1	8	1.02	0.764	0.354	1.000	259.00	121.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_74	7771	45.81	1	7	0.90	0.891	0.717	2.500	221.14	103.00	0.00	1	14.2857	1	14.2857	0	0	0	0	0.0000
scaffold_75	7718	44.87	1	6	0.78	0.878	0.798	1.000	409.33	430.50	0.00	0	0.0000	1	16.6667	0	0	0	2	33.3333
scaffold_76	7712	48.29	1	9	1.17	0.698	0.261	3.500	160.56	129.00	0.00	0	0.0000	1	11.1111	0	0	0	1	11.1111
scaffold_77	7415	43.52	1	4	0.54	1.190	1.365	1.000	680.00	844.00	0.25	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_78	6818	44.49	1	8	1.17	0.569	0.452	1.000	309.43	411.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_79	6649	44.10	1	8	1.20	0.520	0.597	0.333	313.12	243.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_80	6553	49.12	1	1	0.15	5.544	5.544	NA	75.00	75.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_81	6405	49.88	1	7	1.09	0.747	0.375	0.400	111.60	68.00	0.29	0	0.0000	0	0.0000	0	1	0	2	28.5714
scaffold_82	6359	47.96	1	9	1.42	0.340	0.291	0.286	337.00	152.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_83	6272	48.21	1	7	1.12	0.483	0.363	0.400	358.00	224.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_84	6078	47.04	1	1	0.16	4.938	4.938	NA	1088.00	1088.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_85	5973	46.78	1	4	0.67	1.376	0.938	NA	54.00	4.00	0.25	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_86	5972	50.60	1	2	0.33	0.634	0.634	1.000	1331.00	1331.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_87	5926	50.19	1	3	0.51	1.661	1.071	NA	315.67	464.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_88	5796	50.98	1	5	0.86	0.966	1.284	4.000	194.60	151.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_89	5706	44.02	1	5	0.88	0.734	0.429	4.000	130.40	41.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_90	5676	46.23	1	6	1.06	0.601	0.452	1.000	269.83	245.00	0.00	0	0.0000	1	16.6667	0	0	0	2	33.3333
scaffold_91	5643	49.94	1	7	1.24	0.285	0.246	2.500	523.43	483.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_92	5633	48.22	1	4	0.71	0.825	0.851	0.333	398.25	248.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_93	5542	44.93	1	5	0.90	0.646	0.285	0.250	587.50	446.50	0.20	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_94	5495	43.28	1	5	0.91	0.988	0.834	4.000	153.50	150.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_95	5484	45.22	1	5	0.91	0.944	0.450	1.500	118.60	69.00	0.00	1	20.0000	1	20.0000	0	0	0	2	40.0000
scaffold_96	5456	48.30	1	7	1.28	0.636	0.495	0.750	120.83	77.50	0.14	1	14.2857	2	28.5714	0	0	0	1	14.2857
scaffold_97	5391	46.19	1	3	0.56	1.677	1.830	NA	121.67	7.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_98	5250	44.70	1	3	0.57	0.138	0.141	2.000	1613.00	1600.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_99	5137	44.09	1	6	1.17	0.617	0.559	1.000	215.83	236.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_100	5108	45.91	1	5	0.98	0.823	0.816	1.500	200.80	62.00	0.00	0	0.0000	1	20.0000	0	0	0	1	20.0000
scaffold_101	5103	44.35	1	2	0.39	1.115	1.115	NA	882.00	882.00	0.00	0	0.0000	0	0.0000	0	1	0	1	50.0000
scaffold_102	5093	50.62	1	6	1.18	0.314	0.317	5.000	536.83	372.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_103	5022	46.89	1	2	0.40	2.314	2.314	NA	197.50	197.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_104	5010	47.09	1	3	0.60	1.628	1.911	NA	43.33	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_105	4999	45.43	1	3	0.60	1.087	1.098	NA	383.00	383.00	0.67	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_106	4906	45.98	1	3	0.61	1.135	1.452	NA	501.33	481.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_107	4819	41.81	1	6	1.25	0.355	0.461	0.200	379.17	345.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_108	4698	44.74	1	6	1.28	0.513	0.518	0.500	244.00	216.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_109	4608	43.64	1	4	0.87	0.657	0.714	3.000	260.75	228.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_110	4372	45.63	1	3	0.69	1.018	0.972	0.500	440.33	401.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_111	4369	44.59	1	3	0.69	1.133	0.624	2.000	159.00	166.00	0.00	1	33.3333	1	33.3333	0	0	0	1	33.3333
scaffold_112	4362	43.60	1	3	0.69	0.765	0.300	0.500	90.33	28.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_113	4233	45.78	1	5	1.18	0.715	0.573	4.000	131.50	95.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_114	4210	45.56	1	7	1.66	0.471	0.453	0.400	132.71	49.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_115	4091	50.57	1	4	0.98	0.738	0.493	NA	384.67	128.00	0.25	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_116	3957	44.23	1	3	0.76	1.023	0.609	2.000	297.67	212.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_117	3943	43.49	1	4	1.01	0.669	0.710	3.000	318.00	201.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_118	3928	45.37	1	6	1.53	0.535	0.526	0.500	229.00	198.00	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_119	3927	42.68	1	5	1.27	0.464	0.465	4.000	201.60	125.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_120	3784	44.37	1	4	1.06	0.882	0.717	0.333	65.50	38.50	0.00	0	0.0000	1	25.0000	0	0	0	2	50.0000
scaffold_121	3709	46.67	1	2	0.54	1.457	1.457	NA	256.00	256.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_122	3579	51.44	1	6	1.68	0.544	0.535	0.500	83.40	26.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_123	3557	42.31	1	5	1.41	0.417	0.288	0.667	295.80	268.00	0.00	0	0.0000	2	40.0000	0	0	0	2	40.0000
scaffold_124	3495	46.58	1	2	0.57	1.663	1.663	NA	85.50	85.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_125	3463	42.74	1	5	1.44	0.380	0.228	NA	163.67	3.00	0.40	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_126	3420	44.59	1	5	1.46	0.626	0.711	0.667	59.60	25.00	0.00	1	20.0000	1	20.0000	0	0	0	1	20.0000
scaffold_127	3402	43.09	1	3	0.88	0.635	0.579	2.000	500.67	657.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_128	3248	41.90	1	2	0.62	0.673	0.673	1.000	939.00	939.00	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_129	3234	58.75	1	1	0.31	3.231	3.231	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_130	3205	43.12	1	1	0.31	0.765	0.765	NA	1826.00	1826.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_131	3200	46.56	1	1	0.31	3.198	3.198	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_132	3158	48.86	1	3	0.95	0.790	0.174	NA	389.00	389.00	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_133	3080	46.04	1	1	0.32	3.078	3.078	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_134	3011	39.65	1	4	1.33	0.634	0.652	0.333	120.75	123.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_135	3004	46.21	1	4	1.33	0.486	0.257	NA	163.00	233.00	0.25	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_136	2905	42.86	1	3	1.03	0.549	0.357	2.000	342.67	339.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_137	2717	46.96	1	3	1.10	0.492	0.432	NA	192.50	192.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_138	2706	46.23	1	3	1.11	0.463	0.414	NA	440.33	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_139	2696	51.45	1	1	0.37	2.694	2.694	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_140	2518	46.15	1	2	0.79	1.232	1.232	1.000	22.00	22.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_141	2463	43.73	1	1	0.41	0.765	0.765	NA	55.00	55.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_142	2449	43.08	1	2	0.82	0.447	0.447	NA	779.00	779.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_143	2445	43.48	1	3	1.23	0.340	0.339	0.500	393.00	393.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_144	2393	42.16	1	2	0.84	0.281	0.281	1.000	916.50	916.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_145	2384	43.75	1	2	0.84	0.918	0.918	1.000	275.00	275.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_146	2231	45.50	1	1	0.45	2.229	2.229	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_147	2200	47.36	1	2	0.91	0.976	0.976	1.000	124.50	124.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_148	2193	40.54	1	2	0.91	0.732	0.732	NA	212.50	212.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_149	2123	44.89	1	1	0.47	2.121	2.121	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_150	2111	46.57	1	1	0.47	0.573	0.573	NA	1324.00	1324.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_151	2102	41.29	1	3	1.43	0.247	0.270	0.500	454.67	314.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_152	2060	45.78	1	3	1.46	0.638	0.648	2.000	41.67	11.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_153	1979	43.96	1	2	1.01	0.924	0.924	NA	66.00	66.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_154	1964	48.57	1	1	0.51	1.962	1.962	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_155	1947	47.00	1	4	2.05	0.423	0.314	0.333	87.67	28.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_156	1909	46.15	1	2	1.05	0.747	0.747	1.000	209.00	209.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_157	1906	42.39	1	4	2.10	0.367	0.300	NA	111.00	102.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_158	1868	46.68	1	3	1.61	0.537	0.483	2.000	86.67	69.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_159	1810	48.56	1	1	0.55	0.966	0.966	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_160	1784	44.39	1	3	1.68	0.281	0.282	0.500	315.00	209.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_161	1750	43.89	1	2	1.14	0.701	0.701	NA	96.50	96.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_162	1581	38.71	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
scaffold_163	1578	51.33	1	2	1.27	0.333	0.333	1.000	83.00	83.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_164	1557	48.04	1	2	1.28	0.750	0.750	NA	30.00	30.00	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_165	1548	48.13	1	1	0.65	1.545	1.545	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_166	1503	49.97	1	1	0.67	0.507	0.507	NA	997.00	997.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_167	1463	43.40	1	2	1.37	0.606	0.606	1.000	34.00	34.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_168	1442	43.27	1	4	2.77	0.256	0.161	3.000	150.33	141.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_169	1428	46.57	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
scaffold_170	1373	38.38	1	1	0.73	0.543	0.543	NA	684.00	684.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_171	1350	47.48	1	1	0.74	1.134	1.134	NA	190.00	190.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_172	1329	50.19	1	1	0.75	1.329	1.329	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_173	1307	42.23	1	1	0.77	0.198	0.198	NA	829.00	829.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_174	1306	47.93	1	1	0.77	0.819	0.819	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_175	1298	45.15	1	1	0.77	1.056	1.056	NA	242.00	242.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_176	1256	45.46	1	1	0.80	1.254	1.254	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_177	1253	43.97	1	2	1.60	0.667	0.667	1.000	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_178	1232	49.19	1	2	1.62	0.581	0.581	NA	37.00	37.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_179	1229	44.75	1	1	0.81	1.227	1.227	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_180	1228	40.88	1	1	0.81	0.297	0.297	NA	930.00	930.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_181	1225	43.59	1	1	0.82	0.528	0.528	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_182	1222	37.15	1	1	0.82	0.543	0.543	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_183	1222	48.61	1	2	1.64	0.225	0.225	1.000	386.50	386.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_184	1220	47.05	1	1	0.82	0.669	0.669	NA	552.00	552.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_185	1205	38.59	1	1	0.83	0.453	0.453	NA	283.00	283.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_186	1190	46.72	1	1	0.84	0.879	0.879	NA	147.00	147.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_187	1178	42.87	1	1	0.85	0.294	0.294	NA	338.00	338.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
