ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_80	101809	52.51	1	136	1.34	0.448	0.279	1.159	351.49	245.00	0.09	0	0.0000	5	3.6765	0	0	0	17	12.5000
scaffold_81	101202	51.29	1	117	1.16	0.422	0.312	1.167	489.93	347.00	0.05	0	0.0000	3	2.5641	0	0	0	16	13.6752
scaffold_82	99160	52.01	1	123	1.24	0.487	0.342	0.952	354.60	252.00	0.09	0	0.0000	2	1.6260	0	0	0	21	17.0732
scaffold_83	99065	51.72	1	132	1.33	0.409	0.303	0.859	409.26	222.50	0.14	0	0.0000	2	1.5152	0	0	0	18	13.6364
scaffold_84	97796	52.39	1	131	1.34	0.439	0.375	0.747	363.52	228.00	0.11	0	0.0000	0	0.0000	0	0	0	18	13.7405
scaffold_85	97320	52.13	1	139	1.43	0.433	0.333	1.044	315.77	194.00	0.11	0	0.0000	2	1.4388	0	0	0	22	15.8273
scaffold_86	97311	50.86	1	128	1.32	0.406	0.339	1.286	418.37	251.00	0.09	0	0.0000	1	0.7812	0	0	0	21	16.4062
scaffold_87	96987	49.55	1	134	1.38	0.421	0.349	1.528	345.27	227.50	0.07	0	0.0000	2	1.4925	0	0	0	28	20.8955
scaffold_88	95675	51.34	1	117	1.22	0.484	0.372	1.250	382.07	253.00	0.09	0	0.0000	2	1.7094	0	0	0	20	17.0940
scaffold_89	93917	50.46	1	125	1.33	0.358	0.267	0.786	453.53	314.50	0.10	0	0.0000	2	1.6000	0	0	0	24	19.2000
scaffold_90	93724	52.62	1	138	1.47	0.404	0.307	0.865	317.30	180.00	0.07	0	0.0000	1	0.7246	0	0	0	23	16.6667
scaffold_91	92525	50.94	1	106	1.15	0.425	0.314	0.710	489.78	276.00	0.06	0	0.0000	1	0.9434	0	0	0	9	8.4906
scaffold_92	88818	51.36	1	125	1.41	0.394	0.333	0.623	379.92	191.00	0.11	0	0.0000	5	4.0000	0	0	0	18	14.4000
scaffold_93	88752	51.86	1	125	1.41	0.375	0.294	0.786	406.83	240.50	0.14	0	0.0000	2	1.6000	0	0	0	14	11.2000
scaffold_94	88702	48.43	1	100	1.13	0.492	0.329	1.326	429.56	283.00	0.09	0	0.0000	0	0.0000	0	0	0	14	14.0000
scaffold_95	85598	51.16	1	115	1.34	0.388	0.336	1.255	395.97	256.00	0.08	0	0.0000	0	0.0000	0	0	0	15	13.0435
scaffold_96	84442	50.92	1	123	1.46	0.380	0.309	1.795	383.08	229.50	0.16	0	0.0000	0	0.0000	0	0	0	14	11.3821
scaffold_97	83929	50.82	1	82	0.98	0.505	0.330	1.216	548.78	324.00	0.06	0	0.0000	3	3.6585	0	0	0	15	18.2927
scaffold_98	81972	51.10	1	93	1.13	0.568	0.402	0.755	362.32	221.50	0.09	0	0.0000	3	3.2258	0	0	0	18	19.3548
scaffold_99	80802	50.38	1	98	1.21	0.406	0.288	0.690	480.62	274.50	0.10	0	0.0000	1	1.0204	0	0	0	12	12.2449
scaffold_100	80754	51.42	1	117	1.45	0.417	0.288	0.828	306.10	147.00	0.07	0	0.0000	2	1.7094	0	0	0	22	18.8034
scaffold_101	80607	51.05	1	92	1.14	0.459	0.342	1.788	474.21	301.00	0.07	0	0.0000	2	2.1739	0	0	0	11	11.9565
scaffold_102	79845	49.84	1	93	1.16	0.470	0.360	0.938	465.01	329.00	0.13	1	1.0753	4	4.3011	0	0	0	19	20.4301
scaffold_103	75898	50.56	1	102	1.34	0.434	0.335	1.615	363.13	263.00	0.10	0	0.0000	1	0.9804	0	0	0	15	14.7059
scaffold_104	74754	49.76	1	96	1.28	0.462	0.372	0.811	364.31	260.00	0.08	0	0.0000	4	4.1667	0	0	0	21	21.8750
scaffold_105	74316	52.45	1	100	1.35	0.360	0.298	1.083	446.67	271.00	0.08	0	0.0000	0	0.0000	0	0	0	6	6.0000
scaffold_106	73807	51.30	1	92	1.25	0.421	0.327	0.559	405.02	254.00	0.07	0	0.0000	1	1.0870	0	0	0	18	19.5652
scaffold_107	73686	50.25	1	107	1.45	0.368	0.270	1.432	375.12	218.00	0.10	0	0.0000	0	0.0000	0	0	0	17	15.8879
scaffold_108	73057	51.83	1	92	1.26	0.410	0.314	0.878	442.25	223.00	0.09	0	0.0000	3	3.2609	0	0	0	7	7.6087
scaffold_109	72685	49.46	1	85	1.17	0.462	0.303	0.441	456.58	253.50	0.13	0	0.0000	2	2.3529	0	0	0	10	11.7647
scaffold_110	72561	52.19	1	110	1.52	0.413	0.321	1.340	288.86	180.00	0.10	0	0.0000	1	0.9091	0	0	0	16	14.5455
scaffold_111	72208	50.85	1	82	1.14	0.478	0.393	0.745	491.40	305.50	0.12	0	0.0000	0	0.0000	0	0	0	12	14.6341
scaffold_112	71678	51.81	1	93	1.30	0.477	0.327	0.979	327.65	210.00	0.05	0	0.0000	2	2.1505	0	0	0	13	13.9785
scaffold_113	71677	52.41	1	95	1.33	0.454	0.372	1.317	363.96	295.00	0.09	0	0.0000	2	2.1053	0	0	0	20	21.0526
scaffold_114	71295	49.13	1	90	1.26	0.506	0.315	1.727	330.72	162.00	0.09	0	0.0000	2	2.2222	0	0	0	18	20.0000
scaffold_115	70797	50.03	1	94	1.33	0.400	0.310	0.880	381.79	206.00	0.09	0	0.0000	0	0.0000	0	0	0	19	20.2128
scaffold_116	70581	54.16	1	100	1.42	0.476	0.300	1.500	280.05	188.50	0.12	0	0.0000	0	0.0000	0	0	0	18	18.0000
scaffold_117	70022	52.16	1	73	1.04	0.587	0.396	0.698	427.79	301.00	0.08	0	0.0000	5	6.8493	0	0	0	10	13.6986
scaffold_118	69386	50.70	1	77	1.11	0.425	0.309	0.925	505.96	248.00	0.05	0	0.0000	1	1.2987	0	0	0	6	7.7922
scaffold_119	68807	50.84	1	97	1.41	0.393	0.306	0.732	345.18	232.00	0.04	0	0.0000	2	2.0619	0	0	0	12	12.3711
scaffold_120	68178	51.23	1	85	1.25	0.424	0.366	0.932	422.64	300.00	0.06	0	0.0000	3	3.5294	0	0	0	17	20.0000
scaffold_121	68053	51.73	1	80	1.18	0.527	0.352	1.162	393.67	199.00	0.12	0	0.0000	2	2.5000	0	0	0	10	12.5000
scaffold_122	67303	44.96	1	76	1.13	0.439	0.301	0.617	512.49	359.00	0.09	0	0.0000	0	0.0000	0	0	0	9	11.8421
scaffold_123	67082	50.55	1	79	1.18	0.469	0.318	0.837	402.23	304.00	0.05	0	0.0000	1	1.2658	0	0	0	12	15.1899
scaffold_124	66299	51.15	1	94	1.42	0.392	0.321	0.808	369.88	196.00	0.07	0	0.0000	6	6.3830	0	0	0	19	20.2128
scaffold_125	65873	51.44	1	101	1.53	0.382	0.279	0.443	313.11	193.00	0.10	0	0.0000	0	0.0000	0	0	0	5	4.9505
scaffold_126	65775	51.22	1	82	1.25	0.470	0.321	1.050	302.75	203.50	0.06	0	0.0000	1	1.2195	0	0	0	9	10.9756
scaffold_127	65380	50.23	1	82	1.25	0.392	0.310	1.216	455.30	286.00	0.12	0	0.0000	0	0.0000	0	0	0	15	18.2927
scaffold_128	65380	50.81	1	63	0.96	0.520	0.387	1.250	581.79	427.50	0.06	0	0.0000	1	1.5873	0	0	0	9	14.2857
scaffold_129	65089	48.98	1	100	1.54	0.355	0.285	0.754	320.68	218.00	0.04	0	0.0000	0	0.0000	0	0	0	21	21.0000
scaffold_130	64688	50.42	1	90	1.39	0.457	0.384	1.093	338.71	255.50	0.19	0	0.0000	2	2.2222	0	0	0	18	20.0000
scaffold_131	64410	52.23	1	78	1.21	0.526	0.409	0.625	363.00	226.00	0.06	0	0.0000	0	0.0000	0	0	0	12	15.3846
scaffold_132	64321	50.54	1	92	1.43	0.384	0.275	0.878	385.40	296.00	0.14	0	0.0000	0	0.0000	0	0	0	7	7.6087
scaffold_133	63510	51.32	1	89	1.40	0.428	0.303	0.534	353.36	232.00	0.16	0	0.0000	1	1.1236	0	0	0	7	7.8652
scaffold_134	63118	51.03	1	70	1.11	0.596	0.444	0.707	364.72	218.50	0.16	0	0.0000	2	2.8571	0	0	0	4	5.7143
scaffold_135	62550	51.34	1	70	1.12	0.654	0.414	0.556	307.18	224.00	0.19	0	0.0000	0	0.0000	0	0	0	4	5.7143
scaffold_136	62367	51.26	1	87	1.39	0.463	0.369	0.642	288.82	198.50	0.08	0	0.0000	1	1.1494	0	0	0	12	13.7931
scaffold_137	60901	50.20	1	79	1.30	0.455	0.357	0.580	362.28	233.00	0.13	0	0.0000	3	3.7975	0	0	0	17	21.5190
scaffold_138	59964	52.86	1	71	1.18	0.488	0.342	1.367	414.15	226.50	0.10	0	0.0000	0	0.0000	0	0	0	11	15.4930
scaffold_139	59340	49.94	1	80	1.35	0.443	0.266	1.105	333.36	141.00	0.07	0	0.0000	6	7.5000	0	0	0	18	22.5000
scaffold_140	58036	52.51	1	79	1.36	0.473	0.378	1.026	311.94	214.00	0.09	0	0.0000	0	0.0000	0	0	0	12	15.1899
scaffold_141	57510	50.51	1	74	1.29	0.427	0.306	0.850	391.36	270.50	0.09	0	0.0000	1	1.3514	0	0	0	14	18.9189
scaffold_142	56852	50.01	1	64	1.13	0.516	0.345	0.561	426.57	184.00	0.14	0	0.0000	3	4.6875	0	0	0	14	21.8750
scaffold_143	56813	50.70	1	72	1.27	0.427	0.303	1.400	401.41	223.00	0.04	0	0.0000	2	2.7778	0	0	0	16	22.2222
scaffold_144	55892	51.49	1	61	1.09	0.512	0.381	0.743	462.37	345.00	0.10	0	0.0000	3	4.9180	0	1	0	8	13.1148
scaffold_145	54697	48.11	1	72	1.32	0.474	0.327	0.714	342.87	169.00	0.11	0	0.0000	0	0.0000	0	0	0	23	31.9444
scaffold_146	54539	49.16	1	57	1.05	0.448	0.327	0.966	540.15	482.50	0.05	0	0.0000	1	1.7544	0	0	0	12	21.0526
scaffold_147	53987	50.51	1	64	1.19	0.501	0.412	0.939	391.23	202.00	0.05	0	0.0000	0	0.0000	0	0	0	9	14.0625
scaffold_148	53620	51.76	1	73	1.36	0.378	0.285	0.659	420.39	244.50	0.10	0	0.0000	3	4.1096	0	0	0	6	8.2192
scaffold_149	50852	50.64	1	65	1.28	0.490	0.387	0.625	364.20	159.00	0.12	0	0.0000	0	0.0000	0	0	0	12	18.4615
scaffold_150	49836	50.75	1	58	1.16	0.454	0.363	0.812	468.14	206.00	0.10	0	0.0000	1	1.7241	0	0	0	8	13.7931
scaffold_151	49762	51.52	1	64	1.29	0.439	0.307	0.829	407.04	344.00	0.11	0	0.0000	0	0.0000	0	0	0	7	10.9375
scaffold_152	47707	51.36	1	65	1.36	0.438	0.378	1.321	342.40	253.00	0.08	0	0.0000	1	1.5385	0	0	0	16	24.6154
scaffold_153	47599	52.22	1	63	1.32	0.451	0.297	0.853	363.74	211.50	0.05	0	0.0000	0	0.0000	0	0	0	7	11.1111
scaffold_154	46871	52.14	1	62	1.32	0.491	0.327	0.442	289.98	157.50	0.06	0	0.0000	1	1.6129	0	0	0	10	16.1290
scaffold_155	46761	49.09	1	59	1.26	0.347	0.291	1.185	498.11	241.00	0.08	0	0.0000	1	1.6949	0	0	0	7	11.8644
scaffold_156	46594	52.76	1	51	1.09	0.524	0.333	0.889	472.00	204.00	0.12	0	0.0000	1	1.9608	0	0	0	7	13.7255
scaffold_157	45967	50.57	1	55	1.20	0.499	0.435	0.667	369.81	229.00	0.09	0	0.0000	0	0.0000	0	0	0	7	12.7273
scaffold_158	45880	51.11	1	55	1.20	0.473	0.333	1.200	402.76	295.00	0.07	0	0.0000	0	0.0000	0	0	0	7	12.7273
scaffold_159	45593	52.36	1	61	1.34	0.442	0.318	0.906	355.30	183.00	0.11	0	0.0000	3	4.9180	0	0	0	6	9.8361
scaffold_160	45534	50.64	1	58	1.27	0.411	0.309	0.758	398.38	205.00	0.05	0	0.0000	1	1.7241	0	0	0	1	1.7241
scaffold_161	44834	49.03	1	44	0.98	0.498	0.438	1.200	555.24	342.00	0.05	0	0.0000	0	0.0000	0	0	0	8	18.1818
scaffold_162	43243	51.67	1	47	1.09	0.486	0.342	1.474	528.44	341.00	0.15	0	0.0000	0	0.0000	0	0	0	2	4.2553
scaffold_163	42882	52.65	1	58	1.35	0.436	0.351	0.758	374.40	253.00	0.16	0	0.0000	1	1.7241	0	0	0	9	15.5172
scaffold_164	42844	51.56	1	62	1.45	0.456	0.338	0.824	249.41	132.00	0.02	0	0.0000	0	0.0000	0	0	0	8	12.9032
scaffold_165	42506	51.32	1	62	1.46	0.385	0.289	0.824	356.60	250.00	0.13	0	0.0000	0	0.0000	0	0	0	8	12.9032
scaffold_166	42492	50.07	1	41	0.96	0.441	0.276	0.864	728.38	256.00	0.15	0	0.0000	0	0.0000	0	0	0	9	21.9512
scaffold_167	41821	53.45	1	45	1.08	0.635	0.432	0.875	333.98	253.50	0.09	1	2.2222	4	8.8889	0	0	0	7	15.5556
scaffold_168	41220	49.90	1	56	1.36	0.357	0.276	1.240	440.81	313.00	0.12	0	0.0000	1	1.7857	0	0	0	10	17.8571
scaffold_169	40988	50.01	1	56	1.37	0.365	0.320	0.867	388.34	188.00	0.05	0	0.0000	1	1.7857	0	0	0	13	23.2143
scaffold_170	40436	50.57	1	67	1.66	0.359	0.294	1.310	294.35	199.00	0.10	0	0.0000	1	1.4925	0	0	0	15	22.3881
scaffold_171	39898	51.56	1	48	1.20	0.462	0.389	0.778	409.41	238.00	0.04	0	0.0000	0	0.0000	0	0	0	7	14.5833
scaffold_172	39849	51.32	1	54	1.36	0.447	0.312	0.742	319.66	170.00	0.07	0	0.0000	0	0.0000	0	0	0	8	14.8148
scaffold_173	39623	49.61	1	57	1.44	0.405	0.339	1.478	336.46	184.50	0.11	0	0.0000	0	0.0000	0	0	0	8	14.0351
scaffold_174	38887	51.38	1	56	1.44	0.417	0.367	1.000	334.08	176.00	0.11	0	0.0000	0	0.0000	0	0	0	16	28.5714
scaffold_175	38878	51.65	1	52	1.34	0.416	0.326	1.600	341.81	240.00	0.08	0	0.0000	1	1.9231	0	0	0	6	11.5385
scaffold_176	38740	49.28	1	52	1.34	0.340	0.275	1.476	441.44	218.00	0.08	0	0.0000	1	1.9231	0	0	0	7	13.4615
scaffold_177	38072	51.07	1	47	1.23	0.382	0.306	0.741	472.65	343.00	0.09	0	0.0000	0	0.0000	0	0	0	2	4.2553
scaffold_178	38055	53.36	1	55	1.45	0.417	0.285	0.486	349.07	215.00	0.16	0	0.0000	0	0.0000	0	0	0	7	12.7273
scaffold_179	37280	48.94	1	52	1.39	0.399	0.294	1.889	395.30	285.00	0.12	1	1.9231	1	1.9231	0	0	0	2	3.8462
scaffold_180	36791	53.08	1	51	1.39	0.372	0.255	1.217	394.51	234.00	0.10	0	0.0000	0	0.0000	0	0	0	3	5.8824
scaffold_181	36679	50.51	1	45	1.23	0.489	0.396	1.368	372.25	274.00	0.09	0	0.0000	1	2.2222	0	0	0	11	24.4444
scaffold_182	36439	50.98	1	37	1.02	0.500	0.372	1.312	516.89	367.00	0.05	0	0.0000	0	0.0000	0	0	0	4	10.8108
scaffold_183	36220	50.52	1	49	1.35	0.390	0.297	0.885	487.69	318.00	0.24	0	0.0000	0	0.0000	0	0	0	5	10.2041
scaffold_184	35956	53.76	1	41	1.14	0.426	0.309	0.640	612.74	403.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_185	35481	50.79	1	50	1.41	0.364	0.244	2.125	321.91	133.50	0.08	0	0.0000	0	0.0000	0	0	0	2	4.0000
scaffold_186	35392	52.98	1	43	1.21	0.413	0.285	1.389	459.28	299.00	0.05	0	0.0000	2	4.6512	0	0	0	6	13.9535
