ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_20	45853	36.87	1	12	0.26	0.205	0.180	0.714	2822.50	1917.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_21	44347	36.80	1	9	0.20	0.261	0.219	1.250	4468.33	3668.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_22	44080	60.59	1	45	1.02	0.801	0.576	0.957	192.48	150.00	0.04	0	0.0000	2	4.4444	0	0	0	5	11.1111
scaffold_23	43718	63.69	1	73	1.67	0.502	0.381	0.404	129.03	99.00	0.14	0	0.0000	1	1.3699	0	0	0	22	30.1370
scaffold_24	43422	57.30	1	72	1.66	0.429	0.320	0.756	208.33	117.00	0.11	5	6.9444	6	8.3333	0	0	0	8	11.1111
scaffold_25	41851	61.65	1	73	1.74	0.444	0.297	1.147	175.16	110.00	0.21	0	0.0000	0	0.0000	0	0	0	18	24.6575
scaffold_26	41280	59.04	1	62	1.50	0.506	0.364	0.632	217.71	142.00	0.13	0	0.0000	0	0.0000	0	0	0	12	19.3548
scaffold_27	40518	61.65	1	30	0.74	1.142	0.630	0.667	246.35	146.00	0.10	0	0.0000	0	0.0000	0	0	0	10	33.3333
scaffold_28	40091	63.23	1	53	1.32	0.520	0.438	0.514	264.33	180.50	0.13	0	0.0000	1	1.8868	0	0	0	26	49.0566
scaffold_29	39365	37.24	1	6	0.15	0.215	0.206	0.500	7547.00	5841.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_30	39019	64.57	1	38	0.97	0.876	0.669	1.375	205.57	115.00	0.18	0	0.0000	5	13.1579	0	0	0	10	26.3158
scaffold_31	39002	36.08	1	7	0.18	0.221	0.234	0.750	4691.00	1036.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_32	38206	35.18	1	9	0.24	0.164	0.162	1.250	3473.89	3932.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_33	38133	60.60	1	62	1.63	0.522	0.424	0.722	134.26	115.50	0.19	0	0.0000	2	3.2258	0	0	0	16	25.8065
scaffold_34	38035	65.66	1	55	1.45	0.593	0.447	1.391	138.02	82.00	0.13	0	0.0000	3	5.4545	0	0	0	11	20.0000
scaffold_35	38010	35.37	1	4	0.11	0.349	0.345	NA	8050.50	8234.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_36	37931	63.43	1	64	1.69	0.478	0.384	0.684	151.00	110.50	0.11	0	0.0000	2	3.1250	0	0	0	14	21.8750
scaffold_37	37632	62.55	1	50	1.33	0.638	0.432	2.333	168.63	103.00	0.14	0	0.0000	1	2.0000	0	0	0	6	12.0000
scaffold_38	37577	62.93	1	54	1.44	0.520	0.405	0.459	210.49	118.00	0.09	0	0.0000	2	3.7037	0	0	0	17	31.4815
scaffold_39	37169	36.70	1	9	0.24	0.176	0.162	1.250	3820.67	2451.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_40	36776	63.91	1	50	1.36	0.549	0.412	0.351	206.67	146.00	0.08	0	0.0000	1	2.0000	0	0	0	13	26.0000
scaffold_41	36708	63.23	1	69	1.88	0.425	0.282	0.643	141.66	98.50	0.12	0	0.0000	0	0.0000	0	0	0	11	15.9420
scaffold_42	36571	37.14	1	11	0.30	0.196	0.195	1.750	3113.82	755.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_43	36005	64.98	1	49	1.36	0.614	0.462	1.579	178.67	107.00	0.16	0	0.0000	1	2.0408	0	0	0	10	20.4082
scaffold_44	35830	64.62	1	40	1.12	0.618	0.530	0.739	313.75	207.00	0.10	0	0.0000	2	5.0000	0	0	0	11	27.5000
scaffold_45	35606	59.31	1	44	1.24	0.724	0.366	1.200	125.88	77.00	0.20	0	0.0000	1	2.2727	0	0	0	14	31.8182
scaffold_46	34792	61.41	1	58	1.67	0.444	0.314	1.000	202.62	134.00	0.14	0	0.0000	1	1.7241	0	0	0	13	22.4138
scaffold_47	34533	62.38	1	55	1.59	0.476	0.342	0.447	170.44	122.50	0.04	0	0.0000	1	1.8182	0	0	0	15	27.2727
scaffold_48	34450	63.87	1	45	1.31	0.592	0.486	0.452	205.03	140.00	0.13	1	2.2222	3	6.6667	0	0	0	17	37.7778
scaffold_49	34369	58.65	1	22	0.64	1.399	0.905	2.143	182.90	106.50	0.05	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_50	34178	64.80	1	36	1.05	0.732	0.544	1.400	252.74	207.00	0.11	0	0.0000	3	8.3333	0	0	0	18	50.0000
scaffold_51	34042	63.32	1	54	1.59	0.526	0.483	2.857	122.98	84.00	0.07	0	0.0000	0	0.0000	0	0	0	10	18.5185
scaffold_52	33925	62.67	1	33	0.97	0.874	0.513	1.062	189.46	115.00	0.12	0	0.0000	0	0.0000	0	0	0	10	30.3030
scaffold_53	33923	63.83	1	33	0.97	0.860	0.618	0.737	225.00	128.50	0.15	0	0.0000	3	9.0909	0	0	0	10	30.3030
scaffold_54	33766	63.74	1	53	1.57	0.550	0.477	0.472	129.00	77.00	0.19	0	0.0000	0	0.0000	0	0	0	10	18.8679
scaffold_55	33600	62.05	1	43	1.28	0.541	0.474	1.263	277.61	164.00	0.12	0	0.0000	0	0.0000	0	0	0	9	20.9302
scaffold_56	33193	62.37	1	34	1.02	0.829	0.597	0.619	189.39	96.50	0.15	0	0.0000	1	2.9412	0	0	0	14	41.1765
scaffold_57	33166	65.21	1	32	0.96	0.711	0.564	1.133	337.55	137.00	0.03	0	0.0000	0	0.0000	0	0	0	8	25.0000
scaffold_58	32757	59.39	1	31	0.95	0.837	0.690	3.429	258.67	169.00	0.10	0	0.0000	0	0.0000	0	0	0	2	6.4516
scaffold_59	32685	61.11	1	28	0.86	0.986	0.516	2.500	227.13	173.00	0.18	0	0.0000	1	3.5714	0	0	0	16	57.1429
scaffold_60	32660	63.12	1	40	1.22	0.609	0.406	0.290	242.71	133.00	0.12	0	0.0000	2	5.0000	0	0	0	15	37.5000
scaffold_61	32580	39.91	1	8	0.25	0.202	0.145	1.000	3743.38	1909.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_62	32344	64.31	1	40	1.24	0.583	0.415	1.222	251.06	163.00	0.10	0	0.0000	2	5.0000	0	0	0	12	30.0000
scaffold_63	32132	59.17	1	35	1.09	0.755	0.375	0.400	156.56	71.00	0.06	0	0.0000	0	0.0000	0	0	0	10	28.5714
scaffold_64	32099	63.29	1	35	1.09	0.682	0.492	0.842	270.45	188.00	0.11	0	0.0000	1	2.8571	0	0	0	17	48.5714
scaffold_65	32061	63.54	1	37	1.15	0.657	0.489	0.542	248.69	168.00	0.08	0	0.0000	3	8.1081	0	0	0	15	40.5405
scaffold_66	31681	62.20	1	29	0.92	0.849	0.528	0.812	266.85	172.00	0.07	0	0.0000	4	13.7931	0	0	0	13	44.8276
scaffold_67	31636	59.93	1	44	1.39	0.616	0.473	1.444	136.78	77.00	0.14	0	0.0000	0	0.0000	0	0	0	9	20.4545
scaffold_68	31375	34.38	1	3	0.10	0.132	0.117	2.000	8909.67	7901.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_69	31172	64.03	1	35	1.12	0.703	0.591	1.188	241.75	140.00	0.17	0	0.0000	4	11.4286	0	0	0	8	22.8571
scaffold_70	30747	61.15	1	32	1.04	0.663	0.342	1.133	288.69	216.00	0.00	0	0.0000	0	0.0000	0	0	0	8	25.0000
scaffold_71	30736	62.95	1	36	1.17	0.601	0.480	1.118	286.42	169.00	0.08	0	0.0000	1	2.7778	0	0	0	6	16.6667
scaffold_72	30596	65.12	1	43	1.41	0.579	0.441	1.150	189.12	132.50	0.26	0	0.0000	2	4.6512	0	0	0	15	34.8837
scaffold_73	30548	64.73	1	45	1.47	0.455	0.378	1.045	256.82	150.00	0.09	0	0.0000	0	0.0000	0	0	0	21	46.6667
scaffold_74	30366	60.30	1	25	0.82	0.951	0.585	1.273	276.96	163.00	0.04	0	0.0000	0	0.0000	0	0	0	11	44.0000
scaffold_75	29798	62.23	1	47	1.58	0.511	0.417	1.043	178.64	123.50	0.13	0	0.0000	2	4.2553	0	0	0	9	19.1489
scaffold_76	29738	63.67	1	36	1.21	0.563	0.382	1.571	281.65	205.50	0.06	0	0.0000	0	0.0000	0	0	0	11	30.5556
scaffold_77	29584	65.72	1	16	0.54	1.501	1.171	3.000	402.43	100.00	0.12	0	0.0000	0	0.0000	0	0	0	8	50.0000
scaffold_78	29492	65.61	1	29	0.98	0.875	0.561	0.381	181.83	131.00	0.17	0	0.0000	3	10.3448	0	0	0	12	41.3793
scaffold_79	29428	61.15	1	49	1.67	0.509	0.405	0.960	154.58	105.00	0.27	0	0.0000	1	2.0408	0	0	0	14	28.5714
scaffold_80	29398	64.65	1	39	1.33	0.623	0.441	0.560	170.78	112.50	0.13	0	0.0000	1	2.5641	0	0	0	10	25.6410
scaffold_81	29281	61.24	1	40	1.37	0.565	0.403	0.905	202.47	138.50	0.12	0	0.0000	4	10.0000	0	0	0	16	40.0000
scaffold_82	28716	64.95	1	31	1.08	0.756	0.573	0.476	198.00	130.00	0.13	0	0.0000	0	0.0000	0	0	0	13	41.9355
scaffold_83	28583	63.63	1	48	1.68	0.508	0.418	1.087	119.63	95.00	0.19	0	0.0000	1	2.0833	0	0	0	15	31.2500
scaffold_84	28021	64.51	1	36	1.28	0.507	0.435	1.769	300.56	199.00	0.06	0	0.0000	2	5.5556	0	0	0	16	44.4444
scaffold_85	28006	65.16	1	20	0.71	1.290	0.648	2.333	178.14	55.00	0.20	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_86	27947	62.02	1	39	1.40	0.520	0.408	0.500	241.06	167.50	0.13	0	0.0000	1	2.5641	0	0	0	8	20.5128
scaffold_87	27858	62.78	1	38	1.36	0.505	0.414	0.520	263.03	205.00	0.08	0	0.0000	3	7.8947	0	0	0	11	28.9474
scaffold_88	27805	64.10	1	34	1.22	0.651	0.536	3.857	212.21	121.50	0.15	0	0.0000	2	5.8824	0	0	0	16	47.0588
scaffold_89	27740	62.31	1	34	1.23	0.755	0.556	0.360	116.12	65.00	0.15	0	0.0000	0	0.0000	0	0	0	8	23.5294
scaffold_90	27659	63.28	1	46	1.66	0.467	0.372	0.643	159.50	120.50	0.13	0	0.0000	0	0.0000	0	0	0	13	28.2609
scaffold_91	27630	59.73	1	40	1.45	0.532	0.435	1.353	186.08	105.50	0.07	0	0.0000	3	7.5000	0	0	0	16	40.0000
scaffold_92	27605	64.17	1	29	1.05	0.763	0.531	1.231	227.04	122.00	0.10	0	0.0000	0	0.0000	0	0	0	7	24.1379
scaffold_93	27489	58.66	1	24	0.87	1.011	0.438	1.182	166.25	162.00	0.12	0	0.0000	0	0.0000	0	0	0	7	29.1667
scaffold_94	27225	61.39	1	45	1.65	0.452	0.345	2.462	180.70	109.00	0.09	0	0.0000	3	6.6667	0	0	0	11	24.4444
scaffold_95	27145	64.11	1	36	1.33	0.539	0.427	3.000	247.75	201.50	0.08	0	0.0000	0	0.0000	0	0	0	11	30.5556
scaffold_96	27062	63.34	1	22	0.81	0.962	0.559	0.833	270.00	147.50	0.00	0	0.0000	2	9.0909	0	0	0	8	36.3636
scaffold_97	27015	62.04	1	39	1.44	0.431	0.336	1.053	296.37	166.00	0.10	0	0.0000	0	0.0000	0	0	0	12	30.7692
scaffold_98	26982	37.15	1	10	0.37	0.372	0.209	2.333	2155.30	1008.00	0.00	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_99	26719	64.04	1	49	1.83	0.450	0.357	1.333	133.56	57.00	0.22	0	0.0000	3	6.1224	0	0	0	10	20.4082
scaffold_100	26649	62.75	1	32	1.20	0.707	0.512	0.882	168.12	106.00	0.16	0	0.0000	0	0.0000	0	0	0	9	28.1250
scaffold_101	26556	61.45	1	31	1.17	0.641	0.366	0.938	211.14	159.00	0.03	0	0.0000	0	0.0000	0	0	0	12	38.7097
scaffold_102	26554	62.84	1	31	1.17	0.606	0.570	0.722	239.26	226.00	0.00	0	0.0000	1	3.2258	0	0	0	10	32.2581
scaffold_103	26494	60.89	1	45	1.70	0.414	0.375	1.250	215.92	88.50	0.09	0	0.0000	0	0.0000	0	0	0	10	22.2222
scaffold_104	26371	63.07	1	38	1.44	0.481	0.402	0.900	271.77	203.00	0.16	0	0.0000	2	5.2632	0	0	0	15	39.4737
scaffold_105	26350	65.52	1	22	0.83	1.042	0.456	0.467	238.93	98.00	0.32	0	0.0000	1	4.5455	0	0	0	3	13.6364
scaffold_106	25909	63.06	1	22	0.85	0.984	0.659	6.333	269.06	114.00	0.14	0	0.0000	0	0.0000	0	0	0	7	31.8182
scaffold_107	25883	63.39	1	31	1.20	0.587	0.528	1.067	295.69	212.00	0.13	0	0.0000	0	0.0000	0	0	0	17	54.8387
scaffold_108	25514	63.67	1	29	1.14	0.628	0.456	1.417	295.80	167.00	0.10	0	0.0000	2	6.8966	0	0	0	8	27.5862
scaffold_109	25488	62.19	1	44	1.73	0.465	0.342	1.444	139.46	118.00	0.05	0	0.0000	3	6.8182	0	0	0	13	29.5455
scaffold_110	25362	62.40	1	23	0.91	0.939	0.558	3.600	217.22	130.00	0.13	0	0.0000	1	4.3478	0	0	0	2	8.6957
scaffold_111	25344	64.33	1	28	1.10	0.663	0.436	0.647	289.50	151.50	0.04	0	0.0000	0	0.0000	0	0	0	11	39.2857
scaffold_112	25244	62.09	1	25	0.99	0.763	0.660	2.571	268.86	260.00	0.12	0	0.0000	3	12.0000	0	0	0	14	56.0000
scaffold_113	25152	65.18	1	30	1.19	0.603	0.372	2.333	289.08	227.00	0.10	0	0.0000	0	0.0000	0	0	0	12	40.0000
scaffold_114	25069	60.39	1	39	1.56	0.436	0.300	0.219	271.97	240.00	0.15	0	0.0000	0	0.0000	0	0	0	14	35.8974
scaffold_115	25037	64.10	1	23	0.92	0.895	0.711	0.917	243.74	208.00	0.17	0	0.0000	0	0.0000	0	0	0	2	8.6957
scaffold_116	24989	34.76	1	13	0.52	0.193	0.180	1.600	1475.00	666.00	0.00	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_117	24929	62.94	1	29	1.16	0.545	0.399	13.500	351.52	229.00	0.10	0	0.0000	2	6.8966	0	0	0	7	24.1379
scaffold_118	24915	64.74	1	45	1.81	0.458	0.384	3.091	133.23	66.00	0.22	0	0.0000	0	0.0000	0	0	0	12	26.6667
scaffold_119	24882	65.08	1	42	1.69	0.485	0.384	0.680	156.88	92.50	0.17	0	0.0000	0	0.0000	0	0	0	7	16.6667
scaffold_120	24774	60.40	1	43	1.74	0.431	0.309	0.955	182.14	159.00	0.09	0	0.0000	0	0.0000	0	0	0	9	20.9302
scaffold_121	24770	60.83	1	32	1.29	0.651	0.426	0.778	156.46	104.00	0.22	0	0.0000	4	12.5000	0	0	0	11	34.3750
scaffold_122	24644	61.43	1	46	1.87	0.379	0.276	0.394	200.82	127.50	0.15	0	0.0000	0	0.0000	0	0	0	9	19.5652
scaffold_123	24630	60.93	1	18	0.73	1.126	0.522	5.000	258.71	53.00	0.06	0	0.0000	1	5.5556	0	0	0	6	33.3333
scaffold_124	24469	61.93	1	29	1.19	0.595	0.465	0.611	270.33	147.00	0.07	0	0.0000	1	3.4483	0	0	0	13	44.8276
scaffold_125	24433	59.39	1	39	1.60	0.472	0.339	0.773	198.26	108.00	0.13	0	0.0000	2	5.1282	0	0	0	12	30.7692
scaffold_126	24389	62.84	1	29	1.19	0.679	0.561	1.900	187.65	129.00	0.07	0	0.0000	0	0.0000	0	0	0	12	41.3793
scaffold_127	24373	64.36	1	24	0.98	0.818	0.603	1.182	248.75	152.50	0.17	0	0.0000	3	12.5000	0	0	0	11	45.8333
scaffold_128	24145	61.97	1	37	1.53	0.588	0.375	0.423	96.14	48.00	0.16	0	0.0000	2	5.4054	0	0	0	3	8.1081
scaffold_129	24101	65.24	1	25	1.04	0.715	0.660	1.273	264.04	182.00	0.08	0	0.0000	0	0.0000	0	0	0	9	36.0000
scaffold_130	24022	66.92	1	21	0.87	0.777	0.615	0.909	436.94	325.00	0.14	0	0.0000	1	4.7619	0	0	0	6	28.5714
scaffold_131	23816	65.69	1	18	0.76	1.089	0.623	0.500	260.47	197.00	0.00	0	0.0000	3	16.6667	0	0	0	9	50.0000
scaffold_132	23716	65.29	1	22	0.93	0.847	0.607	2.667	286.06	241.00	0.18	0	0.0000	1	4.5455	0	0	0	6	27.2727
scaffold_133	23659	35.38	1	4	0.17	0.147	0.128	0.333	5227.50	4699.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_134	23613	64.83	1	28	1.19	0.650	0.495	1.333	203.00	172.00	0.04	0	0.0000	2	7.1429	0	0	0	12	42.8571
scaffold_135	23603	62.70	1	27	1.14	0.610	0.465	0.688	302.62	162.50	0.07	0	0.0000	0	0.0000	0	0	0	6	22.2222
scaffold_136	23524	62.79	1	31	1.32	0.650	0.603	1.818	144.08	120.50	0.06	0	0.0000	1	3.2258	0	0	0	10	32.2581
scaffold_137	23516	63.08	1	15	0.64	1.372	0.528	2.750	231.46	133.00	0.13	0	0.0000	1	6.6667	0	0	0	4	26.6667
scaffold_138	23409	62.92	1	27	1.15	0.687	0.336	1.077	215.48	200.00	0.11	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_139	23396	63.01	1	43	1.84	0.436	0.294	0.792	183.72	111.00	0.23	0	0.0000	1	2.3256	0	0	0	10	23.2558
scaffold_140	23256	39.52	1	9	0.39	0.158	0.135	3.500	2353.78	1455.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_141	23230	64.35	1	38	1.64	0.523	0.358	2.800	131.97	106.00	0.13	0	0.0000	0	0.0000	0	0	0	9	23.6842
scaffold_142	23131	64.23	1	29	1.25	0.629	0.462	1.636	219.29	118.00	0.10	0	0.0000	0	0.0000	0	0	0	5	17.2414
scaffold_143	23069	61.69	1	36	1.56	0.528	0.412	1.118	164.37	113.00	0.19	0	0.0000	3	8.3333	0	0	0	12	33.3333
scaffold_144	22935	59.44	1	37	1.61	0.460	0.378	0.609	199.09	142.50	0.08	0	0.0000	0	0.0000	0	0	0	7	18.9189
scaffold_145	22842	64.69	1	18	0.79	1.179	0.573	1.250	123.93	118.50	0.22	0	0.0000	1	5.5556	0	0	0	4	22.2222
scaffold_146	22817	64.83	1	23	1.01	0.832	0.792	1.300	196.50	190.50	0.09	0	0.0000	0	0.0000	0	0	0	9	39.1304
scaffold_147	22813	64.62	1	33	1.45	0.518	0.462	1.200	195.00	155.00	0.06	0	0.0000	2	6.0606	0	0	0	12	36.3636
scaffold_148	22795	64.24	1	34	1.49	0.510	0.297	0.700	167.90	120.00	0.09	0	0.0000	0	0.0000	0	0	0	7	20.5882
scaffold_149	22760	62.98	1	38	1.67	0.497	0.386	0.520	137.68	98.00	0.13	0	0.0000	0	0.0000	0	0	0	9	23.6842
scaffold_150	22560	64.45	1	23	1.02	0.751	0.603	4.750	257.76	106.00	0.09	0	0.0000	0	0.0000	0	0	0	10	43.4783
scaffold_151	22529	64.93	1	16	0.71	1.111	0.954	1.000	266.77	184.00	0.19	0	0.0000	0	0.0000	0	0	0	8	50.0000
scaffold_152	22472	66.36	1	25	1.11	0.552	0.444	1.778	364.42	239.00	0.04	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_153	22458	64.91	1	19	0.85	0.957	0.552	0.727	250.94	259.00	0.11	0	0.0000	1	5.2632	0	0	0	12	63.1579
scaffold_154	22409	61.61	1	38	1.70	0.428	0.383	0.727	206.32	106.00	0.13	0	0.0000	0	0.0000	0	0	0	10	26.3158
scaffold_155	22408	64.33	1	24	1.07	0.710	0.512	0.500	273.90	117.00	0.04	0	0.0000	0	0.0000	0	0	0	3	12.5000
scaffold_156	22226	62.64	1	36	1.62	0.488	0.429	0.714	156.32	98.00	0.11	0	0.0000	0	0.0000	0	0	0	8	22.2222
scaffold_157	22214	62.28	1	45	2.03	0.424	0.378	1.250	119.23	78.00	0.22	0	0.0000	0	0.0000	0	0	0	9	20.0000
scaffold_158	22156	65.51	1	21	0.95	0.779	0.648	1.333	261.45	125.50	0.00	0	0.0000	2	9.5238	0	0	0	8	38.0952
scaffold_159	22059	64.29	1	30	1.36	0.618	0.483	0.667	186.40	158.50	0.30	0	0.0000	4	13.3333	0	0	0	11	36.6667
scaffold_160	22008	64.08	1	14	0.64	1.307	1.062	0.400	250.17	57.50	0.14	0	0.0000	2	14.2857	0	0	0	5	35.7143
scaffold_161	21972	63.10	1	25	1.14	0.516	0.384	0.923	417.95	163.00	0.12	0	0.0000	1	4.0000	0	0	0	3	12.0000
scaffold_162	21946	66.48	1	21	0.96	0.742	0.573	0.400	303.89	275.00	0.05	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_163	21904	64.03	1	25	1.14	0.590	0.606	0.316	331.77	146.00	0.12	0	0.0000	1	4.0000	0	0	0	9	36.0000
scaffold_164	21892	66.60	1	18	0.82	0.845	0.806	0.800	404.29	284.00	0.00	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_165	21821	62.64	1	23	1.05	0.735	0.447	0.353	231.81	117.00	0.09	0	0.0000	1	4.3478	0	0	0	11	47.8261
scaffold_166	21816	64.71	1	22	1.01	0.729	0.606	0.833	307.84	180.00	0.09	0	0.0000	1	4.5455	0	0	0	5	22.7273
scaffold_167	21766	65.80	1	26	1.19	0.639	0.314	0.625	243.50	159.50	0.15	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_168	21723	64.70	1	34	1.57	0.424	0.277	1.267	269.39	131.00	0.15	0	0.0000	1	2.9412	0	0	0	19	55.8824
scaffold_169	21720	59.86	1	18	0.83	1.009	0.449	3.500	212.47	153.00	0.06	0	0.0000	2	11.1111	0	0	0	10	55.5556
scaffold_170	21706	63.97	1	16	0.74	1.104	0.947	0.778	271.40	249.00	0.06	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_171	21621	64.99	1	26	1.20	0.697	0.690	2.250	200.32	132.00	0.15	0	0.0000	1	3.8462	0	0	0	8	30.7692
scaffold_172	21587	64.47	1	29	1.34	0.580	0.477	1.900	188.23	69.50	0.10	0	0.0000	1	3.4483	0	0	0	8	27.5862
scaffold_173	21528	67.66	1	18	0.84	0.994	0.956	1.000	256.62	223.00	0.17	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_174	21520	62.12	1	29	1.35	0.515	0.327	0.812	249.52	218.00	0.07	0	0.0000	2	6.8966	0	0	0	10	34.4828
scaffold_175	21415	58.94	1	42	1.96	0.343	0.275	1.000	184.74	121.00	0.05	0	0.0000	0	0.0000	0	0	0	11	26.1905
scaffold_176	21276	61.65	1	25	1.18	0.517	0.360	3.167	343.12	198.50	0.00	0	0.0000	4	16.0000	0	0	0	5	20.0000
scaffold_177	21240	63.31	1	36	1.69	0.403	0.306	0.714	224.06	153.00	0.11	0	0.0000	0	0.0000	0	0	0	14	38.8889
scaffold_178	21237	63.25	1	17	0.80	1.016	0.813	0.700	225.33	154.00	0.12	0	0.0000	1	5.8824	0	0	0	7	41.1765
scaffold_179	21173	64.83	1	23	1.09	0.758	0.600	1.300	140.35	91.50	0.13	0	0.0000	3	13.0435	0	0	0	6	26.0870
scaffold_180	21066	64.26	1	17	0.81	1.034	0.543	0.700	207.29	90.00	0.00	0	0.0000	0	0.0000	0	0	0	9	52.9412
scaffold_181	20886	64.25	1	33	1.58	0.534	0.345	1.538	134.85	68.50	0.12	0	0.0000	0	0.0000	0	0	0	12	36.3636
scaffold_182	20881	61.09	1	21	1.01	0.794	0.516	0.909	236.94	138.00	0.14	0	0.0000	0	0.0000	0	0	0	7	33.3333
scaffold_183	20858	64.34	1	27	1.29	0.583	0.474	0.588	229.04	114.00	0.07	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_184	20730	65.08	1	41	1.98	0.396	0.351	0.708	145.16	92.00	0.20	0	0.0000	0	0.0000	0	0	0	8	19.5122
scaffold_185	20693	64.76	1	28	1.35	0.574	0.537	2.111	218.32	123.00	0.18	0	0.0000	1	3.5714	0	0	0	9	32.1429
