ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_25	22581	33.21	1	15	0.66	0.822	0.369	0.500	734.07	621.00	0.00	0	0.0000	3	20.0000	0	0	0	6	40.0000
scaffold_26	22450	31.95	1	26	1.16	0.388	0.286	1.000	496.92	410.00	0.04	0	0.0000	1	3.8462	0	0	0	11	42.3077
scaffold_27	22397	36.27	1	11	0.49	1.573	0.324	0.100	462.20	174.00	0.09	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_28	22132	29.83	1	20	0.90	0.373	0.254	0.818	776.74	536.00	0.00	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_29	22119	29.97	1	20	0.90	0.372	0.295	1.500	735.50	441.50	0.00	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_30	22049	35.37	1	21	0.95	0.455	0.255	2.500	619.74	277.00	0.00	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_31	21870	35.48	1	8	0.37	2.015	0.427	1.667	756.14	353.00	0.00	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_32	21829	30.22	1	22	1.01	0.355	0.304	1.000	616.41	336.50	0.00	0	0.0000	1	4.5455	0	0	0	8	36.3636
scaffold_33	21764	32.15	1	19	0.87	0.635	0.387	0.727	576.88	301.00	0.05	0	0.0000	3	15.7895	0	0	0	6	31.5789
scaffold_34	21753	34.38	1	10	0.46	1.067	0.351	0.667	864.60	779.50	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_35	21612	32.10	1	14	0.65	0.398	0.272	0.750	963.21	521.50	0.00	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_36	21591	34.17	1	9	0.42	1.489	0.402	0.800	876.67	274.00	0.00	0	0.0000	0	0.0000	0	0	0	5	55.5556
scaffold_37	21534	32.07	1	15	0.70	0.686	0.306	0.667	724.47	406.00	0.00	0	0.0000	1	6.6667	0	0	0	5	33.3333
scaffold_38	21420	29.23	1	18	0.84	0.389	0.249	2.000	802.89	523.50	0.00	0	0.0000	1	5.5556	0	0	0	4	22.2222
scaffold_39	21247	32.88	1	21	0.99	0.506	0.399	9.500	533.65	406.00	0.05	0	0.0000	1	4.7619	0	0	0	7	33.3333
scaffold_40	21133	35.41	1	5	0.24	3.430	2.799	1.500	608.80	198.00	0.00	0	0.0000	0	0.0000	0	0	0	4	80.0000
scaffold_41	21126	31.23	1	15	0.71	0.590	0.276	2.750	715.87	474.00	0.00	0	0.0000	0	0.0000	0	0	0	8	53.3333
scaffold_42	21125	28.43	1	15	0.71	0.427	0.264	1.143	983.40	467.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_43	20898	33.32	1	21	1.00	0.388	0.300	0.400	593.90	406.50	0.05	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_44	20380	32.12	1	17	0.83	0.544	0.288	1.833	746.67	244.00	0.06	0	0.0000	1	5.8824	0	0	0	4	23.5294
scaffold_45	20332	30.24	1	16	0.79	0.473	0.272	3.000	793.94	402.00	0.00	0	0.0000	1	6.2500	0	0	0	3	18.7500
scaffold_46	20266	32.11	1	18	0.89	0.552	0.347	2.000	563.78	453.50	0.00	0	0.0000	1	5.5556	0	0	0	6	33.3333
scaffold_47	20145	28.68	1	14	0.69	0.378	0.258	0.556	958.21	553.50	0.00	0	0.0000	1	7.1429	0	0	0	6	42.8571
scaffold_48	20086	33.95	1	8	0.40	1.738	0.562	0.333	774.75	293.00	0.00	0	0.0000	0	0.0000	0	0	0	5	62.5000
scaffold_49	20075	33.71	1	12	0.60	0.703	0.354	0.714	972.25	1053.50	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_50	19916	27.13	1	11	0.55	0.323	0.189	0.571	1309.64	969.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_51	19821	32.33	1	14	0.71	0.828	0.304	0.750	590.07	376.00	0.00	0	0.0000	1	7.1429	0	0	0	5	35.7143
scaffold_52	19744	38.48	1	16	0.81	0.706	0.357	1.286	529.31	405.00	0.00	0	0.0000	1	6.2500	0	0	0	3	18.7500
scaffold_53	19604	33.27	1	17	0.87	0.568	0.357	0.700	562.94	548.00	0.00	0	0.0000	1	5.8824	0	0	0	2	11.7647
scaffold_54	19552	30.72	1	17	0.87	0.449	0.270	0.889	683.71	502.00	0.00	0	0.0000	2	11.7647	0	0	0	7	41.1765
scaffold_55	19533	30.25	1	18	0.92	0.373	0.230	3.500	775.56	617.00	0.06	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_56	19490	30.85	1	12	0.62	0.515	0.386	1.400	1125.91	915.00	0.00	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_57	19380	35.72	1	15	0.77	0.564	0.330	0.875	717.93	753.00	0.00	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_58	19302	35.95	1	8	0.41	1.819	0.436	1.000	562.50	490.00	0.00	0	0.0000	0	0.0000	0	0	0	5	62.5000
scaffold_59	19252	31.35	1	18	0.93	0.428	0.285	0.500	642.06	509.50	0.00	0	0.0000	1	5.5556	0	0	0	3	16.6667
scaffold_60	19127	29.71	1	16	0.84	0.487	0.272	1.667	613.69	275.50	0.00	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_61	19124	35.00	1	13	0.68	0.734	0.393	0.444	738.77	628.00	0.00	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_62	19086	32.29	1	12	0.63	0.850	0.177	2.000	742.17	265.00	0.00	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_63	18919	27.87	1	13	0.69	0.350	0.276	0.625	1063.92	1167.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_64	18898	32.05	1	21	1.11	0.289	0.255	0.615	675.32	309.00	0.05	0	0.0000	0	0.0000	0	0	0	1	4.7619
scaffold_65	18856	34.89	1	6	0.32	2.647	0.606	0.200	429.33	292.00	0.00	0	0.0000	0	0.0000	0	0	0	4	66.6667
scaffold_66	18730	35.73	1	7	0.37	2.406	0.567	2.500	404.80	335.00	0.14	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_67	18725	32.35	1	15	0.80	0.571	0.339	0.875	495.86	274.50	0.07	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_68	18714	32.59	1	14	0.75	0.555	0.477	1.000	717.86	507.00	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_69	18687	33.87	1	22	1.18	0.575	0.519	0.048	287.40	131.50	0.09	0	0.0000	0	0.0000	0	0	0	15	68.1818
scaffold_70	18560	30.26	1	20	1.08	0.299	0.260	1.222	630.95	518.50	0.00	0	0.0000	1	5.0000	0	0	0	3	15.0000
scaffold_71	18487	32.70	1	17	0.92	0.550	0.453	2.400	495.25	233.00	0.06	0	0.0000	1	5.8824	0	0	0	5	29.4118
scaffold_72	18480	30.56	1	12	0.65	0.354	0.270	2.000	1188.17	1031.50	0.00	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_73	18453	31.10	1	15	0.81	0.432	0.297	0.667	850.77	575.00	0.07	0	0.0000	1	6.6667	0	0	0	2	13.3333
scaffold_74	18372	30.88	1	20	1.09	0.416	0.327	1.857	489.80	369.50	0.00	0	0.0000	3	15.0000	0	0	0	8	40.0000
scaffold_75	18246	33.71	1	18	0.99	0.625	0.301	0.286	404.00	221.00	0.06	0	0.0000	2	11.1111	0	0	0	7	38.8889
scaffold_76	18157	32.79	1	16	0.88	0.653	0.320	1.667	483.62	323.50	0.00	0	0.0000	0	0.0000	0	0	0	6	37.5000
scaffold_77	18125	29.31	1	15	0.83	0.315	0.207	2.000	764.47	426.00	0.00	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_78	18094	36.29	1	12	0.66	1.012	0.312	1.400	498.00	352.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_79	18046	29.41	1	18	1.00	0.337	0.295	1.571	638.56	602.50	0.00	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_80	17994	29.42	1	22	1.22	0.301	0.246	2.143	499.43	229.00	0.05	0	0.0000	0	0.0000	0	0	0	9	40.9091
scaffold_81	17987	35.31	1	23	1.28	0.417	0.258	1.091	359.00	195.00	0.04	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_82	17800	29.93	1	13	0.73	0.449	0.291	0.444	825.38	509.00	0.00	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_83	17770	36.17	1	5	0.28	2.648	0.177	0.667	1068.75	834.50	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_84	17726	29.49	1	15	0.85	0.348	0.204	1.143	822.47	601.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_85	17698	38.33	1	24	1.36	0.400	0.243	0.333	313.86	126.50	0.08	0	0.0000	1	4.1667	0	0	0	4	16.6667
scaffold_86	17636	29.87	1	10	0.57	0.585	0.298	2.333	1205.11	686.00	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_87	17609	35.50	1	5	0.28	2.716	0.540	0.667	732.60	361.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_88	17588	31.83	1	11	0.63	0.778	0.246	1.200	875.80	292.00	0.09	0	0.0000	0	0.0000	0	0	0	4	36.3636
scaffold_89	17501	36.40	1	21	1.20	0.518	0.402	1.100	346.05	229.00	0.05	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_90	17467	38.39	1	18	1.03	0.597	0.269	0.500	333.06	270.00	0.06	0	0.0000	1	5.5556	0	0	0	5	27.7778
scaffold_91	17421	32.52	1	18	1.03	0.519	0.399	1.571	474.12	215.00	0.00	0	0.0000	2	11.1111	0	0	0	5	27.7778
scaffold_92	17394	34.17	1	7	0.40	1.943	0.681	NA	532.14	249.00	0.00	0	0.0000	2	28.5714	0	0	0	2	28.5714
scaffold_93	17362	44.71	1	5	0.29	3.466	0.906	1.500	41.00	41.00	0.60	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_94	17308	28.92	1	15	0.87	0.397	0.273	0.875	758.47	704.00	0.00	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_95	17277	30.27	1	15	0.87	0.536	0.264	1.500	504.73	281.00	0.00	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_96	17270	30.76	1	16	0.93	0.319	0.240	1.286	756.50	676.50	0.00	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_97	17195	29.35	1	21	1.22	0.279	0.237	1.333	497.16	435.00	0.05	0	0.0000	0	0.0000	0	0	0	7	33.3333
scaffold_98	17179	33.12	1	10	0.58	0.741	0.489	2.333	1083.44	982.00	0.00	0	0.0000	0	0.0000	0	0	0	4	40.0000
scaffold_99	17159	34.28	1	9	0.52	1.229	0.492	2.000	757.38	514.50	0.11	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_100	17131	31.64	1	16	0.93	0.556	0.327	2.200	516.19	410.00	0.00	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_101	17123	32.48	1	14	0.82	0.408	0.224	2.500	796.21	540.00	0.00	0	0.0000	1	7.1429	0	0	0	2	14.2857
scaffold_102	16984	31.65	1	15	0.88	0.449	0.372	0.667	717.50	435.50	0.07	0	0.0000	1	6.6667	0	0	0	5	33.3333
scaffold_103	16967	29.84	1	15	0.88	0.378	0.354	0.875	749.79	384.00	0.07	0	0.0000	1	6.6667	0	0	0	1	6.6667
scaffold_104	16896	33.35	1	9	0.53	0.903	0.375	0.500	721.11	646.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_105	16821	29.84	1	13	0.77	0.367	0.261	0.625	835.23	782.00	0.00	0	0.0000	0	0.0000	0	0	0	5	38.4615
scaffold_106	16773	31.34	1	11	0.66	0.716	0.525	1.200	802.00	328.00	0.00	0	0.0000	4	36.3636	0	0	0	6	54.5455
scaffold_107	16736	31.82	1	14	0.84	0.474	0.357	0.273	676.14	599.50	0.00	0	0.0000	0	0.0000	0	0	0	5	35.7143
scaffold_108	16710	29.68	1	12	0.72	0.482	0.304	0.500	912.17	470.50	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_109	16700	31.51	1	12	0.72	0.692	0.249	2.000	701.33	517.00	0.00	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_110	16693	30.42	1	14	0.84	0.490	0.317	0.556	629.54	264.00	0.00	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_111	16654	30.93	1	12	0.72	0.445	0.224	1.000	904.67	655.00	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_112	16610	27.90	1	9	0.54	0.263	0.150	2.000	1511.11	1181.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_113	16388	31.84	1	12	0.73	0.466	0.373	0.714	878.58	664.50	0.00	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_114	16327	29.50	1	15	0.92	0.396	0.252	4.000	669.60	570.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_115	16322	31.71	1	15	0.92	0.398	0.201	0.500	691.67	245.00	0.00	0	0.0000	2	13.3333	0	0	0	1	6.6667
scaffold_116	16291	31.09	1	15	0.92	0.433	0.288	0.875	702.29	231.50	0.07	0	0.0000	2	13.3333	0	0	0	4	26.6667
scaffold_117	16206	36.34	1	10	0.62	1.146	0.581	0.250	374.80	369.00	0.00	0	0.0000	1	10.0000	0	0	0	3	30.0000
scaffold_118	16092	29.97	1	12	0.75	0.489	0.312	0.333	796.27	450.00	0.08	0	0.0000	0	0.0000	0	0	0	6	50.0000
scaffold_119	16055	33.58	1	14	0.87	0.620	0.222	1.800	527.43	368.00	0.00	2	14.2857	3	21.4286	0	0	0	4	28.5714
scaffold_120	16033	31.62	1	15	0.94	0.471	0.273	1.143	599.60	418.00	0.00	0	0.0000	1	6.6667	0	0	0	7	46.6667
scaffold_121	16017	38.15	1	16	1.00	0.660	0.377	1.286	467.00	342.00	0.12	0	0.0000	1	6.2500	0	0	0	4	25.0000
scaffold_122	15981	32.76	1	18	1.13	0.432	0.247	1.000	527.81	532.50	0.00	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_123	15958	38.24	1	13	0.81	0.718	0.315	1.167	556.42	326.50	0.08	1	7.6923	1	7.6923	0	0	0	3	23.0769
scaffold_124	15878	35.02	1	12	0.76	0.734	0.453	1.000	561.25	371.00	0.00	0	0.0000	0	0.0000	0	0	0	6	50.0000
scaffold_125	15854	27.15	1	6	0.38	0.420	0.430	2.000	1581.50	704.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_126	15786	35.42	1	5	0.32	2.802	0.423	NA	337.40	291.00	0.00	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_127	15762	35.76	1	20	1.27	0.373	0.254	0.538	439.84	290.00	0.05	0	0.0000	1	5.0000	0	0	0	3	15.0000
scaffold_128	15744	33.02	1	9	0.57	0.845	0.642	0.286	635.56	398.00	0.00	0	0.0000	0	0.0000	0	0	0	5	55.5556
scaffold_129	15722	41.27	1	9	0.57	1.438	0.423	0.800	311.00	274.00	0.00	0	0.0000	0	0.0000	0	0	0	5	55.5556
scaffold_130	15696	31.87	1	11	0.70	0.469	0.387	2.667	1026.40	356.00	0.09	0	0.0000	0	0.0000	0	0	0	4	36.3636
scaffold_131	15610	33.00	1	13	0.83	0.421	0.318	2.250	685.77	298.00	0.00	0	0.0000	2	15.3846	0	0	0	7	53.8462
scaffold_132	15540	29.81	1	13	0.84	0.456	0.339	5.500	741.08	528.00	0.00	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_133	15535	33.52	1	17	1.09	0.512	0.285	0.889	409.06	293.50	0.00	0	0.0000	1	5.8824	0	0	0	6	35.2941
scaffold_134	15522	30.68	1	14	0.90	0.415	0.301	2.500	675.36	628.00	0.00	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_135	15518	31.98	1	14	0.90	0.602	0.257	0.556	508.21	387.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_136	15516	30.41	1	12	0.77	0.508	0.294	2.000	739.42	549.50	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_137	15507	29.99	1	13	0.84	0.398	0.261	0.625	796.77	325.00	0.00	0	0.0000	1	7.6923	0	0	0	6	46.1538
scaffold_138	15488	38.01	1	11	0.71	0.755	0.495	1.200	612.73	237.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_139	15485	44.31	1	14	0.90	0.876	0.436	1.000	273.09	111.00	0.07	0	0.0000	0	0.0000	0	0	0	6	42.8571
scaffold_140	15455	34.56	1	11	0.71	0.513	0.225	1.750	973.50	966.50	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_141	15452	36.16	1	21	1.36	0.464	0.387	1.333	308.74	277.00	0.05	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_142	15395	32.21	1	12	0.78	0.653	0.409	2.000	580.25	520.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_143	15367	30.96	1	18	1.17	0.357	0.276	1.250	498.06	340.00	0.00	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_144	15366	30.52	1	11	0.72	0.283	0.249	4.500	977.55	709.00	0.00	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_145	15358	31.76	1	8	0.52	0.537	0.323	1.667	1384.38	1558.50	0.00	0	0.0000	1	12.5000	0	0	0	3	37.5000
scaffold_146	15358	31.76	1	10	0.65	0.567	0.329	1.000	945.80	926.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_147	15252	29.68	1	9	0.59	0.420	0.216	1.250	952.56	798.00	0.00	0	0.0000	1	11.1111	0	0	0	4	44.4444
scaffold_148	15238	30.80	1	15	0.98	0.350	0.249	0.667	667.33	723.00	0.00	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_149	15164	34.79	1	10	0.66	0.784	0.402	0.429	535.60	270.00	0.00	0	0.0000	1	10.0000	0	0	0	5	50.0000
scaffold_150	15131	29.30	1	9	0.59	0.434	0.309	0.286	1056.78	493.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_151	15095	29.57	1	14	0.93	0.298	0.218	1.800	770.46	325.00	0.07	0	0.0000	1	7.1429	0	0	0	5	35.7143
scaffold_152	15056	35.09	1	14	0.93	0.494	0.227	0.750	476.57	392.50	0.00	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_153	15045	30.56	1	13	0.86	0.479	0.273	0.857	733.08	307.00	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_154	14985	31.57	1	8	0.53	0.947	0.477	0.333	877.62	541.00	0.00	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_155	14930	29.80	1	12	0.80	0.392	0.238	2.000	854.33	646.50	0.00	0	0.0000	0	0.0000	0	0	0	6	50.0000
scaffold_156	14897	37.60	1	14	0.94	0.706	0.297	0.750	421.00	367.50	0.07	0	0.0000	0	0.0000	0	0	0	8	57.1429
scaffold_157	14873	39.05	1	10	0.67	0.986	0.421	0.111	472.20	420.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_158	14809	31.44	1	9	0.61	0.727	0.360	0.800	740.89	550.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_159	14773	29.36	1	14	0.95	0.263	0.219	1.333	752.86	412.50	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_160	14771	37.56	1	27	1.83	0.249	0.228	1.455	358.50	185.50	0.19	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_161	14764	32.78	1	11	0.75	0.667	0.249	0.375	662.82	366.00	0.00	0	0.0000	1	9.0909	0	0	0	3	27.2727
scaffold_162	14735	32.61	1	8	0.54	0.808	0.600	7.000	990.62	439.00	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_163	14695	32.08	1	13	0.88	0.673	0.594	0.182	452.15	359.00	0.00	0	0.0000	1	7.6923	0	0	0	6	46.1538
scaffold_164	14639	28.22	1	5	0.34	0.559	0.465	0.667	2103.00	2400.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_165	14616	30.75	1	16	1.09	0.297	0.273	1.000	531.80	398.00	0.00	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_166	14569	30.49	1	8	0.55	0.546	0.462	0.600	1109.25	300.00	0.00	0	0.0000	0	0.0000	0	0	0	5	62.5000
scaffold_167	14559	28.74	1	7	0.48	0.474	0.417	0.750	1564.71	1364.00	0.00	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_168	14546	28.27	1	3	0.21	0.359	0.360	NA	3732.00	3936.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_169	14539	31.76	1	21	1.44	0.361	0.231	0.400	350.65	297.50	0.00	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_170	14513	31.93	1	10	0.69	0.709	0.213	0.667	712.80	489.50	0.00	0	0.0000	0	0.0000	0	0	0	5	50.0000
scaffold_171	14495	34.61	1	15	1.03	0.552	0.348	0.364	428.29	267.00	0.07	0	0.0000	0	0.0000	0	0	0	6	40.0000
scaffold_172	14489	34.43	1	17	1.17	0.491	0.441	1.429	356.38	242.00	0.06	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_173	14480	35.03	1	20	1.38	0.406	0.257	1.857	335.63	212.00	0.05	0	0.0000	1	5.0000	0	0	0	3	15.0000
scaffold_174	14475	31.28	1	7	0.48	0.735	0.312	2.500	1067.71	564.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_175	14412	29.82	1	12	0.83	0.393	0.172	0.500	810.00	662.50	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_176	14390	32.57	1	12	0.83	0.534	0.394	1.000	588.75	631.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_177	14341	30.28	1	16	1.12	0.276	0.274	0.455	621.81	453.50	0.00	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_178	14336	34.47	1	14	0.98	0.421	0.386	1.000	633.23	249.00	0.07	0	0.0000	0	0.0000	0	0	0	7	50.0000
scaffold_179	14309	34.79	1	9	0.63	0.857	1.020	0.800	726.33	618.00	0.00	0	0.0000	1	11.1111	0	0	0	3	33.3333
scaffold_180	14297	29.64	1	12	0.84	0.321	0.310	1.000	740.82	384.00	0.00	0	0.0000	1	8.3333	0	0	0	1	8.3333
scaffold_181	14290	30.61	1	14	0.98	0.450	0.255	0.400	498.23	326.00	0.00	0	0.0000	1	7.1429	0	0	0	2	14.2857
scaffold_182	14276	29.97	1	10	0.70	0.478	0.426	2.333	951.10	505.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_183	14257	34.44	1	9	0.63	0.868	0.528	0.500	642.56	499.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_184	14197	37.12	1	16	1.13	0.424	0.267	3.000	454.31	307.50	0.00	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_185	14196	30.84	1	14	0.99	0.372	0.255	0.556	573.21	362.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
