ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_12	174737	54.24	1	215	1.23	0.615	0.504	0.792	231.76	140.00	0.12	0	0.0000	19	8.8372	0	0	0	104	48.3721
scaffold_13	170582	53.52	1	217	1.27	0.519	0.432	0.793	302.25	174.00	0.10	0	0.0000	10	4.6083	0	0	0	91	41.9355
scaffold_14	168890	53.94	1	206	1.22	0.573	0.412	0.746	291.49	186.00	0.11	0	0.0000	13	6.3107	0	0	0	101	49.0291
scaffold_15	156911	54.09	1	247	1.57	0.501	0.360	0.960	171.14	106.50	0.12	0	0.0000	11	4.4534	0	0	0	88	35.6275
scaffold_16	154426	54.75	1	199	1.29	0.558	0.441	1.287	248.29	128.00	0.10	0	0.0000	11	5.5276	0	0	0	72	36.1809
scaffold_17	150851	54.22	1	226	1.50	0.533	0.355	0.868	175.45	103.00	0.12	0	0.0000	11	4.8673	0	0	0	84	37.1681
scaffold_18	145500	55.17	1	190	1.31	0.571	0.436	1.135	230.36	161.00	0.13	1	0.5263	8	4.2105	0	0	0	78	41.0526
scaffold_19	135297	53.36	1	161	1.19	0.595	0.456	0.988	283.44	181.50	0.09	0	0.0000	9	5.5901	0	0	0	63	39.1304
scaffold_20	135195	54.43	1	149	1.10	0.664	0.405	1.099	273.65	137.00	0.06	0	0.0000	6	4.0268	0	0	0	65	43.6242
scaffold_21	134136	53.77	1	137	1.02	0.694	0.510	1.045	319.89	236.00	0.10	0	0.0000	4	2.9197	0	0	0	45	32.8467
scaffold_22	127787	54.29	1	191	1.49	0.555	0.360	1.418	145.38	76.00	0.13	0	0.0000	6	3.1414	0	0	0	70	36.6492
scaffold_23	126502	54.65	1	153	1.21	0.579	0.420	1.125	285.61	154.00	0.11	0	0.0000	4	2.6144	0	0	0	69	45.0980
scaffold_24	126459	54.78	1	153	1.21	0.613	0.381	1.468	245.16	155.00	0.08	0	0.0000	8	5.2288	0	0	0	63	41.1765
scaffold_25	125109	54.23	1	147	1.17	0.598	0.480	0.861	282.83	150.00	0.07	0	0.0000	9	6.1224	0	0	0	68	46.2585
scaffold_26	118553	54.46	1	162	1.37	0.588	0.449	1.077	176.46	91.00	0.09	0	0.0000	11	6.7901	0	0	0	69	42.5926
scaffold_27	114864	52.66	1	150	1.31	0.544	0.432	0.685	236.40	114.00	0.03	0	0.0000	2	1.3333	0	0	0	66	44.0000
scaffold_28	112219	54.50	1	125	1.11	0.669	0.528	1.049	249.64	142.00	0.08	0	0.0000	8	6.4000	0	0	0	48	38.4000
scaffold_29	111882	54.24	1	128	1.14	0.648	0.540	0.753	269.32	162.00	0.10	0	0.0000	9	7.0312	0	0	0	54	42.1875
scaffold_30	111634	54.52	1	131	1.17	0.645	0.522	0.926	239.67	135.00	0.10	0	0.0000	7	5.3435	0	0	0	64	48.8550
scaffold_31	111250	52.32	1	124	1.11	0.585	0.423	0.851	352.27	209.00	0.09	0	0.0000	6	4.8387	0	0	0	45	36.2903
scaffold_32	111133	53.71	1	137	1.23	0.552	0.396	0.827	280.39	135.00	0.06	0	0.0000	3	2.1898	0	0	0	52	37.9562
scaffold_33	106688	53.84	1	139	1.30	0.545	0.384	1.044	255.73	191.00	0.07	0	0.0000	4	2.8777	0	0	0	68	48.9209
scaffold_34	106554	53.13	1	133	1.25	0.555	0.447	1.046	305.91	192.50	0.14	0	0.0000	4	3.0075	0	0	0	54	40.6015
scaffold_35	105788	54.87	1	116	1.10	0.611	0.429	1.035	327.88	224.00	0.12	0	0.0000	2	1.7241	0	0	0	48	41.3793
scaffold_36	102636	34.72	1	139	1.35	0.441	0.312	0.904	314.92	183.00	0.04	0	0.0000	8	5.7554	0	0	0	49	35.2518
scaffold_37	100694	55.30	1	132	1.31	0.536	0.411	1.640	256.76	163.00	0.10	0	0.0000	4	3.0303	0	0	0	39	29.5455
scaffold_38	100409	54.31	1	148	1.47	0.522	0.390	1.643	197.21	130.00	0.14	0	0.0000	8	5.4054	0	0	0	56	37.8378
scaffold_39	100276	54.59	1	138	1.38	0.587	0.435	0.840	185.43	109.00	0.14	0	0.0000	6	4.3478	0	0	0	55	39.8551
scaffold_40	99117	53.23	1	109	1.10	0.630	0.510	0.879	315.55	251.00	0.08	0	0.0000	10	9.1743	0	0	0	41	37.6147
scaffold_41	93081	54.71	1	134	1.44	0.541	0.372	1.161	181.19	85.00	0.09	0	0.0000	4	2.9851	0	0	0	59	44.0299
scaffold_42	92002	55.02	1	101	1.10	0.668	0.522	1.061	271.63	177.00	0.08	0	0.0000	3	2.9703	0	0	0	40	39.6040
scaffold_43	83221	54.05	1	110	1.32	0.550	0.404	1.037	269.92	208.00	0.16	0	0.0000	8	7.2727	0	0	0	52	47.2727
scaffold_44	82222	52.33	1	95	1.16	0.554	0.420	0.979	324.37	197.00	0.04	0	0.0000	2	2.1053	0	0	0	39	41.0526
scaffold_45	81706	54.42	1	104	1.27	0.539	0.446	0.600	273.02	163.00	0.07	0	0.0000	9	8.6538	0	0	0	49	47.1154
scaffold_46	81695	55.80	1	99	1.21	0.599	0.435	0.435	267.40	162.50	0.12	0	0.0000	5	5.0505	0	0	0	48	48.4848
scaffold_47	81065	54.25	1	110	1.36	0.570	0.408	0.864	204.53	124.00	0.14	0	0.0000	3	2.7273	0	0	0	42	38.1818
scaffold_48	80289	54.70	1	91	1.13	0.599	0.486	1.333	301.41	118.00	0.07	0	0.0000	6	6.5934	0	0	0	35	38.4615
scaffold_49	80035	54.34	1	95	1.19	0.626	0.429	0.638	265.00	130.00	0.12	0	0.0000	4	4.2105	0	0	0	49	51.5789
scaffold_50	79839	56.01	1	90	1.13	0.680	0.552	1.727	245.90	152.50	0.12	0	0.0000	6	6.6667	0	0	0	45	50.0000
scaffold_51	77567	55.43	1	95	1.22	0.604	0.417	0.939	248.09	180.00	0.13	0	0.0000	11	11.5789	0	0	0	31	32.6316
scaffold_52	76563	54.62	1	124	1.62	0.512	0.360	1.138	138.76	77.00	0.13	0	0.0000	5	4.0323	0	0	0	52	41.9355
scaffold_53	76116	53.41	1	88	1.16	0.554	0.426	1.588	358.68	245.00	0.14	0	0.0000	2	2.2727	0	0	0	35	39.7727
scaffold_54	75312	55.28	1	81	1.08	0.685	0.537	1.132	266.88	118.00	0.07	0	0.0000	4	4.9383	0	0	0	27	33.3333
scaffold_55	73107	54.20	1	81	1.11	0.691	0.504	1.025	240.96	122.00	0.10	0	0.0000	8	9.8765	0	0	0	28	34.5679
scaffold_56	72619	54.15	1	112	1.54	0.496	0.363	0.806	176.19	124.00	0.09	0	0.0000	9	8.0357	0	0	0	44	39.2857
scaffold_57	72207	55.19	1	87	1.20	0.626	0.492	1.023	239.99	129.50	0.11	0	0.0000	5	5.7471	0	0	0	45	51.7241
scaffold_58	62347	48.42	1	78	1.25	0.584	0.458	1.438	226.72	116.00	0.08	0	0.0000	6	7.6923	0	0	0	20	25.6410
scaffold_59	61606	54.64	1	65	1.06	0.691	0.498	0.912	283.77	182.50	0.06	4	6.1538	9	13.8462	0	0	0	29	44.6154
scaffold_60	61244	53.33	1	78	1.27	0.528	0.395	1.229	305.21	191.00	0.14	0	0.0000	5	6.4103	0	0	0	37	47.4359
scaffold_61	59141	53.03	1	59	1.00	0.712	0.507	0.595	309.12	156.50	0.03	0	0.0000	1	1.6949	0	0	0	30	50.8475
scaffold_62	58941	54.65	1	69	1.17	0.625	0.456	0.865	232.83	124.00	0.04	0	0.0000	3	4.3478	0	0	0	30	43.4783
scaffold_63	57443	56.24	1	61	1.06	0.718	0.528	1.773	245.62	102.00	0.10	0	0.0000	4	6.5574	0	0	0	20	32.7869
scaffold_64	57343	53.98	1	86	1.50	0.501	0.405	0.755	192.11	93.50	0.05	0	0.0000	1	1.1628	0	0	0	33	38.3721
scaffold_65	56377	54.51	1	64	1.14	0.643	0.441	1.133	287.74	178.00	0.14	0	0.0000	3	4.6875	0	0	0	24	37.5000
scaffold_66	54760	35.77	1	88	1.61	0.409	0.342	2.259	231.04	145.50	0.10	0	0.0000	3	3.4091	0	0	0	34	38.6364
scaffold_67	54527	52.25	1	72	1.32	0.506	0.373	2.273	264.72	186.00	0.03	0	0.0000	2	2.7778	0	0	0	30	41.6667
scaffold_68	53986	53.80	1	74	1.37	0.542	0.377	1.643	213.00	129.50	0.08	0	0.0000	1	1.3514	0	0	0	21	28.3784
scaffold_69	53357	52.16	1	52	0.97	0.695	0.519	0.926	378.85	190.00	0.10	0	0.0000	9	17.3077	0	0	0	16	30.7692
scaffold_70	53355	54.54	1	62	1.16	0.626	0.471	1.067	234.25	189.00	0.00	0	0.0000	5	8.0645	0	0	0	26	41.9355
scaffold_71	52937	54.43	1	65	1.23	0.567	0.465	0.625	281.69	137.00	0.11	0	0.0000	2	3.0769	0	0	0	23	35.3846
scaffold_72	52319	53.03	1	68	1.30	0.473	0.395	1.345	309.28	236.00	0.03	0	0.0000	4	5.8824	0	0	0	28	41.1765
scaffold_73	52301	52.35	1	53	1.01	0.662	0.456	0.767	362.15	173.00	0.09	0	0.0000	0	0.0000	0	0	0	19	35.8491
scaffold_74	51025	54.34	1	52	1.02	0.828	0.612	0.926	190.31	106.00	0.15	0	0.0000	4	7.6923	0	1	0	23	44.2308
scaffold_75	50037	52.66	1	70	1.40	0.487	0.418	0.522	256.29	171.50	0.11	0	0.0000	5	7.1429	0	0	0	29	41.4286
scaffold_76	49452	52.72	1	58	1.17	0.585	0.473	0.933	304.52	264.50	0.07	1	1.7241	5	8.6207	0	0	0	22	37.9310
scaffold_77	48931	51.60	1	59	1.21	0.628	0.498	1.269	228.92	141.00	0.10	0	0.0000	2	3.3898	0	0	0	21	35.5932
scaffold_78	48876	54.22	1	72	1.47	0.513	0.429	1.057	186.64	110.50	0.07	0	0.0000	5	6.9444	0	0	0	37	51.3889
scaffold_79	47217	53.65	1	53	1.12	0.641	0.486	1.789	274.96	137.00	0.08	0	0.0000	5	9.4340	0	0	0	23	43.3962
scaffold_80	45527	36.99	1	51	1.12	0.525	0.342	0.889	378.33	273.00	0.06	0	0.0000	3	5.8824	0	0	0	15	29.4118
scaffold_81	45404	55.36	1	77	1.70	0.434	0.366	0.974	178.33	100.00	0.06	0	0.0000	5	6.4935	0	0	0	31	40.2597
scaffold_82	44649	54.92	1	51	1.14	0.664	0.441	1.217	248.12	192.50	0.12	0	0.0000	3	5.8824	0	0	0	18	35.2941
scaffold_83	44351	53.66	1	58	1.31	0.533	0.443	0.706	263.10	148.00	0.09	0	0.0000	6	10.3448	0	0	0	32	55.1724
scaffold_84	44178	54.72	1	46	1.04	0.695	0.522	1.300	307.71	163.00	0.07	0	0.0000	1	2.1739	0	0	0	19	41.3043
scaffold_85	44014	53.22	1	45	1.02	0.736	0.504	1.500	264.68	137.00	0.09	0	0.0000	1	2.2222	0	0	0	23	51.1111
scaffold_86	43480	54.93	1	40	0.92	0.835	0.480	0.379	315.79	225.00	0.17	0	0.0000	1	2.5000	0	0	0	16	40.0000
scaffold_87	43047	51.37	1	35	0.81	0.744	0.654	0.458	462.59	309.50	0.03	0	0.0000	7	20.0000	0	0	0	16	45.7143
scaffold_88	42651	35.83	1	57	1.34	0.465	0.330	0.781	316.33	147.00	0.11	0	0.0000	4	7.0175	0	0	0	29	50.8772
scaffold_89	42128	54.63	1	54	1.28	0.561	0.516	1.160	253.56	120.50	0.09	0	0.0000	1	1.8519	0	0	0	28	51.8519
scaffold_90	41524	52.73	1	49	1.18	0.536	0.411	0.324	313.09	205.50	0.04	0	0.0000	0	0.0000	0	0	0	25	51.0204
scaffold_91	41384	51.08	1	65	1.57	0.430	0.330	1.167	227.31	115.50	0.06	0	0.0000	1	1.5385	0	0	0	26	40.0000
scaffold_92	40555	55.85	1	49	1.21	0.688	0.498	1.227	172.59	135.00	0.08	0	0.0000	1	2.0408	0	0	0	14	28.5714
scaffold_93	40443	55.00	1	32	0.79	0.934	0.536	0.882	336.17	171.50	0.06	0	0.0000	2	6.2500	0	0	0	12	37.5000
scaffold_94	39705	54.46	1	38	0.96	0.774	0.687	0.407	301.91	180.00	0.08	0	0.0000	2	5.2632	0	0	0	15	39.4737
scaffold_95	39643	55.02	1	64	1.61	0.500	0.352	1.133	153.71	101.00	0.16	0	0.0000	3	4.6875	0	0	0	25	39.0625
scaffold_96	38587	38.09	1	58	1.50	0.497	0.301	2.222	188.98	109.00	0.07	0	0.0000	3	5.1724	0	0	0	20	34.4828
scaffold_97	38498	53.23	1	48	1.25	0.629	0.526	1.286	188.56	127.00	0.06	0	0.0000	0	0.0000	0	0	0	12	25.0000
scaffold_98	37284	56.15	1	41	1.10	0.569	0.372	0.577	362.34	231.00	0.05	0	0.0000	3	7.3171	0	0	0	19	46.3415
scaffold_99	36988	55.33	1	42	1.14	0.633	0.562	1.333	245.26	144.50	0.00	0	0.0000	1	2.3810	0	0	0	20	47.6190
scaffold_100	36568	53.97	1	39	1.07	0.621	0.444	1.786	336.41	139.00	0.05	0	0.0000	0	0.0000	0	0	0	14	35.8974
scaffold_101	34913	35.20	1	46	1.32	0.547	0.298	0.704	249.53	114.50	0.11	0	0.0000	6	13.0435	0	0	0	11	23.9130
scaffold_102	34272	55.18	1	54	1.58	0.504	0.361	1.842	160.54	101.00	0.11	0	0.0000	3	5.5556	0	0	0	16	29.6296
scaffold_103	34153	54.99	1	56	1.64	0.438	0.336	0.867	236.44	157.00	0.18	0	0.0000	0	0.0000	0	0	0	17	30.3571
scaffold_104	33990	45.84	1	35	1.03	0.624	0.453	1.333	334.81	213.00	0.11	0	0.0000	0	0.0000	0	1	0	10	28.5714
scaffold_105	33085	53.36	1	41	1.24	0.577	0.396	1.562	245.76	119.00	0.05	0	0.0000	2	4.8780	0	0	0	25	60.9756
scaffold_106	31938	55.12	1	27	0.85	0.834	0.753	2.857	350.33	319.00	0.00	0	0.0000	1	3.7037	0	0	0	8	29.6296
scaffold_107	31496	36.95	1	43	1.37	0.455	0.342	0.720	283.24	141.50	0.02	0	0.0000	1	2.3256	0	0	0	12	27.9070
scaffold_108	29112	54.03	1	44	1.51	0.521	0.378	0.630	160.80	112.50	0.07	0	0.0000	0	0.0000	0	0	0	17	38.6364
scaffold_109	28882	34.17	1	32	1.11	0.617	0.405	0.600	299.00	188.50	0.06	0	0.0000	1	3.1250	0	0	0	8	25.0000
scaffold_110	28794	55.44	1	31	1.08	0.678	0.606	0.824	281.75	133.00	0.06	0	0.0000	0	0.0000	0	0	0	13	41.9355
scaffold_111	28553	54.07	1	33	1.16	0.637	0.471	1.538	248.30	185.50	0.09	0	0.0000	3	9.0909	0	0	0	14	42.4242
scaffold_112	27237	55.21	1	41	1.51	0.557	0.348	0.519	142.06	124.00	0.22	2	4.8780	3	7.3171	0	0	0	10	24.3902
scaffold_113	27139	55.22	1	39	1.44	0.521	0.396	1.053	208.18	71.50	0.10	0	0.0000	1	2.5641	0	0	0	20	51.2821
scaffold_114	26751	34.93	1	42	1.57	0.399	0.324	0.826	275.27	92.00	0.10	0	0.0000	1	2.3810	0	0	0	14	33.3333
scaffold_115	26477	54.01	1	28	1.06	0.677	0.611	0.556	265.13	206.00	0.14	0	0.0000	3	10.7143	0	1	0	13	46.4286
scaffold_116	26294	33.11	1	23	0.87	1.007	0.771	0.533	134.05	103.50	0.04	2	8.6957	4	17.3913	0	0	0	5	21.7391
scaffold_117	25766	53.12	1	37	1.44	0.484	0.369	1.056	245.47	130.50	0.05	0	0.0000	3	8.1081	0	0	0	16	43.2432
scaffold_118	25601	54.01	1	33	1.29	0.630	0.507	0.650	163.32	114.00	0.09	0	0.0000	4	12.1212	0	0	0	18	54.5455
scaffold_119	25540	33.22	1	28	1.10	0.598	0.464	1.000	294.81	173.00	0.04	0	0.0000	1	3.5714	0	0	0	12	42.8571
scaffold_120	25264	55.36	1	27	1.07	0.683	0.453	1.455	249.38	129.00	0.11	0	0.0000	0	0.0000	0	0	0	14	51.8519
scaffold_121	25233	53.55	1	28	1.11	0.566	0.388	1.154	366.04	222.00	0.11	0	0.0000	2	7.1429	0	0	0	13	46.4286
scaffold_122	24850	54.95	1	31	1.25	0.588	0.513	1.583	226.43	146.50	0.10	0	0.0000	2	6.4516	0	0	0	9	29.0323
scaffold_123	24791	54.37	1	28	1.13	0.683	0.502	1.154	221.12	78.00	0.07	0	0.0000	0	0.0000	0	0	0	12	42.8571
scaffold_124	24449	53.93	1	26	1.06	0.557	0.426	0.529	413.55	316.00	0.15	0	0.0000	3	11.5385	0	0	0	10	38.4615
scaffold_125	24086	54.32	1	34	1.41	0.447	0.339	0.789	288.83	169.00	0.12	0	0.0000	1	2.9412	0	0	0	14	41.1765
scaffold_126	23050	46.16	1	45	1.95	0.429	0.345	1.143	137.74	102.00	0.24	0	0.0000	3	6.6667	0	0	0	17	37.7778
scaffold_127	21759	54.08	1	35	1.61	0.517	0.411	0.400	128.37	90.00	0.14	0	0.0000	0	0.0000	0	0	0	12	34.2857
scaffold_128	21670	53.16	1	26	1.20	0.503	0.370	0.238	337.29	205.50	0.00	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_129	21439	36.02	1	17	0.79	0.869	0.474	0.889	393.82	119.00	0.00	0	0.0000	0	0.0000	0	0	0	2	11.7647
scaffold_130	21306	53.32	1	32	1.50	0.455	0.252	1.000	285.04	105.00	0.22	0	0.0000	2	6.2500	0	0	0	10	31.2500
scaffold_131	20972	51.19	1	20	0.95	0.740	0.623	0.818	366.94	189.00	0.15	0	0.0000	0	0.0000	0	0	0	8	40.0000
scaffold_132	19949	33.21	1	25	1.25	0.433	0.372	0.667	369.90	210.00	0.12	0	0.0000	0	0.0000	0	0	0	9	36.0000
scaffold_133	19940	54.19	1	31	1.55	0.517	0.375	0.938	150.52	61.00	0.06	0	0.0000	2	6.4516	0	0	0	10	32.2581
scaffold_134	19816	54.08	1	22	1.11	0.668	0.559	1.750	261.37	81.00	0.09	0	0.0000	1	4.5455	0	0	0	9	40.9091
scaffold_135	19516	52.76	1	19	0.97	0.810	0.465	0.900	210.82	207.00	0.11	0	0.0000	0	0.0000	0	0	0	5	26.3158
scaffold_136	19079	55.27	1	23	1.21	0.602	0.423	3.600	224.18	137.00	0.04	0	0.0000	1	4.3478	0	0	0	10	43.4783
scaffold_137	18828	33.07	1	24	1.27	0.456	0.298	0.500	392.75	196.50	0.17	0	0.0000	1	4.1667	0	0	0	9	37.5000
scaffold_138	18805	34.94	1	25	1.33	0.331	0.246	1.778	458.36	334.00	0.12	0	0.0000	1	4.0000	0	0	0	10	40.0000
scaffold_139	18787	32.19	1	27	1.44	0.423	0.333	0.688	285.85	211.00	0.04	0	0.0000	3	11.1111	0	0	0	8	29.6296
scaffold_140	18754	53.64	1	22	1.17	0.556	0.514	1.000	308.79	156.00	0.14	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_141	18479	54.95	1	19	1.03	0.761	0.819	0.900	225.89	154.00	0.05	0	0.0000	0	0.0000	0	0	0	8	42.1053
scaffold_142	18128	53.02	1	20	1.10	0.645	0.532	0.429	278.21	159.00	0.05	0	0.0000	3	15.0000	0	0	0	4	20.0000
scaffold_143	17966	55.22	1	22	1.22	0.602	0.430	1.750	245.72	131.00	0.18	0	0.0000	0	0.0000	0	0	0	9	40.9091
scaffold_144	17861	55.32	1	24	1.34	0.574	0.444	0.500	188.77	94.00	0.04	0	0.0000	2	8.3333	0	0	0	11	45.8333
scaffold_145	17711	53.97	1	23	1.30	0.408	0.357	1.091	447.26	257.00	0.17	0	0.0000	2	8.6957	0	0	0	6	26.0870
scaffold_146	17643	53.01	1	24	1.36	0.461	0.467	1.000	320.00	321.00	0.12	0	0.0000	4	16.6667	0	0	0	13	54.1667
scaffold_147	17378	54.75	1	16	0.92	0.772	0.501	1.000	341.00	214.00	0.00	0	0.0000	1	6.2500	0	0	0	10	62.5000
scaffold_148	17117	54.22	1	26	1.52	0.460	0.406	0.857	254.38	133.00	0.19	0	0.0000	4	15.3846	0	0	0	12	46.1538
scaffold_149	16746	55.31	1	24	1.43	0.509	0.432	0.846	200.86	144.00	0.08	0	0.0000	1	4.1667	0	0	0	7	29.1667
scaffold_150	16230	52.67	1	27	1.66	0.421	0.255	0.500	182.37	81.00	0.00	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_151	16083	54.98	1	23	1.43	0.437	0.264	0.643	290.19	152.00	0.09	0	0.0000	1	4.3478	0	0	0	9	39.1304
scaffold_152	16058	52.88	1	15	0.93	0.742	0.510	1.143	243.69	209.00	0.07	0	0.0000	1	6.6667	0	0	0	4	26.6667
scaffold_153	16014	55.20	1	22	1.37	0.575	0.566	1.444	193.59	180.00	0.14	0	0.0000	0	0.0000	0	0	0	7	31.8182
scaffold_154	15409	55.59	1	19	1.23	0.514	0.345	1.714	319.17	116.00	0.00	0	0.0000	0	0.0000	0	0	0	9	47.3684
scaffold_155	15242	31.81	1	13	0.85	0.972	0.519	0.182	202.62	155.00	0.00	0	0.0000	1	7.6923	0	0	0	5	38.4615
scaffold_156	15216	33.48	1	13	0.85	1.000	0.945	1.167	186.67	99.50	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_157	15200	53.65	1	20	1.32	0.602	0.534	0.111	170.21	70.00	0.05	0	0.0000	4	20.0000	0	0	0	9	45.0000
scaffold_158	15186	53.04	1	17	1.12	0.605	0.456	1.429	311.56	67.00	0.06	0	0.0000	0	0.0000	0	0	0	6	35.2941
scaffold_159	14900	53.77	1	17	1.14	0.736	0.840	0.308	212.27	224.00	0.35	0	0.0000	1	5.8824	0	0	0	13	76.4706
scaffold_160	14793	52.63	1	19	1.28	0.557	0.522	0.357	275.67	72.00	0.21	0	0.0000	0	0.0000	0	0	0	7	36.8421
scaffold_161	14626	32.52	1	22	1.50	0.310	0.254	0.692	393.10	206.50	0.09	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_162	14164	54.07	1	20	1.41	0.501	0.420	0.818	267.00	227.50	0.10	0	0.0000	1	5.0000	0	0	0	7	35.0000
scaffold_163	14143	33.98	1	18	1.27	0.488	0.347	0.800	293.29	189.00	0.06	0	0.0000	3	16.6667	0	0	0	9	50.0000
scaffold_164	14125	54.51	1	25	1.77	0.466	0.366	0.562	116.18	88.50	0.12	0	0.0000	2	8.0000	0	0	0	8	32.0000
scaffold_165	13918	55.07	1	20	1.44	0.515	0.462	2.333	189.47	108.00	0.05	0	0.0000	2	10.0000	0	0	0	5	25.0000
scaffold_166	13857	31.91	1	13	0.94	0.817	0.495	1.600	296.27	96.00	0.15	0	0.0000	0	0.0000	0	0	0	5	38.4615
scaffold_167	12611	47.54	1	15	1.19	0.485	0.441	1.143	345.40	112.00	0.00	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_168	12220	55.79	1	13	1.06	0.609	0.531	0.444	326.75	299.00	0.00	0	0.0000	0	0.0000	0	0	0	6	46.1538
scaffold_169	12140	25.77	1	17	1.40	0.405	0.231	NA	300.81	183.00	0.06	0	0.0000	0	0.0000	0	0	0	10	58.8235
scaffold_170	11629	35.90	1	9	0.77	0.557	0.513	0.500	531.62	282.50	0.11	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_171	11456	50.91	1	15	1.31	0.512	0.447	2.000	293.08	154.00	0.13	0	0.0000	0	0.0000	0	0	0	8	53.3333
scaffold_172	11265	53.95	1	13	1.15	0.474	0.363	0.300	399.17	392.00	0.08	0	0.0000	0	0.0000	0	0	0	5	38.4615
scaffold_173	10865	35.62	1	12	1.10	0.502	0.279	1.400	490.00	308.00	0.25	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_174	10757	55.28	1	16	1.49	0.559	0.514	1.667	114.88	56.00	0.00	0	0.0000	2	12.5000	0	0	0	5	31.2500
scaffold_175	10370	30.87	1	14	1.35	0.504	0.398	1.333	238.86	161.50	0.00	0	0.0000	1	7.1429	0	0	0	2	14.2857
scaffold_176	10155	53.04	1	15	1.48	0.546	0.570	2.000	153.92	105.00	0.13	0	0.0000	0	0.0000	0	0	0	9	60.0000
scaffold_177	9975	30.34	1	14	1.40	0.430	0.260	0.556	265.93	153.50	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_178	9896	53.22	1	8	0.81	0.980	0.642	NA	259.00	286.00	0.00	0	0.0000	2	25.0000	0	0	0	3	37.5000
scaffold_179	9769	55.42	1	15	1.54	0.468	0.471	0.667	227.83	185.50	0.20	0	0.0000	1	6.6667	0	0	0	9	60.0000
scaffold_180	9719	42.89	1	10	1.03	0.806	0.506	1.000	160.80	138.00	0.00	0	0.0000	1	10.0000	0	0	0	8	80.0000
scaffold_181	8874	31.99	1	8	0.90	0.919	0.765	1.000	161.88	89.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_182	8738	54.07	1	16	1.83	0.456	0.273	1.000	121.00	55.00	0.25	0	0.0000	0	0.0000	0	0	0	10	62.5000
scaffold_183	8715	54.07	1	16	1.84	0.431	0.344	2.200	167.64	70.00	0.25	0	0.0000	0	0.0000	0	0	0	7	43.7500
scaffold_184	8670	54.93	1	7	0.81	0.815	0.852	0.750	425.14	282.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_185	8647	35.33	1	5	0.58	0.960	0.807	4.000	536.00	662.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_186	8623	35.95	1	8	0.93	0.546	0.371	1.000	533.62	32.50	0.00	0	0.0000	0	0.0000	0	0	0	4	50.0000
