ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_14	434362	54.43	1	516	1.19	0.552	0.378	0.955	340.92	196.00	0.10	0	0.0000	18	3.4884	0	0	0	116	22.4806
scaffold_15	427278	54.44	1	560	1.31	0.501	0.321	1.059	301.55	167.00	0.07	0	0.0000	5	0.8929	0	0	0	131	23.3929
scaffold_16	423563	54.47	1	565	1.33	0.504	0.330	1.077	293.93	181.00	0.10	0	0.0000	17	3.0088	0	0	0	139	24.6018
scaffold_17	417106	54.41	1	548	1.31	0.516	0.345	1.037	292.24	174.50	0.10	0	0.0000	16	2.9197	0	0	0	139	25.3650
scaffold_18	408639	54.13	1	490	1.20	0.550	0.393	1.130	325.95	202.00	0.09	0	0.0000	16	3.2653	0	0	0	113	23.0612
scaffold_19	397428	54.09	1	486	1.22	0.521	0.370	0.921	336.77	211.00	0.08	0	0.0000	16	3.2922	0	0	0	137	28.1893
scaffold_20	397283	54.43	1	546	1.37	0.478	0.310	0.863	302.25	186.00	0.11	0	0.0000	14	2.5641	0	0	0	146	26.7399
scaffold_21	378766	54.71	1	504	1.33	0.496	0.345	0.916	304.24	177.00	0.10	0	0.0000	16	3.1746	0	0	0	133	26.3889
scaffold_22	340596	54.55	1	472	1.39	0.482	0.327	1.052	284.85	177.00	0.09	0	0.0000	8	1.6949	0	0	0	97	20.5508
scaffold_23	335817	54.10	1	427	1.27	0.568	0.348	1.135	266.23	165.00	0.12	0	0.0000	17	3.9813	0	0	0	121	28.3372
scaffold_24	329704	54.65	1	406	1.23	0.549	0.349	1.082	309.36	197.00	0.10	0	0.0000	13	3.2020	0	0	0	105	25.8621
scaffold_25	324401	54.98	1	346	1.07	0.671	0.405	0.977	315.83	183.00	0.10	0	0.0000	10	2.8902	0	0	0	88	25.4335
scaffold_26	322609	53.56	1	379	1.17	0.509	0.378	1.082	388.54	243.00	0.07	0	0.0000	12	3.1662	0	0	0	86	22.6913
scaffold_27	316673	54.47	1	431	1.36	0.492	0.354	1.199	291.39	178.00	0.10	0	0.0000	12	2.7842	0	0	0	104	24.1299
scaffold_28	310263	54.86	1	348	1.12	0.586	0.369	0.902	360.19	223.00	0.11	0	0.0000	12	3.4483	0	0	0	89	25.5747
scaffold_29	288624	54.83	1	366	1.27	0.559	0.357	0.916	274.16	167.00	0.10	1	0.2732	14	3.8251	0	0	0	101	27.5956
scaffold_30	278145	54.47	1	339	1.22	0.521	0.342	1.067	341.91	233.00	0.08	0	0.0000	8	2.3599	0	0	0	74	21.8289
scaffold_31	266906	54.65	1	317	1.19	0.563	0.363	0.910	342.04	230.50	0.13	0	0.0000	9	2.8391	0	0	0	73	23.0284
scaffold_32	250321	55.04	1	342	1.37	0.506	0.360	0.879	279.68	180.00	0.10	0	0.0000	13	3.8012	0	0	0	78	22.8070
scaffold_33	247341	54.73	1	319	1.29	0.494	0.339	1.058	320.60	217.00	0.08	0	0.0000	5	1.5674	0	0	0	78	24.4514
scaffold_34	245252	54.76	1	289	1.18	0.589	0.360	0.877	306.48	191.00	0.09	0	0.0000	10	3.4602	0	0	0	81	28.0277
scaffold_35	243102	54.32	1	317	1.30	0.528	0.351	1.383	284.11	194.00	0.09	0	0.0000	7	2.2082	0	0	0	75	23.6593
scaffold_36	241458	54.92	1	305	1.26	0.498	0.369	0.968	345.93	195.00	0.10	1	0.3279	10	3.2787	0	0	0	76	24.9180
scaffold_37	238960	54.28	1	296	1.24	0.530	0.396	0.935	317.94	206.00	0.07	0	0.0000	8	2.7027	0	0	0	80	27.0270
scaffold_38	236224	54.65	1	255	1.08	0.608	0.399	1.073	368.69	234.00	0.08	0	0.0000	5	1.9608	0	0	0	51	20.0000
scaffold_39	234089	54.05	1	255	1.09	0.653	0.432	0.962	332.67	217.00	0.16	4	1.5686	7	2.7451	0	0	0	88	34.5098
scaffold_40	233089	54.99	1	282	1.21	0.526	0.370	1.350	340.23	220.00	0.07	0	0.0000	6	2.1277	0	0	0	66	23.4043
scaffold_41	223071	54.99	1	313	1.40	0.500	0.321	0.886	261.38	172.00	0.11	0	0.0000	7	2.2364	0	0	0	81	25.8786
scaffold_42	207087	54.83	1	263	1.27	0.538	0.345	0.852	291.48	201.00	0.10	0	0.0000	5	1.9011	0	0	0	73	27.7567
scaffold_43	203334	54.28	1	252	1.24	0.510	0.346	0.839	340.80	238.50	0.09	0	0.0000	7	2.7778	0	0	0	72	28.5714
scaffold_44	190785	54.46	1	231	1.21	0.535	0.360	1.381	329.74	202.00	0.08	0	0.0000	6	2.5974	0	0	0	69	29.8701
scaffold_45	187138	54.55	1	259	1.38	0.469	0.327	1.252	290.31	202.00	0.08	0	0.0000	6	2.3166	0	0	0	52	20.0772
scaffold_46	175815	54.33	1	213	1.21	0.539	0.396	1.048	329.83	173.00	0.10	0	0.0000	6	2.8169	0	0	0	66	30.9859
scaffold_47	175505	54.62	1	214	1.22	0.571	0.390	1.019	305.28	191.50	0.13	0	0.0000	6	2.8037	0	0	0	49	22.8972
scaffold_48	173691	54.99	1	221	1.27	0.499	0.312	0.922	330.49	203.00	0.07	0	0.0000	2	0.9050	0	0	0	33	14.9321
scaffold_49	164002	54.93	1	197	1.20	0.556	0.372	0.913	314.12	193.00	0.07	0	0.0000	3	1.5228	0	0	0	52	26.3959
scaffold_50	157569	54.38	1	194	1.23	0.547	0.320	1.021	298.54	210.00	0.09	0	0.0000	4	2.0619	0	0	0	65	33.5052
scaffold_51	156094	53.66	1	169	1.08	0.584	0.426	1.167	379.50	246.00	0.07	1	0.5917	8	4.7337	0	0	0	31	18.3432
scaffold_52	151942	54.67	1	202	1.33	0.467	0.338	0.804	346.53	243.00	0.10	0	0.0000	4	1.9802	0	0	0	52	25.7426
scaffold_53	143540	54.30	1	209	1.46	0.451	0.336	1.029	265.55	173.00	0.06	0	0.0000	6	2.8708	0	0	0	54	25.8373
scaffold_54	139864	54.81	1	176	1.26	0.524	0.345	1.347	309.26	191.00	0.09	3	1.7045	8	4.5455	0	0	0	51	28.9773
scaffold_55	138235	54.04	1	144	1.04	0.633	0.373	0.946	369.64	231.00	0.08	0	0.0000	3	2.0833	0	0	0	29	20.1389
scaffold_56	136865	54.40	1	195	1.42	0.489	0.312	0.857	253.82	200.50	0.11	0	0.0000	5	2.5641	0	0	0	49	25.1282
scaffold_57	134253	54.53	1	168	1.25	0.549	0.358	1.000	283.47	200.00	0.10	0	0.0000	7	4.1667	0	0	0	60	35.7143
scaffold_58	131700	54.25	1	176	1.34	0.508	0.373	0.853	278.12	162.50	0.11	0	0.0000	3	1.7045	0	0	0	41	23.2955
scaffold_59	126856	54.92	1	164	1.29	0.528	0.346	0.885	282.22	212.00	0.05	0	0.0000	8	4.8780	0	0	0	40	24.3902
scaffold_60	108548	55.12	1	141	1.30	0.512	0.369	0.785	318.91	190.00	0.12	0	0.0000	7	4.9645	0	0	0	42	29.7872
scaffold_61	108223	53.45	1	118	1.09	0.629	0.396	1.070	322.13	195.00	0.07	0	0.0000	6	5.0847	0	0	0	27	22.8814
scaffold_62	107489	55.02	1	139	1.29	0.541	0.372	1.044	277.92	169.00	0.11	0	0.0000	4	2.8777	0	0	0	30	21.5827
scaffold_63	105760	54.55	1	141	1.33	0.508	0.351	1.014	275.37	207.00	0.08	0	0.0000	3	2.1277	0	0	0	36	25.5319
scaffold_64	103375	55.25	1	125	1.21	0.553	0.363	0.761	310.71	206.00	0.08	0	0.0000	3	2.4000	0	0	0	25	20.0000
scaffold_65	103179	53.90	1	130	1.26	0.552	0.381	0.912	303.63	164.50	0.11	0	0.0000	1	0.7692	0	0	0	31	23.8462
scaffold_66	98554	53.98	1	127	1.29	0.473	0.372	0.868	351.45	227.50	0.06	0	0.0000	8	6.2992	0	0	0	26	20.4724
scaffold_67	82650	54.19	1	89	1.08	0.631	0.402	0.648	346.47	272.00	0.10	0	0.0000	1	1.1236	0	0	0	22	24.7191
scaffold_68	79859	54.48	1	88	1.10	0.634	0.341	0.833	299.91	185.00	0.03	0	0.0000	2	2.2727	0	0	0	19	21.5909
scaffold_69	79720	55.52	1	119	1.49	0.435	0.327	1.204	275.17	189.00	0.09	0	0.0000	0	0.0000	0	0	0	23	19.3277
scaffold_70	79086	53.91	1	101	1.28	0.490	0.375	0.980	332.13	275.00	0.06	0	0.0000	2	1.9802	0	0	0	33	32.6733
scaffold_71	71382	54.93	1	91	1.27	0.557	0.465	0.750	307.23	167.00	0.20	1	1.0989	1	1.0989	0	0	0	22	24.1758
scaffold_72	65163	53.87	1	86	1.32	0.484	0.354	0.870	310.67	181.00	0.09	0	0.0000	1	1.1628	0	0	0	14	16.2791
scaffold_73	62226	54.07	1	87	1.40	0.453	0.291	0.933	296.90	163.50	0.07	0	0.0000	4	4.5977	0	0	0	11	12.6437
scaffold_74	61096	53.80	1	65	1.06	0.553	0.411	1.031	400.14	251.00	0.03	0	0.0000	2	3.0769	0	0	0	21	32.3077
scaffold_75	61062	55.77	1	77	1.26	0.570	0.441	0.791	254.85	144.00	0.09	0	0.0000	1	1.2987	0	0	0	18	23.3766
scaffold_76	60977	53.85	1	64	1.05	0.749	0.449	1.783	249.63	150.00	0.14	0	0.0000	4	6.2500	0	0	0	25	39.0625
scaffold_77	59009	54.71	1	69	1.17	0.536	0.315	0.683	339.20	224.00	0.03	0	0.0000	1	1.4493	0	0	0	14	20.2899
scaffold_78	58472	54.91	1	72	1.23	0.494	0.360	0.674	407.34	282.50	0.12	0	0.0000	0	0.0000	0	0	0	11	15.2778
scaffold_79	51113	54.43	1	61	1.19	0.472	0.324	0.694	412.47	288.00	0.08	0	0.0000	2	3.2787	0	0	0	6	9.8361
scaffold_80	51045	55.75	1	65	1.27	0.544	0.360	0.625	280.70	193.00	0.09	0	0.0000	1	1.5385	0	0	0	11	16.9231
scaffold_81	50422	55.20	1	64	1.27	0.531	0.363	0.882	299.39	218.00	0.11	0	0.0000	1	1.5625	0	0	0	14	21.8750
scaffold_82	48976	53.26	1	59	1.20	0.425	0.336	0.553	433.07	240.50	0.02	0	0.0000	0	0.0000	0	0	0	6	10.1695
scaffold_83	43671	54.69	1	58	1.33	0.502	0.317	1.762	312.75	197.50	0.12	0	0.0000	2	3.4483	0	0	0	11	18.9655
scaffold_84	43169	54.63	1	61	1.41	0.475	0.309	1.179	288.38	234.50	0.11	0	0.0000	1	1.6393	0	0	0	8	13.1148
scaffold_85	40891	55.31	1	49	1.20	0.552	0.336	1.579	339.69	226.50	0.06	0	0.0000	0	0.0000	0	0	0	5	10.2041
scaffold_86	39168	52.16	1	46	1.17	0.512	0.424	0.917	388.78	309.00	0.07	1	2.1739	4	8.6957	0	0	0	10	21.7391
scaffold_87	37918	31.93	1	41	1.08	0.297	0.246	0.952	617.71	309.00	0.00	0	0.0000	0	0.0000	0	0	0	27	65.8537
scaffold_88	35233	54.38	1	52	1.48	0.490	0.304	1.261	205.72	151.50	0.12	0	0.0000	1	1.9231	0	0	0	15	28.8462
scaffold_89	34116	54.22	1	41	1.20	0.493	0.258	1.158	403.27	352.00	0.12	0	0.0000	2	4.8780	0	0	0	7	17.0732
scaffold_90	33932	50.28	1	49	1.44	0.403	0.330	1.227	329.98	237.50	0.06	1	2.0408	2	4.0816	0	0	0	4	8.1633
scaffold_91	24619	54.64	1	31	1.26	0.521	0.315	1.583	317.56	129.00	0.10	0	0.0000	0	0.0000	0	0	0	1	3.2258
scaffold_92	23497	53.97	1	30	1.28	0.499	0.320	1.727	288.37	236.00	0.10	0	0.0000	1	3.3333	0	0	0	6	20.0000
scaffold_93	23283	52.99	1	19	0.82	0.677	0.444	0.727	583.78	408.00	0.05	0	0.0000	4	21.0526	0	0	0	4	21.0526
scaffold_94	21471	52.60	1	21	0.98	0.500	0.309	2.500	582.84	385.00	0.05	0	0.0000	0	0.0000	0	0	0	1	4.7619
scaffold_95	20179	53.61	1	20	0.99	0.642	0.400	2.333	344.11	325.50	0.05	0	0.0000	1	5.0000	0	0	0	2	10.0000
scaffold_96	19165	52.92	1	17	0.89	0.610	0.504	0.700	590.13	478.00	0.12	0	0.0000	1	5.8824	0	0	0	1	5.8824
scaffold_97	17264	51.53	1	14	0.81	0.454	0.411	0.556	916.58	555.50	0.14	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_98	16533	51.92	1	27	1.63	0.341	0.252	0.688	285.38	183.00	0.04	0	0.0000	0	0.0000	0	0	0	3	11.1111
scaffold_99	15584	55.09	1	20	1.28	0.437	0.357	1.000	359.33	130.00	0.10	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_100	15481	53.62	1	18	1.16	0.590	0.449	0.800	273.88	263.00	0.06	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_101	15407	52.62	1	19	1.23	0.467	0.390	0.583	417.87	360.00	0.16	0	0.0000	2	10.5263	0	0	0	3	15.7895
scaffold_102	15207	52.19	1	21	1.38	0.490	0.258	1.100	265.74	154.00	0.10	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_103	14259	51.21	1	17	1.19	0.366	0.354	0.417	489.75	383.50	0.06	0	0.0000	1	5.8824	0	0	0	2	11.7647
scaffold_104	14081	51.72	1	18	1.28	0.474	0.288	0.500	347.69	114.50	0.00	0	0.0000	1	5.5556	0	0	0	2	11.1111
scaffold_105	13789	53.91	1	12	0.87	0.820	0.414	1.000	351.18	102.00	0.08	0	0.0000	0	0.0000	0	0	0	8	66.6667
scaffold_106	13292	51.81	1	12	0.90	0.484	0.294	2.000	595.17	503.00	0.00	0	0.0000	1	8.3333	0	0	0	2	16.6667
scaffold_107	12744	46.05	1	10	0.78	1.149	0.491	0.429	146.33	41.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_108	12391	52.42	1	17	1.37	0.404	0.297	1.125	323.82	215.00	0.00	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_109	12266	49.34	1	15	1.22	0.397	0.336	0.364	538.08	198.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_110	12177	50.54	1	17	1.40	0.366	0.297	0.308	423.64	194.00	0.18	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_111	10791	55.44	1	14	1.30	0.650	0.594	1.800	189.50	49.00	0.21	0	0.0000	1	7.1429	0	0	0	1	7.1429
scaffold_112	10228	53.19	1	12	1.17	0.540	0.438	2.000	354.00	252.50	0.17	0	0.0000	1	8.3333	0	0	0	2	16.6667
scaffold_113	9668	53.21	1	17	1.76	0.412	0.375	0.889	233.08	124.00	0.12	0	0.0000	0	0.0000	0	0	0	2	11.7647
scaffold_114	9375	42.89	1	8	0.85	0.957	0.663	1.000	216.38	129.50	0.00	1	12.5000	1	12.5000	0	0	0	2	25.0000
scaffold_115	8770	48.59	1	7	0.80	1.143	1.098	NA	156.80	117.00	0.29	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_116	8498	52.54	1	9	1.06	0.493	0.273	0.500	511.38	294.50	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_117	8297	52.89	1	11	1.33	0.348	0.213	1.200	271.18	133.00	0.00	0	0.0000	1	9.0909	0	0	0	1	9.0909
scaffold_118	8198	44.68	1	12	1.46	0.624	0.652	2.000	77.50	52.00	0.17	1	8.3333	2	16.6667	0	0	0	4	33.3333
scaffold_119	8056	52.04	1	9	1.12	0.645	0.519	0.125	240.67	156.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_120	7825	52.29	1	12	1.53	0.345	0.307	0.500	400.62	308.00	0.25	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_121	7798	49.76	1	10	1.28	0.609	0.606	1.500	196.25	55.50	0.20	1	10.0000	1	10.0000	0	0	0	3	30.0000
scaffold_122	7717	48.17	1	5	0.65	1.292	0.339	0.250	210.80	169.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_123	7501	44.66	1	6	0.80	1.142	1.176	2.000	132.00	171.00	0.17	2	33.3333	3	50.0000	0	0	0	2	33.3333
scaffold_124	7401	45.74	1	3	0.41	1.938	0.585	2.000	221.50	221.50	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_125	7343	49.35	1	7	0.95	0.528	0.312	0.400	522.57	543.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_126	7314	47.05	1	4	0.55	1.422	0.625	1.000	408.25	240.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_127	7293	54.02	1	10	1.37	0.400	0.306	1.500	414.62	469.50	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_128	6904	47.28	1	5	0.72	0.188	0.195	NA	841.50	595.50	0.20	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_129	6669	56.62	1	6	0.90	0.658	0.607	NA	395.83	71.50	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_130	6602	52.92	1	7	1.06	0.507	0.477	2.500	435.86	346.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_131	6456	54.68	1	8	1.24	0.276	0.204	1.667	492.62	477.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_132	5237	52.32	1	4	0.76	0.850	0.744	1.000	145.00	162.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_133	4983	55.05	1	7	1.40	0.449	0.417	0.400	308.83	165.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_134	4944	43.67	1	6	1.21	0.723	0.742	0.500	89.33	55.00	0.00	1	16.6667	1	16.6667	0	0	0	2	33.3333
scaffold_135	4881	53.14	1	2	0.41	2.076	2.076	NA	273.50	273.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_136	4793	53.85	1	3	0.63	0.868	0.186	2.000	730.67	571.00	0.00	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_137	4463	45.73	1	2	0.45	1.990	1.990	1.000	240.50	240.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_138	4277	51.27	1	6	1.40	0.238	0.246	2.000	573.80	373.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_139	4141	54.50	1	7	1.69	0.543	0.516	0.400	93.60	98.00	0.14	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_140	4061	49.15	1	2	0.49	1.395	1.395	1.000	357.00	357.00	0.00	1	50.0000	1	50.0000	0	0	0	1	50.0000
scaffold_141	3902	45.00	1	4	1.03	0.544	0.562	3.000	224.50	240.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_142	3890	53.68	1	4	1.03	0.524	0.566	1.000	135.33	95.00	0.25	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_143	3768	53.29	1	4	1.06	0.772	0.758	NA	222.67	151.00	0.25	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_144	3402	45.80	1	3	0.88	1.026	0.408	2.000	134.50	134.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_145	3320	52.05	1	3	0.90	0.977	0.813	2.000	131.33	141.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_146	3246	51.97	1	4	1.23	0.278	0.279	0.333	311.25	335.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_147	3020	50.83	1	4	1.32	0.397	0.330	1.000	358.75	294.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_148	3017	56.05	1	4	1.33	0.650	0.606	0.333	130.33	66.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_149	2853	51.95	1	4	1.40	0.354	0.178	0.333	361.00	280.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_150	2758	52.21	1	3	1.09	0.928	0.366	2.000	50.00	50.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_151	2741	44.44	1	4	1.46	0.652	0.636	3.000	35.00	35.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_152	2738	55.84	1	3	1.10	0.655	0.171	NA	56.33	5.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_153	2597	51.10	1	4	1.54	0.394	0.246	NA	257.00	227.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_154	2572	48.60	1	3	1.17	0.728	0.348	NA	211.50	211.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_155	2526	52.81	1	3	1.19	0.477	0.438	2.000	366.67	310.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_156	2457	52.99	1	2	0.81	0.276	0.276	1.000	441.00	441.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_157	2384	51.05	1	2	0.84	0.464	0.464	NA	639.50	639.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_158	2296	49.52	1	2	0.87	0.326	0.326	NA	523.50	523.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_159	2250	45.64	1	2	0.89	1.111	1.111	NA	15.00	15.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_160	2231	51.14	1	1	0.45	0.201	0.201	NA	2030.00	2030.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_161	2189	44.18	1	3	1.37	0.595	0.480	NA	232.50	232.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_162	2172	54.60	1	2	0.92	0.399	0.399	NA	688.00	688.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_163	2136	51.64	1	5	2.34	0.298	0.231	NA	88.00	35.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_164	2099	58.50	1	3	1.43	0.376	0.303	2.000	263.33	290.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_165	2021	57.64	1	2	0.99	0.987	0.987	1.000	95.00	95.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_166	2018	55.60	1	2	0.99	0.984	0.984	NA	26.50	26.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_167	2015	59.90	1	1	0.50	2.013	2.013	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_168	1983	53.71	1	2	1.01	0.898	0.898	NA	94.50	94.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_169	1980	58.94	1	1	0.51	1.857	1.857	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_170	1920	53.70	1	2	1.04	0.879	0.879	NA	81.50	81.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_171	1797	49.92	1	2	1.11	0.827	0.827	NA	73.00	73.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_172	1793	51.25	1	2	1.12	0.283	0.283	NA	370.00	370.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_173	1785	52.94	1	4	2.24	0.457	0.464	3.000	34.00	21.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_174	1755	51.57	1	2	1.14	0.433	0.433	1.000	236.50	236.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_175	1750	57.26	1	1	0.57	1.749	1.749	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_176	1719	52.88	1	2	1.16	0.288	0.288	1.000	360.00	360.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_177	1627	55.93	1	3	1.84	0.487	0.489	2.000	57.00	45.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_178	1612	51.12	1	2	1.24	0.537	0.537	1.000	269.50	269.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_179	1602	56.30	1	2	1.25	0.766	0.766	NA	36.00	36.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_180	1468	55.79	1	2	1.36	0.378	0.378	NA	317.50	317.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_181	1435	62.65	1	3	2.09	0.421	0.333	NA	111.00	111.00	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_182	1423	44.41	1	2	1.41	0.567	0.567	1.000	24.50	24.50	0.00	1	50.0000	1	50.0000	0	0	0	0	0.0000
scaffold_183	1406	48.65	1	1	0.71	0.315	0.315	NA	708.00	708.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_184	1397	60.77	1	1	0.72	1.395	1.395	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_185	1396	56.09	1	1	0.72	1.392	1.392	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_186	1367	52.16	1	1	0.73	0.111	0.111	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
