ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_33	60465	43.28	1	87	1.44	0.400	0.312	0.740	324.15	200.00	0.07	0	0.0000	7	8.0460	0	0	0	19	21.8391
scaffold_34	60199	44.13	1	79	1.31	0.504	0.354	0.881	305.83	147.50	0.14	0	0.0000	2	2.5316	0	0	0	12	15.1899
scaffold_35	60144	43.62	1	72	1.20	0.482	0.409	0.636	372.53	228.00	0.06	0	0.0000	3	4.1667	0	0	0	18	25.0000
scaffold_36	59567	43.70	1	86	1.44	0.414	0.330	1.389	318.19	158.00	0.07	0	0.0000	0	0.0000	0	0	0	18	20.9302
scaffold_37	59438	44.14	1	81	1.36	0.451	0.303	0.884	310.64	170.00	0.07	0	0.0000	1	1.2346	0	0	0	17	20.9877
scaffold_38	59297	44.05	1	79	1.33	0.483	0.366	0.491	294.32	180.00	0.08	0	0.0000	2	2.5316	0	0	0	17	21.5190
scaffold_39	58940	44.13	1	86	1.46	0.479	0.336	0.686	258.28	163.00	0.12	0	0.0000	2	2.3256	0	0	0	11	12.7907
scaffold_40	58366	45.08	1	77	1.32	0.501	0.378	1.026	296.15	153.00	0.09	0	0.0000	0	0.0000	0	0	0	12	15.5844
scaffold_41	58168	44.36	1	86	1.48	0.441	0.297	0.955	290.18	187.50	0.09	0	0.0000	2	2.3256	0	1	0	19	22.0930
scaffold_42	58039	43.98	1	76	1.31	0.465	0.286	1.111	307.75	157.00	0.07	0	0.0000	0	0.0000	0	0	0	19	25.0000
scaffold_43	57571	43.60	1	80	1.39	0.396	0.336	0.538	392.34	200.00	0.14	0	0.0000	0	0.0000	0	0	0	24	30.0000
scaffold_44	57181	43.11	1	78	1.36	0.400	0.297	0.696	394.22	245.00	0.12	0	0.0000	1	1.2821	0	0	0	17	21.7949
scaffold_45	56931	45.13	1	66	1.16	0.662	0.378	0.200	244.25	103.50	0.12	0	0.0000	0	0.0000	0	0	0	13	19.6970
scaffold_46	56869	45.34	1	71	1.25	0.617	0.339	1.219	208.80	122.00	0.10	0	0.0000	1	1.4085	0	0	0	13	18.3099
scaffold_47	56684	44.48	1	91	1.61	0.410	0.336	0.685	248.43	169.00	0.10	0	0.0000	1	1.0989	0	0	0	26	28.5714
scaffold_48	56626	44.64	1	85	1.50	0.462	0.336	0.771	256.83	184.00	0.14	0	0.0000	1	1.1765	0	0	0	11	12.9412
scaffold_49	56204	43.18	1	79	1.41	0.496	0.378	0.519	232.30	139.00	0.08	0	0.0000	21	26.5823	0	0	0	27	34.1772
scaffold_50	55962	43.00	1	74	1.32	0.515	0.377	0.480	273.53	169.50	0.09	0	0.0000	0	0.0000	0	0	0	22	29.7297
scaffold_51	55836	43.58	1	88	1.58	0.391	0.294	0.630	241.71	156.00	0.07	0	0.0000	1	1.1364	0	0	0	29	32.9545
scaffold_52	55576	44.26	1	72	1.30	0.426	0.321	0.636	378.68	182.50	0.08	0	0.0000	0	0.0000	0	0	0	21	29.1667
scaffold_53	55548	43.68	1	62	1.12	0.611	0.329	1.583	332.09	235.00	0.10	0	0.0000	2	3.2258	0	0	0	17	27.4194
scaffold_54	55245	44.10	1	66	1.19	0.454	0.257	0.571	442.34	273.50	0.12	0	0.0000	0	0.0000	0	0	0	14	21.2121
scaffold_55	54813	43.47	1	77	1.40	0.376	0.324	0.571	374.56	214.50	0.06	0	0.0000	3	3.8961	0	0	0	19	24.6753
scaffold_56	54354	43.88	1	80	1.47	0.447	0.358	0.739	279.71	125.00	0.11	0	0.0000	0	0.0000	0	0	0	20	25.0000
scaffold_57	54273	44.39	1	82	1.51	0.410	0.333	0.708	314.66	172.00	0.12	0	0.0000	0	0.0000	0	0	0	17	20.7317
scaffold_58	54243	44.86	1	87	1.60	0.411	0.321	1.806	247.76	162.00	0.11	0	0.0000	2	2.2989	0	0	0	22	25.2874
scaffold_59	54148	43.82	1	66	1.22	0.490	0.345	1.538	361.46	369.00	0.08	0	0.0000	3	4.5455	0	0	0	16	24.2424
scaffold_60	54067	43.47	1	72	1.33	0.414	0.317	0.674	353.81	190.00	0.06	0	0.0000	2	2.7778	0	0	0	14	19.4444
scaffold_61	53562	43.24	1	70	1.31	0.457	0.344	1.692	362.26	252.50	0.13	0	0.0000	0	0.0000	0	0	0	14	20.0000
scaffold_62	53325	43.69	1	73	1.37	0.420	0.288	1.147	335.47	211.50	0.05	0	0.0000	2	2.7397	0	0	0	17	23.2877
scaffold_63	53075	43.74	1	79	1.49	0.327	0.246	0.580	393.61	258.00	0.10	0	0.0000	1	1.2658	0	1	0	16	20.2532
scaffold_64	52738	44.01	1	82	1.55	0.437	0.307	0.464	253.14	123.00	0.15	0	0.0000	5	6.0976	0	0	0	20	24.3902
scaffold_65	52721	44.77	1	56	1.06	0.534	0.298	0.750	463.12	152.00	0.07	0	0.0000	1	1.7857	0	0	0	10	17.8571
scaffold_66	52641	45.33	1	76	1.44	0.490	0.364	1.000	218.14	111.50	0.13	0	0.0000	3	3.9474	0	0	0	11	14.4737
scaffold_67	52444	44.18	1	71	1.35	0.485	0.417	1.448	292.43	221.00	0.08	0	0.0000	3	4.2254	0	0	0	11	15.4930
scaffold_68	52321	45.66	1	65	1.24	0.497	0.327	3.062	389.55	233.00	0.15	0	0.0000	0	0.0000	0	0	0	14	21.5385
scaffold_69	52083	43.89	1	82	1.57	0.431	0.288	1.158	235.22	122.00	0.11	0	0.0000	0	0.0000	0	0	0	17	20.7317
scaffold_70	51782	43.04	1	76	1.47	0.388	0.318	1.923	348.62	252.50	0.12	0	0.0000	2	2.6316	0	0	0	17	22.3684
scaffold_71	51391	43.69	1	90	1.75	0.332	0.278	2.750	318.83	227.00	0.20	0	0.0000	4	4.4444	0	0	0	14	15.5556
scaffold_72	51229	44.84	1	79	1.54	0.444	0.285	1.548	252.27	145.50	0.13	0	0.0000	1	1.2658	0	0	0	15	18.9873
scaffold_73	51212	43.98	1	64	1.25	0.436	0.341	1.065	444.17	297.00	0.14	0	0.0000	2	3.1250	0	0	0	19	29.6875
scaffold_74	50736	43.11	1	81	1.60	0.380	0.318	1.314	288.46	132.50	0.12	0	0.0000	0	0.0000	0	0	0	17	20.9877
scaffold_75	50607	43.48	1	70	1.38	0.573	0.383	0.273	179.97	116.00	0.10	0	0.0000	1	1.4286	0	0	0	8	11.4286
scaffold_76	50152	44.65	1	81	1.62	0.410	0.354	0.688	258.01	169.00	0.10	0	0.0000	2	2.4691	0	0	0	12	14.8148
scaffold_77	49280	43.09	1	71	1.44	0.446	0.345	0.732	307.58	156.00	0.14	0	0.0000	4	5.6338	0	0	0	20	28.1690
scaffold_78	49239	44.32	1	60	1.22	0.443	0.323	1.609	442.67	332.00	0.12	0	0.0000	4	6.6667	0	0	0	16	26.6667
scaffold_79	49118	42.65	1	67	1.36	0.420	0.285	1.161	361.07	217.00	0.12	0	0.0000	1	1.4925	0	0	0	14	20.8955
scaffold_80	48968	43.63	1	78	1.59	0.431	0.306	1.690	229.46	159.00	0.09	0	0.0000	1	1.2821	0	0	0	15	19.2308
scaffold_81	48735	43.87	1	70	1.44	0.396	0.298	1.188	345.31	216.50	0.10	0	0.0000	1	1.4286	0	0	0	14	20.0000
scaffold_82	48584	42.79	1	67	1.38	0.478	0.294	0.914	263.65	158.50	0.07	3	4.4776	4	5.9701	0	0	0	12	17.9104
scaffold_83	48572	44.07	1	64	1.32	0.550	0.401	1.667	262.65	157.00	0.11	0	0.0000	4	6.2500	0	0	0	15	23.4375
scaffold_84	48459	43.10	1	65	1.34	0.416	0.351	1.031	431.65	280.00	0.18	0	0.0000	1	1.5385	0	0	0	7	10.7692
scaffold_85	48409	44.68	1	58	1.20	0.599	0.426	0.871	265.29	168.00	0.16	0	0.0000	3	5.1724	0	0	0	15	25.8621
scaffold_86	48252	43.65	1	73	1.51	0.426	0.321	0.698	292.68	172.00	0.18	0	0.0000	2	2.7397	0	0	0	18	24.6575
scaffold_87	48171	43.71	1	63	1.31	0.447	0.324	1.739	362.00	248.00	0.11	0	0.0000	2	3.1746	0	0	0	8	12.6984
scaffold_88	48029	43.40	1	60	1.25	0.425	0.352	1.069	430.06	306.00	0.12	0	0.0000	0	0.0000	0	0	0	13	21.6667
scaffold_89	47985	44.15	1	67	1.40	0.369	0.303	1.094	421.39	222.00	0.15	0	0.0000	3	4.4776	0	0	0	12	17.9104
scaffold_90	47891	43.91	1	69	1.44	0.436	0.339	0.769	309.02	177.00	0.13	0	0.0000	0	0.0000	0	0	0	19	27.5362
scaffold_91	47884	43.76	1	74	1.55	0.388	0.315	0.805	285.19	214.50	0.08	0	0.0000	0	0.0000	0	0	0	16	21.6216
scaffold_92	47794	43.89	1	71	1.49	0.431	0.318	1.840	293.85	138.00	0.07	0	0.0000	2	2.8169	0	0	0	19	26.7606
scaffold_93	47586	43.08	1	61	1.28	0.398	0.315	0.694	402.33	312.50	0.02	0	0.0000	3	4.9180	0	0	0	8	13.1148
scaffold_94	47554	43.03	1	63	1.32	0.412	0.324	0.909	360.69	211.50	0.05	0	0.0000	5	7.9365	0	0	0	22	34.9206
scaffold_95	47218	44.67	1	63	1.33	0.470	0.360	0.909	313.84	198.00	0.08	0	0.0000	1	1.5873	0	0	0	17	26.9841
scaffold_96	47065	43.98	1	65	1.38	0.393	0.339	1.241	359.85	207.00	0.06	0	0.0000	1	1.5385	0	0	0	3	4.6154
scaffold_97	46910	44.59	1	70	1.49	0.392	0.315	0.944	322.55	229.50	0.06	0	0.0000	1	1.4286	0	1	0	14	20.0000
scaffold_98	46316	43.55	1	62	1.34	0.486	0.324	0.476	284.19	132.00	0.06	0	0.0000	0	0.0000	0	0	0	11	17.7419
scaffold_99	46260	42.67	1	73	1.58	0.386	0.300	0.973	295.77	161.00	0.12	0	0.0000	5	6.8493	0	0	0	19	26.0274
scaffold_100	46189	44.49	1	71	1.54	0.428	0.300	0.614	255.84	183.00	0.08	0	0.0000	2	2.8169	0	0	0	13	18.3099
scaffold_101	46125	44.02	1	62	1.34	0.432	0.336	1.000	362.72	234.00	0.11	0	0.0000	0	0.0000	0	0	0	17	27.4194
scaffold_102	45933	44.12	1	59	1.28	0.466	0.339	0.844	360.38	234.50	0.08	0	0.0000	3	5.0847	0	0	0	10	16.9492
scaffold_103	45672	43.94	1	65	1.42	0.436	0.339	0.625	316.32	113.50	0.12	0	0.0000	0	0.0000	0	0	0	15	23.0769
scaffold_104	45310	44.77	1	64	1.41	0.503	0.395	0.829	252.67	202.50	0.14	0	0.0000	0	0.0000	0	0	0	7	10.9375
scaffold_105	45009	41.43	1	47	1.04	0.350	0.246	0.958	623.13	250.00	0.02	0	0.0000	1	2.1277	0	0	0	7	14.8936
scaffold_106	44883	43.32	1	70	1.56	0.401	0.307	1.800	260.58	99.50	0.07	0	0.0000	2	2.8571	0	1	0	24	34.2857
scaffold_107	44863	45.38	1	56	1.25	0.539	0.342	0.600	298.58	173.50	0.05	0	0.0000	3	5.3571	0	0	0	15	26.7857
scaffold_108	44723	43.16	1	56	1.25	0.437	0.307	0.366	397.41	202.00	0.09	0	0.0000	1	1.7857	0	0	0	15	26.7857
scaffold_109	44696	43.43	1	62	1.39	0.409	0.301	1.214	362.23	204.50	0.16	0	0.0000	1	1.6129	0	0	0	12	19.3548
scaffold_110	44520	45.09	1	67	1.50	0.527	0.423	0.811	180.76	93.50	0.15	0	0.0000	2	2.9851	0	0	0	18	26.8657
scaffold_111	44312	43.92	1	67	1.51	0.363	0.297	2.190	325.18	154.00	0.04	0	0.0000	2	2.9851	0	1	0	14	20.8955
scaffold_112	44285	43.45	1	62	1.40	0.394	0.279	1.214	377.28	237.00	0.11	0	0.0000	0	0.0000	0	0	0	8	12.9032
scaffold_113	44262	42.40	1	60	1.36	0.397	0.303	0.463	397.29	235.50	0.13	0	0.0000	2	3.3333	0	0	0	14	23.3333
scaffold_114	43988	43.95	1	53	1.20	0.459	0.300	1.120	395.53	258.00	0.06	0	0.0000	3	5.6604	0	0	0	13	24.5283
scaffold_115	43953	43.71	1	61	1.39	0.402	0.306	1.103	333.96	165.50	0.10	0	0.0000	1	1.6393	0	0	0	9	14.7541
scaffold_116	43946	42.38	1	51	1.16	0.571	0.552	1.429	351.16	287.00	0.10	0	0.0000	2	3.9216	0	0	0	11	21.5686
scaffold_117	43931	43.67	1	60	1.37	0.527	0.364	1.400	233.30	115.00	0.10	0	0.0000	0	0.0000	0	0	0	12	20.0000
scaffold_118	43903	42.38	1	61	1.39	0.440	0.306	0.968	310.02	131.50	0.08	0	0.0000	3	4.9180	0	0	0	19	31.1475
scaffold_119	43757	43.71	1	63	1.44	0.420	0.312	0.658	318.47	179.00	0.08	0	0.0000	2	3.1746	0	0	0	15	23.8095
scaffold_120	43718	43.81	1	64	1.46	0.388	0.272	1.370	336.74	185.00	0.09	0	0.0000	4	6.2500	0	0	0	10	15.6250
scaffold_121	43572	44.87	1	59	1.35	0.579	0.396	0.903	194.56	134.50	0.12	1	1.6949	6	10.1695	0	0	0	30	50.8475
scaffold_122	43273	43.54	1	59	1.36	0.430	0.306	0.595	332.38	172.00	0.12	0	0.0000	0	0.0000	0	0	0	16	27.1186
scaffold_123	43260	43.27	1	61	1.41	0.393	0.309	1.033	358.53	224.00	0.10	0	0.0000	2	3.2787	0	0	0	14	22.9508
scaffold_124	43036	42.90	1	73	1.70	0.316	0.306	1.517	300.03	168.00	0.08	0	0.0000	3	4.1096	0	1	0	15	20.5479
scaffold_125	42993	42.94	1	58	1.35	0.461	0.351	1.417	338.76	165.00	0.10	0	0.0000	1	1.7241	0	0	0	6	10.3448
scaffold_126	42928	44.12	1	66	1.54	0.477	0.333	1.000	249.43	128.00	0.20	0	0.0000	1	1.5152	0	0	0	14	21.2121
scaffold_127	42600	44.39	1	68	1.60	0.453	0.344	1.125	210.83	133.00	0.12	0	0.0000	0	0.0000	0	0	0	24	35.2941
scaffold_128	42563	43.03	1	59	1.39	0.411	0.294	0.341	381.82	267.00	0.17	0	0.0000	2	3.3898	0	0	0	12	20.3390
scaffold_129	42383	44.99	1	60	1.42	0.448	0.264	1.727	303.88	143.00	0.15	0	0.0000	5	8.3333	0	0	0	7	11.6667
scaffold_130	42227	44.14	1	64	1.52	0.381	0.307	0.730	292.48	178.00	0.06	0	0.0000	2	3.1250	0	0	0	19	29.6875
scaffold_131	41953	43.10	1	66	1.57	0.327	0.252	1.000	370.54	167.50	0.12	0	0.0000	0	0.0000	0	0	0	14	21.2121
scaffold_132	41871	43.93	1	57	1.36	0.427	0.294	0.900	402.42	192.00	0.14	0	0.0000	4	7.0175	0	0	0	13	22.8070
scaffold_133	41728	44.69	1	54	1.29	0.484	0.357	0.742	295.71	230.50	0.09	0	0.0000	1	1.8519	0	0	0	16	29.6296
scaffold_134	41638	44.15	1	54	1.30	0.497	0.360	0.385	305.90	245.00	0.07	0	0.0000	3	5.5556	0	0	0	18	33.3333
scaffold_135	41607	43.08	1	58	1.39	0.392	0.278	0.933	400.38	272.50	0.16	0	0.0000	0	0.0000	0	0	0	7	12.0690
scaffold_136	41430	43.58	1	55	1.33	0.438	0.369	1.115	354.31	156.00	0.11	0	0.0000	2	3.6364	0	0	0	13	23.6364
scaffold_137	41265	43.25	1	47	1.14	0.531	0.360	1.043	399.71	247.00	0.13	0	0.0000	2	4.2553	0	0	0	12	25.5319
scaffold_138	41198	42.45	1	51	1.24	0.463	0.300	2.188	417.47	203.00	0.12	0	0.0000	1	1.9608	0	0	0	11	21.5686
scaffold_139	41057	44.73	1	50	1.22	0.564	0.394	1.273	299.89	182.50	0.12	0	0.0000	10	20.0000	0	0	0	14	28.0000
scaffold_140	40904	42.19	1	55	1.34	0.360	0.285	0.571	447.89	221.00	0.13	0	0.0000	0	0.0000	0	0	0	12	21.8182
scaffold_141	40750	44.00	1	56	1.37	0.465	0.275	0.931	299.82	185.50	0.09	0	0.0000	1	1.7857	0	0	0	5	8.9286
scaffold_142	40486	42.02	1	52	1.28	0.407	0.314	0.857	360.88	198.00	0.08	0	0.0000	0	0.0000	0	0	0	10	19.2308
scaffold_143	40443	44.24	1	57	1.41	0.426	0.351	0.462	314.08	181.50	0.07	0	0.0000	1	1.7544	0	0	0	12	21.0526
scaffold_144	40201	43.44	1	45	1.12	0.540	0.342	0.667	375.74	183.00	0.07	0	0.0000	2	4.4444	0	0	0	9	20.0000
scaffold_145	40049	44.55	1	56	1.40	0.500	0.405	1.435	240.96	127.00	0.11	0	0.0000	0	0.0000	0	0	0	5	8.9286
scaffold_146	40018	43.73	1	49	1.22	0.516	0.300	0.633	323.71	193.00	0.08	0	0.0000	0	0.0000	0	0	0	15	30.6122
scaffold_147	39881	44.91	1	49	1.23	0.546	0.396	1.579	295.64	186.00	0.08	0	0.0000	6	12.2449	0	0	0	15	30.6122
scaffold_148	39803	45.69	1	51	1.28	0.530	0.426	0.759	310.95	189.50	0.18	0	0.0000	3	5.8824	0	0	0	14	27.4510
scaffold_149	39725	42.90	1	49	1.23	0.498	0.315	1.130	379.40	244.00	0.14	0	0.0000	2	4.0816	0	0	0	9	18.3673
scaffold_150	39721	44.08	1	63	1.59	0.430	0.327	0.969	260.35	155.00	0.14	0	0.0000	0	0.0000	0	0	0	20	31.7460
scaffold_151	39523	44.33	1	56	1.42	0.397	0.283	0.474	338.55	191.00	0.11	0	0.0000	2	3.5714	0	0	0	5	8.9286
scaffold_152	39305	42.70	1	50	1.27	0.484	0.373	0.667	337.45	147.00	0.12	0	0.0000	1	2.0000	0	0	0	13	26.0000
scaffold_153	39302	44.74	1	49	1.25	0.482	0.318	0.885	403.48	251.50	0.14	0	0.0000	1	2.0408	0	0	0	10	20.4082
scaffold_154	39273	42.58	1	41	1.04	0.540	0.420	1.278	430.29	196.50	0.07	0	0.0000	0	0.0000	0	0	0	10	24.3902
scaffold_155	39259	43.68	1	52	1.32	0.429	0.300	0.926	400.58	265.00	0.12	0	0.0000	0	0.0000	0	0	0	9	17.3077
scaffold_156	39244	44.63	1	52	1.33	0.461	0.338	1.080	344.20	156.00	0.10	0	0.0000	0	0.0000	0	0	0	8	15.3846
scaffold_157	38876	44.16	1	51	1.31	0.462	0.366	0.594	323.60	209.50	0.04	0	0.0000	0	0.0000	0	0	0	14	27.4510
scaffold_158	38768	43.91	1	43	1.11	0.525	0.270	1.529	400.14	274.00	0.07	0	0.0000	4	9.3023	0	1	0	9	20.9302
scaffold_159	38405	44.26	1	54	1.41	0.451	0.352	0.929	310.20	159.00	0.15	0	0.0000	1	1.8519	0	0	0	13	24.0741
scaffold_160	38398	44.09	1	52	1.35	0.488	0.375	0.625	305.42	236.00	0.15	0	0.0000	1	1.9231	0	0	0	7	13.4615
scaffold_161	38304	43.39	1	54	1.41	0.481	0.351	0.636	253.89	155.50	0.15	0	0.0000	6	11.1111	0	1	0	8	14.8148
scaffold_162	38079	45.93	1	48	1.26	0.567	0.360	1.400	266.17	193.00	0.15	0	0.0000	5	10.4167	0	0	0	11	22.9167
scaffold_163	38012	43.85	1	64	1.68	0.388	0.280	0.524	230.24	143.00	0.09	0	0.0000	4	6.2500	0	0	0	13	20.3125
scaffold_164	37956	42.28	1	47	1.24	0.540	0.243	0.958	325.07	279.50	0.13	0	0.0000	1	2.1277	0	0	0	5	10.6383
scaffold_165	37890	44.08	1	50	1.32	0.343	0.260	0.852	501.26	436.00	0.14	0	0.0000	2	4.0000	0	0	0	12	24.0000
scaffold_166	37829	44.01	1	44	1.16	0.506	0.304	0.913	412.74	211.50	0.14	0	0.0000	3	6.8182	0	0	0	15	34.0909
scaffold_167	37827	43.97	1	50	1.32	0.524	0.341	0.724	249.86	156.00	0.08	0	0.0000	3	6.0000	0	0	0	19	38.0000
scaffold_168	37750	43.87	1	56	1.48	0.377	0.263	1.154	323.83	198.00	0.07	0	0.0000	1	1.7857	0	0	0	7	12.5000
scaffold_169	37644	45.60	1	49	1.30	0.490	0.354	1.130	308.47	191.00	0.08	0	0.0000	4	8.1633	0	0	0	9	18.3673
scaffold_170	37515	44.61	1	43	1.15	0.487	0.357	1.150	418.02	277.00	0.07	0	0.0000	2	4.6512	0	0	0	10	23.2558
scaffold_171	37440	44.42	1	53	1.42	0.412	0.285	1.409	332.08	260.00	0.08	0	0.0000	0	0.0000	0	0	0	8	15.0943
scaffold_172	37340	44.12	1	46	1.23	0.434	0.314	0.704	403.67	248.00	0.07	0	0.0000	1	2.1739	0	0	0	9	19.5652
scaffold_173	37287	45.02	1	51	1.37	0.538	0.270	1.318	242.55	152.50	0.14	0	0.0000	3	5.8824	0	0	0	7	13.7255
scaffold_174	37237	43.10	1	46	1.24	0.459	0.333	0.840	373.81	229.00	0.09	0	0.0000	0	0.0000	0	0	0	4	8.6957
scaffold_175	37218	43.64	1	53	1.42	0.450	0.306	0.893	315.19	210.50	0.17	0	0.0000	4	7.5472	0	0	0	12	22.6415
scaffold_176	37098	44.27	1	49	1.32	0.477	0.345	1.333	310.53	210.00	0.06	0	0.0000	0	0.0000	0	0	0	14	28.5714
scaffold_177	37036	44.14	1	53	1.43	0.400	0.297	0.710	342.09	138.00	0.11	0	0.0000	6	11.3208	0	0	0	16	30.1887
scaffold_178	36998	43.25	1	53	1.43	0.390	0.270	0.514	329.78	194.00	0.04	0	0.0000	0	0.0000	0	0	0	6	11.3208
scaffold_179	36898	45.57	1	54	1.46	0.495	0.375	0.636	228.30	183.50	0.13	0	0.0000	0	0.0000	0	0	0	9	16.6667
scaffold_180	36859	42.97	1	64	1.74	0.371	0.309	4.333	234.41	149.00	0.03	0	0.0000	0	0.0000	0	0	0	12	18.7500
scaffold_181	36619	42.76	1	55	1.50	0.389	0.330	0.410	310.72	214.50	0.07	0	0.0000	0	0.0000	0	0	0	7	12.7273
scaffold_182	36526	43.31	1	55	1.51	0.396	0.309	1.037	293.94	152.00	0.05	0	0.0000	1	1.8182	0	0	0	10	18.1818
scaffold_183	36445	43.83	1	46	1.26	0.423	0.330	0.586	422.49	239.00	0.09	0	0.0000	0	0.0000	0	0	0	13	28.2609
scaffold_184	36422	43.19	1	49	1.35	0.386	0.279	0.815	422.21	231.50	0.12	0	0.0000	1	2.0408	0	0	0	8	16.3265
scaffold_185	36317	44.61	1	40	1.10	0.663	0.450	1.105	251.87	101.00	0.03	0	0.0000	2	5.0000	0	0	0	17	42.5000
scaffold_186	36182	44.41	1	50	1.38	0.440	0.244	1.174	295.66	158.00	0.06	0	0.0000	0	0.0000	0	0	0	6	12.0000
