ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_27	154856	46.37	1	242	1.56	0.357	0.263	0.793	320.51	209.00	0.07	1	0.4132	4	1.6529	0	0	0	39	16.1157
scaffold_28	152453	48.37	1	207	1.36	0.434	0.288	0.865	340.43	203.00	0.07	0	0.0000	2	0.9662	0	0	0	25	12.0773
scaffold_29	150178	45.97	1	200	1.33	0.414	0.276	1.020	375.08	251.00	0.07	4	2.0000	7	3.5000	0	0	0	40	20.0000
scaffold_30	146155	48.32	1	209	1.43	0.436	0.267	0.990	307.15	182.00	0.11	0	0.0000	4	1.9139	0	0	0	24	11.4833
scaffold_31	145985	48.83	1	211	1.45	0.411	0.249	0.788	321.11	205.00	0.10	0	0.0000	3	1.4218	0	0	0	41	19.4313
scaffold_32	145480	47.60	1	211	1.45	0.436	0.294	0.623	290.69	182.00	0.08	0	0.0000	1	0.4739	0	1	0	30	14.2180
scaffold_33	144938	48.86	1	184	1.27	0.471	0.279	0.822	353.54	237.00	0.06	0	0.0000	2	1.0870	0	0	0	24	13.0435
scaffold_34	140798	46.70	1	195	1.38	0.444	0.285	0.822	316.71	197.00	0.09	0	0.0000	2	1.0256	0	0	0	29	14.8718
scaffold_35	138927	48.16	1	214	1.54	0.399	0.280	0.928	285.24	189.50	0.06	0	0.0000	0	0.0000	0	0	0	16	7.4766
scaffold_36	136339	48.22	1	200	1.47	0.412	0.294	1.105	312.76	170.00	0.10	0	0.0000	2	1.0000	0	0	0	34	17.0000
scaffold_37	131053	47.91	1	178	1.36	0.429	0.267	0.935	343.18	211.50	0.08	0	0.0000	3	1.6854	0	0	0	28	15.7303
scaffold_38	129525	46.94	1	172	1.33	0.452	0.298	1.356	343.71	179.00	0.08	0	0.0000	9	5.2326	0	0	0	28	16.2791
scaffold_39	129307	46.67	1	200	1.55	0.366	0.264	0.887	304.99	172.00	0.04	0	0.0000	4	2.0000	0	0	0	35	17.5000
scaffold_40	129298	46.86	1	184	1.42	0.425	0.266	0.804	313.46	185.50	0.07	0	0.0000	1	0.5435	0	0	0	40	21.7391
scaffold_41	126810	48.79	1	176	1.39	0.478	0.321	1.120	281.64	164.00	0.07	0	0.0000	1	0.5682	0	0	0	25	14.2045
scaffold_42	122892	47.63	1	187	1.52	0.364	0.246	0.928	331.78	203.00	0.07	0	0.0000	4	2.1390	0	0	0	35	18.7166
scaffold_43	122696	46.82	1	160	1.30	0.451	0.276	1.254	346.73	228.00	0.07	0	0.0000	7	4.3750	0	0	0	28	17.5000
scaffold_44	121688	48.36	1	158	1.30	0.500	0.298	0.795	310.57	204.00	0.08	0	0.0000	7	4.4304	0	0	0	24	15.1899
scaffold_45	119748	49.97	1	175	1.46	0.432	0.294	1.273	290.93	176.00	0.12	0	0.0000	4	2.2857	0	0	0	31	17.7143
scaffold_46	117561	48.07	1	183	1.56	0.410	0.273	1.056	283.04	163.00	0.11	0	0.0000	4	2.1858	0	0	0	29	15.8470
scaffold_47	117360	46.28	1	149	1.27	0.456	0.297	0.840	386.67	234.00	0.10	0	0.0000	0	0.0000	0	0	0	40	26.8456
scaffold_48	115012	49.18	1	163	1.42	0.412	0.255	0.940	336.14	199.50	0.08	0	0.0000	4	2.4540	0	0	0	25	15.3374
scaffold_49	114952	45.49	1	156	1.36	0.339	0.279	0.733	431.97	331.00	0.07	0	0.0000	4	2.5641	0	0	0	43	27.5641
scaffold_50	114410	47.28	1	155	1.35	0.481	0.297	1.095	295.03	165.50	0.09	0	0.0000	8	5.1613	0	0	0	29	18.7097
scaffold_51	112871	47.62	1	152	1.35	0.463	0.283	0.708	305.68	204.50	0.09	0	0.0000	4	2.6316	0	0	0	32	21.0526
scaffold_52	112613	48.69	1	146	1.30	0.517	0.317	0.622	290.72	187.00	0.09	0	0.0000	3	2.0548	0	0	0	17	11.6438
scaffold_53	112381	48.96	1	160	1.42	0.444	0.251	0.616	310.12	151.00	0.11	0	0.0000	4	2.5000	0	0	0	14	8.7500
scaffold_54	111100	48.24	1	161	1.45	0.405	0.276	1.477	324.01	182.00	0.07	0	0.0000	2	1.2422	0	0	0	25	15.5280
scaffold_55	109625	48.53	1	151	1.38	0.468	0.273	1.517	298.14	205.00	0.10	0	0.0000	8	5.2980	0	0	0	16	10.5960
scaffold_56	107520	48.64	1	125	1.16	0.528	0.315	0.923	365.77	234.00	0.07	0	0.0000	1	0.8000	0	0	0	33	26.4000
scaffold_57	106977	48.38	1	128	1.20	0.612	0.357	1.098	263.45	162.00	0.12	3	2.3438	9	7.0312	0	0	0	25	19.5312
scaffold_58	105466	48.73	1	154	1.46	0.424	0.267	1.169	283.02	183.00	0.07	0	0.0000	1	0.6494	0	0	0	25	16.2338
scaffold_59	105173	46.13	1	160	1.52	0.333	0.279	1.286	368.38	211.00	0.09	0	0.0000	2	1.2500	0	0	0	30	18.7500
scaffold_60	105005	47.61	1	143	1.36	0.443	0.294	1.072	327.57	216.00	0.08	0	0.0000	5	3.4965	0	0	0	31	21.6783
scaffold_61	103370	48.17	1	138	1.34	0.489	0.338	1.000	290.45	162.00	0.06	0	0.0000	2	1.4493	0	0	0	27	19.5652
scaffold_62	101816	48.04	1	164	1.61	0.363	0.269	1.103	285.89	157.50	0.07	0	0.0000	1	0.6098	0	0	0	23	14.0244
scaffold_63	101517	49.89	1	126	1.24	0.539	0.288	0.826	289.26	206.00	0.06	0	0.0000	1	0.7937	0	0	0	11	8.7302
scaffold_64	99347	47.77	1	123	1.24	0.463	0.282	1.562	383.87	264.50	0.07	0	0.0000	0	0.0000	0	0	0	23	18.6992
scaffold_65	94163	48.84	1	128	1.36	0.443	0.291	0.778	339.75	226.00	0.12	0	0.0000	1	0.7812	0	0	0	27	21.0938
scaffold_66	93646	49.16	1	132	1.41	0.407	0.270	0.610	321.59	198.00	0.03	0	0.0000	4	3.0303	0	0	0	18	13.6364
scaffold_67	93609	49.38	1	126	1.35	0.492	0.279	0.909	283.20	213.50	0.06	0	0.0000	0	0.0000	0	0	0	11	8.7302
scaffold_68	90925	47.45	1	140	1.54	0.362	0.264	0.772	322.55	173.50	0.08	0	0.0000	1	0.7143	0	0	0	23	16.4286
scaffold_69	89949	48.89	1	130	1.45	0.422	0.279	1.131	312.96	183.00	0.06	0	0.0000	1	0.7692	0	0	0	16	12.3077
scaffold_70	89426	47.68	1	149	1.67	0.342	0.249	1.129	286.35	161.00	0.07	0	0.0000	2	1.3423	0	0	0	14	9.3960
scaffold_71	89281	48.87	1	122	1.37	0.475	0.291	0.743	299.53	182.00	0.06	0	0.0000	1	0.8197	0	0	0	9	7.3770
scaffold_72	88138	47.09	1	117	1.33	0.412	0.312	0.983	373.58	223.00	0.07	0	0.0000	1	0.8547	0	0	0	22	18.8034
scaffold_73	87696	46.48	1	118	1.35	0.441	0.288	0.788	348.43	210.50	0.10	0	0.0000	5	4.2373	0	0	0	27	22.8814
scaffold_74	86846	46.69	1	118	1.36	0.419	0.267	0.710	378.91	238.50	0.15	0	0.0000	0	0.0000	0	0	0	10	8.4746
scaffold_75	86728	45.91	1	102	1.18	0.417	0.261	1.082	435.31	329.00	0.04	0	0.0000	0	0.0000	0	0	0	27	26.4706
scaffold_76	86389	46.20	1	105	1.22	0.410	0.288	0.842	438.57	303.00	0.05	0	0.0000	6	5.7143	0	0	0	20	19.0476
scaffold_77	86313	48.77	1	115	1.33	0.455	0.327	0.917	340.13	191.00	0.10	0	0.0000	2	1.7391	0	0	0	24	20.8696
scaffold_78	86297	46.51	1	103	1.19	0.503	0.318	1.020	359.88	211.00	0.07	0	0.0000	2	1.9417	0	0	0	33	32.0388
scaffold_79	86108	47.76	1	120	1.39	0.467	0.332	0.967	296.72	179.00	0.11	0	0.0000	2	1.6667	0	0	0	12	10.0000
scaffold_80	86075	47.17	1	104	1.21	0.570	0.339	0.926	314.37	174.00	0.13	0	0.0000	3	2.8846	0	0	0	20	19.2308
scaffold_81	85673	47.42	1	93	1.09	0.568	0.348	1.385	400.49	176.00	0.10	0	0.0000	2	2.1505	0	0	0	18	19.3548
scaffold_82	84465	49.39	1	101	1.20	0.481	0.255	0.741	431.66	310.00	0.10	0	0.0000	1	0.9901	0	0	0	14	13.8614
scaffold_83	84234	49.73	1	106	1.26	0.481	0.276	1.718	341.98	211.00	0.08	0	0.0000	3	2.8302	0	0	0	17	16.0377
scaffold_84	84189	48.19	1	107	1.27	0.473	0.282	1.892	360.95	201.00	0.09	0	0.0000	1	0.9346	0	0	0	19	17.7570
scaffold_85	84068	45.63	1	112	1.33	0.355	0.273	0.750	443.32	314.00	0.08	0	0.0000	1	0.8929	0	0	0	25	22.3214
scaffold_86	83715	49.05	1	111	1.33	0.495	0.297	0.790	311.60	258.00	0.12	0	0.0000	2	1.8018	0	0	0	16	14.4144
scaffold_87	83581	48.67	1	109	1.30	0.464	0.309	1.271	350.85	206.00	0.10	0	0.0000	5	4.5872	0	0	0	23	21.1009
scaffold_88	83487	46.12	1	118	1.41	0.388	0.283	1.226	362.45	225.50	0.08	0	0.0000	4	3.3898	0	0	0	21	17.7966
scaffold_89	82640	47.69	1	125	1.51	0.387	0.276	0.736	329.71	174.00	0.10	0	0.0000	4	3.2000	0	0	0	31	24.8000
scaffold_90	80493	47.47	1	106	1.32	0.538	0.360	1.038	257.66	196.00	0.08	0	0.0000	3	2.8302	0	0	0	10	9.4340
scaffold_91	80263	47.34	1	122	1.52	0.394	0.280	1.218	295.83	176.50	0.09	5	4.0984	6	4.9180	0	0	0	28	22.9508
scaffold_92	79182	45.01	1	101	1.28	0.455	0.306	0.443	359.97	214.00	0.06	0	0.0000	4	3.9604	0	0	0	26	25.7426
scaffold_93	78046	47.95	1	127	1.63	0.334	0.249	1.016	317.41	192.50	0.08	0	0.0000	3	2.3622	0	0	0	16	12.5984
scaffold_94	77642	47.17	1	102	1.31	0.499	0.324	0.672	289.51	213.50	0.05	0	0.0000	5	4.9020	0	0	0	32	31.3725
scaffold_95	77542	47.70	1	124	1.60	0.399	0.280	0.908	258.22	133.00	0.09	2	1.6129	5	4.0323	0	0	0	22	17.7419
scaffold_96	77288	46.06	1	107	1.38	0.395	0.255	0.814	370.86	255.00	0.08	0	0.0000	1	0.9346	0	0	0	20	18.6916
scaffold_97	76893	47.40	1	117	1.52	0.355	0.243	1.167	318.63	190.00	0.06	0	0.0000	0	0.0000	0	0	0	14	11.9658
scaffold_98	76565	49.17	1	109	1.42	0.407	0.291	0.730	334.68	215.00	0.08	0	0.0000	2	1.8349	0	0	0	17	15.5963
scaffold_99	76285	48.55	1	88	1.15	0.527	0.357	0.692	372.94	228.50	0.09	0	0.0000	2	2.2727	0	0	0	13	14.7727
scaffold_100	74783	48.77	1	92	1.23	0.524	0.276	0.769	334.17	249.00	0.08	0	0.0000	6	6.5217	0	0	0	18	19.5652
scaffold_101	73650	48.69	1	112	1.52	0.386	0.252	0.898	319.30	210.00	0.12	0	0.0000	1	0.8929	0	0	0	18	16.0714
scaffold_102	73397	47.99	1	98	1.34	0.479	0.301	0.750	315.56	192.00	0.09	0	0.0000	0	0.0000	0	0	0	11	11.2245
scaffold_103	73282	48.32	1	86	1.17	0.585	0.342	0.536	307.53	154.50	0.10	0	0.0000	6	6.9767	0	0	0	19	22.0930
scaffold_104	72218	49.11	1	102	1.41	0.439	0.285	0.855	301.01	213.00	0.04	0	0.0000	1	0.9804	0	0	0	10	9.8039
scaffold_105	72085	49.40	1	92	1.28	0.511	0.270	1.044	298.64	214.00	0.07	0	0.0000	0	0.0000	0	0	0	17	18.4783
scaffold_106	72054	47.58	1	101	1.40	0.470	0.252	0.804	275.63	210.00	0.08	0	0.0000	2	1.9802	0	0	0	16	15.8416
scaffold_107	72006	49.03	1	106	1.47	0.370	0.260	0.963	357.89	234.00	0.11	0	0.0000	2	1.8868	0	0	0	15	14.1509
scaffold_108	71995	48.75	1	86	1.19	0.518	0.320	0.654	366.64	232.50	0.10	0	0.0000	1	1.1628	0	0	0	16	18.6047
scaffold_109	71933	49.23	1	76	1.06	0.631	0.402	0.551	329.34	221.00	0.01	0	0.0000	4	5.2632	0	0	0	10	13.1579
scaffold_110	71808	48.54	1	86	1.20	0.507	0.288	1.389	346.00	227.00	0.07	0	0.0000	0	0.0000	0	0	0	10	11.6279
scaffold_111	71744	49.21	1	91	1.27	0.493	0.279	0.820	334.45	198.00	0.09	0	0.0000	1	1.0989	0	0	0	5	5.4945
scaffold_112	71455	47.87	1	79	1.11	0.681	0.297	0.717	247.40	158.00	0.08	0	0.0000	0	0.0000	0	0	0	22	27.8481
scaffold_113	71212	46.87	1	109	1.53	0.315	0.246	0.817	383.69	254.00	0.07	0	0.0000	1	0.9174	0	0	0	13	11.9266
scaffold_114	71082	47.85	1	98	1.38	0.511	0.307	0.849	268.89	141.00	0.12	0	0.0000	8	8.1633	0	0	0	10	10.2041
scaffold_115	70423	49.36	1	85	1.21	0.487	0.261	0.667	362.47	198.00	0.05	0	0.0000	4	4.7059	0	0	0	11	12.9412
scaffold_116	69268	48.48	1	88	1.27	0.450	0.318	1.200	360.90	266.50	0.03	0	0.0000	4	4.5455	0	0	0	20	22.7273
scaffold_117	68009	47.81	1	87	1.28	0.456	0.288	1.289	334.15	225.00	0.06	0	0.0000	1	1.1494	0	0	0	13	14.9425
scaffold_118	68006	46.65	1	108	1.59	0.349	0.272	1.204	314.27	185.50	0.07	0	0.0000	3	2.7778	0	0	0	25	23.1481
scaffold_119	67819	47.08	1	96	1.42	0.363	0.273	1.233	384.14	242.00	0.08	0	0.0000	4	4.1667	0	0	0	20	20.8333
scaffold_120	67487	49.78	1	89	1.32	0.443	0.240	0.978	346.84	178.00	0.10	0	0.0000	1	1.1236	0	0	0	7	7.8652
scaffold_121	66414	47.99	1	98	1.48	0.390	0.266	1.178	305.95	193.00	0.02	0	0.0000	0	0.0000	0	0	0	17	17.3469
scaffold_122	66258	48.77	1	102	1.54	0.391	0.273	1.125	292.50	175.50	0.08	0	0.0000	1	0.9804	0	0	0	24	23.5294
scaffold_123	65768	48.40	1	85	1.29	0.449	0.279	0.771	378.06	274.00	0.11	0	0.0000	2	2.3529	0	0	0	6	7.0588
scaffold_124	65336	46.61	1	90	1.38	0.371	0.251	1.250	388.77	234.00	0.07	0	0.0000	0	0.0000	0	0	0	13	14.4444
scaffold_125	65248	49.16	1	91	1.39	0.501	0.318	0.820	231.71	116.00	0.07	0	0.0000	4	4.3956	0	0	0	13	14.2857
scaffold_126	65054	46.38	1	82	1.26	0.429	0.266	0.783	438.60	231.00	0.16	0	0.0000	1	1.2195	0	0	0	15	18.2927
scaffold_127	64536	47.58	1	95	1.47	0.394	0.282	0.827	324.85	219.50	0.06	0	0.0000	0	0.0000	0	0	0	24	25.2632
scaffold_128	64521	49.27	1	105	1.63	0.381	0.267	0.842	276.86	172.00	0.11	0	0.0000	1	0.9524	0	0	0	20	19.0476
scaffold_129	64404	46.88	1	96	1.49	0.384	0.258	0.959	320.47	222.00	0.08	0	0.0000	0	0.0000	0	0	0	5	5.2083
scaffold_130	64023	45.59	1	87	1.36	0.445	0.312	0.706	323.58	186.00	0.08	0	0.0000	3	3.4483	0	0	0	35	40.2299
scaffold_131	63777	45.47	1	88	1.38	0.446	0.273	0.796	317.68	168.00	0.08	0	0.0000	4	4.5455	0	0	0	19	21.5909
scaffold_132	63644	47.37	1	108	1.70	0.390	0.282	0.662	239.88	122.00	0.13	2	1.8519	2	1.8519	0	0	0	18	16.6667
scaffold_133	63605	46.11	1	82	1.29	0.424	0.326	0.952	374.59	229.50	0.06	0	0.0000	1	1.2195	0	0	0	22	26.8293
scaffold_134	63369	47.45	1	89	1.40	0.429	0.339	0.816	297.85	191.00	0.03	0	0.0000	7	7.8652	0	0	0	15	16.8539
scaffold_135	63326	46.33	1	106	1.67	0.328	0.261	0.893	286.29	196.50	0.06	7	6.6038	10	9.4340	0	0	0	30	28.3019
scaffold_136	63107	47.07	1	100	1.58	0.369	0.279	1.222	289.78	189.50	0.08	0	0.0000	2	2.0000	0	0	0	22	22.0000
scaffold_137	63017	49.16	1	102	1.62	0.362	0.261	1.125	283.06	205.50	0.11	0	0.0000	2	1.9608	0	0	0	15	14.7059
scaffold_138	61368	47.38	1	94	1.53	0.416	0.264	1.686	272.29	196.00	0.09	0	0.0000	3	3.1915	0	0	0	14	14.8936
scaffold_139	61237	48.90	1	76	1.24	0.509	0.266	1.000	331.32	238.00	0.07	0	0.0000	2	2.6316	0	0	0	10	13.1579
scaffold_140	60855	46.94	1	75	1.23	0.473	0.276	0.974	386.99	189.00	0.08	0	0.0000	1	1.3333	0	0	0	10	13.3333
scaffold_141	60021	45.69	1	85	1.42	0.318	0.273	0.809	433.57	288.00	0.08	0	0.0000	1	1.1765	0	0	0	20	23.5294
scaffold_142	59973	45.94	1	83	1.38	0.382	0.252	0.566	404.31	238.00	0.12	0	0.0000	4	4.8193	0	0	0	13	15.6627
scaffold_143	59886	47.34	1	77	1.29	0.462	0.321	0.791	337.33	258.50	0.04	0	0.0000	1	1.2987	0	0	0	16	20.7792
scaffold_144	59593	45.62	1	84	1.41	0.317	0.273	0.750	443.32	290.00	0.08	0	0.0000	1	1.1905	0	0	0	14	16.6667
scaffold_145	59071	46.37	1	76	1.29	0.458	0.291	1.171	363.01	212.00	0.09	0	0.0000	3	3.9474	0	0	0	14	18.4211
scaffold_146	58521	48.74	1	89	1.52	0.424	0.255	0.534	264.97	157.50	0.09	0	0.0000	4	4.4944	0	0	0	8	8.9888
scaffold_147	58490	46.23	1	74	1.27	0.464	0.323	1.000	355.91	229.50	0.08	0	0.0000	2	2.7027	0	0	0	12	16.2162
scaffold_148	58443	45.87	1	76	1.30	0.459	0.326	0.617	335.43	179.50	0.07	0	0.0000	0	0.0000	0	0	0	14	18.4211
scaffold_149	58220	48.99	1	80	1.37	0.389	0.238	0.905	382.39	275.00	0.07	0	0.0000	0	0.0000	0	0	0	7	8.7500
scaffold_150	57675	48.02	1	79	1.37	0.433	0.285	1.079	320.27	187.50	0.05	0	0.0000	1	1.2658	0	0	0	12	15.1899
scaffold_151	56901	48.76	1	87	1.53	0.391	0.261	0.933	308.75	184.00	0.13	0	0.0000	1	1.1494	0	0	0	13	14.9425
scaffold_152	56573	49.22	1	76	1.34	0.456	0.329	0.949	313.86	186.00	0.05	0	0.0000	2	2.6316	0	0	0	14	18.4211
scaffold_153	56081	45.43	1	69	1.23	0.475	0.312	1.556	383.98	276.00	0.09	0	0.0000	3	4.3478	0	0	0	23	33.3333
scaffold_154	56048	45.79	1	90	1.61	0.291	0.252	1.250	339.05	215.00	0.03	0	0.0000	1	1.1111	0	0	0	12	13.3333
scaffold_155	55666	48.96	1	83	1.49	0.432	0.306	1.184	282.59	197.00	0.12	0	0.0000	0	0.0000	0	0	0	7	8.4337
scaffold_156	54357	48.19	1	66	1.21	0.557	0.320	0.784	296.23	198.50	0.08	0	0.0000	0	0.0000	0	0	0	9	13.6364
scaffold_157	54228	46.16	1	67	1.24	0.516	0.354	0.367	326.36	206.00	0.03	0	0.0000	3	4.4776	0	0	0	16	23.8806
scaffold_158	53935	48.54	1	70	1.30	0.435	0.291	1.333	342.90	172.00	0.01	0	0.0000	1	1.4286	0	0	0	10	14.2857
scaffold_159	53317	48.55	1	81	1.52	0.437	0.294	1.132	248.50	155.50	0.06	0	0.0000	1	1.2346	0	0	0	20	24.6914
scaffold_160	52957	49.72	1	84	1.59	0.383	0.304	0.953	266.60	150.50	0.06	0	0.0000	0	0.0000	0	0	0	14	16.6667
scaffold_161	52920	48.19	1	73	1.38	0.389	0.249	1.086	402.80	212.00	0.12	0	0.0000	1	1.3699	0	0	0	16	21.9178
scaffold_162	52630	49.20	1	69	1.31	0.437	0.264	0.971	336.15	223.00	0.03	0	0.0000	2	2.8986	0	0	0	4	5.7971
scaffold_163	52620	45.89	1	70	1.33	0.435	0.282	1.188	360.55	234.50	0.07	0	0.0000	4	5.7143	0	0	0	19	27.1429
scaffold_164	52114	48.99	1	60	1.15	0.602	0.358	0.667	269.33	161.00	0.02	0	0.0000	1	1.6667	0	0	0	7	11.6667
scaffold_165	51219	46.21	1	71	1.39	0.353	0.288	0.690	413.20	269.00	0.07	0	0.0000	1	1.4085	0	0	0	21	29.5775
scaffold_166	50806	47.99	1	82	1.61	0.396	0.263	0.673	254.83	108.00	0.09	0	0.0000	2	2.4390	0	0	0	14	17.0732
scaffold_167	50770	47.60	1	76	1.50	0.415	0.291	0.652	281.03	153.00	0.07	0	0.0000	1	1.3158	0	0	0	3	3.9474
scaffold_168	50158	47.70	1	78	1.56	0.393	0.314	1.167	280.96	179.00	0.09	0	0.0000	0	0.0000	0	0	0	8	10.2564
scaffold_169	50097	47.80	1	68	1.36	0.491	0.283	0.838	256.69	167.00	0.04	0	0.0000	0	0.0000	0	0	0	7	10.2941
scaffold_170	50081	46.20	1	63	1.26	0.443	0.297	1.100	395.58	278.00	0.06	0	0.0000	1	1.5873	0	0	0	6	9.5238
scaffold_171	49438	49.60	1	69	1.40	0.502	0.300	0.917	253.83	168.00	0.10	0	0.0000	2	2.8986	0	0	0	5	7.2464
scaffold_172	49383	50.46	1	71	1.44	0.453	0.258	1.219	295.25	200.50	0.15	0	0.0000	1	1.4085	0	0	0	6	8.4507
scaffold_173	49187	49.80	1	65	1.32	0.529	0.288	0.585	258.31	150.00	0.09	0	0.0000	1	1.5385	0	0	0	12	18.4615
scaffold_174	48764	46.40	1	79	1.62	0.302	0.273	1.026	366.20	218.00	0.10	0	0.0000	0	0.0000	0	0	0	12	15.1899
scaffold_175	48484	48.96	1	68	1.40	0.488	0.277	1.000	266.10	184.00	0.12	0	0.0000	6	8.8235	0	0	0	12	17.6471
scaffold_176	47825	49.14	1	58	1.21	0.514	0.309	0.933	332.79	250.00	0.07	0	0.0000	3	5.1724	0	0	0	13	22.4138
scaffold_177	47759	48.47	1	66	1.38	0.406	0.310	1.200	336.87	244.00	0.05	0	0.0000	0	0.0000	0	0	0	8	12.1212
scaffold_178	47156	46.45	1	56	1.19	0.563	0.355	0.806	305.27	156.00	0.04	0	0.0000	0	0.0000	0	0	0	5	8.9286
scaffold_179	47055	49.56	1	58	1.23	0.538	0.285	0.871	310.67	180.00	0.07	0	0.0000	1	1.7241	0	0	0	7	12.0690
scaffold_180	46305	48.67	1	63	1.36	0.505	0.282	0.750	261.14	178.00	0.06	0	0.0000	3	4.7619	0	0	0	13	20.6349
scaffold_181	46031	47.94	1	79	1.72	0.347	0.243	1.194	266.00	168.00	0.06	0	0.0000	0	0.0000	0	0	0	4	5.0633
scaffold_182	45653	49.22	1	59	1.29	0.487	0.303	1.458	315.23	219.00	0.08	0	0.0000	3	5.0847	0	0	0	11	18.6441
scaffold_183	44913	47.65	1	89	1.98	0.292	0.237	0.780	229.32	119.00	0.06	0	0.0000	0	0.0000	0	0	0	5	5.6180
scaffold_184	43832	47.98	1	72	1.64	0.291	0.247	0.800	369.97	177.00	0.10	0	0.0000	0	0.0000	0	0	0	3	4.1667
scaffold_185	43508	49.44	1	63	1.45	0.435	0.267	0.969	276.49	204.00	0.05	0	0.0000	0	0.0000	0	0	0	10	15.8730
scaffold_186	43386	45.64	1	67	1.54	0.384	0.291	1.913	296.38	217.50	0.09	0	0.0000	1	1.4925	0	0	0	13	19.4030
