ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_44	27258	54.85	1	36	1.32	0.566	0.396	0.636	194.76	140.50	0.06	0	0.0000	7	19.4444	0	0	0	16	44.4444
scaffold_45	27013	56.21	1	35	1.30	0.657	0.537	1.333	159.67	92.00	0.20	3	8.5714	3	8.5714	0	0	0	14	40.0000
scaffold_46	26939	35.16	1	38	1.41	0.427	0.357	0.900	318.88	101.50	0.11	0	0.0000	2	5.2632	0	0	0	13	34.2105
scaffold_47	26591	55.68	1	39	1.47	0.589	0.390	1.438	108.47	45.50	0.10	0	0.0000	2	5.1282	0	0	0	15	38.4615
scaffold_48	26567	54.30	1	35	1.32	0.556	0.393	0.842	226.69	133.00	0.06	0	0.0000	5	14.2857	0	0	0	7	20.0000
scaffold_49	26462	52.96	1	40	1.51	0.481	0.386	1.500	221.15	215.00	0.07	0	0.0000	0	0.0000	0	0	0	15	37.5000
scaffold_50	26174	56.15	1	38	1.45	0.535	0.397	2.455	183.18	121.00	0.11	0	0.0000	1	2.6316	0	0	0	20	52.6316
scaffold_51	25860	54.84	1	44	1.70	0.462	0.372	1.200	153.86	133.00	0.14	0	0.0000	3	6.8182	0	0	0	12	27.2727
scaffold_52	25833	31.32	1	36	1.39	0.351	0.300	1.400	324.68	108.00	0.06	0	0.0000	2	5.5556	0	0	0	12	33.3333
scaffold_53	25303	55.89	1	25	0.99	0.775	0.546	0.667	261.96	108.00	0.08	0	0.0000	1	4.0000	0	0	0	10	40.0000
scaffold_54	24648	54.43	1	25	1.01	0.669	0.588	4.000	329.04	160.00	0.04	0	0.0000	0	0.0000	0	0	0	9	36.0000
scaffold_55	23596	56.34	1	32	1.36	0.519	0.421	0.600	228.16	159.00	0.03	0	0.0000	1	3.1250	0	0	0	14	43.7500
scaffold_56	23260	53.54	1	32	1.38	0.435	0.347	0.882	311.30	236.50	0.06	0	0.0000	2	6.2500	0	0	0	15	46.8750
scaffold_57	23240	54.12	1	33	1.42	0.532	0.342	0.571	206.89	168.50	0.12	0	0.0000	0	0.0000	0	0	0	13	39.3939
scaffold_58	23016	56.40	1	34	1.48	0.558	0.495	1.267	144.83	124.50	0.03	0	0.0000	1	2.9412	0	0	0	7	20.5882
scaffold_59	22933	54.35	1	40	1.74	0.455	0.361	0.600	165.80	91.00	0.15	0	0.0000	0	0.0000	0	0	0	12	30.0000
scaffold_60	22671	53.03	1	29	1.28	0.545	0.423	0.526	247.96	109.50	0.03	0	0.0000	2	6.8966	0	0	0	13	44.8276
scaffold_61	22617	56.32	1	18	0.80	1.091	0.483	2.000	177.82	89.00	0.06	0	0.0000	1	5.5556	0	0	0	6	33.3333
scaffold_62	22202	54.78	1	31	1.40	0.528	0.390	0.938	198.13	105.00	0.03	0	0.0000	0	0.0000	0	0	0	14	45.1613
scaffold_63	21489	54.04	1	30	1.40	0.559	0.420	2.750	202.48	104.00	0.07	0	0.0000	1	3.3333	0	0	0	13	43.3333
scaffold_64	21347	51.91	1	26	1.22	0.533	0.459	1.600	331.52	164.00	0.12	0	0.0000	1	3.8462	0	0	0	13	50.0000
scaffold_65	21198	53.93	1	18	0.85	0.836	0.550	1.250	364.76	288.00	0.06	0	0.0000	1	5.5556	0	0	0	9	50.0000
scaffold_66	21018	54.12	1	38	1.81	0.446	0.310	1.714	175.63	118.00	0.18	0	0.0000	2	5.2632	0	0	0	12	31.5789
scaffold_67	20798	53.74	1	19	0.91	0.947	0.735	2.800	148.83	37.50	0.05	0	0.0000	1	5.2632	0	0	0	8	42.1053
scaffold_68	20386	33.16	1	28	1.37	0.534	0.435	1.154	190.26	117.00	0.04	0	0.0000	0	0.0000	0	0	0	5	17.8571
scaffold_69	20359	54.10	1	22	1.08	0.582	0.449	1.000	427.67	299.00	0.18	1	4.5455	1	4.5455	0	0	0	10	45.4545
scaffold_70	20174	53.75	1	27	1.34	0.579	0.510	0.500	203.17	133.00	0.15	0	0.0000	0	0.0000	0	0	0	10	37.0370
scaffold_71	19932	53.39	1	21	1.05	0.632	0.528	2.000	354.17	163.50	0.14	2	9.5238	3	14.2857	0	0	0	6	28.5714
scaffold_72	19923	53.45	1	22	1.10	0.707	0.467	1.000	210.67	72.00	0.05	0	0.0000	2	9.0909	0	0	0	7	31.8182
scaffold_73	19863	54.72	1	23	1.16	0.662	0.543	0.353	227.75	137.00	0.09	0	0.0000	3	13.0435	0	0	0	12	52.1739
scaffold_74	19812	54.76	1	26	1.31	0.580	0.405	1.000	194.91	184.00	0.15	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_75	19708	55.67	1	24	1.22	0.688	0.562	1.000	133.42	53.50	0.00	0	0.0000	1	4.1667	0	0	0	12	50.0000
scaffold_76	19613	54.07	1	31	1.58	0.481	0.372	0.632	185.77	90.50	0.13	0	0.0000	0	0.0000	0	0	0	12	38.7097
scaffold_77	19459	54.72	1	28	1.44	0.555	0.389	0.556	166.79	89.50	0.11	0	0.0000	1	3.5714	0	0	0	16	57.1429
scaffold_78	19452	53.92	1	24	1.23	0.539	0.443	1.667	273.30	128.00	0.04	0	0.0000	2	8.3333	0	0	0	7	29.1667
scaffold_79	19376	52.23	1	28	1.45	0.451	0.369	6.000	251.15	170.00	0.04	0	0.0000	0	0.0000	0	0	0	8	28.5714
scaffold_80	19356	55.21	1	27	1.39	0.515	0.366	0.688	240.78	115.00	0.15	0	0.0000	2	7.4074	0	0	0	12	44.4444
scaffold_81	19225	55.98	1	18	0.94	0.804	0.391	1.571	254.17	81.00	0.00	0	0.0000	2	11.1111	0	0	0	9	50.0000
scaffold_82	18978	33.05	1	25	1.32	0.412	0.249	0.667	349.67	222.00	0.04	0	0.0000	2	8.0000	0	0	0	9	36.0000
scaffold_83	18954	53.84	1	30	1.58	0.451	0.423	2.000	209.92	85.00	0.07	0	0.0000	4	13.3333	0	0	0	11	36.6667
scaffold_84	18851	52.45	1	24	1.27	0.467	0.367	1.000	351.82	202.00	0.08	0	0.0000	2	8.3333	0	0	0	5	20.8333
scaffold_85	18615	51.65	1	25	1.34	0.475	0.435	0.562	283.12	224.50	0.04	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_86	18585	53.12	1	23	1.24	0.566	0.357	1.091	300.68	164.00	0.13	0	0.0000	0	0.0000	0	0	0	9	39.1304
scaffold_87	18585	54.32	1	11	0.59	1.487	0.855	2.667	290.88	74.50	0.27	0	0.0000	1	9.0909	0	0	0	6	54.5455
scaffold_88	18433	33.44	1	20	1.09	0.554	0.393	1.000	351.61	136.00	0.10	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_89	18342	53.84	1	28	1.53	0.534	0.408	0.556	147.46	73.00	0.14	0	0.0000	1	3.5714	0	0	0	12	42.8571
scaffold_90	18178	53.15	1	25	1.38	0.569	0.384	1.083	194.62	121.00	0.12	0	0.0000	0	0.0000	0	0	0	5	20.0000
scaffold_91	18035	54.74	1	25	1.39	0.566	0.432	0.923	158.91	109.00	0.12	0	0.0000	1	4.0000	0	0	0	13	52.0000
scaffold_92	17997	55.61	1	18	1.00	0.746	0.481	0.800	259.00	94.00	0.06	0	0.0000	2	11.1111	0	0	0	9	50.0000
scaffold_93	17851	52.75	1	24	1.34	0.454	0.430	0.333	303.32	188.00	0.04	6	25.0000	6	25.0000	0	0	0	10	41.6667
scaffold_94	17739	55.14	1	33	1.86	0.403	0.294	1.357	148.26	102.00	0.03	0	0.0000	0	0.0000	0	0	0	19	57.5758
scaffold_95	17704	53.82	1	24	1.36	0.515	0.499	2.429	257.76	207.00	0.12	0	0.0000	0	0.0000	0	0	0	11	45.8333
scaffold_96	17698	54.75	1	16	0.90	0.827	0.711	4.333	273.25	217.00	0.00	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_97	17544	52.98	1	11	0.63	1.305	0.528	0.100	359.33	305.00	0.18	0	0.0000	0	0.0000	0	0	0	4	36.3636
scaffold_98	17512	33.42	1	23	1.31	0.471	0.342	10.500	342.33	176.50	0.22	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_99	17412	33.14	1	25	1.44	0.445	0.360	0.786	269.20	170.50	0.16	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_100	17165	55.05	1	25	1.46	0.573	0.510	0.923	124.96	49.00	0.04	0	0.0000	1	4.0000	0	0	0	7	28.0000
scaffold_101	17165	53.76	1	24	1.40	0.540	0.432	0.600	215.60	80.00	0.17	0	0.0000	1	4.1667	0	0	0	11	45.8333
scaffold_102	17157	56.93	1	23	1.34	0.582	0.486	0.278	184.80	83.50	0.13	0	0.0000	2	8.6957	0	0	0	10	43.4783
scaffold_103	17090	55.16	1	25	1.46	0.547	0.390	0.923	164.86	78.00	0.08	0	0.0000	0	0.0000	0	0	0	9	36.0000
scaffold_104	17081	55.34	1	16	0.94	0.689	0.593	1.286	378.73	197.00	0.00	0	0.0000	1	6.2500	0	0	0	8	50.0000
scaffold_105	17072	52.73	1	20	1.17	0.535	0.432	1.222	363.56	77.50	0.20	0	0.0000	1	5.0000	0	0	0	6	30.0000
scaffold_106	16928	54.40	1	21	1.24	0.543	0.327	1.100	263.84	179.00	0.10	0	0.0000	1	4.7619	0	0	0	10	47.6190
scaffold_107	16869	57.26	1	24	1.42	0.566	0.465	0.714	171.35	84.00	0.17	0	0.0000	3	12.5000	0	0	0	11	45.8333
scaffold_108	16730	53.46	1	18	1.08	0.511	0.427	0.200	430.53	308.00	0.06	0	0.0000	1	5.5556	0	0	0	11	61.1111
scaffold_109	16578	55.10	1	22	1.33	0.609	0.333	1.200	174.74	121.00	0.09	0	0.0000	0	0.0000	0	0	0	11	50.0000
scaffold_110	16513	53.59	1	17	1.03	0.532	0.429	0.700	427.41	234.00	0.00	0	0.0000	1	5.8824	0	0	0	8	47.0588
scaffold_111	16458	55.26	1	24	1.46	0.488	0.409	1.400	217.59	136.50	0.04	0	0.0000	1	4.1667	0	0	0	7	29.1667
scaffold_112	16426	54.17	1	27	1.64	0.525	0.324	0.421	106.18	84.50	0.07	0	0.0000	1	3.7037	0	0	0	3	11.1111
scaffold_113	16345	52.89	1	23	1.41	0.449	0.348	1.875	290.24	262.00	0.04	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_114	16304	54.53	1	21	1.29	0.644	0.492	0.500	152.84	76.00	0.10	0	0.0000	1	4.7619	0	0	0	4	19.0476
scaffold_115	16258	54.63	1	18	1.11	0.672	0.474	0.286	246.76	131.00	0.00	0	0.0000	0	0.0000	0	0	0	9	50.0000
scaffold_116	16165	54.96	1	22	1.36	0.614	0.417	4.500	163.94	132.00	0.09	0	0.0000	0	0.0000	0	0	0	10	45.4545
scaffold_117	15881	54.51	1	15	0.94	0.792	0.804	0.500	341.42	218.00	0.20	0	0.0000	1	6.6667	0	0	0	6	40.0000
scaffold_118	15865	54.01	1	12	0.76	1.144	0.341	0.200	200.73	46.00	0.08	0	0.0000	1	8.3333	0	0	0	6	50.0000
scaffold_119	15838	55.15	1	17	1.07	0.661	0.531	0.417	290.62	152.00	0.06	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_120	15833	52.90	1	24	1.52	0.442	0.384	0.500	206.04	145.50	0.00	0	0.0000	1	4.1667	0	0	0	10	41.6667
scaffold_121	15807	55.23	1	17	1.08	0.628	0.384	1.125	320.07	240.00	0.12	0	0.0000	0	0.0000	0	0	0	7	41.1765
scaffold_122	15638	53.56	1	22	1.41	0.429	0.330	0.692	297.00	154.00	0.05	0	0.0000	0	0.0000	0	0	0	8	36.3636
scaffold_123	15627	55.35	1	23	1.47	0.512	0.339	1.556	187.67	166.00	0.04	0	0.0000	2	8.6957	0	0	0	8	34.7826
scaffold_124	15576	53.70	1	32	2.05	0.391	0.384	0.524	158.65	60.00	0.22	0	0.0000	0	0.0000	0	0	0	11	34.3750
scaffold_125	15474	53.47	1	19	1.23	0.604	0.546	0.267	203.21	70.00	0.00	0	0.0000	4	21.0526	0	0	0	7	36.8421
scaffold_126	15459	53.52	1	23	1.49	0.513	0.372	0.643	190.15	105.00	0.13	0	0.0000	0	0.0000	0	0	0	9	39.1304
scaffold_127	15442	56.84	1	17	1.10	0.667	0.351	2.400	306.29	104.00	0.12	3	17.6471	4	23.5294	0	0	0	4	23.5294
scaffold_128	15178	54.40	1	17	1.12	0.653	0.555	3.250	258.69	85.50	0.06	0	0.0000	2	11.7647	0	0	0	7	41.1765
scaffold_129	15152	53.87	1	20	1.32	0.543	0.499	1.500	243.67	94.00	0.05	0	0.0000	1	5.0000	0	0	0	12	60.0000
scaffold_130	14977	52.96	1	23	1.54	0.412	0.384	1.875	296.53	197.00	0.17	0	0.0000	2	8.6957	0	0	0	11	47.8261
scaffold_131	14962	32.92	1	9	0.60	1.571	0.558	1.250	125.29	38.00	0.22	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_132	14887	56.34	1	17	1.14	0.745	0.594	1.429	176.92	146.00	0.24	0	0.0000	2	11.7647	0	0	0	8	47.0588
scaffold_133	14842	53.93	1	24	1.62	0.519	0.347	3.000	112.73	88.50	0.04	0	0.0000	0	0.0000	0	0	0	9	37.5000
scaffold_134	14630	54.11	1	22	1.50	0.475	0.350	0.833	197.76	90.00	0.05	0	0.0000	0	0.0000	0	0	0	7	31.8182
scaffold_135	14622	34.97	1	18	1.23	0.571	0.430	2.600	257.47	209.00	0.00	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_136	14596	51.16	1	23	1.58	0.394	0.348	4.750	232.80	177.00	0.04	0	0.0000	0	0.0000	0	0	0	8	34.7826
scaffold_137	14583	53.10	1	18	1.23	0.526	0.502	1.571	359.27	169.00	0.11	0	0.0000	2	11.1111	0	0	0	10	55.5556
scaffold_138	14558	54.82	1	19	1.31	0.489	0.519	0.583	299.47	135.00	0.05	0	0.0000	0	0.0000	0	0	0	9	47.3684
scaffold_139	14553	54.40	1	17	1.17	0.612	0.345	0.214	203.50	133.50	0.06	0	0.0000	1	5.8824	0	0	0	7	41.1765
scaffold_140	14486	54.02	1	21	1.45	0.582	0.480	0.312	165.87	115.00	0.24	0	0.0000	0	0.0000	0	0	0	9	42.8571
scaffold_141	14460	52.59	1	19	1.31	0.640	0.423	1.714	116.44	56.50	0.11	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_142	14429	54.38	1	24	1.66	0.414	0.355	2.000	225.10	89.00	0.08	0	0.0000	0	0.0000	0	0	0	8	33.3333
scaffold_143	14378	54.92	1	20	1.39	0.555	0.356	5.667	176.89	80.00	0.05	0	0.0000	0	0.0000	0	0	0	14	70.0000
scaffold_144	14342	55.31	1	17	1.19	0.620	0.615	0.889	226.50	164.00	0.06	0	0.0000	0	0.0000	0	0	0	6	35.2941
scaffold_145	14334	42.97	1	12	0.84	0.827	0.403	2.000	369.42	191.50	0.00	0	0.0000	1	8.3333	0	0	0	5	41.6667
scaffold_146	14309	54.32	1	19	1.33	0.582	0.351	1.375	223.53	143.00	0.16	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_147	14286	54.47	1	23	1.61	0.442	0.261	1.300	188.21	124.00	0.17	0	0.0000	2	8.6957	0	0	0	10	43.4783
scaffold_148	14244	54.66	1	20	1.40	0.524	0.508	1.857	226.82	167.00	0.15	0	0.0000	2	10.0000	0	0	0	10	50.0000
scaffold_149	14177	52.80	1	20	1.41	0.563	0.484	1.222	177.59	40.00	0.15	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_150	14125	52.94	1	16	1.13	0.541	0.481	1.286	356.80	75.00	0.06	0	0.0000	0	0.0000	0	0	0	9	56.2500
scaffold_151	14062	53.89	1	25	1.78	0.401	0.336	0.562	186.77	134.00	0.08	0	0.0000	2	8.0000	0	0	0	13	52.0000
scaffold_152	14038	55.72	1	20	1.42	0.345	0.264	3.000	395.61	206.50	0.05	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_153	13980	53.56	1	14	1.00	0.724	0.576	0.400	275.86	199.00	0.00	0	0.0000	3	21.4286	0	0	0	10	71.4286
scaffold_154	13914	55.61	1	16	1.15	0.683	0.518	0.600	234.62	80.00	0.12	0	0.0000	0	0.0000	0	0	0	6	37.5000
scaffold_155	13702	56.20	1	11	0.80	0.839	0.630	0.833	408.09	210.00	0.00	0	0.0000	1	9.0909	0	0	0	5	45.4545
scaffold_156	13612	56.23	1	15	1.10	0.728	0.660	1.143	237.00	245.00	0.20	0	0.0000	3	20.0000	0	0	0	4	26.6667
scaffold_157	13548	55.12	1	19	1.40	0.456	0.363	2.167	302.60	139.00	0.21	0	0.0000	1	5.2632	0	0	0	12	63.1579
scaffold_158	13449	53.95	1	18	1.34	0.565	0.389	0.800	210.69	141.50	0.06	0	0.0000	1	5.5556	0	0	0	10	55.5556
scaffold_159	13449	53.86	1	13	0.97	0.829	0.591	0.625	241.45	87.00	0.08	0	0.0000	0	0.0000	0	0	0	5	38.4615
scaffold_160	13439	53.67	1	20	1.49	0.483	0.385	5.667	213.94	219.00	0.10	0	0.0000	0	0.0000	0	0	0	11	55.0000
scaffold_161	13429	55.16	1	21	1.56	0.487	0.402	0.750	174.63	69.00	0.05	0	0.0000	0	0.0000	0	0	0	10	47.6190
scaffold_162	13396	54.90	1	25	1.87	0.385	0.351	1.500	212.11	133.00	0.12	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_163	13392	53.60	1	16	1.19	0.532	0.397	0.778	328.93	221.00	0.06	1	6.2500	1	6.2500	0	0	0	6	37.5000
scaffold_164	13359	54.37	1	20	1.50	0.397	0.314	0.538	290.37	280.00	0.05	0	0.0000	0	0.0000	0	0	0	9	45.0000
scaffold_165	13308	51.03	1	18	1.35	0.532	0.488	2.000	208.24	67.00	0.06	0	0.0000	0	0.0000	0	0	0	13	72.2222
scaffold_166	13261	55.30	1	20	1.51	0.540	0.440	4.000	150.18	97.00	0.15	0	0.0000	0	0.0000	0	0	0	7	35.0000
scaffold_167	13248	53.22	1	23	1.74	0.434	0.381	0.278	184.37	85.00	0.09	0	0.0000	0	0.0000	0	0	0	10	43.4783
scaffold_168	13245	53.34	1	18	1.36	0.549	0.369	3.500	231.80	139.00	0.17	0	0.0000	0	0.0000	0	0	0	11	61.1111
scaffold_169	13224	55.79	1	16	1.21	0.630	0.501	0.455	157.47	119.00	0.06	0	0.0000	0	0.0000	0	0	0	9	56.2500
scaffold_170	13222	55.04	1	16	1.21	0.591	0.467	0.455	267.85	242.00	0.06	0	0.0000	1	6.2500	0	0	0	7	43.7500
scaffold_171	13153	54.28	1	23	1.75	0.408	0.282	0.533	196.40	179.00	0.04	0	0.0000	1	4.3478	0	0	0	9	39.1304
scaffold_172	13123	55.07	1	18	1.37	0.542	0.415	0.286	216.31	84.00	0.11	0	0.0000	1	5.5556	0	0	0	3	16.6667
scaffold_173	13036	53.89	1	16	1.23	0.642	0.367	1.286	165.67	92.00	0.06	0	0.0000	0	0.0000	0	0	0	3	18.7500
scaffold_174	12977	55.37	1	18	1.39	0.603	0.403	0.500	137.75	106.00	0.11	0	0.0000	1	5.5556	0	0	0	7	38.8889
scaffold_175	12977	52.28	1	18	1.39	0.517	0.304	1.571	192.44	57.50	0.00	0	0.0000	1	5.5556	0	0	0	8	44.4444
scaffold_176	12976	54.18	1	17	1.31	0.603	0.585	1.125	197.07	90.50	0.12	0	0.0000	1	5.8824	0	0	0	8	47.0588
scaffold_177	12929	55.54	1	21	1.62	0.463	0.345	2.000	157.44	119.50	0.10	0	0.0000	0	0.0000	0	0	0	9	42.8571
scaffold_178	12910	54.21	1	15	1.16	0.559	0.396	1.500	329.14	200.50	0.07	0	0.0000	0	0.0000	0	0	0	6	40.0000
scaffold_179	12906	54.65	1	29	2.25	0.367	0.282	0.706	138.84	94.00	0.28	0	0.0000	2	6.8966	0	0	0	12	41.3793
scaffold_180	12827	40.38	1	16	1.25	0.460	0.330	1.286	437.54	215.00	0.06	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_181	12787	53.43	1	16	1.25	0.616	0.516	0.231	216.43	165.50	0.06	0	0.0000	0	0.0000	0	0	0	9	56.2500
scaffold_182	12775	55.08	1	13	1.02	0.858	0.699	1.600	166.70	109.00	0.15	0	0.0000	1	7.6923	0	0	0	7	53.8462
scaffold_183	12773	55.05	1	15	1.17	0.658	0.486	4.000	210.29	75.00	0.07	0	0.0000	1	6.6667	0	0	0	7	46.6667
scaffold_184	12760	53.86	1	19	1.49	0.467	0.273	2.167	245.13	125.00	0.11	0	0.0000	3	15.7895	0	0	0	5	26.3158
scaffold_185	12747	53.36	1	16	1.26	0.522	0.353	1.667	280.20	151.00	0.06	0	0.0000	1	6.2500	0	0	0	5	31.2500
scaffold_186	12738	56.21	1	8	0.63	1.298	0.738	0.143	347.00	308.00	0.12	0	0.0000	0	0.0000	0	0	0	3	37.5000
