ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_36	242482	63.25	1	222	0.92	0.732	0.565	1.198	401.45	266.00	0.07	0	0.0000	3	1.3514	0	0	0	71	31.9820
scaffold_37	232503	61.47	1	209	0.90	0.707	0.570	0.646	461.47	273.00	0.10	0	0.0000	9	4.3062	0	0	0	76	36.3636
scaffold_38	223099	62.80	1	283	1.27	0.628	0.423	1.096	197.43	125.50	0.11	0	0.0000	2	0.7067	0	0	0	54	19.0813
scaffold_39	216714	61.97	1	199	0.92	0.774	0.516	0.826	347.96	225.50	0.06	0	0.0000	6	3.0151	0	0	0	65	32.6633
scaffold_40	203958	61.55	1	259	1.27	0.622	0.417	1.039	211.26	119.00	0.10	0	0.0000	2	0.7722	0	0	0	63	24.3243
scaffold_41	203038	63.38	1	255	1.26	0.625	0.468	0.796	216.00	151.00	0.11	0	0.0000	3	1.1765	0	0	0	58	22.7451
scaffold_42	202492	59.07	1	222	1.10	0.617	0.417	0.965	349.15	241.50	0.09	0	0.0000	9	4.0541	0	0	0	48	21.6216
scaffold_43	201810	61.85	1	278	1.38	0.564	0.361	1.189	214.29	130.00	0.13	0	0.0000	6	2.1583	0	0	0	49	17.6259
scaffold_44	195474	60.26	1	270	1.38	0.552	0.366	1.000	221.99	131.50	0.14	0	0.0000	9	3.3333	0	0	0	45	16.6667
scaffold_45	187954	62.43	1	228	1.21	0.660	0.436	0.966	202.54	150.00	0.08	0	0.0000	5	2.1930	0	0	0	40	17.5439
scaffold_46	185242	62.19	1	164	0.89	0.776	0.573	0.691	370.48	231.00	0.03	0	0.0000	4	2.4390	0	0	0	52	31.7073
scaffold_47	179607	63.36	1	235	1.31	0.596	0.426	0.975	215.73	161.00	0.10	0	0.0000	5	2.1277	0	0	0	49	20.8511
scaffold_48	175746	61.20	1	146	0.83	0.763	0.556	0.896	522.62	237.00	0.11	3	2.0548	8	5.4795	0	0	0	45	30.8219
scaffold_49	166518	61.84	1	235	1.41	0.547	0.408	0.850	211.69	138.00	0.11	0	0.0000	4	1.7021	0	0	0	49	20.8511
scaffold_50	164877	59.59	1	223	1.35	0.549	0.384	1.299	230.10	149.00	0.13	0	0.0000	4	1.7937	0	0	0	44	19.7309
scaffold_51	147760	61.05	1	130	0.88	0.750	0.495	1.203	413.89	264.00	0.04	0	0.0000	8	6.1538	0	0	0	61	46.9231
scaffold_52	142079	61.13	1	187	1.32	0.585	0.375	0.908	227.15	118.00	0.14	0	0.0000	5	2.6738	0	0	0	30	16.0428
scaffold_53	136643	60.06	1	184	1.35	0.569	0.387	0.878	214.07	137.00	0.10	0	0.0000	8	4.3478	0	0	0	42	22.8261
scaffold_54	136449	63.41	1	123	0.90	0.747	0.546	1.158	398.34	278.00	0.05	0	0.0000	1	0.8130	0	0	0	44	35.7724
scaffold_55	130212	58.77	1	160	1.23	0.602	0.405	0.905	256.54	174.00	0.10	0	0.0000	8	5.0000	0	0	0	29	18.1250
scaffold_56	128636	59.58	1	168	1.31	0.595	0.378	0.787	214.04	150.50	0.12	0	0.0000	3	1.7857	0	0	0	22	13.0952
scaffold_57	125423	61.08	1	115	0.92	0.665	0.495	1.300	479.16	353.00	0.08	0	0.0000	3	2.6087	0	0	0	35	30.4348
scaffold_58	119617	62.09	1	106	0.89	0.769	0.591	0.860	395.22	221.50	0.08	0	0.0000	6	5.6604	0	0	0	43	40.5660
scaffold_59	112726	60.21	1	142	1.26	0.619	0.381	0.671	233.85	163.50	0.13	0	0.0000	2	1.4085	0	0	0	23	16.1972
scaffold_60	112724	62.06	1	111	0.98	0.691	0.534	1.413	369.28	289.50	0.06	0	0.0000	4	3.6036	0	0	0	28	25.2252
scaffold_61	108380	61.81	1	105	0.97	0.701	0.510	0.909	384.22	290.00	0.10	0	0.0000	4	3.8095	0	0	0	33	31.4286
scaffold_62	107621	61.49	1	151	1.40	0.531	0.342	1.254	227.73	124.50	0.11	0	0.0000	2	1.3245	0	0	0	30	19.8675
scaffold_63	106438	61.96	1	134	1.26	0.603	0.395	1.197	231.96	149.00	0.12	0	0.0000	2	1.4925	0	0	0	20	14.9254
scaffold_64	105345	61.32	1	107	1.02	0.732	0.507	0.672	298.27	163.00	0.06	0	0.0000	1	0.9346	0	0	0	30	28.0374
scaffold_65	102651	61.65	1	105	1.02	0.727	0.546	1.333	287.51	150.00	0.06	1	0.9524	2	1.9048	0	0	0	28	26.6667
scaffold_66	102288	63.60	1	93	0.91	0.756	0.582	1.163	392.35	267.00	0.05	0	0.0000	3	3.2258	0	0	0	28	30.1075
scaffold_67	99728	61.82	1	107	1.07	0.622	0.513	1.277	356.23	241.50	0.06	0	0.0000	3	2.8037	0	0	0	24	22.4299
scaffold_68	99708	63.59	1	95	0.95	0.784	0.546	0.979	320.14	282.00	0.09	0	0.0000	6	6.3158	0	0	0	29	30.5263
scaffold_69	98480	61.03	1	107	1.09	0.573	0.384	0.783	396.22	223.00	0.09	0	0.0000	3	2.8037	0	0	0	23	21.4953
scaffold_70	97664	63.00	1	91	0.93	0.779	0.498	1.275	345.84	223.00	0.11	0	0.0000	5	5.4945	0	0	0	27	29.6703
scaffold_71	97415	64.63	1	116	1.19	0.648	0.467	0.841	246.68	177.00	0.08	0	0.0000	0	0.0000	0	0	0	20	17.2414
scaffold_72	96655	63.29	1	92	0.95	0.699	0.552	1.788	395.98	251.00	0.07	0	0.0000	7	7.6087	0	0	0	39	42.3913
scaffold_73	96622	61.00	1	84	0.87	0.758	0.556	0.953	435.93	295.00	0.07	0	0.0000	3	3.5714	0	0	0	28	33.3333
scaffold_74	94742	61.67	1	94	0.99	0.668	0.520	0.808	387.86	274.50	0.09	0	0.0000	2	2.1277	0	0	0	14	14.8936
scaffold_75	89216	60.61	1	80	0.90	0.621	0.519	0.538	539.14	308.00	0.06	0	0.0000	2	2.5000	0	0	0	19	23.7500
scaffold_76	88495	61.60	1	116	1.31	0.636	0.408	0.933	187.06	119.00	0.17	0	0.0000	1	0.8621	0	0	0	16	13.7931
scaffold_77	79741	60.80	1	124	1.56	0.455	0.335	1.138	240.33	162.00	0.12	0	0.0000	0	0.0000	0	0	0	16	12.9032
scaffold_78	79551	61.25	1	78	0.98	0.606	0.424	1.000	460.85	314.00	0.06	0	0.0000	3	3.8462	0	0	0	25	32.0513
scaffold_79	79391	62.21	1	59	0.74	0.815	0.519	1.458	598.69	321.00	0.10	0	0.0000	3	5.0847	0	0	0	19	32.2034
scaffold_80	78707	59.82	1	107	1.36	0.555	0.432	1.277	225.20	144.00	0.08	0	0.0000	0	0.0000	0	0	0	20	18.6916
scaffold_81	73907	63.46	1	63	0.85	0.837	0.513	1.100	410.57	344.00	0.14	0	0.0000	2	3.1746	0	0	0	12	19.0476
scaffold_82	73480	61.28	1	110	1.50	0.535	0.321	1.000	172.97	79.50	0.14	0	0.0000	4	3.6364	0	0	0	27	24.5455
scaffold_83	72435	61.73	1	116	1.60	0.475	0.335	0.871	199.31	117.00	0.11	0	0.0000	4	3.4483	0	0	0	21	18.1034
scaffold_84	70008	62.80	1	83	1.19	0.733	0.501	0.660	148.30	100.00	0.10	0	0.0000	7	8.4337	0	0	0	19	22.8916
scaffold_85	69120	61.55	1	71	1.03	0.628	0.522	0.690	381.88	232.00	0.04	0	0.0000	4	5.6338	0	0	0	18	25.3521
scaffold_86	68908	64.68	1	73	1.06	0.768	0.441	1.212	209.23	91.00	0.07	0	0.0000	2	2.7397	0	0	0	15	20.5479
scaffold_87	68795	62.52	1	65	0.94	0.679	0.513	1.321	415.33	239.50	0.06	1	1.5385	3	4.6154	0	0	0	21	32.3077
scaffold_88	68273	61.35	1	63	0.92	0.789	0.423	1.333	368.38	294.50	0.08	0	0.0000	2	3.1746	0	0	0	17	26.9841
scaffold_89	66729	61.58	1	58	0.87	0.772	0.606	2.412	412.47	244.00	0.07	0	0.0000	4	6.8966	0	0	0	16	27.5862
scaffold_90	65086	62.27	1	47	0.72	0.954	0.636	1.136	491.49	289.00	0.11	0	0.0000	2	4.2553	0	0	0	18	38.2979
scaffold_91	64506	61.57	1	72	1.12	0.583	0.405	1.667	347.92	183.00	0.10	0	0.0000	2	2.7778	0	0	0	22	30.5556
scaffold_92	62838	62.05	1	68	1.08	0.602	0.426	1.194	379.14	270.00	0.12	0	0.0000	2	2.9412	0	0	0	24	35.2941
scaffold_93	62828	60.55	1	65	1.03	0.531	0.348	0.912	464.68	403.00	0.06	1	1.5385	5	7.6923	0	0	0	19	29.2308
scaffold_94	62555	61.50	1	63	1.01	0.618	0.423	1.423	397.27	257.50	0.05	0	0.0000	2	3.1746	0	0	0	30	47.6190
scaffold_95	61860	61.26	1	67	1.08	0.610	0.486	1.161	342.06	222.00	0.07	0	0.0000	6	8.9552	0	0	0	23	34.3284
scaffold_96	61712	62.57	1	77	1.25	0.608	0.402	0.750	246.90	159.00	0.10	0	0.0000	3	3.8961	0	0	0	17	22.0779
scaffold_97	58910	60.80	1	83	1.41	0.503	0.318	0.804	259.26	207.00	0.11	0	0.0000	5	6.0241	0	0	0	17	20.4819
scaffold_98	57870	60.55	1	54	0.93	0.685	0.567	1.077	471.44	266.00	0.15	0	0.0000	1	1.8519	0	0	0	19	35.1852
scaffold_99	55691	61.81	1	51	0.92	0.661	0.528	0.545	427.52	214.50	0.08	0	0.0000	1	1.9608	0	0	0	15	29.4118
scaffold_100	54376	59.06	1	77	1.42	0.487	0.390	1.139	251.91	157.00	0.06	0	0.0000	0	0.0000	0	0	0	4	5.1948
scaffold_101	54300	59.80	1	41	0.76	0.924	0.561	0.519	442.18	294.50	0.02	0	0.0000	5	12.1951	0	0	0	4	9.7561
scaffold_102	53468	63.69	1	51	0.95	0.679	0.651	1.217	404.89	283.00	0.10	0	0.0000	1	1.9608	0	0	0	18	35.2941
scaffold_103	51614	63.60	1	44	0.85	0.771	0.528	1.200	449.12	340.50	0.07	0	0.0000	4	9.0909	0	0	0	18	40.9091
scaffold_104	51086	61.12	1	46	0.90	0.741	0.601	1.300	435.68	289.00	0.11	0	0.0000	2	4.3478	0	0	0	17	36.9565
scaffold_105	50394	60.98	1	44	0.87	0.668	0.570	1.095	519.55	400.00	0.07	0	0.0000	3	6.8182	0	0	0	19	43.1818
scaffold_106	50366	59.18	1	51	1.01	0.612	0.423	1.429	451.28	288.00	0.16	0	0.0000	0	0.0000	0	0	0	11	21.5686
scaffold_107	49547	60.39	1	54	1.09	0.593	0.443	1.700	387.52	189.00	0.13	0	0.0000	2	3.7037	0	0	0	13	24.0741
scaffold_108	48979	60.01	1	71	1.45	0.521	0.345	1.029	218.54	123.00	0.14	0	0.0000	1	1.4085	0	0	0	21	29.5775
scaffold_109	47745	61.73	1	55	1.15	0.585	0.348	0.719	307.45	243.00	0.05	0	0.0000	6	10.9091	0	0	0	16	29.0909
scaffold_110	47545	62.94	1	54	1.14	0.608	0.487	0.636	281.50	203.00	0.06	0	0.0000	3	5.5556	0	0	0	10	18.5185
scaffold_111	47372	58.38	1	55	1.16	0.621	0.318	0.774	298.17	137.00	0.07	0	0.0000	3	5.4545	0	0	0	17	30.9091
scaffold_112	46663	64.92	1	44	0.94	0.796	0.599	1.200	316.74	216.00	0.11	0	0.0000	5	11.3636	0	0	0	14	31.8182
scaffold_113	43864	61.88	1	44	1.00	0.640	0.358	0.833	366.88	271.00	0.02	0	0.0000	0	0.0000	0	0	0	20	45.4545
scaffold_114	43720	62.15	1	61	1.40	0.557	0.363	2.389	214.73	159.00	0.16	0	0.0000	1	1.6393	0	0	0	10	16.3934
scaffold_115	43479	59.97	1	64	1.47	0.492	0.360	0.778	239.78	198.00	0.17	0	0.0000	3	4.6875	0	0	0	15	23.4375
scaffold_116	42501	63.47	1	50	1.18	0.645	0.471	0.852	224.57	180.00	0.04	0	0.0000	0	0.0000	0	0	0	17	34.0000
scaffold_117	42370	61.18	1	58	1.37	0.552	0.307	1.636	197.30	100.00	0.03	0	0.0000	1	1.7241	0	0	0	13	22.4138
scaffold_118	42117	64.20	1	31	0.74	1.002	0.588	0.938	358.50	284.50	0.03	0	0.0000	0	0.0000	0	0	0	8	25.8065
scaffold_119	41417	61.60	1	46	1.11	0.607	0.480	1.091	354.38	125.00	0.09	0	0.0000	2	4.3478	0	0	0	17	36.9565
scaffold_120	40567	60.81	1	49	1.21	0.577	0.366	1.882	289.00	194.50	0.06	0	0.0000	0	0.0000	0	0	0	6	12.2449
scaffold_121	40517	63.57	1	58	1.43	0.578	0.461	0.657	159.50	140.00	0.14	0	0.0000	4	6.8966	0	0	0	14	24.1379
scaffold_122	38120	60.41	1	41	1.08	0.638	0.513	1.158	323.91	138.00	0.07	2	4.8780	3	7.3171	0	0	0	16	39.0244
scaffold_123	36558	63.68	1	47	1.29	0.579	0.285	0.567	226.12	95.00	0.09	0	0.0000	4	8.5106	0	0	0	5	10.6383
scaffold_124	36497	61.66	1	35	0.96	0.817	0.498	0.750	248.09	173.00	0.03	0	0.0000	2	5.7143	0	0	0	11	31.4286
scaffold_125	36104	62.40	1	58	1.61	0.500	0.345	0.871	157.02	115.50	0.14	0	0.0000	0	0.0000	0	0	0	12	20.6897
scaffold_126	34300	61.65	1	40	1.17	0.677	0.326	1.857	218.79	68.50	0.12	0	0.0000	2	5.0000	0	0	0	8	20.0000
scaffold_127	32953	61.14	1	29	0.88	0.689	0.654	0.611	417.00	357.00	0.03	0	0.0000	0	0.0000	0	0	0	8	27.5862
scaffold_128	31677	62.47	1	21	0.66	1.100	0.474	0.615	427.79	309.00	0.10	0	0.0000	1	4.7619	0	0	0	4	19.0476
scaffold_129	31358	58.56	1	25	0.80	0.855	0.666	0.667	436.65	209.00	0.08	0	0.0000	0	0.0000	0	0	0	7	28.0000
scaffold_130	31295	61.05	1	32	1.02	0.640	0.566	1.286	378.55	231.00	0.09	0	0.0000	0	0.0000	0	0	0	13	40.6250
scaffold_131	30325	64.49	1	43	1.42	0.604	0.393	0.792	125.16	60.00	0.07	0	0.0000	0	0.0000	0	0	0	4	9.3023
scaffold_132	29622	63.33	1	40	1.35	0.538	0.306	0.600	218.39	99.50	0.03	0	0.0000	0	0.0000	0	0	0	6	15.0000
scaffold_133	29569	65.97	1	42	1.42	0.521	0.401	0.556	219.17	202.00	0.14	0	0.0000	0	0.0000	0	0	0	1	2.3810
scaffold_134	29505	63.72	1	38	1.29	0.567	0.369	0.727	239.26	187.50	0.11	0	0.0000	1	2.6316	0	0	0	6	15.7895
scaffold_135	29395	62.95	1	37	1.26	0.602	0.369	0.850	239.87	173.00	0.14	0	0.0000	0	0.0000	0	0	0	4	10.8108
scaffold_136	28724	57.96	1	40	1.39	0.594	0.357	1.500	173.68	95.00	0.10	0	0.0000	1	2.5000	0	0	0	7	17.5000
scaffold_137	28211	59.93	1	36	1.28	0.480	0.396	1.769	368.50	226.00	0.17	0	0.0000	2	5.5556	0	0	0	11	30.5556
scaffold_138	27658	63.54	1	21	0.76	0.756	0.504	1.625	623.21	481.00	0.10	0	0.0000	3	14.2857	0	0	0	11	52.3810
scaffold_139	27556	61.73	1	24	0.87	0.719	0.482	1.667	427.33	397.50	0.00	0	0.0000	1	4.1667	0	0	0	6	25.0000
scaffold_140	26443	64.08	1	17	0.64	1.239	0.765	1.833	339.44	166.00	0.06	0	0.0000	2	11.7647	0	0	0	7	41.1765
scaffold_141	26213	58.74	1	34	1.30	0.542	0.275	1.125	259.11	177.00	0.18	0	0.0000	1	2.9412	0	0	0	2	5.8824
scaffold_142	24924	61.37	1	21	0.84	0.749	0.576	1.100	416.70	353.00	0.05	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_143	24601	62.52	1	17	0.69	0.888	0.906	1.125	574.80	504.00	0.06	0	0.0000	0	0.0000	0	0	0	9	52.9412
scaffold_144	24452	63.67	1	30	1.23	0.633	0.583	1.143	252.46	117.50	0.07	0	0.0000	1	3.3333	0	0	0	5	16.6667
scaffold_145	23639	59.97	1	23	0.97	0.843	0.429	0.769	220.40	134.00	0.13	0	0.0000	0	0.0000	0	0	0	6	26.0870
scaffold_146	23318	63.47	1	20	0.86	0.641	0.418	4.000	586.56	433.50	0.10	0	0.0000	1	5.0000	0	0	0	7	35.0000
scaffold_147	22956	58.13	1	31	1.35	0.539	0.372	2.444	212.03	125.00	0.06	0	0.0000	1	3.2258	0	0	0	3	9.6774
scaffold_148	22740	64.04	1	25	1.10	0.726	0.609	0.316	214.82	108.00	0.08	0	0.0000	1	4.0000	0	0	0	4	16.0000
scaffold_149	22507	64.68	1	21	0.93	0.790	0.573	1.625	315.74	214.00	0.05	0	0.0000	0	0.0000	0	0	0	8	38.0952
scaffold_150	22200	60.41	1	36	1.62	0.466	0.303	0.440	171.48	117.00	0.17	0	0.0000	0	0.0000	0	0	0	7	19.4444
scaffold_151	21687	59.87	1	20	0.92	0.585	0.405	1.857	557.94	399.00	0.05	0	0.0000	0	0.0000	0	0	0	11	55.0000
scaffold_152	21305	58.33	1	22	1.03	0.571	0.518	2.143	418.52	177.00	0.05	0	0.0000	0	0.0000	0	0	0	2	9.0909
scaffold_153	20620	61.06	1	18	0.87	0.712	0.607	1.000	399.71	282.00	0.06	0	0.0000	1	5.5556	0	0	0	3	16.6667
scaffold_154	20482	59.45	1	15	0.73	0.893	0.855	1.500	462.50	178.50	0.07	0	0.0000	1	6.6667	0	0	0	8	53.3333
scaffold_155	20174	62.19	1	22	1.09	0.625	0.464	0.692	323.90	252.50	0.09	0	0.0000	1	4.5455	0	0	0	6	27.2727
scaffold_156	19797	63.99	1	18	0.91	0.901	0.531	1.250	250.47	205.00	0.11	0	0.0000	2	11.1111	0	0	0	8	44.4444
scaffold_157	19529	61.59	1	27	1.38	0.478	0.321	1.455	269.16	153.00	0.07	0	0.0000	0	0.0000	0	0	0	6	22.2222
scaffold_158	19523	60.82	1	27	1.38	0.541	0.276	0.800	215.91	166.00	0.15	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_159	19029	66.16	1	24	1.26	0.599	0.497	2.000	320.69	269.50	0.17	0	0.0000	0	0.0000	0	0	0	4	16.6667
scaffold_160	18771	57.33	1	19	1.01	0.527	0.399	0.188	519.82	469.00	0.11	0	0.0000	0	0.0000	0	0	0	9	47.3684
scaffold_161	18425	61.60	1	15	0.81	0.813	0.612	1.500	523.67	465.50	0.20	0	0.0000	1	6.6667	0	0	0	6	40.0000
scaffold_162	18357	62.92	1	13	0.71	0.984	0.570	0.625	433.78	303.00	0.31	0	0.0000	2	15.3846	0	0	0	7	53.8462
scaffold_163	18050	65.29	1	14	0.78	1.085	0.720	0.750	236.62	61.00	0.00	0	0.0000	1	7.1429	0	0	0	5	35.7143
scaffold_164	17840	62.72	1	13	0.73	0.951	0.513	3.333	451.45	456.00	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_165	17629	59.92	1	19	1.08	0.606	0.399	1.375	311.84	97.00	0.00	0	0.0000	2	10.5263	0	0	0	8	42.1053
scaffold_166	17506	65.62	1	14	0.80	0.887	0.513	0.273	365.07	381.50	0.00	0	0.0000	0	0.0000	0	0	0	6	42.8571
scaffold_167	17452	65.87	1	19	1.09	0.719	0.669	1.714	251.88	257.50	0.11	0	0.0000	1	5.2632	0	0	0	3	15.7895
scaffold_168	17241	64.85	1	13	0.75	0.941	0.501	1.600	314.38	215.00	0.00	0	0.0000	0	0.0000	0	0	0	7	53.8462
scaffold_169	17121	64.28	1	20	1.17	0.683	0.526	0.667	235.44	153.50	0.15	0	0.0000	0	0.0000	0	0	0	7	35.0000
scaffold_170	16972	58.46	1	20	1.18	0.758	0.590	0.250	103.67	51.50	0.10	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_171	16843	59.32	1	21	1.25	0.571	0.351	0.909	291.82	170.00	0.19	0	0.0000	3	14.2857	0	0	0	7	33.3333
scaffold_172	16838	64.86	1	17	1.01	0.840	0.501	2.400	223.85	123.00	0.12	0	0.0000	2	11.7647	0	0	0	6	35.2941
scaffold_173	16544	60.57	1	27	1.63	0.510	0.324	2.375	146.38	45.00	0.11	0	0.0000	1	3.7037	0	0	0	7	25.9259
scaffold_174	16287	62.14	1	15	0.92	0.679	0.537	0.364	416.15	243.00	0.07	0	0.0000	2	13.3333	0	0	0	5	33.3333
scaffold_175	16199	58.45	1	18	1.11	0.511	0.471	0.500	319.18	290.00	0.06	0	0.0000	1	5.5556	0	0	0	6	33.3333
scaffold_176	16171	59.62	1	14	0.87	0.696	0.516	1.000	446.92	258.00	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_177	16054	63.05	1	19	1.18	0.552	0.300	1.375	330.82	188.00	0.11	0	0.0000	1	5.2632	0	0	0	8	42.1053
scaffold_178	15886	62.02	1	17	1.07	0.681	0.651	4.667	314.07	132.50	0.12	0	0.0000	2	11.7647	0	0	0	4	23.5294
scaffold_179	15322	61.73	1	20	1.31	0.546	0.406	1.000	303.53	163.00	0.25	0	0.0000	1	5.0000	0	0	0	5	25.0000
scaffold_180	15044	58.14	1	19	1.26	0.458	0.384	1.375	377.18	221.00	0.05	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_181	14956	59.27	1	7	0.47	1.607	1.716	0.750	434.14	301.00	0.00	0	0.0000	1	14.2857	0	0	0	4	57.1429
scaffold_182	14871	42.75	1	16	1.08	0.860	0.579	3.000	80.07	37.00	0.00	2	12.5000	1	6.2500	0	0	0	2	12.5000
scaffold_183	14670	60.83	1	16	1.09	0.546	0.492	1.286	333.69	179.00	0.00	0	0.0000	1	6.2500	0	0	0	3	18.7500
scaffold_184	14439	63.56	1	10	0.69	1.045	0.195	1.500	509.50	654.00	0.20	1	10.0000	1	10.0000	0	0	0	3	30.0000
scaffold_185	14425	60.51	1	18	1.25	0.505	0.492	2.600	304.18	204.00	0.06	0	0.0000	2	11.1111	0	0	0	11	61.1111
scaffold_186	13964	56.37	1	26	1.86	0.375	0.318	1.889	208.43	132.00	0.19	0	0.0000	1	3.8462	0	0	0	4	15.3846
