ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_29	54266	45.71	1	65	1.20	0.659	0.510	0.711	217.80	143.50	0.17	0	0.0000	1	1.5385	0	0	0	14	21.5385
scaffold_30	54146	49.90	1	74	1.37	0.508	0.383	1.960	263.07	184.00	0.15	6	8.1081	6	8.1081	0	0	0	17	22.9730
scaffold_31	53762	49.06	1	76	1.41	0.537	0.430	0.689	209.47	107.00	0.14	0	0.0000	1	1.3158	0	0	0	28	36.8421
scaffold_32	53642	49.25	1	75	1.40	0.474	0.399	0.875	287.05	188.00	0.12	0	0.0000	3	4.0000	0	0	0	26	34.6667
scaffold_33	52174	50.19	1	75	1.44	0.449	0.357	0.974	269.86	149.00	0.07	0	0.0000	4	5.3333	0	0	0	22	29.3333
scaffold_34	51283	47.59	1	59	1.15	0.630	0.432	0.844	288.34	151.50	0.15	3	5.0847	6	10.1695	0	0	0	19	32.2034
scaffold_35	50820	46.91	1	67	1.32	0.528	0.381	0.396	266.78	190.00	0.12	0	0.0000	0	0.0000	0	0	0	19	28.3582
scaffold_36	50619	24.07	1	5	0.10	0.205	0.123	4.000	7194.40	1705.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_37	49401	49.80	1	74	1.50	0.429	0.339	2.083	272.83	170.50	0.07	0	0.0000	1	1.3514	0	0	0	20	27.0270
scaffold_38	49126	47.25	1	66	1.34	0.541	0.397	0.610	260.09	156.50	0.15	0	0.0000	4	6.0606	0	0	0	16	24.2424
scaffold_39	48997	48.40	1	63	1.29	0.502	0.384	0.615	345.37	245.00	0.19	0	0.0000	0	0.0000	0	0	0	21	33.3333
scaffold_40	48044	48.26	1	61	1.27	0.525	0.393	1.440	330.14	205.00	0.18	0	0.0000	1	1.6393	0	0	0	18	29.5082
scaffold_41	46908	49.72	1	61	1.30	0.502	0.459	0.968	309.43	149.00	0.10	0	0.0000	0	0.0000	0	0	0	13	21.3115
scaffold_42	46154	48.51	1	65	1.41	0.511	0.399	0.512	264.25	177.50	0.15	0	0.0000	4	6.1538	0	0	0	13	20.0000
scaffold_43	45230	48.31	1	60	1.33	0.505	0.383	2.529	289.19	169.00	0.08	0	0.0000	2	3.3333	0	0	0	20	33.3333
scaffold_44	45168	47.99	1	61	1.35	0.499	0.402	2.050	256.43	121.50	0.08	0	0.0000	0	0.0000	0	0	0	18	29.5082
scaffold_45	44975	48.57	1	49	1.09	0.598	0.390	0.750	324.04	142.50	0.06	0	0.0000	1	2.0408	0	0	0	17	34.6939
scaffold_46	44613	46.82	1	70	1.57	0.446	0.426	1.000	227.02	165.00	0.11	0	0.0000	3	4.2857	0	0	0	18	25.7143
scaffold_47	44418	46.12	1	56	1.26	0.565	0.409	0.600	285.65	172.50	0.16	0	0.0000	1	1.7857	0	0	0	12	21.4286
scaffold_48	44305	48.46	1	55	1.24	0.541	0.420	1.292	273.85	175.00	0.04	0	0.0000	1	1.8182	0	0	0	20	36.3636
scaffold_49	44194	49.65	1	52	1.18	0.633	0.481	2.059	260.52	138.00	0.15	5	9.6154	6	11.5385	0	0	0	30	57.6923
scaffold_50	44181	48.79	1	51	1.15	0.476	0.360	0.889	397.52	260.50	0.04	0	0.0000	0	0.0000	0	0	0	15	29.4118
scaffold_51	44140	22.44	1	5	0.11	0.170	0.156	1.500	8500.80	2528.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_52	43401	46.36	1	56	1.29	0.472	0.367	1.154	357.50	154.50	0.14	0	0.0000	3	5.3571	0	0	0	19	33.9286
scaffold_53	43311	47.76	1	60	1.39	0.499	0.399	0.463	248.76	138.00	0.07	0	0.0000	1	1.6667	0	0	0	13	21.6667
scaffold_54	42201	49.23	1	53	1.26	0.456	0.405	0.514	398.22	283.00	0.09	0	0.0000	3	5.6604	0	0	0	9	16.9811
scaffold_55	41930	49.55	1	52	1.24	0.517	0.348	1.364	346.36	170.00	0.08	0	0.0000	2	3.8462	0	0	0	15	28.8462
scaffold_56	41699	49.22	1	46	1.10	0.643	0.487	1.190	331.84	216.50	0.11	0	0.0000	1	2.1739	0	0	0	10	21.7391
scaffold_57	41550	49.70	1	56	1.35	0.469	0.355	1.074	307.75	181.00	0.05	0	0.0000	3	5.3571	0	1	0	12	21.4286
scaffold_58	41532	50.28	1	46	1.11	0.536	0.394	0.533	397.07	276.00	0.07	0	0.0000	2	4.3478	0	0	0	14	30.4348
scaffold_59	41515	48.51	1	54	1.30	0.588	0.359	1.077	208.23	127.00	0.15	0	0.0000	1	1.8519	0	0	0	6	11.1111
scaffold_60	41226	49.37	1	51	1.24	0.551	0.357	1.684	322.15	245.00	0.18	0	0.0000	0	0.0000	0	1	0	8	15.6863
scaffold_61	41149	49.63	1	42	1.02	0.673	0.498	1.000	307.40	219.50	0.02	0	0.0000	0	0.0000	0	0	0	8	19.0476
scaffold_62	41110	49.40	1	59	1.44	0.488	0.375	1.185	230.76	141.00	0.07	0	0.0000	1	1.6949	0	0	0	21	35.5932
scaffold_63	41032	49.73	1	55	1.34	0.499	0.402	0.310	325.19	158.00	0.18	0	0.0000	0	0.0000	0	0	0	13	23.6364
scaffold_64	40785	50.14	1	57	1.40	0.482	0.378	0.839	290.43	165.00	0.16	0	0.0000	6	10.5263	0	0	0	21	36.8421
scaffold_65	40684	50.29	1	49	1.20	0.482	0.411	0.400	373.22	246.00	0.04	0	0.0000	3	6.1224	0	0	0	19	38.7755
scaffold_66	39875	48.59	1	37	0.93	0.585	0.405	1.056	537.24	313.00	0.05	0	0.0000	0	0.0000	0	0	0	10	27.0270
scaffold_67	39710	48.41	1	46	1.16	0.618	0.359	1.556	272.00	157.00	0.09	0	0.0000	3	6.5217	0	0	0	9	19.5652
scaffold_68	39388	46.70	1	45	1.14	0.537	0.426	1.647	389.79	257.00	0.13	0	0.0000	1	2.2222	0	0	0	19	42.2222
scaffold_69	39156	48.54	1	54	1.38	0.462	0.378	1.455	285.39	194.00	0.09	0	0.0000	2	3.7037	0	0	0	27	50.0000
scaffold_70	39123	47.95	1	51	1.30	0.452	0.333	1.040	353.87	291.50	0.10	0	0.0000	2	3.9216	0	0	0	22	43.1373
scaffold_71	39061	47.81	1	63	1.61	0.425	0.330	1.333	248.67	108.00	0.14	0	0.0000	0	0.0000	0	0	0	11	17.4603
scaffold_72	38931	23.67	1	8	0.21	0.152	0.138	1.667	3744.62	1864.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_73	38657	48.06	1	57	1.47	0.533	0.387	0.727	192.27	139.00	0.19	0	0.0000	2	3.5088	0	0	0	9	15.7895
scaffold_74	38341	50.61	1	56	1.46	0.431	0.348	0.600	318.93	169.00	0.14	0	0.0000	1	1.7857	0	0	0	20	35.7143
scaffold_75	38088	47.78	1	57	1.50	0.478	0.423	0.676	242.78	144.50	0.18	0	0.0000	1	1.7544	0	0	0	14	24.5614
scaffold_76	38037	47.66	1	49	1.29	0.528	0.342	0.960	313.26	215.00	0.22	0	0.0000	1	2.0408	0	0	0	17	34.6939
scaffold_77	37678	47.71	1	47	1.25	0.593	0.393	0.621	243.35	113.00	0.15	0	0.0000	2	4.2553	0	0	0	16	34.0426
scaffold_78	37592	47.16	1	51	1.36	0.494	0.321	0.889	287.12	154.00	0.16	0	0.0000	0	0.0000	0	0	0	17	33.3333
scaffold_79	37311	49.12	1	45	1.21	0.527	0.432	1.143	328.86	151.00	0.02	0	0.0000	0	0.0000	0	0	0	17	37.7778
scaffold_80	37301	49.56	1	44	1.18	0.558	0.436	0.760	395.36	240.00	0.25	0	0.0000	0	0.0000	0	0	0	10	22.7273
scaffold_81	36941	47.39	1	54	1.46	0.466	0.392	1.250	250.31	189.00	0.15	0	0.0000	3	5.5556	0	0	0	15	27.7778
scaffold_82	36540	48.34	1	51	1.40	0.417	0.330	0.962	323.17	233.00	0.06	0	0.0000	1	1.9608	0	0	0	10	19.6078
scaffold_83	36439	45.32	1	45	1.23	0.497	0.408	0.607	348.32	143.00	0.07	0	0.0000	2	4.4444	0	0	0	17	37.7778
scaffold_84	36309	46.06	1	48	1.32	0.460	0.314	1.182	345.98	188.00	0.10	0	0.0000	1	2.0833	0	0	0	14	29.1667
scaffold_85	36222	47.89	1	44	1.21	0.483	0.404	0.913	378.48	270.00	0.07	0	0.0000	2	4.5455	0	0	0	12	27.2727
scaffold_86	36034	49.03	1	43	1.19	0.556	0.390	1.150	307.55	261.00	0.07	0	0.0000	2	4.6512	0	0	0	13	30.2326
scaffold_87	35977	46.97	1	49	1.36	0.442	0.339	0.324	309.49	212.00	0.00	0	0.0000	3	6.1224	0	0	0	8	16.3265
scaffold_88	35821	48.96	1	49	1.37	0.493	0.435	1.130	290.95	137.00	0.12	0	0.0000	2	4.0816	0	0	0	12	24.4898
scaffold_89	35784	49.43	1	45	1.26	0.531	0.459	0.731	314.82	180.00	0.09	0	0.0000	3	6.6667	0	0	0	14	31.1111
scaffold_90	35771	49.69	1	53	1.48	0.470	0.390	1.944	251.98	143.00	0.13	0	0.0000	0	0.0000	0	0	0	16	30.1887
scaffold_91	35769	50.69	1	45	1.26	0.525	0.393	1.812	302.07	152.00	0.07	0	0.0000	1	2.2222	0	0	0	10	22.2222
scaffold_92	35564	49.14	1	45	1.27	0.559	0.312	0.800	274.97	122.00	0.09	0	0.0000	0	0.0000	0	0	0	10	22.2222
scaffold_93	35513	43.96	1	48	1.35	0.528	0.461	7.000	275.92	152.00	0.17	0	0.0000	0	0.0000	0	0	0	24	50.0000
scaffold_94	35198	47.10	1	43	1.22	0.557	0.339	0.654	293.95	84.00	0.07	0	0.0000	3	6.9767	0	0	0	14	32.5581
scaffold_95	34910	48.83	1	43	1.23	0.594	0.360	0.720	254.82	189.50	0.07	0	0.0000	1	2.3256	0	0	0	8	18.6047
scaffold_96	34717	48.53	1	45	1.30	0.520	0.339	1.647	303.58	189.50	0.09	0	0.0000	2	4.4444	0	0	0	11	24.4444
scaffold_97	34716	46.53	1	46	1.33	0.458	0.327	0.840	363.84	261.50	0.15	0	0.0000	2	4.3478	0	0	0	9	19.5652
scaffold_98	34683	46.95	1	37	1.07	0.509	0.378	1.467	470.26	166.50	0.08	0	0.0000	4	10.8108	0	0	0	12	32.4324
scaffold_99	34569	46.59	1	46	1.33	0.620	0.476	1.091	143.29	103.50	0.04	0	0.0000	0	0.0000	0	0	0	11	23.9130
scaffold_100	34515	47.26	1	42	1.22	0.616	0.462	0.355	221.14	89.00	0.12	0	0.0000	1	2.3810	0	0	0	9	21.4286
scaffold_101	34509	46.16	1	39	1.13	0.541	0.351	0.696	395.21	242.50	0.10	0	0.0000	0	0.0000	0	0	0	15	38.4615
scaffold_102	34127	48.73	1	45	1.32	0.523	0.360	1.143	269.18	143.00	0.09	0	0.0000	1	2.2222	0	0	0	5	11.1111
scaffold_103	34122	47.23	1	44	1.29	0.517	0.408	1.200	303.24	153.00	0.14	0	0.0000	0	0.0000	0	0	0	10	22.7273
scaffold_104	33879	50.19	1	42	1.24	0.495	0.389	0.500	329.79	276.00	0.07	0	0.0000	0	0.0000	0	0	0	5	11.9048
scaffold_105	33791	51.84	1	42	1.24	0.461	0.377	0.680	408.58	302.00	0.10	0	0.0000	1	2.3810	0	0	0	10	23.8095
scaffold_106	33788	50.41	1	52	1.54	0.450	0.295	1.261	225.72	113.00	0.10	0	0.0000	0	0.0000	0	0	0	13	25.0000
scaffold_107	33428	48.61	1	40	1.20	0.549	0.411	0.739	344.26	139.00	0.12	0	0.0000	0	0.0000	0	0	0	10	25.0000
scaffold_108	33418	51.02	1	50	1.50	0.499	0.398	0.562	202.52	83.00	0.14	0	0.0000	0	0.0000	0	0	0	13	26.0000
scaffold_109	33385	49.76	1	37	1.11	0.606	0.444	1.846	344.30	164.00	0.03	0	0.0000	4	10.8108	0	0	0	16	43.2432
scaffold_110	33307	48.88	1	41	1.23	0.508	0.426	0.577	323.79	200.50	0.07	0	0.0000	0	0.0000	0	0	0	10	24.3902
scaffold_111	33257	46.34	1	44	1.32	0.469	0.361	0.913	355.42	165.50	0.16	0	0.0000	4	9.0909	0	0	0	18	40.9091
scaffold_112	33104	47.81	1	45	1.36	0.427	0.336	0.800	352.43	261.50	0.09	0	0.0000	0	0.0000	0	0	0	15	33.3333
scaffold_113	32980	50.51	1	45	1.36	0.486	0.390	0.452	260.51	132.00	0.04	0	0.0000	1	2.2222	0	0	0	20	44.4444
scaffold_114	32801	46.96	1	40	1.22	0.528	0.423	0.212	328.58	90.00	0.07	0	0.0000	0	0.0000	0	0	0	10	25.0000
scaffold_115	32727	48.12	1	29	0.89	0.691	0.450	8.667	481.69	303.00	0.10	0	0.0000	1	3.4483	0	0	0	14	48.2759
scaffold_116	32658	50.04	1	50	1.53	0.414	0.335	0.613	275.76	103.00	0.10	0	0.0000	3	6.0000	0	0	0	11	22.0000
scaffold_117	32564	49.16	1	48	1.47	0.450	0.369	0.655	239.71	108.00	0.12	0	0.0000	0	0.0000	0	0	0	13	27.0833
scaffold_118	32465	45.50	1	43	1.32	0.445	0.327	1.150	377.61	168.50	0.12	0	0.0000	2	4.6512	0	0	0	17	39.5349
scaffold_119	32433	47.30	1	33	1.02	0.702	0.678	0.737	329.93	250.00	0.09	0	0.0000	0	0.0000	0	0	0	12	36.3636
scaffold_120	32176	48.54	1	37	1.15	0.455	0.387	0.947	507.06	263.00	0.14	0	0.0000	0	0.0000	0	0	0	9	24.3243
scaffold_121	32010	50.81	1	37	1.16	0.647	0.321	2.364	234.26	120.00	0.08	0	0.0000	0	0.0000	0	0	0	9	24.3243
scaffold_122	32000	48.86	1	44	1.38	0.508	0.462	1.000	285.66	155.00	0.14	0	0.0000	1	2.2727	0	0	0	16	36.3636
scaffold_123	31551	48.04	1	41	1.30	0.544	0.402	0.577	287.94	99.00	0.12	0	0.0000	4	9.7561	0	0	0	10	24.3902
scaffold_124	31374	48.62	1	32	1.02	0.649	0.440	1.667	412.69	345.50	0.16	0	0.0000	0	0.0000	0	0	0	4	12.5000
scaffold_125	31355	51.56	1	49	1.56	0.401	0.333	0.633	248.80	159.50	0.04	0	0.0000	3	6.1224	0	0	0	20	40.8163
scaffold_126	31256	48.50	1	48	1.54	0.440	0.326	1.824	249.60	194.00	0.06	0	0.0000	1	2.0833	0	0	0	11	22.9167
scaffold_127	31207	47.60	1	43	1.38	0.474	0.366	1.263	314.31	207.50	0.12	0	0.0000	1	2.3256	0	0	0	13	30.2326
scaffold_128	31194	49.48	1	40	1.28	0.586	0.455	0.379	222.81	118.00	0.07	0	0.0000	2	5.0000	0	0	0	11	27.5000
scaffold_129	31147	47.80	1	39	1.25	0.621	0.453	1.786	283.35	167.00	0.26	0	0.0000	3	7.6923	0	0	0	12	30.7692
scaffold_130	31137	47.36	1	39	1.25	0.487	0.381	0.950	299.14	187.50	0.08	0	0.0000	1	2.5641	0	1	0	11	28.2051
scaffold_131	31069	49.24	1	41	1.32	0.548	0.387	0.640	267.91	241.00	0.17	0	0.0000	3	7.3171	0	0	0	9	21.9512
scaffold_132	31058	51.15	1	39	1.26	0.545	0.414	2.250	277.69	151.00	0.10	0	0.0000	2	5.1282	0	0	0	19	48.7179
scaffold_133	31034	49.05	1	42	1.35	0.458	0.399	2.500	342.83	138.00	0.14	4	9.5238	6	14.2857	0	0	0	9	21.4286
scaffold_134	30968	49.47	1	38	1.23	0.471	0.336	0.900	345.66	180.50	0.00	0	0.0000	0	0.0000	0	0	0	9	23.6842
scaffold_135	30897	49.10	1	37	1.20	0.676	0.414	0.276	193.84	109.00	0.16	0	0.0000	3	8.1081	0	0	0	9	24.3243
scaffold_136	30880	48.29	1	38	1.23	0.548	0.351	0.900	280.21	113.00	0.08	0	0.0000	0	0.0000	0	0	0	7	18.4211
scaffold_137	30779	48.07	1	45	1.46	0.507	0.339	0.875	219.14	98.00	0.18	0	0.0000	0	0.0000	0	0	0	17	37.7778
scaffold_138	30713	48.54	1	42	1.37	0.504	0.396	1.333	305.09	145.00	0.14	0	0.0000	0	0.0000	0	0	0	18	42.8571
scaffold_139	30692	49.25	1	29	0.94	0.685	0.486	0.933	412.65	225.00	0.10	0	0.0000	1	3.4483	0	0	0	11	37.9310
scaffold_140	30690	49.80	1	40	1.30	0.546	0.417	0.481	331.29	222.50	0.28	0	0.0000	1	2.5000	0	0	0	14	35.0000
scaffold_141	30533	50.45	1	33	1.08	0.621	0.366	1.200	348.52	258.00	0.12	0	0.0000	1	3.0303	0	0	0	10	30.3030
scaffold_142	30527	47.74	1	36	1.18	0.701	0.526	0.333	199.56	100.00	0.25	0	0.0000	3	8.3333	0	0	0	7	19.4444
scaffold_143	30362	49.00	1	38	1.25	0.489	0.403	1.714	366.74	252.00	0.16	0	0.0000	0	0.0000	0	0	0	12	31.5789
scaffold_144	30343	50.07	1	39	1.29	0.474	0.417	1.053	360.55	272.00	0.13	0	0.0000	3	7.6923	0	0	0	17	43.5897
scaffold_145	30288	46.27	1	31	1.02	0.621	0.399	0.409	396.61	285.50	0.10	0	0.0000	1	3.2258	0	0	0	7	22.5806
scaffold_146	30194	51.21	1	43	1.42	0.488	0.408	1.389	260.11	135.00	0.09	0	0.0000	1	2.3256	0	0	0	17	39.5349
scaffold_147	30191	50.20	1	42	1.39	0.565	0.498	0.500	200.14	87.00	0.10	0	0.0000	1	2.3810	0	0	0	14	33.3333
scaffold_148	30064	49.97	1	36	1.20	0.513	0.406	1.000	369.75	213.50	0.03	0	0.0000	0	0.0000	0	0	0	13	36.1111
scaffold_149	29899	48.98	1	42	1.40	0.456	0.402	1.100	287.39	200.50	0.10	0	0.0000	1	2.3810	0	0	0	12	28.5714
scaffold_150	29862	48.68	1	42	1.41	0.478	0.360	2.000	262.61	171.50	0.10	0	0.0000	2	4.7619	0	0	0	4	9.5238
scaffold_151	29852	49.43	1	42	1.41	0.480	0.426	2.000	246.31	210.00	0.14	0	0.0000	0	0.0000	0	0	0	9	21.4286
scaffold_152	29697	47.45	1	36	1.21	0.512	0.411	1.400	345.45	211.00	0.06	0	0.0000	1	2.7778	0	0	0	13	36.1111
scaffold_153	29536	48.45	1	41	1.39	0.511	0.441	0.577	234.06	116.00	0.12	0	0.0000	3	7.3171	0	0	0	14	34.1463
scaffold_154	29122	51.88	1	34	1.17	0.551	0.421	1.429	316.94	134.00	0.03	0	0.0000	0	0.0000	0	0	0	13	38.2353
scaffold_155	28828	48.97	1	39	1.35	0.464	0.348	1.053	275.61	176.50	0.08	0	0.0000	1	2.5641	0	0	0	11	28.2051
scaffold_156	28708	49.49	1	34	1.18	0.573	0.426	0.889	259.81	175.00	0.06	0	0.0000	3	8.8235	0	0	0	10	29.4118
scaffold_157	28699	49.69	1	37	1.29	0.455	0.390	2.083	388.42	244.00	0.14	0	0.0000	0	0.0000	0	0	0	6	16.2162
scaffold_158	28319	52.51	1	39	1.38	0.509	0.471	0.625	274.66	163.50	0.05	0	0.0000	0	0.0000	0	0	0	4	10.2564
scaffold_159	28317	48.62	1	38	1.34	0.535	0.443	1.111	258.59	151.00	0.16	0	0.0000	2	5.2632	0	0	0	9	23.6842
scaffold_160	28314	48.54	1	28	0.99	0.646	0.453	1.154	427.08	182.50	0.11	0	0.0000	1	3.5714	0	0	0	11	39.2857
scaffold_161	28253	48.75	1	39	1.38	0.540	0.444	0.625	223.76	112.00	0.13	0	0.0000	3	7.6923	0	0	0	15	38.4615
scaffold_162	28247	47.56	1	41	1.45	0.426	0.366	0.708	326.56	182.00	0.17	0	0.0000	1	2.4390	0	0	0	10	24.3902
scaffold_163	28191	50.47	1	40	1.42	0.513	0.427	0.667	216.97	134.00	0.07	0	0.0000	1	2.5000	0	0	0	9	22.5000
scaffold_164	28152	50.02	1	42	1.49	0.424	0.344	0.556	330.03	205.00	0.19	0	0.0000	3	7.1429	0	0	0	16	38.0952
scaffold_165	28138	48.38	1	33	1.17	0.592	0.390	0.500	295.87	219.00	0.06	0	0.0000	0	0.0000	0	0	0	7	21.2121
scaffold_166	28125	49.28	1	34	1.21	0.476	0.378	0.700	386.97	284.00	0.06	0	0.0000	0	0.0000	0	1	0	8	23.5294
scaffold_167	28093	46.74	1	41	1.46	0.418	0.333	1.158	286.92	200.00	0.02	0	0.0000	2	4.8780	0	0	0	7	17.0732
scaffold_168	28066	49.69	1	32	1.14	0.537	0.526	0.600	368.37	230.50	0.03	0	0.0000	0	0.0000	0	0	0	13	40.6250
scaffold_169	27983	48.83	1	36	1.29	0.459	0.370	2.600	353.97	267.00	0.00	0	0.0000	1	2.7778	0	0	0	13	36.1111
scaffold_170	27813	50.69	1	36	1.29	0.597	0.438	0.286	198.28	73.50	0.11	0	0.0000	1	2.7778	0	0	0	11	30.5556
scaffold_171	27809	50.95	1	23	0.83	0.946	0.795	1.556	310.25	230.00	0.13	0	0.0000	0	0.0000	0	0	0	10	43.4783
scaffold_172	27590	49.45	1	33	1.20	0.654	0.537	0.941	236.96	218.50	0.18	0	0.0000	2	6.0606	0	0	0	9	27.2727
scaffold_173	27444	49.61	1	40	1.46	0.472	0.375	1.500	253.14	99.00	0.10	0	0.0000	2	5.0000	0	0	0	12	30.0000
scaffold_174	27369	49.11	1	33	1.21	0.620	0.465	0.941	233.37	139.50	0.09	0	0.0000	0	0.0000	0	0	0	9	27.2727
scaffold_175	27272	50.30	1	43	1.58	0.394	0.312	0.229	247.70	163.00	0.07	0	0.0000	1	2.3256	0	0	0	9	20.9302
scaffold_176	27270	47.52	1	42	1.54	0.431	0.326	0.500	258.23	169.00	0.12	0	0.0000	1	2.3810	0	0	0	11	26.1905
scaffold_177	27197	47.95	1	27	0.99	0.631	0.453	0.421	410.08	158.00	0.07	0	0.0000	0	0.0000	0	0	0	9	33.3333
scaffold_178	27019	44.62	1	25	0.93	0.883	0.819	0.471	181.92	123.50	0.04	0	0.0000	0	0.0000	0	0	0	16	64.0000
scaffold_179	27001	49.76	1	37	1.37	0.479	0.357	0.609	327.03	199.00	0.14	0	0.0000	0	0.0000	0	0	0	11	29.7297
scaffold_180	26955	45.67	1	33	1.22	0.455	0.357	1.538	374.16	182.00	0.06	0	0.0000	0	0.0000	0	0	0	7	21.2121
scaffold_181	26931	52.54	1	33	1.23	0.566	0.435	1.357	279.47	193.50	0.09	0	0.0000	0	0.0000	0	0	0	6	18.1818
scaffold_182	26913	47.56	1	40	1.49	0.465	0.399	0.905	236.69	126.50	0.10	0	0.0000	3	7.5000	0	0	0	10	25.0000
scaffold_183	26781	49.63	1	35	1.31	0.547	0.438	7.750	262.80	144.00	0.14	0	0.0000	3	8.5714	0	0	0	13	37.1429
scaffold_184	26748	47.81	1	33	1.23	0.593	0.510	0.571	246.96	178.00	0.09	0	0.0000	1	3.0303	0	0	0	5	15.1515
scaffold_185	26688	47.10	1	41	1.54	0.446	0.384	0.577	260.15	170.00	0.10	0	0.0000	2	4.8780	0	0	0	8	19.5122
