ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_33	215785	54.61	1	255	1.18	0.578	0.396	0.861	312.51	206.00	0.10	2	0.7843	16	6.2745	0	0	0	88	34.5098
scaffold_34	214962	54.71	1	257	1.20	0.595	0.357	0.862	275.80	185.00	0.08	0	0.0000	4	1.5564	0	0	0	74	28.7938
scaffold_35	207518	54.89	1	264	1.27	0.530	0.361	1.031	299.50	231.00	0.07	0	0.0000	8	3.0303	0	0	0	73	27.6515
scaffold_36	205419	54.73	1	248	1.21	0.585	0.427	0.968	284.55	212.00	0.09	0	0.0000	7	2.8226	0	0	0	63	25.4032
scaffold_37	201585	54.66	1	241	1.20	0.551	0.399	1.060	334.97	233.00	0.09	0	0.0000	5	2.0747	0	0	0	52	21.5768
scaffold_38	200918	54.53	1	229	1.14	0.585	0.408	0.877	336.48	198.00	0.08	0	0.0000	14	6.1135	0	0	0	56	24.4541
scaffold_39	198415	54.18	1	221	1.11	0.596	0.381	1.065	375.74	216.00	0.15	0	0.0000	12	5.4299	0	0	0	61	27.6018
scaffold_40	198339	55.02	1	226	1.14	0.578	0.409	0.766	339.48	198.00	0.06	0	0.0000	9	3.9823	0	0	0	49	21.6814
scaffold_41	192361	54.46	1	258	1.34	0.511	0.355	0.955	273.07	178.00	0.09	0	0.0000	14	5.4264	0	0	0	72	27.9070
scaffold_42	188464	54.08	1	255	1.35	0.541	0.312	0.809	242.92	180.50	0.15	0	0.0000	4	1.5686	0	0	0	80	31.3725
scaffold_43	187482	54.41	1	266	1.42	0.458	0.326	1.031	291.70	158.00	0.09	0	0.0000	6	2.2556	0	0	0	68	25.5639
scaffold_44	181385	54.78	1	200	1.10	0.617	0.408	1.000	330.73	177.00	0.08	0	0.0000	3	1.5000	0	0	0	49	24.5000
scaffold_45	176873	54.76	1	220	1.24	0.556	0.360	0.982	296.72	174.00	0.09	0	0.0000	1	0.4545	0	0	0	31	14.0909
scaffold_46	174708	53.68	1	194	1.11	0.620	0.405	0.796	320.29	218.50	0.07	0	0.0000	8	4.1237	0	0	0	47	24.2268
scaffold_47	173246	54.65	1	206	1.19	0.568	0.430	1.191	332.91	222.50	0.11	0	0.0000	9	4.3689	0	0	0	57	27.6699
scaffold_48	167503	54.83	1	223	1.33	0.499	0.330	1.065	300.58	165.50	0.12	0	0.0000	8	3.5874	0	1	0	54	24.2152
scaffold_49	165873	55.46	1	222	1.34	0.528	0.321	0.947	259.12	187.00	0.09	0	0.0000	5	2.2523	0	0	0	58	26.1261
scaffold_50	164369	54.56	1	194	1.18	0.555	0.373	0.780	332.38	209.50	0.08	0	0.0000	10	5.1546	0	0	0	50	25.7732
scaffold_51	164035	54.48	1	192	1.17	0.535	0.351	1.233	393.45	275.00	0.14	0	0.0000	6	3.1250	0	0	0	44	22.9167
scaffold_52	163957	55.00	1	214	1.31	0.554	0.348	1.352	241.62	138.00	0.10	0	0.0000	8	3.7383	0	0	0	62	28.9720
scaffold_53	161500	54.97	1	180	1.11	0.598	0.396	0.667	354.06	226.00	0.09	0	0.0000	6	3.3333	0	0	0	38	21.1111
scaffold_54	159754	54.51	1	199	1.25	0.536	0.348	1.117	300.14	163.50	0.08	3	1.5075	12	6.0302	0	0	0	74	37.1859
scaffold_55	156905	54.64	1	187	1.19	0.566	0.396	0.833	321.49	193.00	0.12	0	0.0000	5	2.6738	0	0	0	38	20.3209
scaffold_56	152750	54.44	1	218	1.43	0.481	0.307	0.912	259.85	165.00	0.10	0	0.0000	3	1.3761	0	0	0	55	25.2294
scaffold_57	150730	54.54	1	199	1.32	0.513	0.318	0.990	288.73	188.50	0.12	4	2.0101	10	5.0251	0	0	0	61	30.6533
scaffold_58	147585	54.59	1	177	1.20	0.576	0.366	1.212	305.43	179.00	0.10	0	0.0000	5	2.8249	0	0	0	56	31.6384
scaffold_59	145563	54.07	1	197	1.35	0.484	0.360	0.669	296.36	151.00	0.10	0	0.0000	2	1.0152	0	0	0	58	29.4416
scaffold_60	144305	54.21	1	196	1.36	0.526	0.336	0.543	256.52	166.00	0.12	0	0.0000	6	3.0612	0	0	0	48	24.4898
scaffold_61	144043	54.39	1	192	1.33	0.520	0.344	0.778	279.56	191.00	0.10	0	0.0000	9	4.6875	0	0	0	49	25.5208
scaffold_62	143928	54.66	1	185	1.29	0.500	0.336	0.907	338.35	208.50	0.10	0	0.0000	4	2.1622	0	0	0	48	25.9459
scaffold_63	136460	54.74	1	159	1.17	0.597	0.423	0.849	303.14	200.50	0.06	0	0.0000	5	3.1447	0	0	0	31	19.4969
scaffold_64	129493	54.50	1	162	1.25	0.576	0.390	0.952	260.90	149.00	0.06	0	0.0000	12	7.4074	0	0	0	49	30.2469
scaffold_65	129251	54.32	1	191	1.48	0.431	0.309	0.819	304.52	193.00	0.13	0	0.0000	2	1.0471	0	0	0	27	14.1361
scaffold_66	121526	55.36	1	139	1.14	0.593	0.432	0.853	331.69	224.00	0.09	0	0.0000	6	4.3165	0	0	0	46	33.0935
scaffold_67	120919	54.55	1	135	1.12	0.546	0.402	0.824	424.41	277.50	0.10	0	0.0000	3	2.2222	0	0	0	31	22.9630
scaffold_68	118350	54.97	1	153	1.29	0.523	0.375	1.040	301.16	196.00	0.10	0	0.0000	7	4.5752	0	0	0	43	28.1046
scaffold_69	116903	55.17	1	134	1.15	0.552	0.375	0.887	371.06	222.50	0.10	0	0.0000	1	0.7463	0	0	0	27	20.1493
scaffold_70	116026	54.11	1	165	1.42	0.424	0.306	1.062	323.41	204.00	0.07	0	0.0000	4	2.4242	0	0	0	30	18.1818
scaffold_71	113983	54.93	1	136	1.19	0.567	0.387	1.030	316.47	172.00	0.10	0	0.0000	4	2.9412	0	1	0	29	21.3235
scaffold_72	112647	54.81	1	132	1.17	0.582	0.403	1.316	317.13	185.00	0.11	0	0.0000	10	7.5758	0	1	0	33	25.0000
scaffold_73	111969	54.76	1	127	1.13	0.577	0.351	0.924	353.54	259.00	0.06	0	0.0000	2	1.5748	0	0	0	35	27.5591
scaffold_74	111351	54.87	1	133	1.19	0.605	0.372	1.217	276.09	183.50	0.07	0	0.0000	0	0.0000	0	0	0	22	16.5414
scaffold_75	105745	54.74	1	143	1.35	0.528	0.288	0.625	243.98	152.00	0.08	3	2.0979	9	6.2937	0	0	0	26	18.1818
scaffold_76	100607	31.34	1	94	0.93	0.291	0.247	3.273	779.76	291.00	0.00	0	0.0000	0	0.0000	0	0	0	48	51.0638
scaffold_77	98712	53.63	1	95	0.96	0.707	0.390	0.939	379.46	278.50	0.13	0	0.0000	5	5.2632	0	0	0	32	33.6842
scaffold_78	96287	54.39	1	129	1.34	0.465	0.333	1.016	314.36	195.50	0.09	0	0.0000	4	3.1008	0	0	0	33	25.5814
scaffold_79	95828	54.57	1	130	1.36	0.475	0.361	1.063	305.13	211.00	0.10	0	0.0000	6	4.6154	0	0	0	37	28.4615
scaffold_80	95029	53.65	1	115	1.21	0.543	0.345	0.691	330.59	237.00	0.10	4	3.4783	6	5.2174	0	0	0	24	20.8696
scaffold_81	94402	53.87	1	130	1.38	0.492	0.323	1.000	262.56	190.00	0.08	0	0.0000	9	6.9231	0	0	0	38	29.2308
scaffold_82	94297	53.93	1	119	1.26	0.569	0.363	0.831	269.56	182.00	0.09	0	0.0000	5	4.2017	0	0	0	41	34.4538
scaffold_83	92679	55.28	1	102	1.10	0.670	0.427	0.855	285.16	173.00	0.12	0	0.0000	4	3.9216	0	0	0	31	30.3922
scaffold_84	89681	54.36	1	106	1.18	0.577	0.405	0.860	314.97	185.00	0.10	0	0.0000	1	0.9434	0	0	0	24	22.6415
scaffold_85	88960	54.43	1	134	1.51	0.411	0.288	1.000	303.94	231.00	0.11	0	0.0000	1	0.7463	0	0	0	23	17.1642
scaffold_86	87933	54.81	1	106	1.21	0.557	0.306	0.893	294.01	173.50	0.07	0	0.0000	5	4.7170	0	0	0	32	30.1887
scaffold_87	85545	54.89	1	106	1.24	0.499	0.367	1.000	358.97	182.00	0.08	0	0.0000	1	0.9434	0	0	0	28	26.4151
scaffold_88	83533	54.43	1	112	1.34	0.520	0.412	1.000	264.67	130.00	0.08	0	0.0000	5	4.4643	0	0	0	20	17.8571
scaffold_89	83025	55.41	1	83	1.00	0.757	0.438	0.537	296.84	197.50	0.11	0	0.0000	1	1.2048	0	0	0	20	24.0964
scaffold_90	78826	54.49	1	100	1.27	0.530	0.360	0.961	289.20	216.00	0.06	0	0.0000	3	3.0000	0	0	0	10	10.0000
scaffold_91	73128	54.52	1	100	1.37	0.487	0.306	0.887	298.12	197.00	0.08	0	0.0000	4	4.0000	0	0	0	26	26.0000
scaffold_92	69834	55.32	1	87	1.25	0.532	0.327	1.289	316.97	223.50	0.08	0	0.0000	1	1.1494	0	0	0	7	8.0460
scaffold_93	69116	54.84	1	97	1.40	0.523	0.381	0.590	238.47	136.00	0.13	0	0.0000	5	5.1546	0	0	0	24	24.7423
scaffold_94	68997	54.29	1	81	1.17	0.552	0.378	0.800	347.55	231.00	0.11	0	0.0000	2	2.4691	0	0	0	18	22.2222
scaffold_95	66788	53.92	1	92	1.38	0.467	0.339	1.300	302.66	125.00	0.10	0	0.0000	1	1.0870	0	0	0	28	30.4348
scaffold_96	65373	52.95	1	68	1.04	0.605	0.429	0.581	361.45	163.50	0.03	0	0.0000	2	2.9412	0	0	0	18	26.4706
scaffold_97	64872	55.44	1	92	1.42	0.480	0.321	1.091	274.94	211.00	0.13	0	0.0000	2	2.1739	0	0	0	24	26.0870
scaffold_98	64508	54.59	1	84	1.30	0.527	0.342	0.424	267.49	138.00	0.07	0	0.0000	1	1.1905	0	0	0	34	40.4762
scaffold_99	63654	54.32	1	77	1.21	0.551	0.414	1.026	341.00	248.00	0.13	0	0.0000	2	2.5974	0	0	0	11	14.2857
scaffold_100	63331	54.28	1	76	1.20	0.513	0.344	1.533	356.86	211.00	0.09	0	0.0000	3	3.9474	0	0	0	14	18.4211
scaffold_101	62598	51.67	1	70	1.12	0.656	0.417	0.522	276.58	193.50	0.06	0	0.0000	9	12.8571	0	0	0	20	28.5714
scaffold_102	61759	55.07	1	90	1.46	0.450	0.289	0.765	252.61	156.00	0.08	0	0.0000	5	5.5556	0	0	0	24	26.6667
scaffold_103	61752	55.23	1	68	1.10	0.639	0.383	1.000	301.23	252.00	0.04	0	0.0000	2	2.9412	0	0	0	14	20.5882
scaffold_104	60192	53.98	1	80	1.33	0.531	0.418	0.905	268.32	188.50	0.10	0	0.0000	1	1.2500	0	0	0	4	5.0000
scaffold_105	59148	54.95	1	87	1.47	0.453	0.267	0.526	256.27	124.00	0.13	0	0.0000	1	1.1494	0	0	0	19	21.8391
scaffold_106	58056	54.26	1	77	1.33	0.490	0.360	0.833	296.06	203.50	0.04	0	0.0000	2	2.5974	0	0	0	19	24.6753
scaffold_107	55879	54.61	1	79	1.41	0.497	0.336	1.257	288.59	193.00	0.16	0	0.0000	0	0.0000	0	0	0	29	36.7089
scaffold_108	55662	55.34	1	75	1.35	0.502	0.348	0.786	297.62	172.00	0.11	0	0.0000	4	5.3333	0	0	0	14	18.6667
scaffold_109	52592	55.52	1	56	1.06	0.699	0.317	1.154	292.75	136.00	0.09	0	0.0000	0	0.0000	0	0	0	13	23.2143
scaffold_110	52239	53.42	1	68	1.30	0.403	0.314	0.659	424.58	269.00	0.09	0	0.0000	0	0.0000	0	0	0	18	26.4706
scaffold_111	51120	54.41	1	74	1.45	0.416	0.289	1.643	336.71	213.50	0.12	0	0.0000	2	2.7027	0	0	0	8	10.8108
scaffold_112	50698	55.55	1	54	1.07	0.719	0.470	1.250	274.09	147.00	0.11	0	0.0000	2	3.7037	0	0	0	15	27.7778
scaffold_113	49297	56.57	1	59	1.20	0.636	0.477	0.903	237.98	168.00	0.10	0	0.0000	6	10.1695	0	0	0	17	28.8136
scaffold_114	48283	56.01	1	49	1.01	0.615	0.513	1.333	404.35	158.00	0.00	0	0.0000	1	2.0408	0	0	0	16	32.6531
scaffold_115	46418	54.65	1	76	1.64	0.442	0.339	0.652	213.57	116.00	0.12	0	0.0000	1	1.3158	0	0	0	21	27.6316
scaffold_116	45794	53.57	1	55	1.20	0.529	0.363	0.897	356.69	226.50	0.09	0	0.0000	2	3.6364	0	0	0	16	29.0909
scaffold_117	45149	54.55	1	65	1.44	0.452	0.333	1.097	297.16	147.00	0.11	0	0.0000	1	1.5385	0	0	0	20	30.7692
scaffold_118	44220	55.38	1	55	1.24	0.574	0.345	0.719	295.67	204.00	0.15	0	0.0000	1	1.8182	0	0	0	10	18.1818
scaffold_119	42276	55.18	1	55	1.30	0.475	0.378	0.897	327.65	186.00	0.09	0	0.0000	1	1.8182	0	0	0	13	23.6364
scaffold_120	42256	53.52	1	33	0.78	0.528	0.387	1.062	807.38	550.00	0.12	0	0.0000	2	6.0606	0	0	0	10	30.3030
scaffold_121	41599	54.39	1	42	1.01	0.569	0.297	1.471	392.03	168.00	0.05	0	0.0000	0	0.0000	0	0	0	14	33.3333
scaffold_122	41537	55.50	1	63	1.52	0.460	0.312	0.658	226.93	162.00	0.06	0	0.0000	0	0.0000	0	0	0	15	23.8095
scaffold_123	41184	55.03	1	46	1.12	0.569	0.438	2.067	339.37	264.00	0.07	0	0.0000	3	6.5217	0	0	0	14	30.4348
scaffold_124	41159	55.14	1	58	1.41	0.457	0.280	0.871	314.98	248.50	0.09	0	0.0000	1	1.7241	0	0	0	4	6.8966
scaffold_125	38264	55.78	1	45	1.18	0.619	0.432	1.250	262.37	156.00	0.07	0	0.0000	1	2.2222	0	0	0	14	31.1111
scaffold_126	37611	52.18	1	35	0.93	0.686	0.477	1.188	472.41	242.00	0.11	0	0.0000	0	0.0000	0	0	0	1	2.8571
scaffold_127	37514	54.56	1	48	1.28	0.482	0.373	0.846	353.07	257.00	0.10	0	0.0000	2	4.1667	0	0	0	10	20.8333
scaffold_128	36897	54.67	1	44	1.19	0.515	0.294	0.692	426.85	245.00	0.18	0	0.0000	2	4.5455	0	0	0	10	22.7273
scaffold_129	35481	54.56	1	43	1.21	0.531	0.363	1.263	350.38	198.00	0.09	0	0.0000	1	2.3256	0	0	0	9	20.9302
scaffold_130	34647	54.43	1	44	1.27	0.494	0.332	1.933	358.05	288.00	0.14	0	0.0000	0	0.0000	0	0	0	9	20.4545
scaffold_131	34642	54.30	1	61	1.76	0.386	0.303	1.259	240.34	173.00	0.16	0	0.0000	0	0.0000	0	0	0	16	26.2295
scaffold_132	34475	54.20	1	50	1.45	0.471	0.386	1.500	258.23	76.00	0.12	0	0.0000	1	2.0000	0	0	0	5	10.0000
scaffold_133	34297	54.65	1	38	1.11	0.699	0.467	2.455	282.66	127.00	0.21	0	0.0000	0	0.0000	0	0	0	18	47.3684
scaffold_134	33374	53.10	1	48	1.44	0.418	0.341	1.087	321.86	181.00	0.02	0	0.0000	0	0.0000	0	0	0	16	33.3333
scaffold_135	32932	52.83	1	22	0.67	0.725	0.484	1.200	810.80	545.50	0.09	0	0.0000	6	27.2727	0	0	0	8	36.3636
scaffold_136	27690	54.80	1	35	1.26	0.488	0.327	1.333	344.03	192.00	0.11	0	0.0000	0	0.0000	0	0	0	8	22.8571
scaffold_137	26325	55.04	1	28	1.06	0.529	0.396	1.333	420.15	335.50	0.07	0	0.0000	1	3.5714	0	0	0	3	10.7143
scaffold_138	25877	43.47	1	22	0.85	1.078	0.933	1.200	101.00	66.00	0.05	3	13.6364	3	13.6364	0	0	0	5	22.7273
scaffold_139	25563	53.56	1	30	1.17	0.541	0.333	1.000	392.58	201.50	0.20	0	0.0000	2	6.6667	0	0	0	6	20.0000
scaffold_140	23214	53.90	1	28	1.21	0.575	0.433	1.545	298.96	146.50	0.11	0	0.0000	0	0.0000	0	0	0	1	3.5714
scaffold_141	22892	54.29	1	30	1.31	0.493	0.387	0.250	281.48	144.00	0.03	0	0.0000	1	3.3333	0	0	0	7	23.3333
scaffold_142	21521	54.57	1	32	1.49	0.463	0.330	0.185	264.77	127.50	0.19	0	0.0000	0	0.0000	0	0	0	6	18.7500
scaffold_143	20724	53.46	1	19	0.92	0.614	0.429	2.800	519.41	295.00	0.11	0	0.0000	0	0.0000	0	0	0	7	36.8421
scaffold_144	20396	55.47	1	29	1.42	0.402	0.261	1.900	353.40	167.00	0.10	0	0.0000	0	0.0000	0	0	0	7	24.1379
scaffold_145	20098	51.80	1	21	1.04	0.499	0.504	0.312	510.42	421.00	0.10	0	0.0000	4	19.0476	0	0	0	4	19.0476
scaffold_146	18977	55.08	1	24	1.26	0.591	0.464	0.500	227.30	176.50	0.12	0	0.0000	0	0.0000	0	0	0	6	25.0000
scaffold_147	18372	54.79	1	26	1.42	0.439	0.310	0.733	344.40	260.00	0.15	0	0.0000	1	3.8462	0	0	0	5	19.2308
scaffold_148	16667	50.71	1	22	1.32	0.561	0.433	1.444	208.86	172.00	0.00	0	0.0000	3	13.6364	0	0	0	5	22.7273
scaffold_149	16031	53.94	1	21	1.31	0.531	0.315	0.909	275.56	173.00	0.14	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_150	15202	53.78	1	18	1.18	0.411	0.361	0.500	493.62	250.50	0.11	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_151	15154	53.81	1	17	1.12	0.456	0.423	1.125	417.00	216.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_152	14573	54.05	1	20	1.37	0.463	0.306	1.857	279.33	234.00	0.10	0	0.0000	1	5.0000	0	0	0	6	30.0000
scaffold_153	14031	56.15	1	12	0.86	0.812	0.754	2.000	366.82	176.00	0.08	0	0.0000	0	0.0000	0	0	0	5	41.6667
scaffold_154	12942	54.10	1	15	1.16	0.440	0.312	0.667	437.86	285.50	0.07	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_155	11565	52.37	1	12	1.04	0.581	0.403	1.400	522.67	250.00	0.17	1	8.3333	1	8.3333	0	0	0	2	16.6667
scaffold_156	11550	53.94	1	24	2.08	0.302	0.249	1.400	232.61	128.00	0.12	0	0.0000	0	0.0000	0	0	0	1	4.1667
scaffold_157	11362	57.43	1	14	1.23	0.652	0.453	0.556	240.30	134.00	0.14	0	0.0000	0	0.0000	0	0	0	6	42.8571
scaffold_158	11213	51.90	1	13	1.16	0.364	0.288	1.600	499.31	194.00	0.00	0	0.0000	1	7.6923	0	0	0	0	0.0000
scaffold_159	11125	54.62	1	10	0.90	0.654	0.384	0.429	515.56	298.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_160	10932	53.11	1	12	1.10	0.763	0.635	0.333	189.20	145.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_161	10404	54.61	1	15	1.44	0.239	0.201	0.500	529.54	523.00	0.13	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_162	10358	54.95	1	13	1.26	0.473	0.252	1.167	353.75	312.50	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_163	10287	52.44	1	14	1.36	0.403	0.301	1.000	389.00	201.00	0.07	0	0.0000	1	7.1429	0	0	0	3	21.4286
scaffold_164	9226	53.38	1	9	0.98	0.472	0.456	0.800	708.71	441.00	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_165	8660	51.28	1	10	1.15	0.591	0.544	9.000	311.56	380.00	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_166	8630	53.87	1	12	1.39	0.466	0.411	0.200	240.08	141.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_167	7863	54.10	1	8	1.02	0.569	0.591	1.000	415.50	376.50	0.00	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_168	7707	52.33	1	9	1.17	0.498	0.408	2.000	409.00	209.00	0.22	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_169	7528	53.87	1	10	1.33	0.386	0.254	0.667	440.12	219.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_170	6745	52.96	1	7	1.04	0.323	0.270	2.500	638.29	124.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_171	6495	55.07	1	9	1.39	0.399	0.324	1.250	348.38	309.50	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_172	6117	53.20	1	9	1.47	0.339	0.324	0.286	397.00	330.50	0.00	0	0.0000	2	22.2222	0	0	0	2	22.2222
scaffold_173	5931	41.07	1	6	1.01	0.872	0.699	1.000	143.00	86.00	0.00	1	16.6667	1	16.6667	0	0	0	2	33.3333
scaffold_174	5877	43.70	1	4	0.68	0.953	0.786	0.333	449.50	392.00	0.00	1	25.0000	2	50.0000	0	0	0	1	25.0000
scaffold_175	5654	56.38	1	9	1.59	0.370	0.360	0.800	263.25	265.50	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_176	5581	53.36	1	5	0.90	0.373	0.321	1.500	521.80	234.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_177	5421	52.79	1	5	0.92	0.421	0.480	0.667	664.80	562.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_178	5405	40.98	1	4	0.74	1.133	0.819	0.333	195.25	222.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_179	5136	43.20	1	5	0.97	0.869	0.294	1.500	153.80	36.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_180	5090	52.46	1	7	1.38	0.354	0.288	0.400	374.71	265.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_181	5053	57.27	1	4	0.79	0.972	0.532	1.000	207.75	98.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_182	4875	51.06	1	6	1.23	0.382	0.324	1.000	432.00	548.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_183	4855	54.85	1	6	1.24	0.391	0.306	2.000	420.17	433.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_184	4833	53.03	1	5	1.03	0.839	0.942	1.500	75.20	72.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_185	4674	58.79	1	5	1.07	0.837	0.564	1.500	48.40	20.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_186	4638	52.85	1	5	1.08	0.333	0.219	0.250	469.40	348.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
